accX,accY,accZ
4.078,-11.608,4.235
5.02,-11.608,4.078
5.333,-11.765,4.392
5.961,-11.608,4.549
6.275,-11.765,4.706
7.216,-11.765,4.706
7.686,-11.451,5.176
8,-11.608,5.176
8.627,-11.451,5.333
8.941,-10.98,5.49
8.784,-10.51,5.49
8.784,-10.51,5.647
8.627,-10.353,5.333
7.843,-9.882,5.02
7.686,-10.196,5.176
7.216,-10.039,5.02
7.216,-10.039,4.706
6.902,-10.51,4.392
7.059,-11.294,4.549
7.686,-14.118,4.863
8.314,-16.157,5.176
8.471,-16.784,5.49
8,-16.157,5.333
7.843,-15.529,5.176
6.745,-13.49,4.392
6.118,-13.02,4.235
4.863,-12.549,3.294
4.392,-12.706,2.667
4.235,-12.863,2.51
4.078,-13.49,2.353
4.078,-14.118,2.353
4.549,-15.059,2.51
4.392,-15.373,2.667
4.549,-16.157,2.196
4.549,-16.784,2.039
4.235,-16.784,1.569
3.922,-17.098,1.255
4.235,-17.255,0.941
4.235,-16.941,0.314
3.922,-16.627,0.314
3.765,-15.843,0.314
3.608,-15.059,0.157
3.294,-14.902,0.157
2.98,-13.647,0.314
2.039,-13.02,0.314
2.824,-12.706,0
2.824,-12.549,-0.157
1.412,-11.608,0.314
1.725,-10.98,0.157
1.882,-10.824,0.157
2.039,-10.353,0
1.725,-10.196,-0.471
1.569,-9.725,-0.157
1.569,-9.725,-0.157
1.725,-9.412,-0.157
1.882,-9.255,-0.471
2.039,-9.412,-0.627
2.353,-9.412,-0.471
2.353,-9.098,-0.784
2.51,-9.098,-0.941
2.667,-9.098,-0.941
2.667,-8.941,-1.098
2.51,-9.098,-1.255
2.51,-9.098,-1.725
2.51,-9.098,-1.569
2.667,-8.941,-1.412
2.667,-9.098,-1.725
2.353,-9.255,-1.255
2.51,-9.412,-1.569
2.667,-9.569,-1.725
2.353,-9.882,-1.412
2.196,-9.882,-1.412
2.039,-10.196,-1.569
1.725,-10.353,-1.569
1.569,-10.196,-1.255
1.412,-9.882,-0.941
1.098,-10.039,-1.098
0.157,-9.569,-1.255
-0.314,-9.412,-1.255
-0.471,-9.255,-1.725
-0.941,-8.627,-1.569
-0.784,-8.627,-1.725
-0.941,-8.627,-1.725
-0.627,-8.627,-1.569
0,-9.412,-1.569
0.627,-10.98,-0.941
0.471,-11.765,-0.471
0.941,-12.549,-0.784
1.098,-12.392,-0.941
1.255,-10.667,-1.098
1.412,-10.196,-1.255
1.569,-9.255,-1.255
1.412,-9.098,-0.941
1.412,-8.941,-0.627
1.412,-8.784,-0.784
1.725,-9.098,-0.627
1.882,-9.412,-0.627
2.196,-9.882,-0.471
2.667,-10.353,-0.157
3.137,-10.824,0.314
3.451,-11.294,0.471
3.922,-11.922,0.627
3.922,-12.235,0.627
4.078,-12.549,0.941
4.235,-12.706,0.784
4.706,-13.176,0.784
4.863,-12.863,0.784
4.706,-12.863,0.627
4.706,-12.549,0.784
4.863,-12.392,0.471
5.02,-12.235,0.627
4.863,-11.922,0.627
4.706,-11.608,0.471
4.549,-11.451,0.627
4.392,-11.451,0.627
4.078,-11.451,0.784
4.078,-11.451,0.784
3.765,-11.294,0.784
3.451,-11.451,0.627
2.98,-11.294,0.941
2.98,-11.608,1.255
3.294,-11.765,1.098
3.608,-12.078,1.569
3.451,-11.922,1.882
3.765,-12.078,2.667
3.765,-12.235,2.824
3.922,-12.235,3.294
4.078,-12.235,3.294
3.608,-11.765,3.608
3.765,-11.451,3.451
4.078,-11.451,2.98
4.078,-11.294,2.98
4.235,-11.294,2.98
5.176,-10.98,2.667
5.333,-11.137,3.294
5.333,-11.451,3.451
5.804,-11.137,3.294
6.118,-11.137,3.608
6.745,-11.294,3.922
7.059,-11.294,4.235
7.843,-11.294,4.392
8.314,-11.137,4.706
8.627,-11.294,4.863
8.941,-10.98,5.02
8.941,-10.824,5.02
9.098,-10.196,5.02
9.098,-10.196,5.02
9.098,-10.039,5.02
8.627,-10.196,5.02
8.627,-10.039,4.863
8.157,-10.353,4.549
8.157,-10.667,4.392
9.255,-13.02,5.333
9.882,-14.275,5.49
10.51,-16.627,5.804
10.353,-17.725,5.804
9.882,-17.255,5.961
8.471,-15.373,5.02
7.686,-14.275,4.549
6.431,-13.333,3.922
5.647,-13.02,3.137
4.706,-13.02,2.98
3.608,-13.333,2.824
3.294,-13.49,2.824
2.667,-13.804,2.667
2.353,-13.961,2.667
2.196,-14.431,2.353
2.196,-14.745,2.196
2.353,-15.059,1.569
2.51,-15.373,1.412
2.51,-15.686,0.941
2.667,-16,0.627
2.667,-16.157,0.627
2.98,-16.314,0.627
3.137,-16,0.314
2.196,-15.373,0.471
3.922,-15.216,0.314
3.765,-15.373,0.157
3.765,-14.118,0.471
2.98,-13.333,0.627
3.451,-12.863,0.314
3.765,-13.02,0.157
1.882,-12.078,0.314
2.196,-11.294,0.471
2.353,-11.608,0.157
2.98,-11.451,0
2.667,-11.294,0
1.882,-10.824,0.157
1.882,-10.98,0
2.196,-10.98,-0.157
2.196,-11.137,-0.471
2.51,-10.98,-0.627
2.51,-10.98,-0.784
2.667,-11.137,-0.784
2.51,-10.98,-1.098
2.667,-10.98,-0.941
2.51,-10.824,-1.569
2.353,-10.353,-1.569
2.353,-10.196,-1.725
2.353,-9.882,-1.725
2.51,-9.725,-1.725
2.667,-9.882,-1.882
2.51,-9.882,-1.882
2.353,-10.039,-1.882
2.039,-10.353,-1.569
2.039,-10.667,-1.412
2.039,-10.667,-1.412
2.196,-10.667,-1.255
1.882,-10.51,-0.941
1.569,-10.51,-0.784
0.627,-10.353,-0.784
-0.314,-9.725,-1.098
-0.627,-9.569,-1.255
-1.412,-9.098,-1.412
-1.412,-8.784,-1.569
-1.725,-8.314,-1.725
-1.725,-8.314,-1.725
-0.784,-8.471,-1.412
-0.157,-9.882,-0.941
0.157,-10.98,-0.941
0.627,-12.549,-1.098
1.255,-12.235,-1.255
2.039,-10.51,-1.412
2.196,-9.882,-1.098
2.196,-8.784,-0.627
2.039,-8.627,-0.157
1.569,-9.098,0
1.569,-9.098,0.157
1.725,-9.255,-0.157
1.725,-9.098,-0.157
1.882,-9.412,0
2.353,-9.569,-0.157
2.353,-10.039,0.314
2.667,-9.882,0.157
2.51,-10.353,0.471
2.98,-10.51,0.627
3.294,-11.137,0.784
3.765,-11.451,0.784
4.392,-11.294,0.627
4.549,-11.765,1.098
5.02,-11.765,1.098
5.333,-11.608,1.569
5.647,-11.451,1.569
5.647,-11.137,1.098
5.647,-11.294,1.412
5.961,-10.824,1.255
5.961,-10.353,1.098
5.804,-10.667,1.098
5.49,-10.51,0.784
5.804,-10.667,0.941
5.49,-10.353,0.941
5.49,-10.51,0.941
4.863,-10.51,0.784
4.863,-10.667,0.314
3.765,-10.353,0.941
3.922,-10.824,1.098
3.922,-11.294,1.255
3.137,-11.922,1.569
3.137,-12.235,2.039
3.294,-13.02,2.353
2.98,-13.176,3.137
2.667,-13.333,3.451
2.039,-13.647,4.078
2.196,-13.647,4.392
1.882,-14.118,4.549
2.196,-14.275,4.549
2.51,-13.02,4.392
2.667,-12.863,4.392
3.294,-12.392,4.392
3.922,-11.765,4.392
3.922,-11.765,4.392
4.078,-11.294,4.549
4.078,-11.137,4.706
4.863,-11.137,4.706
5.176,-11.294,4.549
6.118,-10.98,4.706
6.745,-10.824,5.02
7.059,-10.51,4.706
7.686,-10.353,4.549
7.686,-10.353,4.706
8.471,-10.353,4.392
8.471,-10.353,4.392
8.314,-10.196,4.078
8,-10.196,3.765
8,-10.353,3.765
8.784,-12.235,3.922
9.255,-13.647,4.078
9.882,-15.843,5.176
10.039,-16.941,5.804
10.039,-16.471,5.961
8.941,-13.961,5.647
7.843,-12.863,5.02
5.961,-10.98,3.922
5.333,-10.98,3.451
4.235,-11.294,2.824
4.078,-11.922,2.824
3.922,-12.863,2.824
3.451,-13.647,2.824
3.451,-14.275,2.98
2.824,-15.216,2.98
2.667,-15.529,2.824
2.51,-16.157,2.196
2.667,-16.314,1.882
2.667,-16.627,1.098
2.51,-16.784,0.627
2.824,-16.784,0.627
3.137,-16.471,0.314
2.667,-15.843,0.314
3.451,-15.373,0.314
3.137,-14.588,0.157
3.608,-14.431,0.157
2.824,-13.176,0.784
2.824,-13.333,0.471
2.51,-12.549,0.784
2.039,-12.235,0.941
1.882,-12.235,0.784
2.667,-11.922,0.784
2.51,-11.608,0.627
2.667,-10.98,0.471
2.51,-10.98,0.157
2.196,-10.353,0.314
2.039,-10.196,0
2.196,-9.882,0.157
2.196,-10.039,-0.314
2.51,-9.725,-0.314
2.353,-9.569,-0.784
2.353,-9.412,-0.784
2.353,-9.098,-0.941
2.51,-9.098,-0.941
2.353,-8.941,-0.941
2.353,-8.471,-1.412
2.353,-8.627,-1.569
2.039,-8.471,-1.098
2.196,-8.471,-1.098
2.353,-8.314,-1.569
2.51,-8.471,-1.412
2.353,-8.941,-1.255
2.51,-9.098,-1.569
2.824,-9.255,-1.569
2.51,-9.725,-1.569
2.667,-10.039,-1.725
2.353,-10.667,-1.569
2.51,-10.824,-1.098
2.196,-10.824,-1.098
2.196,-10.51,-1.255
1.098,-10.353,-1.098
0.314,-10.039,-1.569
0,-9.569,-1.725
-0.314,-9.098,-1.725
-0.314,-8.941,-1.725
-0.314,-9.255,-1.569
-0.157,-9.882,-1.569
0.314,-11.608,-1.255
0,-13.02,-1.412
0.314,-12.863,-1.725
0.627,-11.765,-1.882
1.098,-10.98,-2.039
1.255,-9.882,-1.725
1.412,-9.569,-1.412
1.569,-9.725,-1.098
2.039,-9.725,-0.627
2.196,-9.882,-0.627
2.51,-9.725,-0.784
2.667,-9.882,-0.471
3.137,-10.196,-0.157
2.98,-10.51,0.157
2.824,-10.667,0.471
3.137,-10.98,0.627
3.294,-11.137,0.784
3.765,-11.294,1.098
3.922,-11.451,0.941
4.235,-11.608,1.098
4.392,-11.608,0.941
4.549,-11.137,1.098
4.549,-10.98,1.255
4.863,-10.667,0.941
4.706,-10.51,0.941
4.706,-10.353,0.941
4.706,-10.353,0.784
4.706,-10.196,0.941
5.02,-9.882,0.627
4.863,-9.725,0.627
4.706,-9.725,0.784
4.863,-9.882,0.784
4.863,-9.569,1.098
4.706,-9.725,1.098
4.706,-9.882,1.098
4.235,-9.725,0.941
3.294,-9.725,0.941
3.451,-9.882,0.941
3.451,-10.353,1.569
3.451,-10.353,1.725
3.451,-10.98,2.196
3.294,-11.294,2.353
3.451,-11.608,2.98
3.137,-12.078,3.765
3.137,-12.549,3.765
3.294,-13.02,4.392
3.451,-13.02,4.235
3.451,-12.706,4.706
3.765,-12.706,4.706
4.235,-12.549,4.863
4.706,-12.078,5.02
4.863,-12.078,5.176
4.706,-11.608,5.176
4.863,-11.451,5.02
4.863,-11.608,5.333
4.706,-11.294,5.176
4.863,-10.98,5.333
5.176,-10.824,5.176
5.49,-10.51,5.176
5.961,-10.353,5.176
6.275,-10.353,5.02
6.431,-10.51,4.863
6.431,-10.51,4.549
6.431,-10.353,4.392
6.431,-10.51,4.392
6.275,-10.824,4.078
6.588,-12.078,3.765
7.059,-13.49,3.765
7.843,-15.529,4.235
8,-16.471,4.706
8.157,-16.627,5.49
8,-15.843,5.49
6.745,-13.647,4.863
5.49,-12.392,3.765
5.49,-12.235,3.451
4.549,-12.078,2.196
4.549,-12.235,2.353
4.235,-12.549,2.039
4.078,-13.02,2.196
3.765,-13.647,2.196
3.451,-14.118,2.51
3.451,-14.118,2.353
3.137,-14.588,2.196
3.294,-14.902,2.039
3.608,-14.902,1.725
3.608,-15.216,1.412
3.451,-15.216,1.098
3.922,-15.373,0.627
3.765,-14.902,0.627
3.765,-14.745,0.471
4.078,-14.588,0.627
3.922,-13.804,0.314
3.451,-13.333,0.471
3.137,-12.863,0.471
2.196,-12.392,0.471
1.882,-12.078,0.627
1.569,-11.765,0.941
1.412,-11.765,0.784
2.196,-11.137,0.627
2.196,-10.98,0.627
1.569,-10.196,0.627
1.412,-10.039,0.471
1.725,-10.039,0.627
1.725,-9.882,0.471
1.569,-9.412,0.157
1.725,-9.412,0
1.725,-9.255,-0.157
1.725,-8.941,-0.627
1.882,-8.627,-0.627
2.039,-8.627,-0.627
2.039,-8.314,-0.784
2.196,-8.157,-0.941
2.51,-8.157,-1.098
2.51,-8,-0.941
2.51,-8.471,-1.255
2.51,-8.471,-1.412
2.51,-8.471,-1.412
2.196,-8.627,-1.569
2.196,-8.941,-1.412
2.039,-9.255,-1.412
2.039,-9.412,-1.725
2.353,-9.882,-1.412
2.667,-9.882,-1.725
2.667,-10.039,-1.569
2.353,-10.353,-1.569
2.196,-10.196,-1.255
1.255,-10.039,-1.255
1.098,-9.725,-1.725
0.314,-9.725,-1.882
0,-9.412,-2.039
-0.157,-9.255,-2.196
0.314,-9.569,-2.039
0.314,-9.725,-1.882
0.941,-11.451,-1.725
0.784,-12.706,-1.569
0.941,-13.961,-1.725
1.255,-13.49,-1.725
1.412,-12.863,-1.882
2.039,-10.98,-1.882
2.196,-10.196,-1.569
2.196,-9.569,-1.098
2.196,-9.255,-1.255
2.51,-9.255,-1.255
2.196,-9.412,-0.784
2.353,-9.412,-0.941
2.51,-9.882,-0.471
2.51,-9.725,-0.314
2.667,-10.196,0.157
3.137,-10.51,0.471
3.451,-10.98,0.471
3.922,-11.608,0.627
4.235,-11.765,0.784
4.549,-12.392,0.784
4.549,-12.392,0.941
4.706,-12.392,0.784
4.706,-12.078,0.784
4.863,-12.078,0.627
4.863,-11.608,0.314
4.706,-11.294,0.314
4.863,-10.667,0.471
4.706,-10.667,0.314
4.392,-10.196,0.157
4.549,-10.039,0.314
4.392,-9.882,0.471
4.392,-9.725,0.471
4.235,-9.882,0.471
3.922,-9.725,0.784
3.765,-9.882,0.784
3.608,-9.725,1.255
3.608,-9.725,1.412
3.922,-10.353,1.412
3.922,-10.353,1.882
3.608,-10.353,2.039
3.451,-10.51,2.196
3.451,-10.353,2.353
3.451,-10.353,2.667
2.98,-10.353,2.824
2.824,-10.196,2.667
2.824,-10.353,2.824
2.824,-10.196,2.667
2.667,-10.353,2.824
2.824,-10.98,2.824
2.98,-10.51,2.98
3.294,-10.667,3.294
3.765,-10.824,3.294
4.235,-10.824,3.608
4.392,-10.667,3.922
5.02,-10.667,4.235
5.49,-10.824,4.392
6.118,-10.824,4.392
6.431,-10.51,4.863
6.745,-10.353,4.863
7.059,-10.353,5.02
7.059,-10.353,5.02
7.059,-10.196,4.549
6.902,-10.196,4.392
6.431,-10.353,3.922
6.275,-10.51,3.608
6.275,-10.51,3.451
6.588,-10.98,3.137
7.686,-13.176,3.608
8.471,-16,4.392
9.098,-17.412,4.706
9.412,-18.51,5.333
9.255,-18.039,5.647
8.314,-15.373,5.49
7.843,-14.588,4.706
6.431,-13.333,3.922
5.176,-12.549,3.294
4.706,-12.549,2.98
3.922,-12.392,2.667
3.608,-12.706,2.824
3.137,-13.176,2.667
2.824,-13.49,2.51
2.353,-13.961,2.824
2.196,-14.745,2.51
2.039,-14.745,2.353
2.196,-15.373,1.725
2.196,-15.529,1.255
2.51,-15.686,0.627
2.824,-16,0.314
2.667,-15.373,0.157
2.196,-15.059,0.314
2.824,-14.902,0.314
4.235,-15.059,-0.157
4.392,-14.275,0
2.353,-12.706,0.627
2.51,-12.078,0.627
2.98,-12.235,0.784
2.039,-11.608,1.098
1.725,-11.451,1.098
2.353,-10.98,0.941
3.137,-11.294,0.471
2.196,-10.51,0.627
2.039,-10.039,0.471
2.196,-9.882,0.157
1.882,-9.882,0.157
2.196,-9.725,0
2.039,-9.569,-0.157
2.039,-9.569,-0.157
1.882,-9.412,-0.471
1.882,-9.255,-0.627
2.353,-8.941,-0.471
2.039,-8.941,-0.941
2.353,-8.784,-1.255
2.196,-8.941,-1.255
2.196,-8.627,-1.255
2.353,-8.941,-1.412
2.196,-9.255,-1.725
2.353,-9.412,-1.569
2.039,-9.882,-1.882
2.353,-10.039,-1.725
2.353,-10.51,-1.569
2.196,-10.824,-2.039
1.569,-11.451,-1.569
1.098,-11.451,-1.255
0.627,-10.98,-1.098
0.157,-9.882,-1.098
-0.314,-9.412,-1.255
-1.412,-9.098,-1.255
-1.725,-9.098,-1.725
-1.882,-9.255,-2.353
-1.725,-8.941,-2.51
-0.627,-8.941,-2.51
0.157,-9.725,-2.196
0.471,-10.196,-1.725
0.941,-12.706,-1.255
1.255,-13.804,-1.098
1.098,-14.275,-1.412
1.098,-13.333,-1.569
1.098,-11.451,-1.882
1.098,-9.882,-1.412
1.098,-9.569,-1.255
1.255,-9.725,-1.412
0.941,-9.882,-1.412
1.255,-9.882,-1.569
1.569,-10.039,-1.569
2.039,-10.353,-1.098
2.353,-10.667,-0.784
2.51,-10.824,-0.471
2.98,-11.137,0
2.98,-11.294,0.314
3.608,-11.765,0.627
3.765,-12.078,0.627
4.392,-12.235,0.941
4.706,-12.235,0.784
5.02,-12.235,0.941
5.176,-12.235,0.941
5.333,-12.235,1.098
5.333,-11.765,1.255
5.333,-11.608,1.255
5.176,-11.137,1.569
5.176,-10.824,1.412
4.863,-10.824,1.412
4.706,-10.353,1.412
4.549,-10.353,1.412
4.235,-10.196,1.098
3.922,-9.882,0.941
3.451,-9.882,0.627
2.98,-10.039,0.627
2.824,-9.882,0.627
2.353,-10.196,0.784
2.51,-10.196,1.412
2.667,-10.51,1.882
2.824,-10.51,2.039
2.98,-10.824,2.824
3.294,-10.98,3.765
2.98,-11.137,3.922
3.451,-10.98,4.549
3.137,-11.137,4.392
3.765,-11.137,4.549
4.078,-10.98,4.235
4.863,-10.51,3.765
5.02,-10.196,3.765
5.176,-10.196,3.608
5.804,-10.196,3.765
5.961,-10.039,3.765
6.431,-9.882,4.078
6.745,-10.196,3.922
7.059,-10.039,4.235
7.059,-10.039,4.392
7.686,-10.353,4.392
7.843,-10.51,4.706
7.843,-10.353,4.706
7.843,-10.353,4.863
7.843,-10.353,5.02
7.529,-10.196,4.706
7.529,-10.196,5.02
7.059,-10.039,4.235
6.588,-10.353,4.078
6.588,-10.196,3.765
6.588,-11.294,3.451
7.529,-12.549,3.608
8.157,-15.529,4.235
8.471,-16.941,4.549
8.941,-18.196,5.333
8.314,-16.784,5.647
8,-15.373,5.333
6.745,-13.333,4.235
6.275,-12.706,3.765
4.863,-12.392,2.98
4.863,-12.392,2.667
4.392,-13.176,2.196
4.078,-14.118,2.196
4.078,-14.275,2.039
3.608,-15.059,2.039
3.608,-15.843,1.882
3.765,-16.471,1.569
3.451,-16.627,1.255
3.765,-16.941,1.098
3.451,-17.255,0.627
3.451,-17.255,0.627
3.922,-17.098,0.314
3.451,-16.314,0.471
2.98,-15.216,0.627
3.765,-15.373,0.314
4.706,-14.745,0.471
3.608,-13.176,0.314
2.824,-12.392,0.784
2.196,-11.451,0.627
1.569,-11.451,0.941
2.196,-10.98,0.941
2.98,-11.137,0.627
2.039,-10.353,0.784
1.882,-9.882,0.314
2.039,-9.882,0.314
2.039,-9.412,0.157
1.882,-9.255,0
1.725,-9.098,0.157
1.569,-8.941,-0.157
1.882,-8.784,-0.471
1.882,-8.627,-0.627
2.039,-8.627,-0.627
1.725,-8.471,-0.784
2.039,-8.314,-0.784
2.196,-8.314,-0.627
2.196,-8.471,-0.941
2.039,-8.627,-0.941
2.196,-8.627,-0.941
2.353,-8.627,-1.255
2.51,-8.784,-1.098
2.353,-9.098,-1.255
2.353,-9.412,-1.255
2.039,-9.569,-1.412
2.196,-10.039,-1.255
2.196,-10.353,-1.255
2.353,-10.667,-1.098
2.196,-10.667,-1.098
1.725,-10.51,-0.941
0.784,-10.353,-0.784
0.314,-10.353,-0.941
0,-9.882,-1.255
-0.627,-9.098,-1.725
-0.627,-8.941,-1.569
-0.784,-8.941,-1.882
-0.627,-8.784,-2.353
-0.314,-9.255,-2.196
0.157,-10.196,-1.882
0.471,-12.078,-1.569
0.627,-13.49,-1.569
0.784,-13.647,-1.882
1.098,-12.078,-1.882
1.569,-10.98,-1.569
1.882,-9.882,-1.569
1.882,-10.039,-1.412
1.725,-9.725,-1.255
2.196,-9.725,-1.255
2.196,-9.569,-1.098
2.196,-9.882,-0.627
2.353,-9.882,-0.627
2.98,-10.196,-0.314
2.98,-10.196,0
3.294,-10.98,0.627
3.765,-11.294,0.627
3.922,-11.451,1.098
4.549,-11.608,0.941
4.706,-11.922,1.255
4.863,-11.922,1.098
4.863,-11.765,0.941
5.02,-11.608,1.098
5.02,-11.451,0.784
4.706,-11.137,0.627
4.549,-10.98,0.627
4.706,-10.667,0.784
4.706,-10.667,0.627
4.392,-10.353,0.471
4.235,-10.353,0.471
3.765,-10.196,0.471
3.608,-10.353,0.471
3.137,-10.353,0.627
3.137,-10.353,0.471
2.98,-10.196,0.627
3.137,-10.353,0.627
3.294,-10.667,1.412
3.137,-10.98,1.882
3.451,-11.294,2.353
3.294,-11.608,2.98
3.608,-11.451,3.451
3.451,-11.608,3.922
3.137,-11.608,3.608
2.98,-11.137,3.608
2.667,-11.294,3.765
2.667,-11.294,3.765
3.294,-11.137,3.294
3.608,-11.294,3.451
4.392,-11.451,3.451
4.706,-11.137,3.608
5.333,-10.98,3.451
5.49,-10.824,3.765
5.804,-11.137,3.922
6.275,-10.824,4.078
6.588,-10.98,4.078
6.902,-10.98,4.235
7.059,-10.98,4.392
7.529,-10.667,4.549
7.843,-10.51,4.549
8,-10.353,4.549
8,-10.196,4.549
7.843,-9.882,4.392
7.843,-10.039,4.078
7.529,-10.039,4.235
7.216,-9.725,4.235
7.216,-9.725,4.078
6.902,-9.882,3.922
6.745,-10.196,3.765
7.059,-10.98,4.078
8,-13.49,4.863
8.314,-14.902,5.176
8.471,-15.843,5.49
8.157,-15.373,5.333
7.529,-14.275,5.49
7.216,-14.431,4.549
6.745,-14.431,4.235
6.118,-14.588,3.451
5.804,-14.745,3.451
5.49,-14.902,3.137
5.02,-15.373,2.98
3.922,-14.902,2.98
3.294,-14.745,2.667
2.98,-15.059,2.353
2.98,-14.745,2.039
2.667,-14.745,1.882
2.51,-15.059,1.412
2.51,-15.373,1.255
2.353,-15.373,0.784
2.98,-15.373,0.314
2.51,-15.216,0.314
1.569,-14.431,0.471
1.412,-14.118,0.471
3.451,-14.745,0.157
3.608,-14.275,0.314
2.667,-13.176,0.471
2.353,-13.176,0.627
1.882,-12.549,0.941
0.941,-12.392,0.784
1.725,-12.235,0.627
2.353,-12.078,0.157
1.882,-11.137,0.627
1.569,-10.51,0.471
1.882,-10.353,0.157
2.353,-10.353,0.157
2.51,-10.039,-0.157
2.196,-10.039,-0.157
2.196,-9.569,-0.471
2.039,-9.412,-0.157
2.196,-9.412,-0.314
2.196,-9.412,-0.627
2.51,-9.569,-0.627
2.51,-9.255,-0.784
2.353,-9.098,-0.784
2.353,-9.098,-0.941
2.353,-9.255,-1.412
2.196,-9.725,-1.255
2.353,-9.882,-1.569
2.353,-10.196,-1.412
2.51,-10.51,-1.569
2.353,-10.51,-1.412
2.196,-10.667,-1.255
1.882,-10.51,-1.255
1.725,-10.196,-0.784
1.255,-9.882,-0.941
0.784,-9.882,-0.941
-0.157,-9.255,-0.784
-0.471,-9.098,-1.098
-1.098,-8.471,-1.412
-0.941,-8.314,-1.412
-0.784,-8,-1.412
-0.314,-8.627,-1.569
-0.157,-8.784,-1.412
0.157,-10.353,-0.941
0.314,-11.294,-1.098
0.471,-12.078,-1.412
0.471,-11.922,-1.725
0.627,-10.51,-1.255
0.941,-9.882,-0.941
1.098,-9.412,-0.941
1.098,-9.098,-0.784
1.412,-9.255,-1.098
2.039,-9.412,-1.098
2.039,-9.725,-1.098
2.51,-9.882,-1.098
2.667,-9.882,-0.627
2.824,-10.353,-0.471
3.137,-10.667,0
3.294,-10.98,0.314
3.765,-11.137,0.471
3.765,-11.451,0.471
4.078,-11.922,0.471
4.549,-12.235,0.784
4.706,-12.706,0.627
5.176,-12.549,0.471
5.647,-12.392,0.784
5.961,-12.235,0.627
5.961,-12.078,0.627
5.961,-11.451,0.627
6.118,-11.294,0.471
5.961,-10.98,0.471
5.961,-10.51,0.314
5.804,-10.353,0.784
5.804,-10.196,0.627
5.647,-10.196,0.941
5.804,-10.039,0.627
5.647,-9.882,0.941
5.02,-9.725,0.941
4.549,-9.725,0.627
4.392,-9.725,1.098
4.078,-9.725,1.255
3.765,-9.569,1.255
3.294,-9.882,1.569
3.137,-10.51,1.569
2.98,-10.353,2.039
2.667,-10.51,2.51
2.196,-10.353,3.294
1.569,-10.98,3.608
1.412,-11.451,3.765
1.569,-12.078,3.922
1.569,-12.078,3.765
1.725,-11.765,3.922
2.353,-11.765,4.078
2.51,-11.608,4.235
3.451,-11.608,4.235
3.922,-11.451,4.392
4.549,-11.137,4.706
4.392,-11.137,4.863
5.333,-11.137,5.02
6.118,-10.98,5.333
6.118,-11.137,5.49
6.902,-10.98,5.49
6.902,-10.353,5.647
7.216,-10.196,5.333
7.373,-10.196,5.176
7.373,-10.039,4.706
7.216,-9.725,4.549
6.745,-9.725,4.235
6.275,-9.725,4.078
6.118,-10.039,3.922
5.49,-10.196,3.137
5.804,-10.824,3.137
6.745,-13.333,3.765
7.529,-15.686,4.549
7.686,-16.627,4.863
7.843,-16.627,5.176
7.843,-15.843,5.176
7.059,-14.588,4.706
6.275,-14.275,4.392
5.333,-13.333,3.451
4.863,-13.647,2.667
4.392,-13.647,2.51
4.078,-14.275,2.51
3.765,-14.275,2.667
3.451,-14.431,2.51
2.98,-14.588,2.51
2.51,-14.745,2.196
2.51,-14.745,1.882
2.824,-15.216,1.412
3.137,-15.216,1.098
2.824,-15.059,0.627
2.196,-14.745,0.471
2.667,-14.745,0.471
3.137,-15.373,0.157
3.922,-14.118,0.314
2.824,-13.961,0.314
2.667,-13.333,0.627
2.667,-13.49,0.627
2.039,-13.02,1.098
1.569,-12.706,1.098
1.569,-11.922,0.627
2.353,-11.451,0.471
1.882,-10.824,0.314
1.882,-10.196,0.314
1.725,-9.882,0.157
1.882,-9.098,-0.157
1.882,-8.941,0.157
1.882,-8.784,0
2.039,-8.627,-0.471
1.725,-8.471,-0.314
1.882,-8.157,-0.471
1.882,-8,-0.471
2.039,-8,-0.784
2.196,-8,-0.941
2.196,-8.157,-0.941
2.353,-8.157,-0.941
2.667,-8.471,-0.941
2.667,-8.314,-1.098
2.51,-8.471,-1.569
2.824,-8.627,-1.255
2.667,-8.471,-1.569
2.667,-8.784,-1.569
2.667,-9.098,-1.412
2.667,-9.255,-1.725
2.51,-9.569,-1.725
2.667,-9.725,-1.725
2.51,-9.882,-1.569
2.51,-10.039,-1.412
2.196,-9.882,-1.255
1.725,-9.725,-1.098
1.569,-9.569,-1.098
0.627,-9.255,-1.412
0.314,-8.941,-1.569
0.157,-9.098,-1.882
0,-9.098,-1.725
0.471,-8.941,-1.725
0.627,-9.098,-1.412
0.941,-9.882,-1.412
1.098,-11.294,-1.255
0.941,-12.235,-1.255
0.941,-12.549,-1.255
1.098,-12.235,-1.412
1.569,-11.137,-1.255
2.353,-9.882,-1.098
2.196,-9.412,-1.098
2.039,-9.098,-0.941
2.039,-8.941,-0.941
2.353,-8.784,-0.784
2.353,-8.941,-0.941
2.353,-9.412,-0.627
2.667,-9.725,-0.314
2.824,-10.039,-0.157
3.137,-10.353,0.157
3.765,-10.667,0.627
4.235,-11.137,0.627
4.392,-11.608,0.784
4.863,-12.078,0.941
5.176,-12.706,0.941
5.333,-12.863,1.098
5.647,-12.863,1.098
5.804,-12.863,0.941
5.804,-12.549,0.941
5.647,-12.549,0.784
5.333,-12.078,0.784
5.176,-11.294,0.627
5.176,-11.137,0.627
5.02,-10.51,0.627
4.863,-10.51,0.627
4.706,-10.196,0.784
4.549,-10.039,0.784
4.078,-10.039,1.098
3.765,-9.882,1.569
3.451,-10.196,1.725
3.451,-10.51,2.196
3.608,-10.667,2.51
