accX,accY,accZ
3.451,1.569,9.569
3.608,1.882,9.569
3.922,2.039,9.412
3.922,2.196,9.412
4.078,2.353,9.725
4.549,2.353,10.039
4.706,2.51,10.196
5.176,2.353,10.51
5.333,2.353,10.667
5.647,2.196,10.98
5.961,2.039,10.824
5.49,2.039,10.824
6.275,2.824,11.294
6.588,2.98,11.608
8,3.294,12.078
8.471,3.451,12.078
9.412,3.608,11.765
9.569,3.294,11.451
10.039,3.294,10.667
9.882,2.51,10.667
9.882,2.51,10.353
9.255,2.039,10.353
9.098,1.882,10.039
8.627,1.882,10.196
8.784,2.196,10.196
8.941,2.039,10.196
9.255,2.039,10.039
9.412,1.882,10.196
9.569,1.569,9.725
9.255,1.569,9.725
9.255,1.255,9.255
8.627,1.098,9.098
7.843,0.941,8.627
6.902,0.941,8.314
6.431,0.941,8
5.961,0.784,7.373
5.647,0.314,7.373
5.176,0.627,7.059
4.706,0.627,6.745
4.549,0.627,6.431
4.392,0.941,6.275
4.078,1.098,6.118
3.608,0.941,5.804
3.137,0.941,5.647
2.98,0.784,5.333
2.353,0.941,5.333
2.039,0.941,4.549
1.725,1.098,4.706
1.569,1.098,4.392
1.255,0.941,4.078
1.098,1.255,3.765
0.784,1.255,3.608
0.314,1.569,3.137
0.314,1.412,3.294
0.471,1.569,3.137
0.627,1.255,3.451
1.255,1.098,3.451
1.569,0.784,3.765
1.725,0.627,3.922
2.039,0.471,4.235
1.882,0.314,4.078
1.569,0.157,4.078
1.412,0.157,4.078
1.098,-0.157,3.608
1.098,-0.314,3.608
1.098,-0.627,3.294
0.941,-1.098,2.98
0.627,-1.412,3.294
0.784,-2.039,2.98
1.098,-2.667,3.294
2.667,-4.078,3.922
3.294,-4.863,4.078
3.608,-5.647,4.078
3.608,-5.961,3.922
3.451,-6.431,3.451
2.98,-7.373,3.294
2.98,-7.686,2.824
2.667,-8.627,2.51
2.667,-9.412,2.353
2.039,-10.039,1.882
1.725,-11.294,2.039
1.725,-12.392,1.725
1.725,-14.431,1.882
2.196,-15.529,2.039
3.608,-18.196,2.039
4.078,-19.294,2.196
5.333,-20.549,2.51
6.118,-21.333,2.667
6.275,-21.333,2.51
6.902,-21.49,2.039
6.431,-21.647,2.353
6.118,-21.961,2.039
5.49,-22.118,1.569
4.863,-22.588,1.412
4.392,-23.216,1.569
4.078,-23.216,1.569
4.549,-21.961,1.725
4.235,-21.333,2.196
3.765,-19.922,2.039
3.608,-19.451,2.353
3.137,-17.569,2.51
2.353,-15.843,2.667
2.353,-14.745,2.667
1.882,-12.706,2.51
1.882,-11.922,2.51
1.882,-10.51,2.196
2.039,-10.039,2.039
1.882,-9.412,2.039
2.196,-8.471,2.353
2.196,-8.157,2.353
2.667,-7.373,2.353
2.667,-7.216,2.196
2.98,-6.588,2.667
2.98,-6.275,2.353
3.294,-5.961,2.353
3.608,-5.647,2.353
3.608,-5.647,2.353
4.078,-5.647,2.51
4.078,-5.49,2.51
4.235,-5.647,2.667
4.392,-5.647,2.824
4.549,-5.804,2.98
4.706,-5.961,2.667
4.706,-6.118,2.824
4.706,-6.275,2.667
4.706,-6.431,2.824
5.02,-6.588,2.667
5.02,-7.059,2.667
4.863,-7.216,2.824
5.02,-7.373,2.98
4.863,-7.216,2.98
5.02,-7.686,3.137
5.02,-8.314,3.137
5.176,-8.784,3.451
5.176,-9.569,3.608
5.176,-10.039,3.608
5.333,-10.353,3.922
5.333,-10.824,3.765
5.49,-10.824,3.765
5.647,-11.137,3.765
5.176,-11.294,3.922
4.706,-11.294,3.922
4.549,-11.137,3.765
4.078,-11.608,3.451
4.549,-12.235,3.294
4.392,-13.333,3.451
4.549,-13.961,3.608
5.176,-14.431,4.078
5.961,-15.216,4.392
5.961,-15.216,4.549
5.961,-14.745,4.549
6.118,-14.431,4.235
5.804,-13.804,4.078
5.49,-13.647,3.294
5.176,-13.647,2.824
4.706,-14.431,2.824
4.549,-14.588,2.98
4.392,-15.059,3.137
4.392,-15.529,3.294
3.765,-15.686,3.294
3.608,-15.686,3.294
2.824,-16,3.137
2.353,-15.529,2.667
2.039,-15.529,2.824
1.098,-15.216,2.039
0.941,-15.059,2.039
0.784,-14.745,1.725
0.627,-14.588,1.882
0.471,-13.961,1.725
1.098,-13.176,1.569
-0.471,-13.176,1.569
0.627,-12.549,0.627
0.157,-12.078,1.255
0.784,-10.824,1.098
1.098,-10.353,0.784
0.784,-9.725,1.569
1.412,-9.412,1.725
1.569,-9.098,1.412
2.039,-8.471,1.412
1.882,-7.843,1.098
1.882,-7.373,1.098
1.882,-7.373,0.941
1.882,-7.216,1.098
1.882,-7.216,0.941
2.039,-7.216,0.941
2.196,-7.216,0.941
2.039,-7.373,0.784
2.039,-7.373,0.627
2.039,-7.216,0.784
2.196,-7.373,0.471
1.882,-7.373,0.471
2.039,-7.529,0.471
2.039,-7.529,0.471
1.725,-7.686,0.471
2.039,-7.843,0.471
1.569,-8.157,0.314
1.569,-8.157,0.314
1.569,-8,0.314
1.569,-8,0.157
1.725,-8.471,0.157
1.725,-8.314,0
2.039,-8.471,0.314
2.196,-8.784,0.471
2.353,-8.627,0.157
2.51,-8.627,-0.157
2.51,-8.471,0
2.353,-8,0
2.353,-8.157,0
2.039,-8.627,0.314
2.039,-9.725,0.627
2.039,-9.882,0.314
2.196,-10.98,0.471
2.51,-11.137,-0.157
3.137,-11.608,0
3.294,-11.765,-0.157
3.451,-10.98,0.157
3.451,-10.51,0.627
2.98,-10.353,0.784
2.98,-10.667,0.941
2.824,-10.667,0.627
2.51,-10.98,0.941
2.353,-11.608,0.627
2.51,-12.549,0.471
2.353,-13.02,0.627
2.51,-13.176,0.627
2.667,-13.176,1.098
2.824,-13.176,1.098
2.824,-12.392,1.882
2.824,-12.235,2.196
2.353,-11.294,2.51
2.039,-10.353,2.667
1.569,-10.196,2.51
1.412,-10.039,2.98
1.255,-9.412,2.824
0.784,-9.098,3.294
1.255,-9.098,3.137
0.941,-8.941,3.922
1.725,-8.471,3.294
1.725,-8,2.98
2.353,-7.373,2.824
2.196,-7.373,3.137
2.667,-7.216,2.824
2.51,-7.216,3.137
2.667,-6.902,2.98
2.667,-7.059,3.294
2.98,-7.216,3.294
2.824,-7.529,3.294
2.98,-7.843,3.765
3.137,-8.314,3.922
2.98,-8.784,4.078
2.98,-9.098,4.078
2.98,-9.569,4.549
3.137,-9.725,4.549
3.294,-10.039,4.392
3.137,-10.196,4.549
3.294,-10.353,4.549
3.294,-10.51,4.392
3.451,-10.51,4.235
3.608,-10.51,4.235
3.765,-10.667,4.078
3.922,-10.667,4.078
3.765,-10.824,4.392
4.392,-11.137,4.392
4.706,-11.608,4.392
4.863,-11.922,4.235
5.176,-12.235,4.235
5.176,-12.078,4.078
5.333,-11.922,4.078
5.02,-11.608,3.922
5.02,-11.765,3.922
4.863,-12.863,3.765
5.02,-13.333,3.765
5.176,-14.275,3.922
5.02,-14.745,4.078
5.49,-15.529,3.922
5.647,-16,3.765
5.961,-16.157,3.765
5.804,-15.686,3.294
5.647,-15.529,2.98
5.176,-14.745,2.51
5.02,-14.431,2.196
4.392,-14.275,2.039
4.392,-14.118,2.039
3.922,-14.902,2.039
4.078,-15.373,2.039
3.765,-15.529,2.196
3.608,-15.686,2.353
3.608,-16,2.196
3.294,-16,2.196
3.137,-16.157,2.039
2.98,-15.216,1.725
2.353,-14.588,1.882
2.353,-14.431,1.569
2.196,-13.49,1.725
2.039,-13.647,1.569
2.353,-12.863,1.569
2.196,-12.706,1.412
2.039,-12.392,1.569
1.725,-12.078,1.255
2.196,-11.451,1.255
0.941,-10.824,1.412
1.098,-10.824,0.784
0.784,-10.039,0.941
1.098,-9.725,0.941
1.255,-9.412,0.784
1.412,-8.784,0.784
1.412,-8.157,0.784
1.882,-7.686,0.784
1.882,-7.373,0.627
1.569,-6.902,0.784
1.725,-6.745,0.941
2.039,-6.275,0.941
2.039,-6.118,0.941
2.039,-6.275,0.784
1.725,-6.431,0.784
1.725,-6.431,0.627
1.882,-6.118,0.784
1.725,-6.275,0.627
1.725,-6.431,0.627
1.725,-6.902,0.784
1.882,-7.216,0.627
1.882,-7.529,0.627
1.882,-7.843,0.471
1.882,-7.843,0.471
1.569,-8.471,0.627
1.569,-8.941,0.314
1.725,-9.098,0.471
1.569,-9.569,0.627
1.725,-9.725,0
1.569,-9.725,0.157
1.569,-9.725,0.157
1.882,-9.412,0
1.882,-9.255,-0.157
2.196,-8.784,-0.157
2.353,-8.627,0
2.51,-8.471,0
2.353,-8.314,0.157
2.353,-8.627,0.314
1.882,-9.569,0.627
2.039,-9.725,0.627
2.353,-10.353,0.784
2.51,-10.667,0.471
2.824,-11.294,0.314
2.98,-11.294,0.157
3.137,-11.137,0.157
3.137,-10.667,0.314
2.98,-10.353,0.314
2.51,-10.196,0.157
2.667,-10.196,0.627
2.51,-10.196,0.314
2.353,-10.353,0.471
2.824,-10.667,0.471
2.824,-11.137,0.784
2.824,-11.294,0.941
3.137,-12.078,1.412
3.294,-11.922,1.569
2.98,-11.922,2.039
2.824,-11.765,2.196
2.824,-11.451,2.039
2.353,-10.51,2.039
2.039,-10.196,2.353
1.725,-9.882,2.353
1.569,-9.569,2.667
0.471,-9.569,3.137
1.098,-9.255,3.137
0.941,-9.255,3.294
1.412,-8.314,2.98
1.882,-7.686,2.353
1.569,-7.843,2.824
1.725,-8,2.824
1.882,-7.843,2.98
1.725,-7.529,2.824
2.039,-7.373,3.137
2.196,-7.216,3.137
2.51,-7.216,3.294
2.667,-7.529,3.451
2.824,-7.843,3.451
2.824,-8,4.078
2.98,-8.157,3.608
3.137,-8.471,3.765
3.294,-8.941,4.078
3.294,-9.412,4.235
3.608,-9.725,4.235
3.451,-9.882,3.922
3.608,-10.51,4.078
3.608,-10.824,3.922
3.765,-10.824,3.922
3.922,-10.98,3.765
3.922,-10.98,3.608
3.922,-11.137,3.608
3.922,-11.294,3.765
4.392,-11.608,3.922
4.549,-11.608,4.078
4.706,-11.922,4.235
5.176,-12.078,4.078
5.176,-12.235,4.078
5.02,-12.392,4.235
4.706,-12.235,3.922
4.549,-12.078,3.765
3.922,-12.078,3.765
4.235,-12.235,3.765
4.392,-13.333,3.765
4.235,-13.804,4.078
4.706,-14.275,4.549
5.02,-14.745,4.392
5.49,-15.216,4.235
5.49,-15.373,4.078
5.49,-15.059,3.922
5.176,-14.588,3.137
5.02,-13.961,2.98
4.863,-14.118,2.196
4.706,-14.118,2.196
4.235,-14.431,2.039
3.922,-15.216,2.039
3.765,-14.902,2.196
3.294,-15.686,2.353
3.451,-16,2.196
3.137,-16.471,2.51
2.824,-16.471,2.196
2.196,-16.471,2.353
2.039,-16,2.039
1.882,-15.686,2.039
1.412,-15.059,1.882
1.569,-14.588,1.725
1.412,-13.804,1.255
1.098,-13.49,1.255
1.412,-12.863,1.098
0.941,-12.392,0.784
1.412,-12.235,0.784
0.941,-11.765,0.784
1.412,-10.824,0.314
0.941,-10.824,1.098
0.784,-10.824,0.784
1.098,-9.725,0.784
1.569,-9.098,0.941
1.569,-8.941,1.098
1.569,-8.471,0.627
1.882,-8.157,0.471
1.882,-7.843,0.471
1.569,-7.373,0.627
1.725,-7.216,0.627
1.882,-7.059,0.471
2.039,-6.745,0.471
2.196,-6.431,0.157
1.882,-6.588,0.314
1.882,-6.588,0.314
2.039,-6.431,0.157
1.725,-6.431,0.471
2.039,-6.588,0.157
2.353,-6.902,0.157
2.196,-7.059,-0.157
2.196,-7.216,-0.314
2.353,-7.059,-0.314
2.196,-7.373,-0.157
2.353,-7.216,-0.314
1.882,-7.373,-0.471
1.725,-7.216,-0.314
1.569,-7.216,-0.471
1.725,-7.373,-0.471
2.039,-7.373,-0.314
2.196,-7.529,-0.471
2.353,-7.686,-0.471
2.51,-7.686,-0.157
2.824,-7.373,-0.314
2.98,-7.529,-0.314
2.824,-7.373,-0.157
2.824,-7.373,0.314
2.196,-7.843,0.314
2.353,-8.314,0.314
2.667,-9.255,0
2.824,-9.569,0.471
3.294,-10.353,0.314
3.608,-10.353,0.157
3.922,-10.51,0.314
3.608,-10.353,0.314
3.608,-10.353,0.471
3.137,-10.353,0.471
2.98,-10.353,0.314
2.667,-10.824,0.157
2.51,-11.137,0.157
2.353,-12.078,0
2.353,-13.02,0.314
2.51,-13.647,0.471
2.667,-14.431,0.784
2.824,-14.275,0.941
2.667,-14.275,1.725
2.824,-14.118,2.196
2.353,-13.647,2.353
1.882,-12.706,2.824
1.569,-12.549,2.98
0.784,-12.235,3.451
1.098,-12.235,3.608
1.255,-10.51,3.451
0.941,-10.353,2.98
1.412,-9.882,2.824
1.098,-9.882,3.451
1.255,-9.098,3.451
0.941,-8.941,3.922
1.098,-8.627,4.078
1.725,-8.157,3.922
1.569,-7.843,4.078
1.725,-7.373,3.922
1.569,-7.059,3.451
1.882,-6.902,3.608
2.039,-7.216,3.608
2.196,-7.373,3.765
2.196,-7.373,4.078
2.353,-7.686,4.078
2.824,-7.843,4.549
3.137,-8.157,4.549
3.137,-8.314,4.549
3.294,-8.941,4.706
3.294,-9.098,4.706
3.451,-9.412,4.863
3.608,-9.569,4.706
3.608,-9.882,4.549
3.765,-9.882,4.392
3.608,-9.882,4.235
3.922,-10.039,4.392
3.922,-10.196,4.078
4.235,-10.353,3.608
4.392,-10.667,4.078
4.549,-10.824,4.078
4.549,-11.294,3.922
4.863,-11.922,4.078
4.863,-12.078,4.235
4.863,-12.078,3.922
4.706,-12.235,3.765
4.863,-12.078,3.765
4.706,-11.608,3.608
4.235,-12.078,3.451
4.392,-13.02,3.451
4.549,-14.118,3.765
4.863,-14.275,3.922
5.49,-14.902,4.235
5.804,-16.157,3.922
5.804,-16,4.235
5.49,-15.529,3.451
5.333,-15.373,3.137
5.02,-14.745,2.667
4.863,-14.902,2.196
4.392,-15.059,2.039
4.078,-15.216,2.039
3.922,-15.216,2.039
3.608,-15.843,2.039
3.451,-16.157,1.882
2.824,-16.471,1.569
2.667,-16.784,1.882
2.039,-16.627,1.569
1.412,-16.157,1.412
1.412,-16.314,0.941
1.098,-15.529,0.941
0.941,-15.059,1.098
0.784,-14.118,0.784
0.941,-14.118,0.784
1.098,-13.49,0.627
1.412,-12.863,0.627
1.412,-12.706,0.627
0.941,-12.078,0.471
1.412,-12.078,0.314
1.569,-10.98,0.627
1.882,-10.824,0.627
2.353,-10.353,0.627
2.51,-9.882,0.627
2.196,-9.569,0.784
2.51,-9.098,0.784
2.51,-8.784,0.471
2.196,-8.471,0.471
2.196,-8.157,0.314
2.039,-7.529,0.157
2.196,-7.529,0.471
2.196,-7.373,0.314
2.039,-7.216,0.314
2.039,-7.059,0.314
2.196,-6.902,0
2.039,-7.059,0.314
2.196,-6.588,0.314
2.196,-6.431,0.471
2.039,-6.431,0.157
2.039,-6.118,0.314
1.882,-6.275,0.314
1.882,-6.275,0.314
1.882,-5.961,0.314
1.882,-6.118,0.314
1.882,-6.118,0.314
1.882,-5.961,0
2.196,-6.431,0.471
2.196,-6.588,0.314
2.196,-6.588,0.157
2.353,-7.059,0.627
2.353,-6.902,0.314
2.353,-7.059,0.314
2.196,-7.216,0.471
2.353,-6.902,0.314
2.196,-6.902,0.314
2.039,-7.373,0.471
1.882,-7.843,0.471
2.353,-8.627,0.314
2.039,-9.255,0.157
2.51,-9.569,-0.157
2.98,-10.039,-0.157
3.294,-10.353,0
3.451,-10.667,-0.157
3.451,-11.137,-0.157
3.451,-10.824,0
3.137,-10.98,0.157
2.98,-10.98,0.157
2.824,-11.451,0.314
2.824,-11.765,0.157
2.51,-11.922,0.471
2.51,-12.392,0.627
2.51,-12.706,0.627
2.824,-12.706,0.941
2.824,-12.863,1.255
2.824,-12.549,1.882
2.824,-12.235,1.882
2.667,-12.235,2.039
2.51,-11.137,2.667
1.725,-10.98,3.451
2.039,-11.137,3.451
1.569,-10.824,3.922
0.784,-10.667,4.863
1.412,-10.196,4.863
2.667,-8.784,4.078
0.784,-10.039,5.333
1.569,-9.255,3.608
2.039,-8.471,3.765
2.039,-8.314,3.294
2.196,-8,2.667
2.039,-8,2.667
1.725,-7.216,2.667
1.569,-7.373,2.51
1.255,-7.529,2.353
1.569,-8.627,2.667
1.569,-8.941,2.824
1.882,-9.255,3.294
2.196,-9.569,3.451
2.667,-10.196,3.922
3.137,-10.51,4.392
3.451,-10.667,4.549
3.765,-10.98,4.549
4.235,-10.98,4.549
4.392,-11.294,4.549
4.549,-10.98,4.706
4.392,-10.824,4.863
4.549,-10.824,4.863
4.392,-10.51,4.706
4.549,-10.667,5.02
4.392,-10.824,4.706
4.549,-10.98,5.02
4.706,-11.137,5.02
4.863,-11.294,4.863
5.333,-11.608,4.863
5.49,-11.608,4.863
5.49,-11.294,4.549
5.176,-11.294,4.392
5.176,-11.451,3.922
5.333,-11.608,3.922
5.333,-13.176,4.078
5.176,-14.275,4.235
5.176,-14.745,4.235
5.333,-15.529,4.078
5.49,-16,3.765
5.49,-16,3.451
5.333,-15.843,3.765
4.863,-15.059,3.294
4.706,-14.275,2.824
4.392,-14.275,2.824
4.392,-13.961,2.51
4.235,-13.961,2.353
4.078,-14.588,2.51
3.922,-15.059,2.039
3.451,-15.686,2.353
3.451,-16.157,2.039
3.137,-16.314,2.196
2.824,-16,1.725
2.98,-16,1.725
2.51,-15.843,1.569
2.196,-15.216,1.569
1.882,-15.373,1.255
1.882,-14.745,1.255
1.882,-14.275,1.098
1.725,-13.647,0.941
2.039,-13.49,0.941
2.039,-12.863,0.784
1.569,-12.392,0.314
1.725,-12.078,0.314
1.412,-11.608,0.627
2.039,-10.98,0.627
2.353,-10.667,0.941
2.353,-10.353,0.941
2.039,-10.196,0.784
2.667,-9.412,0.941
2.51,-9.412,0.784
2.039,-8.941,0.784
2.353,-8.627,0.627
2.353,-8.471,0.784
2.353,-8.471,0.471
2.353,-8.157,0.627
2.353,-7.843,0.627
2.196,-8,0.471
2.196,-7.373,0.471
2.196,-7.529,0.471
2.196,-7.216,0.314
2.039,-7.059,0.471
2.039,-7.216,0.157
2.196,-7.216,0.314
2.039,-7.216,0.314
1.882,-7.059,0.157
2.039,-6.902,0.314
1.725,-7.059,0.314
1.725,-7.059,0.471
1.882,-7.216,0.314
2.039,-7.216,0.314
2.039,-7.059,0.471
2.196,-7.216,0.314
1.882,-6.902,0.157
1.882,-7.059,0.471
1.882,-6.902,0.471
2.039,-6.902,0.314
1.882,-6.902,0.314
1.725,-7.059,0.471
1.569,-7.373,0.471
1.569,-7.686,0.471
1.725,-8.627,0.157
1.725,-8.941,0
2.353,-9.725,-0.314
2.824,-9.725,-0.627
2.824,-9.569,-0.314
2.824,-9.412,0
2.824,-9.098,0.157
2.667,-9.098,0.471
2.667,-9.098,0.471
2.353,-9.569,0.784
2.353,-10.196,0.784
2.51,-10.51,0.627
2.667,-11.608,0.627
2.667,-12.078,0.471
2.824,-12.706,0.784
2.98,-12.706,0.627
2.98,-13.176,0.941
2.98,-12.706,1.255
2.51,-12.392,1.569
2.51,-12.235,1.725
2.51,-11.922,1.882
2.353,-11.922,2.667
2.039,-12.078,2.824
1.412,-11.608,3.137
1.098,-10.98,3.608
3.294,-10.196,2.824
2.196,-10.824,3.765
2.98,-10.353,3.608
2.51,-10.039,3.608
2.196,-9.412,3.451
1.882,-9.255,3.608
1.412,-8.941,3.294
1.569,-8.627,3.137
1.569,-8.627,3.137
1.098,-8.471,2.824
1.569,-8.471,2.824
1.569,-8.627,3.137
1.882,-8.784,3.137
2.196,-9.255,3.294
2.51,-9.412,3.451
3.294,-9.725,3.608
3.137,-9.882,3.608
3.451,-10.196,3.451
4.235,-10.353,3.451
4.706,-10.51,3.451
4.863,-10.824,3.294
4.863,-10.824,3.608
5.49,-11.294,3.922
5.49,-11.451,3.451
5.804,-11.922,3.765
5.961,-12.078,3.922
5.961,-11.922,4.078
6.275,-12.235,4.078
6.431,-12.235,4.235
6.431,-12.392,4.392
6.431,-12.706,4.549
6.431,-12.549,4.392
5.961,-12.706,4.549
5.49,-12.549,4.235
5.333,-12.549,4.235
5.176,-13.176,4.235
5.176,-13.961,3.922
5.176,-14.275,4.235
5.333,-14.902,4.078
5.333,-15.686,4.078
5.49,-15.686,3.765
5.49,-15.216,3.451
5.49,-15.059,3.451
5.333,-14.275,3.294
5.176,-13.804,3.137
4.706,-12.863,3.137
4.235,-12.863,2.98
4.392,-12.863,2.98
3.765,-13.333,2.824
3.608,-13.647,2.51
3.451,-14.275,2.353
3.294,-14.588,2.824
2.824,-15.373,2.51
2.51,-16.157,2.51
2.353,-16.157,2.667
1.412,-15.843,2.196
1.255,-15.529,2.039
1.255,-14.902,1.725
0.941,-14.745,1.569
1.098,-13.961,1.412
0.784,-13.49,1.725
1.412,-13.333,1.882
1.725,-12.706,1.725
2.039,-12.863,1.569
1.882,-12.078,1.725
2.667,-12.235,1.725
2.667,-11.451,1.882
4.078,-11.294,1.882
3.451,-11.137,1.725
3.922,-10.667,1.882
3.765,-10.353,1.725
3.608,-9.725,1.098
3.294,-9.725,1.098
3.137,-9.098,0.784
3.451,-8.627,0.941
3.137,-8.471,0.784
2.98,-8,0.784
2.824,-8,0.941
2.667,-7.216,0.784
2.353,-7.059,0.941
2.196,-6.902,0.784
2.353,-6.275,0.784
1.882,-6.275,0.471
2.196,-5.961,0.627
2.039,-6.118,0.627
2.196,-6.118,0.784
2.196,-5.961,0.784
2.353,-5.961,0.627
2.51,-6.118,0.627
2.667,-6.275,0.471
2.667,-6.745,0.627
2.824,-6.588,0.627
2.824,-6.902,0.314
2.667,-6.588,0.471
2.667,-6.745,0.314
2.353,-6.745,0.314
2.353,-6.431,0.314
2.039,-6.275,0.157
2.039,-6.431,0.157
1.569,-6.431,0.157
1.569,-6.902,0.471
1.255,-7.373,0.314
1.569,-7.686,0.157
1.412,-8,0
1.882,-8.784,0
2.196,-8.784,-0.157
2.824,-9.098,-0.157
2.824,-8.627,0
2.667,-8.627,0
2.824,-8.471,-0.314
2.824,-8.471,0.157
2.51,-9.098,0.314
2.51,-9.098,0.471
2.353,-9.725,0.157
2.353,-10.51,0.314
2.667,-10.98,0
2.98,-11.765,0.314
3.137,-12.392,0.471
3.294,-12.863,0.627
3.608,-12.863,0.941
3.451,-12.706,1.255
3.137,-12.549,1.569
3.294,-12.235,1.725
2.353,-12.078,1.725
2.196,-12.078,2.039
1.569,-11.608,3.137
1.098,-12.235,3.765
2.353,-12.078,3.922
1.569,-12.392,4.235
1.412,-11.608,4.235
2.824,-10.196,3.294
2.353,-10.51,3.922
2.353,-10.667,4.078
2.196,-10.667,4.549
2.039,-10.196,4.235
1.882,-9.882,4.078
1.569,-9.569,4.235
1.412,-9.255,3.765
1.098,-9.412,3.294
1.255,-9.569,3.608
1.098,-9.725,3.451
1.569,-10.667,3.608
1.882,-11.451,4.235
2.51,-11.765,4.235
3.137,-12.549,4.549
3.294,-12.863,4.863
3.922,-13.02,4.863
4.235,-13.02,4.863
4.392,-12.863,4.549
4.392,-12.549,4.863
4.549,-12.235,4.706
4.706,-11.922,5.176
4.549,-11.765,5.176
4.706,-11.608,5.647
4.863,-11.922,5.333
5.176,-11.765,5.647
5.647,-11.765,5.02
5.647,-12.078,5.02
5.804,-11.922,4.706
5.804,-11.922,4.706
5.647,-11.294,4.392
5.49,-11.294,4.235
5.176,-11.294,4.235
5.02,-12.549,4.078
5.02,-12.863,3.765
5.02,-13.647,3.765
5.176,-13.961,3.922
5.333,-14.745,3.765
5.333,-14.745,3.608
5.49,-14.588,3.608
5.176,-13.804,3.294
5.176,-13.49,3.137
4.706,-13.02,2.98
4.863,-12.863,2.824
4.706,-12.863,2.667
4.706,-13.647,2.51
4.706,-13.961,2.51
4.392,-14.745,2.196
4.078,-15.216,2.196
4.078,-16,1.882
4.235,-16.314,2.039
3.294,-16.627,1.882
2.98,-16.471,1.882
2.667,-16.157,1.569
2.039,-15.843,1.725
1.882,-15.529,1.882
1.412,-14.902,1.725
0.784,-14.588,1.725
0.627,-13.961,1.569
-0.314,-12.549,1.255
0.314,-13.02,0.784
-0.157,-12.235,0.941
0,-11.608,0.784
0.314,-10.667,1.255
0.627,-10.353,0.941
1.569,-9.882,0.941
1.569,-9.255,0.941
1.882,-9.098,0.941
2.196,-8.314,0.784
2.196,-8.157,0.784
2.353,-7.843,0.784
2.353,-7.529,0.627
2.353,-7.216,0.784
2.353,-6.902,0.471
2.196,-7.059,0.471
2.353,-6.745,0.471
2.039,-6.745,0.314
2.196,-6.902,0.314
2.039,-7.059,0.471
2.039,-7.059,0.471
2.353,-7.059,0.471
1.882,-7.373,0.471
1.882,-7.216,0.471
2.196,-7.216,0.471
2.51,-7.216,0.784
2.353,-7.529,0.627
2.353,-7.686,0.627
2.51,-7.843,0.784
2.353,-7.686,0.471
2.667,-8,0.627
2.353,-7.843,0.314
2.196,-8,0.314
2.51,-8.314,0.471
2.353,-8.627,0.314
2.51,-8.627,0.157
2.51,-8.471,0.157
2.51,-8.314,0.471
2.353,-8.314,0.314
2.196,-8.314,0.157
2.039,-9.098,0.314
2.039,-9.412,0.471
2.039,-10.039,0.157
2.196,-10.196,0.471
2.667,-10.824,0
2.51,-10.98,-0.157
2.824,-10.353,0
2.824,-10.039,0.314
2.824,-9.725,0.471
2.667,-10.039,0.471
2.51,-10.196,0.784
2.196,-10.667,0.941
2.196,-10.98,0.784
2.196,-11.922,0.627
2.196,-12.706,0.471
2.039,-13.02,0.471
2.196,-13.02,0.627
2.51,-12.863,0.784
2.353,-12.392,1.098
2.51,-12.235,1.882
2.51,-11.451,2.196
2.353,-10.98,2.667
2.039,-10.353,2.667
1.725,-10.039,2.824
1.882,-9.569,2.98
1.569,-9.098,2.824
1.255,-8.627,3.451
0.471,-8.941,4.078
1.098,-8.314,3.608
0.941,-8.314,4.235
0.941,-7.843,3.608
0.784,-7.843,3.137
1.412,-6.275,3.294
2.667,-6.745,3.922
4.078,-7.216,3.608
2.196,-5.804,3.765
2.196,-5.804,3.608
2.196,-6.118,3.294
2.824,-6.588,3.294
2.98,-6.431,3.451
2.824,-6.902,3.922
2.98,-7.686,3.922
3.294,-8.314,4.235
3.451,-8.627,4.549
3.922,-9.725,4.706
4.235,-10.196,5.176
4.549,-10.824,4.863
4.549,-11.294,4.863
4.706,-11.765,4.863
4.863,-12.392,4.706
5.02,-12.392,4.549
5.333,-12.706,4.706
5.49,-12.863,4.549
5.49,-13.02,4.863
5.49,-13.176,4.863
5.804,-13.49,4.863
5.804,-13.647,4.706
5.961,-13.333,4.549
5.804,-13.176,4.706
5.49,-13.02,4.549
5.49,-12.549,4.549
5.176,-12.392,4.392
5.176,-12.706,4.392
5.176,-13.647,4.392
5.333,-13.961,4.235
5.49,-14.745,4.235
5.647,-15.059,3.922
6.118,-15.686,3.922
6.275,-15.529,3.922
6.431,-15.216,3.922
6.275,-14.275,3.922
6.118,-13.804,3.765
5.647,-12.863,3.294
5.49,-12.863,3.137
4.863,-13.02,2.98
4.392,-13.647,2.51
4.392,-13.961,2.667
4.078,-14.745,2.353
3.922,-15.216,2.039
3.451,-15.843,1.725
3.294,-15.843,1.725
2.98,-15.843,1.569
2.196,-15.373,1.725
2.039,-15.373,1.882
1.725,-14.431,1.882
1.725,-13.961,1.725
1.412,-13.49,1.412
1.569,-13.02,1.569
1.569,-12.549,1.412
1.725,-11.765,1.412
1.725,-11.451,1.255
1.569,-10.98,1.098
1.569,-10.98,0.784
2.353,-10.196,0.941
2.353,-10.039,0.627
1.882,-9.098,1.098
2.196,-8.941,1.255
2.353,-8.941,1.098
2.353,-8.314,1.098
2.039,-8.314,0.941
2.196,-7.843,0.784
2.039,-7.843,0.627
2.196,-7.686,0.784
2.039,-7.843,0.471
1.725,-7.686,0.314
2.039,-7.843,0.471
1.882,-7.843,0.471
1.569,-8.157,0.471
