accX,accY,accZ
0.471,9.725,-1.725
0.157,9.725,-1.412
0.314,10.039,-1.725
0.941,10.51,-1.569
2.039,11.294,-1.882
2.824,11.765,-2.039
5.02,12.549,-1.725
5.961,12.863,-1.412
6.902,12.863,-1.255
7.059,12.549,-1.569
6.902,11.451,-1.098
7.529,10.039,-1.412
7.843,9.569,-1.569
10.667,8.627,-2.196
12.863,8.314,-3.765
21.961,9.412,-7.843
27.765,9.725,-9.255
39.529,9.569,-11.922
49.725,7.843,-15.059
53.961,5.333,-16.784
58.196,-0.471,-18.98
56.627,-1.882,-19.451
49.882,-2.667,-19.608
46.275,-3.765,-18.98
41.098,-6.118,-16.941
36.863,-7.686,-13.647
34.196,-7.686,-11.922
29.49,-7.059,-9.412
26.667,-7.216,-8.157
20.549,-8.157,-6.275
17.882,-8.314,-5.647
12.392,-8.314,-4.863
7.843,-7.529,-4.549
5.647,-7.373,-4.549
1.882,-7.373,-4.078
0.157,-7.529,-3.765
-2.039,-8.471,-2.51
-2.51,-8.471,-2.353
-3.451,-9.569,-1.098
-3.922,-10.196,-0.471
-3.922,-10.196,-0.157
-4.078,-10.824,0.627
-4.549,-11.137,1.255
-5.804,-10.98,2.667
-6.431,-10.98,2.98
-7.686,-10.51,4.706
-8.157,-9.412,5.176
-8.471,-8.627,5.176
-8.471,-8.471,4.706
-7.686,-8.471,4.078
-7.059,-9.255,2.667
-6.275,-9.725,2.196
-5.49,-10.039,1.098
-5.176,-10.353,0.471
-4.392,-10.353,-0.471
-4.078,-10.353,-1.098
-4.235,-10.353,-1.255
-4.549,-10.51,-1.098
-4.549,-10.51,-0.784
-4.549,-10.039,-0.627
-4.549,-9.882,-0.784
-4.078,-9.725,0.314
-0.157,-8.471,0.784
4.078,-8.157,0.627
13.961,-8.471,-0.784
20.392,-8.784,-1.725
33.569,-8.157,-4.392
39.529,-6.588,-5.333
44.863,-7.216,-2.51
42.98,-12.235,0.471
43.765,-11.294,1.255
50.51,-7.686,1.255
53.647,-5.333,0.157
54.745,-0.157,-1.255
51.922,1.569,-1.882
43.137,5.176,-2.667
34.196,7.686,-2.196
30.118,9.255,-1.725
23.216,11.137,-0.784
20.235,11.294,-0.471
15.373,10.51,-0.157
13.49,10.039,0
10.51,10.039,0
8.314,10.039,-0.157
7.373,10.039,0
5.961,10.196,-0.314
5.176,10.353,-0.627
3.294,10.51,-0.471
1.725,10.667,-0.627
0.314,10.51,-0.157
-0.784,10.039,0.314
-2.039,9.725,0.784
-2.824,9.882,1.255
-3.451,9.882,1.569
-3.608,9.725,1.569
-3.608,9.255,2.039
-3.765,8.784,2.039
-2.039,8.941,1.725
-0.941,9.255,1.412
0.314,9.412,1.569
1.882,10.196,0.941
2.353,9.725,0.471
4.078,9.098,1.098
6.118,9.412,0.471
7.686,9.098,0.471
8.627,9.255,0.627
9.412,8.941,0.627
10.039,9.412,0.157
11.922,9.725,-0.627
13.333,9.882,-0.784
17.255,10.353,-2.039
23.373,11.294,-2.667
28.235,12.235,-3.137
38.275,13.961,-4.078
43.294,13.804,-4.235
50.353,7.216,-2.824
50.353,3.765,-2.039
43.765,2.667,-0.471
39.059,0.784,0.627
37.961,0.157,1.255
37.333,0.314,1.725
36.235,0.627,1.569
32.471,0.157,1.412
29.804,-0.314,1.255
23.216,-2.196,0.784
17.255,-4.392,0.627
14.745,-4.863,0
10.196,-5.176,-0.941
8.157,-4.706,-1.255
4.235,-4.706,-2.353
2.667,-4.549,-2.51
0,-4.863,-3.137
-0.941,-5.333,-3.451
-1.255,-5.176,-3.451
-1.725,-5.961,-3.137
-1.882,-6.275,-3.137
-2.51,-7.059,-2.824
-3.294,-7.529,-2.196
-4.235,-9.098,-1.569
-5.49,-10.353,-0.784
-6.588,-10.98,-0.314
-8.471,-11.922,0.627
-9.255,-12.235,0.627
-10.196,-11.451,0.627
-10.824,-10.667,0.941
-10.196,-10.196,0.471
-8.627,-10.51,-0.157
-7.843,-10.824,-0.314
-7.059,-11.608,-0.941
-6.745,-12.078,-0.941
-6.588,-12.235,-1.725
-5.961,-12.549,-2.039
-5.961,-12.706,-2.353
-5.333,-11.922,-2.824
-5.02,-11.765,-2.667
-2.98,-10.98,-2.824
-1.255,-11.294,-1.725
3.765,-11.451,-0.314
8.784,-11.765,-0.314
20.863,-12.235,-0.627
26.353,-11.451,-1.255
35.294,-10.824,-0.941
38.745,-9.412,1.882
40.941,-11.765,5.176
44.235,-17.569,10.039
49.255,-17.255,10.353
59.922,-13.176,8.941
61.02,-9.569,5.176
55.216,-1.569,3.765
44.392,2.98,2.51
39.529,3.765,2.824
30.588,5.49,3.765
27.294,7.059,4.078
21.961,10.824,3.765
17.725,11.922,2.667
14.118,10.196,3.765
10.824,11.137,4.863
8.941,11.765,5.176
1.725,11.608,3.608
1.882,8.784,4.392
2.353,5.961,2.98
3.451,7.529,2.824
5.176,9.255,2.196
6.118,9.725,1.882
6.588,9.569,1.255
4.392,8.471,0.941
3.922,7.843,0.471
1.882,7.843,0
0.784,8.157,-0.471
-0.157,8.627,-0.941
-0.941,9.098,-0.941
-1.098,9.412,-1.098
-0.784,9.569,-1.255
-0.314,10.039,-0.784
1.255,9.725,-0.627
3.294,9.412,0
5.176,9.569,0
7.373,9.412,0.157
8.941,9.255,0
12.549,7.843,-0.471
14.745,8.314,-0.941
18.51,9.412,-2.039
19.294,6.745,-2.039
20.078,4.706,-1.882
20.549,4.078,-1.412
21.176,4.235,-1.098
26.353,7.529,-0.157
29.961,9.725,0.157
37.647,12.235,-0.941
41.255,11.608,-1.412
42.353,7.059,-0.471
36.863,5.49,0
35.137,4.863,0.314
33.098,2.353,1.569
32.941,1.725,1.882
31.216,1.255,1.882
29.647,1.569,1.725
24.627,0.157,1.882
19.765,-2.039,1.882
16.941,-3.137,1.725
12.235,-4.235,0.627
10.039,-3.608,0.314
6.431,-2.98,-0.471
4.392,-2.353,-0.471
1.725,-2.667,-1.098
-0.471,-3.608,-1.098
-1.725,-4.235,-1.098
-4.235,-5.333,-1.098
-5.176,-5.961,-1.098
-6.431,-6.902,-0.471
-7.216,-7.529,-0.314
-9.412,-8.471,-0.314
-10.196,-9.725,-0.471
-10.667,-10.196,-0.627
-10.667,-11.137,-1.569
-10.51,-11.451,-2.039
-10.51,-11.608,-3.137
-10.353,-11.922,-3.294
-9.725,-11.137,-3.765
-8.941,-10.98,-3.922
-8.314,-11.451,-3.608
-7.686,-11.765,-2.98
-7.373,-12.392,-2.196
-6.431,-13.333,-1.098
-5.961,-13.804,-0.784
-4.863,-13.804,-0.157
-3.608,-14.118,0.314
-2.824,-14.118,0.314
-1.569,-14.902,0
-0.471,-15.373,0
3.922,-16.627,-1.725
7.216,-15.216,-2.196
14.745,-12.549,-3.451
29.961,-16,-7.686
38.275,-16.627,-7.216
45.49,-14.118,1.098
42.667,-12.863,4.078
43.608,-18.353,6.745
48.314,-21.49,9.098
54.275,-19.608,9.569
53.647,-12.078,7.373
50.824,-9.569,6.588
43.922,-5.49,4.706
39.686,-3.765,4.235
31.216,-0.784,3.294
27.608,0,3.137
21.333,1.882,2.353
18.667,4.235,1.882
14.431,4.549,1.882
11.922,5.961,1.255
11.137,6.118,0.941
10.039,7.216,0.471
9.882,7.373,0.627
9.412,7.373,0.314
8.941,7.686,0.314
8,8.784,0.314
8,9.569,0.314
7.373,9.412,0.627
5.804,9.098,1.412
4.863,8.627,1.882
3.765,8.471,2.667
3.294,8.157,2.98
2.51,7.686,3.451
2.039,7.529,2.98
1.569,7.529,2.824
1.255,8.157,2.667
1.255,8.471,2.51
1.255,8.941,3.137
1.098,8.627,2.98
1.569,8.627,2.98
1.569,8.471,2.667
1.725,7.529,3.294
4.549,10.039,4.078
5.333,8.627,5.49
6.902,8.314,4.078
7.843,8.157,4.706
10.98,7.373,4.706
14.431,7.373,5.176
15.529,8.314,4.392
19.137,10.039,5.49
21.804,10.824,6.902
29.647,13.02,7.843
34.98,13.961,8.471
50.196,11.608,7.216
53.333,1.569,10.039
50.667,1.725,9.725
47.373,2.51,9.569
46.118,1.412,9.098
44.706,-0.314,8
43.294,-0.941,7.059
38.431,-0.941,6.902
32.471,-1.725,6.275
29.647,-2.51,5.176
22.902,-4.706,2.51
19.608,-5.49,0.627
12.392,-6.431,-2.667
9.255,-6.431,-4.392
3.765,-5.647,-7.216
0.314,-4.863,-9.255
-0.314,-4.863,-9.725
-1.725,-5.804,-10.667
-2.039,-6.118,-10.51
-2.039,-7.373,-9.569
-2.196,-8.471,-9.098
-4.235,-9.882,-7.529
-6.588,-10.98,-5.176
-8,-11.294,-4.235
-10.51,-11.608,-2.667
-11.765,-11.765,-1.725
-12.078,-13.02,-1.098
-11.922,-13.961,-0.784
-11.451,-15.529,-0.471
-10.667,-15.529,-0.471
-9.882,-15.059,-0.627
-8.784,-15.059,-0.784
-8.314,-14.902,-0.941
-7.843,-14.588,-1.098
-7.843,-14.431,-0.941
-7.373,-13.961,-0.784
-7.216,-13.647,-0.941
-7.373,-13.49,-1.098
-6.745,-13.804,-1.255
-5.647,-14.431,-1.412
-0.627,-15.529,-2.51
2.51,-16,-2.196
10.196,-16.314,-1.569
18.039,-15.529,-0.157
22.275,-15.216,0.941
31.373,-12.706,2.51
35.137,-11.765,4.706
39.373,-12.078,4.863
42.196,-14.431,4.392
48.157,-16.471,3.451
48.941,-13.333,2.353
50.039,-12.078,1.412
51.922,-8.627,-0.157
52.078,-6.588,-0.784
48.314,-2.039,-0.314
44.549,-0.314,0.471
35.608,2.98,0.784
27.294,5.961,0.627
24,6.588,0
19.294,7.529,-0.471
17.098,7.686,-0.471
13.333,6.902,-0.941
11.765,7.059,-0.784
9.882,7.059,-0.941
8.314,7.216,-1.098
8,7.529,-0.784
7.843,7.843,0
7.843,7.529,-0.157
7.373,7.373,0.157
6.745,7.529,0
5.333,7.843,0.471
4.863,8.157,0.314
3.922,8.314,0.627
2.98,8.627,0.941
2.353,9.098,0.784
1.412,9.725,0.941
1.255,9.725,0.627
0.471,9.569,0.471
0.314,9.569,0.471
0.471,10.196,-0.314
1.255,10.039,-0.627
1.255,10.353,-0.627
2.196,9.882,-0.627
2.98,10.039,-0.627
4.863,10.51,-0.784
6.275,10.353,-1.255
9.255,12.706,-1.255
13.49,12.235,-2.51
16.157,10.98,-3.137
21.961,10.98,-4.863
24.627,10.667,-5.961
27.608,9.569,-5.961
27.294,7.843,-5.333
28.078,5.804,-3.608
31.216,5.176,-1.255
32.941,6.275,-0.627
34.824,6.118,-0.784
35.608,7.529,-1.725
36.392,3.294,-2.98
35.451,1.412,-1.882
32.157,0.627,-0.157
29.647,-1.569,1.255
28.706,-2.824,1.882
26.824,-4.235,2.353
25.412,-4.235,2.196
21.176,-4.706,1.882
19.137,-5.176,2.039
13.647,-6.588,1.412
8.471,-7.373,0.627
6.275,-7.216,0
2.039,-6.118,-1.255
0.314,-5.647,-1.725
-1.882,-4.706,-2.039
-2.667,-4.392,-2.196
-3.922,-4.392,-2.039
-4.078,-4.863,-1.255
-4.549,-5.02,-1.098
-4.706,-5.49,-0.157
-5.176,-5.333,0.314
-5.961,-5.804,0.784
-6.588,-6.275,0.941
-7.529,-6.588,1.412
-9.882,-7.843,1.412
-10.98,-8.157,1.569
-12.706,-9.725,1.255
-12.706,-9.725,0.627
-11.451,-8.941,-0.784
-10.667,-8.471,-0.784
-9.098,-8.157,-1.725
-7.216,-8.784,-1.882
-6.745,-9.255,-2.039
-5.176,-10.353,-2.196
-4.235,-11.137,-2.196
-2.51,-11.451,-2.353
-1.412,-10.98,-2.039
0.471,-10.51,-1.255
4.863,-10.196,-0.314
7.529,-10.196,0.314
15.059,-10.353,0.627
19.451,-10.667,0.157
26.667,-10.196,0.941
29.02,-10.353,1.882
32.784,-12.549,3.765
40.157,-16.784,3.137
43.765,-16.314,3.294
46.588,-13.49,4.235
47.373,-12.078,4.235
49.098,-9.255,3.294
48.314,-7.686,3.294
42.824,-4.235,3.765
34.039,-0.471,4.235
29.961,0.314,4.392
22.902,2.039,3.922
20.235,2.667,3.294
16,3.765,2.51
13.961,3.451,2.353
11.137,3.608,1.882
9.882,4.078,1.569
8.941,4.392,1.255
8.471,4.549,0.784
8.314,4.392,0.314
7.529,4.706,0.314
7.216,4.549,0.471
7.059,4.078,0.157
6.745,3.765,0.471
6.431,3.608,0.314
6.118,3.451,0.627
5.961,3.451,0.627
4.549,3.765,0.941
4.235,3.608,0.784
2.98,4.235,0.941
2.51,4.235,0.784
2.51,4.549,0.471
1.569,5.02,0.157
1.098,5.49,0
0.784,6.745,-0.471
0.471,7.373,-0.471
0.471,8.941,-0.471
0.314,9.412,-0.627
0.627,9.725,-0.471
1.255,10.039,0.157
1.569,10.51,0.627
3.294,10.98,1.098
4.549,11.608,1.255
7.059,11.608,1.098
8.471,11.608,0.784
10.824,11.922,0.471
14.275,13.804,-0.471
17.412,14.275,-1.412
24.157,15.216,-1.412
28.863,16,-0.627
38.745,18.353,-0.627
43.922,18.98,-0.471
52.392,15.529,0.784
53.333,5.333,4.706
51.608,2.039,5.961
47.843,0.314,7.216
45.49,1.098,6.275
41.569,0.157,4.863
39.373,-1.412,3.922
34.824,-4.235,2.353
29.961,-6.588,2.824
27.137,-8.157,2.196
20.549,-10.667,1.412
17.725,-11.922,0.627
11.765,-13.02,-0.941
9.255,-12.549,-1.725
5.176,-11.608,-2.824
2.196,-10.196,-3.922
1.098,-10.039,-4.235
-0.471,-9.725,-4.078
-1.255,-9.725,-4.078
-2.353,-9.569,-2.824
-2.824,-9.412,-2.51
-3.922,-8.941,-1.412
-4.706,-8.941,-0.627
-4.706,-9.098,-0.157
-5.49,-9.412,0.471
-5.804,-9.725,0.627
-6.588,-9.882,0.941
-6.902,-10.196,0.784
-7.373,-9.882,0.941
-7.843,-10.039,0.941
-7.529,-9.882,0.784
-7.686,-9.412,0.784
-7.373,-9.255,0.627
-6.275,-8.471,0.941
-5.49,-8.314,0.941
-4.392,-8.471,0.784
-3.137,-9.412,0.627
-2.667,-9.882,0.627
-2.51,-10.51,0.314
-2.196,-10.98,0
-2.196,-10.98,-0.471
-2.196,-11.137,-0.627
-1.255,-11.137,0.314
1.255,-12.392,0.157
4.078,-11.765,-0.157
11.922,-9.255,-2.039
17.255,-8.314,-3.922
30.275,-7.686,-3.765
34.039,-7.686,-1.412
40.471,-10.51,0.471
46.431,-19.137,8.627
49.098,-20.706,10.353
54.275,-14.588,9.255
53.333,-9.882,6.275
47.529,-2.98,0.627
43.765,-1.098,-1.098
36.549,0.784,-1.412
30.902,2.98,-0.314
28.863,4.392,0
24.471,6.745,0.941
22.275,7.216,1.569
17.882,7.686,1.725
15.843,7.529,1.882
12.235,6.745,2.196
9.569,6.588,1.412
8.941,6.588,0.784
7.373,7.216,0
6.588,7.216,-0.157
6.431,6.902,-0.314
6.431,7.059,-0.314
7.216,6.275,0.471
7.216,5.333,0.941
7.373,5.333,1.255
7.529,5.176,2.039
7.059,5.176,2.353
6.745,5.804,2.51
6.118,5.961,2.196
4.863,6.745,1.725
3.451,8.314,1.255
2.824,9.098,0.941
2.196,10.51,1.098
2.196,11.294,1.412
2.667,13.176,1.725
3.294,13.961,2.353
4.078,16,2.824
4.392,17.412,2.353
5.02,18.196,2.039
5.176,20.235,0.157
5.804,20.863,-0.627
9.412,21.647,-2.039
12.549,21.647,-2.51
20.863,21.647,-2.196
29.333,20.078,-1.882
32.471,18.667,-1.882
34.98,14.588,-2.039
36.863,13.02,-2.667
42.824,12.392,-6.745
46.118,12.235,-9.255
50.667,9.569,-12.235
49.255,3.294,-12.549
47.216,0.784,-11.451
42.353,-1.569,-9.412
40.627,-2.353,-9.255
38.588,-3.608,-8.314
37.02,-5.02,-8.157
31.373,-7.843,-6.902
24.157,-10.353,-6.431
20.392,-11.765,-6.588
13.176,-13.176,-6.431
9.882,-13.961,-6.275
3.451,-13.961,-7.216
0.941,-13.176,-7.216
-2.98,-11.608,-7.686
-5.333,-10.196,-7.373
-6.118,-9.882,-6.745
-7.216,-8.784,-5.804
-7.059,-8.314,-5.176
-6.275,-7.686,-3.922
-5.647,-7.529,-3.294
-4.078,-7.373,-2.039
-2.98,-8.157,-0.784
-2.51,-8.471,-0.314
-2.196,-9.882,0.627
-2.196,-9.725,0.941
-2.196,-10.353,1.882
-2.667,-10.51,2.51
-2.824,-10.824,2.667
-3.451,-11.451,3.451
-3.294,-11.608,3.765
-4.078,-12.235,4.392
-4.549,-12.549,4.235
-5.02,-12.549,3.608
-5.02,-12.549,2.824
-5.49,-12.078,1.412
-5.176,-11.922,-0.157
-4.863,-10.98,-0.471
-5.176,-10.353,-1.098
-4.706,-10.353,-0.941
-2.51,-12.078,-1.882
-1.882,-11.922,-2.353
0.314,-11.922,-2.039
2.667,-12.706,-1.098
9.098,-13.333,0
23.373,-14.588,0.471
30.902,-15.373,0.471
45.176,-17.725,0.471
52.549,-19.765,-0.471
61.176,-21.647,1.882
59.765,-19.922,3.451
59.608,-16.314,5.02
57.412,-14.902,4.863
55.373,-13.49,3.608
48,-9.098,1.569
42.667,-6.588,1.098
33.569,-2.51,0
29.804,-1.255,-0.157
24.627,0.784,0
20.078,3.137,-0.471
18.353,4.078,-0.471
14.275,5.176,-0.627
12.549,5.804,-0.627
8.941,6.118,-0.784
8,6.118,-0.784
6.275,6.275,-0.941
5.49,7.059,-1.098
4.863,7.216,-1.255
4.392,7.529,-1.098
3.765,7.686,-1.255
2.98,8,-1.098
2.353,8.157,-0.941
2.196,8,-0.471
2.039,8.157,-0.471
1.725,8.314,-0.471
1.255,8.627,-0.627
0.941,9.098,-1.255
0,10.196,-2.039
-0.314,10.51,-2.353
-0.941,10.98,-2.824
-1.098,10.98,-2.039
-0.784,10.824,-1.098
0,10.51,0.627
0.314,10.353,0.941
2.196,10.196,0.784
3.451,10.353,0.627
7.216,10.196,-0.157
12.549,11.608,-1.255
15.686,11.922,-1.725
20.392,10.98,-2.196
21.961,10.824,-2.51
24.471,10.98,-2.51
25.569,11.294,-2.196
27.765,13.176,-4.863
32.784,15.373,-10.196
37.02,15.216,-13.02
45.02,10.824,-14.431
46.588,7.843,-13.804
45.961,6.118,-13.176
44.549,6.118,-13.333
40.627,3.294,-13.961
36.863,-0.157,-13.49
34.98,-1.098,-12.863
30.118,-3.608,-11.608
27.294,-5.176,-10.51
21.176,-8.314,-7.686
18.196,-9.882,-6.275
11.765,-10.824,-5.804
5.804,-9.725,-5.176
2.824,-9.412,-4.863
-2.196,-8.471,-4.078
-4.078,-8.314,-3.608
-5.961,-7.529,-2.353
-5.804,-7.059,-1.725
-4.863,-5.961,-0.627
-3.922,-6.118,0.157
-3.922,-5.647,0.314
-4.392,-5.961,0.314
-5.176,-6.275,0.314
-7.059,-7.373,0
-8,-8.314,-0.471
-10.196,-9.255,-1.255
-10.98,-9.725,-2.039
-11.137,-9.882,-1.882
-10.196,-9.412,-2.353
-9.725,-8.784,-2.196
-7.843,-8.784,-1.412
-6.902,-9.412,-1.098
-5.333,-10.353,-0.784
-4.392,-11.608,-0.627
-4.078,-12.078,-0.471
-3.765,-12.078,-0.157
-3.765,-12.078,0
-3.294,-13.02,0.627
-2.98,-13.333,0.941
-1.725,-12.706,0.784
0.157,-13.647,1.412
1.725,-14.431,2.353
10.039,-16.471,-0.314
13.804,-13.961,-3.137
22.902,-8.314,-8
30.118,-7.686,-8.471
42.824,-10.98,-4.078
46.902,-10.667,-2.353
45.647,-11.608,-0.784
48,-14.431,2.353
50.98,-14.588,2.353
53.333,-9.255,0.157
52.235,-5.176,-0.627
45.804,-1.412,-1.412
41.255,0.627,-0.157
31.373,1.098,0.314
23.216,0.941,1.255
20.706,2.039,0.784
16.314,2.51,-0.627
13.961,2.824,-0.627
10.667,3.451,-0.157
9.569,3.765,0.627
7.216,3.765,0.784
5.49,4.863,-0.784
3.608,5.647,-0.627
3.765,6.275,-0.784
4.549,5.647,0.784
6.275,3.608,2.98
7.686,2.51,2.98
5.804,2.196,2.353
4.078,4.235,1.255
4.235,5.49,0.784
4.078,7.686,-0.314
4.235,8.941,-0.157
4.706,10.667,-0.314
5.333,11.451,-0.314
6.902,12.706,-0.314
8.157,14.431,-0.314
8.157,15.059,-0.157
8.157,14.745,0.314
7.373,15.059,-0.784
5.647,15.059,-1.882
5.647,14.745,-2.039
6.118,14.902,-1.882
8,15.059,-2.196
8.784,14.902,-2.039
11.294,13.333,-2.196
13.333,12.392,-2.196
17.882,10.353,-2.039
19.922,9.725,-1.882
24,8.157,-2.196
29.49,7.216,-2.667
32.784,7.373,-3.137
39.686,6.588,-4.549
42.667,5.333,-5.02
46.431,-0.784,-3.451
46.745,-3.608,-2.667
44.235,-6.745,-3.137
37.02,-10.039,-3.137
33.098,-11.451,-3.608
26.824,-11.294,-4.235
24,-9.725,-4.549
19.922,-6.902,-3.922
17.882,-6.745,-3.922
13.49,-8.157,-3.922
9.098,-9.255,-3.922
7.216,-9.412,-3.608
4.863,-7.843,-3.451
4.392,-7.059,-2.98
3.922,-5.961,-2.039
3.451,-5.49,-0.941
2.039,-5.647,0
0.627,-5.961,0.627
0.314,-5.804,0.941
-0.471,-5.961,1.569
-1.412,-6.275,1.725
-2.98,-6.275,1.725
-4.078,-6.275,1.725
-6.118,-6.431,1.725
-8.314,-6.745,1.255
-8.784,-7.216,1.098
-9.725,-8,0.941
-9.882,-8.471,0.784
-10.51,-8.627,0.627
-10.824,-8.471,0.784
-10.196,-8.157,1.098
-8.471,-8.471,1.412
-7.373,-8.627,0.941
-5.804,-9.569,0.471
-5.176,-9.882,0.314
-4.078,-10.196,-0.471
-3.294,-10.353,-0.627
-2.196,-9.882,-0.627
-0.627,-9.098,-0.941
0.157,-8.941,-0.941
2.824,-9.098,-0.627
4.863,-9.098,-0.314
9.412,-8.784,-0.941
13.02,-8.157,-1.725
21.961,-7.843,-2.98
29.333,-9.098,-4.392
32.314,-10.667,-5.333
39.843,-14.745,-10.667
42.196,-14.588,-12.078
46.745,-11.294,-12.863
47.686,-9.882,-12.863
45.49,-9.412,-14.902
40.627,-6.745,-15.373
37.647,-4.863,-14.275
31.529,-1.098,-11.922
28.549,-0.157,-11.137
24.157,1.882,-9.412
22.275,2.196,-8.627
20.078,3.137,-7.216
17.725,3.765,-5.961
16.471,3.765,-5.49
13.647,4.392,-4.235
12.863,4.549,-3.608
11.137,5.176,-3.294
10.039,5.02,-2.824
8,5.333,-1.882
5.804,5.333,-1.098
4.549,5.647,-0.471
2.824,6.118,0
2.039,5.961,0.471
0.627,6.275,0.941
0.157,6.275,1.255
-0.157,6.745,1.412
-1.098,7.373,1.412
-1.098,8.157,1.255
-2.039,9.569,0.784
-2.196,10.196,0.157
-2.353,12.392,-0.627
-2.51,13.49,-1.098
-2.196,16,-2.039
-1.882,17.725,-2.353
0.157,20.235,-1.882
2.353,20.078,-1.098
3.451,18.824,-0.627
4.549,15.059,0
5.961,12.863,0.471
9.412,10.51,0.157
11.294,9.725,-0.314
16.314,8.627,-3.765
22.275,7.843,-7.686
26.667,7.529,-10.667
36.235,7.059,-17.725
40.314,6.275,-20.706
46.902,1.098,-23.843
47.843,-1.725,-22.118
47.216,-2.824,-19.294
42.98,-8.157,-15.529
40.157,-10.039,-14.275
35.922,-9.412,-12.078
34.196,-8.314,-11.137
29.961,-5.49,-10.353
27.765,-4.392,-9.882
22.118,-5.647,-8
15.373,-7.216,-6.275
12.078,-7.529,-6.431
6.588,-7.373,-5.647
4.078,-6.745,-5.02
0.157,-5.647,-4.549
-0.941,-5.02,-4.392
-2.98,-4.549,-4.078
-3.608,-4.235,-3.765
-4.235,-4.392,-3.451
-4.863,-5.49,-2.824
-5.176,-6.118,-2.51
-5.804,-7.059,-1.882
-6.275,-7.373,-1.098
-7.529,-8.314,0.314
-8.627,-9.412,2.039
-9.098,-9.725,2.51
-9.725,-10.51,3.765
-9.725,-10.824,3.922
-9.882,-11.137,4.392
-10.039,-11.451,4.078
-9.725,-11.137,3.765
-8,-11.608,2.98
-7.216,-11.765,2.51
-5.961,-12.078,0.941
-5.333,-11.608,0.314
-4.078,-11.294,-1.098
-3.608,-10.98,-1.412
-2.353,-10.353,-2.039
-0.784,-9.725,-2.667
0.314,-9.255,-2.196
3.922,-9.569,-1.725
6.118,-9.098,-2.039
11.294,-8.471,-1.882
14.275,-8.627,-1.725
20.863,-7.216,-2.667
28.235,-5.961,-2.51
30.745,-5.49,-4.078
37.49,-5.961,-9.412
41.882,-6.902,-11.137
46.902,-7.529,-11.765
47.216,-6.902,-11.451
47.843,-5.333,-10.98
48,-3.608,-8.784
46.588,-2.196,-7.686
40,0.941,-4.549
35.137,1.882,-3.451
28.078,3.608,-2.353
24.941,4.235,-2.039
20.078,4.863,-1.412
15.529,5.647,-0.941
13.333,5.647,-0.784
9.569,5.961,-0.941
8.314,6.118,-0.471
6.745,6.275,-0.627
6.118,6.745,-0.941
4.863,6.431,-0.784
4.078,6.588,-0.471
3.765,7.059,-0.471
3.137,5.49,0.157
2.51,5.49,0.627
1.725,5.647,0.941
1.412,5.804,0.941
0.941,5.647,1.255
0.157,6.275,0.784
0,6.745,0.627
-0.627,8.627,-0.157
-0.941,9.569,-0.157
-1.569,11.451,-0.627
-1.725,12.235,-0.627
-1.882,13.961,-0.784
-1.412,15.529,0
-1.255,16.157,0.157
0,16.157,0.627
0.314,15.373,1.255
2.98,13.02,1.255
4.549,12.078,1.098
7.059,10.51,0.627
9.725,9.725,-0.471
10.98,9.255,-0.941
15.059,9.098,-3.451
17.412,8.627,-4.235
22.902,9.255,-5.647
27.294,9.882,-6.902
37.804,11.137,-9.098
47.843,9.882,-10.824
50.51,7.216,-11.765
51.137,1.725,-10.667
50.824,1.725,-8.941
48.314,0.157,-7.059
45.647,-1.569,-5.961
40.941,-4.235,-4.706
35.765,-4.392,-3.765
33.098,-4.078,-3.608
26.51,-3.451,-3.608
22.745,-3.294,-3.608
15.843,-5.176,-3.451
12.706,-5.961,-3.137
7.843,-6.275,-3.765
3.451,-5.49,-4.235
1.412,-4.863,-4.706
-2.039,-3.765,-6.118
-3.294,-3.765,-6.118
-5.02,-3.765,-6.431
-5.647,-4.078,-6.275
-6.118,-5.176,-5.333
-5.647,-6.902,-4.078
-5.333,-7.843,-3.294
-4.706,-10.039,-1.255
-4.235,-10.824,-0.157
-4.392,-12.863,2.039
-4.549,-13.333,3.294
-6.588,-13.804,4.706
-7.373,-13.333,6.118
-9.098,-13.333,5.961
-8.784,-12.706,5.333
-8.784,-12.392,4.706
-7.216,-11.608,2.98
-6.588,-11.765,1.882
-4.706,-11.922,0.314
-4.078,-12.078,-0.471
-2.667,-12.549,-0.941
-2.98,-13.333,-0.471
-3.294,-13.647,-0.157
-5.647,-14.118,0.784
-6.275,-13.961,1.412
-5.49,-14.588,1.098
-3.451,-15.059,0.784
4.706,-17.569,0.627
18.824,-17.882,-3.294
25.882,-15.373,-5.333
36.706,-10.039,-4.392
40,-10.039,-5.02
40.941,-13.176,-2.196
41.255,-15.843,0.314
44.078,-17.569,2.51
51.294,-13.49,0.157
52.706,-10.98,-2.196
50.51,-4.549,-6.745
48.157,-2.196,-7.216
40.941,0.314,-7.216
36.863,1.255,-5.804
28.706,4.549,-3.294
22.745,8.314,-2.51
21.02,8.314,-2.353
16.941,8.471,-2.039
14.902,10.039,-2.353
12.078,9.569,-2.196
10.824,9.882,-2.353
9.412,11.922,-2.51
5.961,13.804,-1.725
5.49,15.373,-2.039
6.588,15.373,-1.882
6.588,15.686,-1.569
7.059,14.902,-1.255
7.686,14.588,-0.627
9.725,13.333,0.941
9.569,11.765,2.51
8.941,10.667,3.137
6.275,8.941,3.294
4.863,8,3.137
3.608,6.902,2.824
2.98,7.216,2.196
1.882,6.588,1.569
1.725,6.431,2.196
0,6.588,2.51
