accX,accY,accZ
-1.725,-9.569,1.412
-2.353,-10.196,0.941
-2.353,-11.294,0.471
-2.353,-12.078,0.314
-2.667,-13.49,0.314
-2.824,-14.431,0.314
-3.137,-15.216,0.157
-3.294,-15.686,0.314
-3.294,-16.314,0.314
-2.824,-16.627,-0.627
-2.51,-16.471,-0.941
-1.412,-16,-2.667
-0.784,-15.373,-3.294
-0.314,-14.588,-2.824
-0.941,-12.235,0.314
-2.667,-11.137,2.196
-5.647,-10.196,9.255
-6.902,-10.98,11.294
-5.176,-14.745,11.608
-2.039,-16.784,8.941
-0.784,-17.255,8.471
1.882,-16.627,8.157
2.667,-14.902,8.314
3.451,-10.98,7.373
3.608,-9.882,6.902
3.137,-8.941,5.647
1.412,-8,5.333
0.157,-8.314,5.176
-1.255,-8.941,3.451
-1.569,-9.725,2.667
-1.569,-11.294,1.412
-0.784,-12.549,1.255
-0.471,-13.02,1.569
-0.314,-13.333,3.137
-0.157,-13.176,3.922
0,-12.078,4.863
0,-10.353,4.863
0,-9.569,4.392
0.157,-8,3.137
0.157,-7.529,2.51
0.157,-6.431,1.098
0.157,-5.804,0.784
0,-5.02,0.314
-0.157,-3.922,-0.157
-0.314,-3.608,0
-0.314,-3.137,0.314
-0.471,-2.824,0.627
-0.157,-2.353,1.098
-0.314,-2.51,1.725
-0.157,-2.196,1.569
-0.157,-2.353,1.725
-0.314,-2.51,1.882
-0.314,-3.137,1.725
-0.471,-3.765,1.412
-0.627,-4.549,1.098
-0.314,-5.176,0.627
-0.157,-5.647,0.471
0,-6.431,0.314
0,-6.902,0.471
0.314,-7.843,0.941
0.471,-8.784,0.784
0.627,-9.255,1.098
0.784,-10.039,0.627
0.941,-10.51,0.784
0.941,-11.451,0.941
0.941,-12.706,1.098
0.784,-12.706,1.098
1.725,-13.49,0.784
1.725,-13.647,0.314
1.725,-14.588,0
1.255,-14.902,-0.157
1.255,-14.902,-0.157
1.725,-15.529,-1.098
1.569,-15.216,-1.569
1.098,-14.902,-1.882
0.941,-14.431,-1.569
0.941,-12.863,0.314
1.255,-12.235,6.118
1.725,-12.392,8.471
1.569,-14.745,11.137
0.627,-16.471,10.51
-1.882,-18.667,8
-3.451,-19.765,6.118
-3.922,-18.667,6.902
-3.922,-13.961,7.686
-4.235,-11.765,8
-2.824,-9.098,6.588
-0.314,-8.471,6.118
1.255,-7.373,5.49
2.824,-7.373,3.765
2.824,-7.686,2.824
0.941,-9.098,1.412
0,-10.196,0.941
-1.412,-12.235,1.725
-2.039,-13.49,3.137
-1.725,-13.647,3.765
-0.784,-13.176,4.863
-0.784,-12.392,4.863
-0.471,-10.667,4.392
-0.627,-8.941,3.137
-0.314,-7.843,2.824
-0.157,-6.588,2.039
-0.157,-5.804,1.412
0.157,-4.706,0.941
0.471,-3.608,0.314
0.784,-3.451,0.314
0.627,-2.824,0.314
0.471,-2.824,0.471
0.157,-2.353,0.784
0.157,-2.353,0.784
-0.314,-2.196,1.255
-0.627,-2.51,1.412
-0.627,-2.667,1.412
-0.314,-3.294,1.255
-0.471,-3.608,1.412
-0.314,-4.392,1.098
-0.471,-4.863,0.627
-0.314,-5.333,0.627
-0.314,-5.961,0.314
-0.784,-6.118,0
-0.627,-7.216,-0.314
-0.784,-7.686,0
-1.255,-8.157,0.157
-1.255,-9.255,0.471
-1.569,-9.412,0.627
-1.569,-10.196,0.627
-1.569,-10.667,0.784
-1.882,-11.608,0.941
-1.882,-12.392,0.784
-2.039,-13.02,0.784
-2.51,-13.961,0.157
-2.51,-14.275,-0.471
-2.98,-14.902,-0.471
-3.137,-15.216,-1.098
-2.98,-15.373,-0.941
-2.51,-15.216,-1.725
-2.039,-15.373,-2.353
-1.255,-14.588,-3.137
-0.627,-13.49,-2.353
-0.471,-12.706,-0.784
-2.98,-10.353,2.667
-4.392,-10.039,5.961
-6.275,-11.137,10.824
-5.804,-13.02,10.98
-3.137,-15.059,9.569
-0.314,-15.843,8.784
1.098,-16,8.471
3.608,-14.588,8.471
3.451,-12.549,8
3.608,-10.039,7.216
2.667,-10.039,6.745
1.569,-10.039,5.647
-0.471,-10.039,4.078
-1.412,-9.725,3.294
-1.882,-10.353,2.667
-0.941,-11.294,1.725
-0.314,-12.078,1.098
-0.157,-12.863,1.098
-0.471,-12.863,1.412
-1.255,-12.235,2.824
-1.412,-11.608,3.294
-1.412,-10.196,4.078
-0.784,-9.098,3.765
-0.471,-8.471,3.451
0.157,-7.216,2.98
0.471,-6.588,2.824
0.471,-5.49,2.353
0.471,-4.549,1.255
0.784,-4.078,0.627
0.314,-3.294,0.471
0.157,-2.98,0.314
0.157,-2.824,0.314
0,-2.824,0.314
0,-2.824,0.627
-0.157,-2.98,0.784
-0.157,-3.294,0.941
-0.471,-3.451,1.098
-0.314,-3.922,1.098
-0.157,-4.392,1.255
-0.314,-5.333,1.412
-0.157,-5.804,0.941
0,-6.431,0.941
0.314,-6.745,1.255
0.784,-7.529,1.255
1.255,-8.314,1.255
1.412,-8.471,1.255
1.412,-9.569,0.784
1.569,-10.039,0.627
1.569,-10.824,0.314
1.725,-11.922,-0.157
1.725,-12.235,0
1.569,-13.333,0.157
1.098,-13.647,0
0.941,-13.961,0.314
0.471,-14.118,0.471
0.471,-14.588,0.471
1.098,-14.745,0.471
1.098,-14.902,0.471
1.412,-15.216,-0.314
1.098,-15.529,-0.784
0.627,-14.902,-1.725
-0.157,-14.118,-0.941
-0.157,-13.02,-0.157
0.157,-11.294,3.608
0.784,-11.765,6.275
2.51,-13.02,10.824
1.412,-14.902,10.353
0.471,-15.373,9.412
-1.569,-15.529,7.373
-2.51,-15.843,7.216
-5.176,-13.961,6.588
-5.961,-12.392,6.588
-5.02,-10.039,6.431
-2.039,-8.314,5.176
-0.941,-7.686,4.706
1.098,-7.059,3.608
2.196,-7.059,2.98
2.196,-8.157,1.725
1.098,-10.196,1.255
0.471,-11.137,1.412
-0.941,-12.706,2.98
-0.941,-13.333,3.608
-1.098,-13.333,4.863
-0.941,-12.392,4.706
-0.784,-11.608,4.706
-1.098,-10.039,4.078
-0.941,-9.098,3.608
-0.627,-7.843,2.98
-0.471,-7.059,2.353
-0.157,-5.804,1.882
0.157,-5.02,1.098
0,-4.549,0.941
0.471,-4.078,0.471
0.314,-3.608,0.471
0.157,-3.451,0.627
0,-3.294,0.784
-0.157,-2.98,0.784
-0.314,-2.98,0.941
-0.471,-3.137,1.098
-0.784,-3.294,1.255
-0.784,-3.608,1.098
-0.627,-3.608,1.098
-0.784,-4.392,0.941
-0.627,-4.863,0.784
-0.627,-5.176,0.314
-1.098,-5.804,0.314
-0.784,-6.275,0
-0.941,-7.059,-0.314
-1.098,-7.373,-0.157
-1.098,-8.314,0.471
-1.098,-8.627,0.784
-1.412,-9.569,1.255
-1.569,-10.667,1.569
-1.882,-11.137,1.569
-2.51,-12.235,1.255
-2.667,-12.863,1.412
-2.667,-14.431,0.784
-2.353,-15.059,0.471
-2.353,-15.686,0.157
-2.196,-15.686,-0.314
-2.196,-15.686,-0.627
-1.412,-15.529,-1.569
-0.784,-15.373,-2.353
0,-14.745,-2.824
0.157,-13.961,-1.882
-0.314,-12.549,-0.314
-3.137,-10.196,3.451
-4.706,-9.882,6.275
-8.941,-11.922,10.51
-6.275,-15.529,10.353
-4.706,-15.843,8.941
-0.314,-16.157,7.686
0.941,-16.157,8
2.353,-13.647,9.412
2.353,-9.882,9.882
2.667,-8.471,8.471
2.51,-7.216,6.275
1.569,-6.588,5.333
-0.941,-6.745,4.235
-2.353,-7.216,3.451
-3.294,-9.255,2.51
-2.98,-11.137,1.412
-2.353,-12.235,0.627
-0.941,-13.804,0.471
-0.314,-14.118,1.098
0,-13.804,3.137
-0.314,-12.078,4.863
-0.471,-11.137,5.333
-0.471,-9.569,5.49
-0.471,-8.471,5.333
-0.314,-7.216,3.922
0,-6.118,2.353
-0.157,-6.118,1.725
0.157,-5.647,0.784
0.157,-5.02,0.627
0.314,-4.549,0.157
0.314,-4.392,0.314
0.314,-4.078,0.314
-0.157,-3.922,0.471
-0.314,-3.608,0.627
0,-3.451,1.412
-0.157,-3.765,1.569
-0.314,-3.765,2.039
-0.471,-4.078,1.882
-0.314,-4.078,1.725
-0.314,-4.863,1.255
-0.157,-4.863,0.941
-0.314,-5.49,0.471
-0.157,-6.275,0.471
-0.157,-6.745,0.157
-0.471,-7.373,0.784
0,-8.157,1.098
0,-8.627,2.039
0.157,-9.098,2.039
0.314,-10.039,2.039
0.784,-10.51,1.255
1.098,-10.824,0.941
1.255,-12.235,0.314
1.412,-12.863,0.157
1.255,-13.804,0.157
0.941,-14.745,0.314
0.941,-15.059,0.471
0.627,-15.529,0.471
0.471,-15.686,0.157
0.627,-15.843,-0.471
0.314,-15.373,-1.412
0.471,-14.902,-1.098
0.941,-13.02,0
1.098,-11.922,2.196
2.51,-12.078,7.686
3.451,-12.549,9.882
3.137,-14.902,10.667
0.471,-16.471,8.784
-0.314,-16.941,8.157
-2.667,-17.255,7.216
-4.392,-16.627,6.588
-7.059,-13.49,6.745
-6.902,-9.412,6.745
-5.333,-8.784,6.745
-1.725,-7.216,6.118
-0.471,-6.902,5.333
1.098,-7.686,3.922
1.098,-9.569,2.51
0.627,-10.353,2.196
-0.314,-12.078,2.196
-0.941,-12.706,2.667
-1.255,-13.49,4.078
-1.255,-13.647,4.549
-1.098,-12.706,5.176
-0.784,-11.137,4.549
-1.255,-10.353,4.078
-1.255,-8.784,2.98
-0.941,-8,2.51
-0.784,-6.588,1.882
-0.471,-5.49,1.098
-0.627,-4.706,1.098
0,-3.765,0.941
0,-3.451,0.627
0.157,-2.98,0.941
0,-2.824,0.941
0,-2.667,0.941
0,-2.353,1.098
-0.314,-2.51,1.098
-0.471,-2.824,0.784
-0.471,-2.824,1.098
-0.627,-3.294,1.255
-0.784,-3.608,1.255
-0.784,-3.922,1.255
-0.941,-4.863,1.098
-0.941,-5.176,0.941
-1.098,-5.647,0.784
-1.255,-6.745,0.471
-1.255,-6.902,0.314
-1.098,-7.529,0.314
-0.627,-8.157,0.471
-1.098,-8.784,1.255
-1.569,-9.725,1.569
-1.569,-10.039,1.412
-2.039,-11.294,1.725
-2.039,-11.765,1.569
-2.353,-12.392,0.941
-2.353,-12.863,0.941
-2.353,-13.961,0.314
-2.824,-14.431,-0.157
-3.137,-14.588,-0.157
-2.98,-14.745,-0.314
-2.824,-14.745,-0.471
-2.353,-14.588,-0.941
-1.569,-14.431,-2.039
-1.412,-14.118,-2.196
-0.941,-13.961,-2.51
-0.784,-13.02,-1.098
-2.824,-10.51,1.412
-5.804,-9.725,9.255
-7.216,-10.353,12.078
-5.804,-14.275,12.863
-3.922,-16.627,11.608
-0.784,-17.412,9.255
0.314,-17.725,8.941
2.824,-16.157,8.627
3.294,-11.451,7.529
3.608,-9.725,6.745
2.667,-9.098,5.961
1.882,-8.941,5.49
-0.627,-8.314,4.392
-3.137,-8.471,2.51
-3.451,-8.941,1.725
-2.824,-10.353,0.627
-2.196,-11.294,0.157
-0.471,-12.392,1.098
-0.157,-12.863,2.824
-0.157,-12.863,4.078
0,-11.765,5.176
0.157,-11.137,5.176
0.314,-9.725,4.863
0.627,-9.255,4.235
0.314,-7.843,3.294
0,-6.588,2.039
0.157,-6.118,1.725
0,-5.333,0.471
0,-4.863,0.314
-0.157,-3.608,0.157
-0.314,-3.137,0.314
-0.314,-2.824,0.627
-0.314,-2.51,0.941
-0.157,-2.353,0.941
-0.471,-2.353,1.569
-0.314,-2.667,2.196
-0.471,-2.824,2.039
-0.157,-3.294,2.039
-0.471,-4.078,2.039
-0.471,-4.706,1.569
-0.314,-4.863,1.098
0,-5.647,0.471
0.157,-6.745,0.471
0.157,-7.059,0.157
0.627,-7.843,0.784
0.941,-8,0.627
0.941,-8.941,0.784
1.098,-9.882,0.784
1.569,-10.039,0.784
1.255,-10.98,0.941
1.569,-11.451,0.784
1.255,-12.392,0.314
1.569,-13.333,0
1.569,-13.804,0
0.941,-14.431,0.314
1.098,-14.588,0.471
1.098,-15.059,-0.157
1.098,-15.059,-0.314
0.941,-15.373,-1.098
0.314,-15.216,-2.196
0,-14.902,-2.667
-1.098,-13.647,-1.569
-1.098,-12.235,-0.471
0,-10.98,5.176
1.569,-11.294,10.824
2.51,-12.706,11.294
0.941,-15.843,8.471
-0.157,-16.784,7.216
-2.196,-18.039,5.176
-4.235,-15.843,6.745
-4.863,-13.961,7.529
-4.549,-10.196,8.157
-3.922,-9.569,7.686
-0.627,-8.157,6.275
0.784,-8.627,5.647
3.137,-8.314,3.608
2.824,-9.255,2.196
1.725,-9.882,1.725
-0.314,-11.608,1.725
-0.784,-12.392,2.039
-1.569,-13.804,3.608
-1.098,-14.118,4.863
-0.941,-13.804,5.02
-0.627,-12.706,5.02
-0.471,-11.765,4.078
-0.784,-10.039,3.294
-1.098,-8.471,2.353
-1.098,-7.686,1.569
-0.627,-6.745,1.098
-0.627,-5.961,0.784
0,-4.863,0.471
0,-4.706,0.471
0.157,-3.608,0.471
0.157,-3.137,0.784
0.157,-2.98,1.098
0.157,-2.667,1.412
-0.157,-2.824,1.882
0,-2.353,2.196
-0.157,-2.353,2.039
-0.157,-2.667,1.882
0,-2.98,1.098
-0.314,-3.294,0.784
-0.314,-4.078,0.627
-0.314,-4.706,0.314
-0.157,-5.02,0.157
-0.314,-5.804,0.314
-0.471,-6.118,0.157
-0.784,-7.059,0.157
-1.098,-7.373,0.471
-1.412,-8.314,0.627
-2.039,-9.569,0.471
-1.882,-10.039,0.627
-2.196,-10.667,0.471
-2.824,-11.137,0.471
-2.51,-12.235,0.157
-2.98,-13.49,-0.314
-3.137,-13.647,-0.157
-3.137,-13.961,-0.471
-3.137,-14.118,-0.314
-2.824,-14.745,-0.471
-2.353,-14.902,-1.412
-2.196,-15.216,-1.569
-1.412,-15.216,-2.51
-0.941,-14.902,-2.824
-0.941,-14.118,-1.882
-1.098,-13.333,-0.314
-3.294,-11.608,3.451
-6.118,-11.451,9.098
-7.059,-12.549,10.039
-5.647,-15.686,8.941
-4.392,-16.314,8.157
-0.941,-16.314,6.902
2.196,-15.059,7.216
3.137,-13.647,7.373
3.608,-9.882,8
3.765,-9.569,8
2.824,-9.098,7.529
0.314,-9.569,5.961
-0.784,-9.412,5.02
-1.882,-10.039,3.137
-1.882,-10.196,2.353
-0.941,-11.294,0.941
-0.314,-11.922,0.784
-0.471,-12.706,1.255
-1.255,-12.706,2.824
-1.412,-12.235,3.765
-1.569,-11.137,4.706
-1.255,-10.667,4.549
-1.098,-9.255,4.078
-0.314,-7.843,3.137
-0.314,-7.216,2.98
0.157,-6.275,2.039
0.157,-5.647,1.882
0.314,-4.706,1.098
0,-3.765,0.627
0.314,-3.608,0.627
0.157,-2.98,0.627
0,-2.824,0.471
0,-2.667,0.941
0,-2.51,0.941
-0.157,-2.667,0.941
0,-2.824,1.255
0,-3.137,1.412
0,-3.608,1.098
0,-3.765,1.255
0.157,-4.549,1.255
0.157,-5.647,0.471
0.314,-5.961,0.314
0.314,-6.745,0.471
0.627,-7.216,0.784
0.627,-8,1.098
0.941,-8.471,1.255
0.941,-8.784,1.255
1.098,-9.098,1.725
1.098,-9.725,1.569
1.412,-10.824,1.412
1.569,-11.294,1.098
1.882,-12.863,0.941
1.882,-13.647,0.471
1.882,-14.118,0.471
1.412,-14.902,-0.157
1.098,-15.216,0
0.471,-16.314,0
0.157,-16.784,-0.157
0.314,-16.941,-0.314
-0.314,-16.471,-0.941
-0.471,-16,-1.569
-0.941,-14.745,-0.627
0.314,-12.549,2.196
0.941,-12.235,4.392
2.98,-12.078,8.784
3.294,-13.333,10.353
1.725,-14.588,8.627
0.627,-14.902,7.059
-1.725,-16.157,5.49
-4.706,-15.529,6.745
-6.118,-14.588,7.373
-5.961,-10.98,7.686
-5.49,-9.882,7.529
-2.196,-7.373,6.902
0.471,-6.745,6.118
1.882,-6.745,5.333
2.667,-8.314,3.765
2.196,-9.412,2.667
1.098,-11.608,1.569
0.314,-12.549,1.255
-0.941,-14.275,2.196
-1.098,-14.275,3.922
-0.941,-13.804,4.549
-0.784,-12.235,4.863
-0.627,-11.451,5.02
-0.784,-9.725,4.706
-0.941,-7.843,3.922
-0.784,-7.373,3.294
-0.314,-6.275,2.353
-0.157,-5.961,1.725
-0.157,-5.02,0.784
0.157,-4.392,0.157
0.471,-3.922,0.157
0.157,-3.608,-0.157
0.314,-3.451,0
0.314,-3.294,0.157
0.157,-2.824,0.471
-0.314,-2.667,0.784
-0.157,-2.667,1.412
-0.314,-2.51,1.412
-0.471,-2.98,1.255
-0.471,-2.824,1.412
-0.627,-3.608,1.412
-0.471,-4.549,0.941
-0.314,-4.863,0.784
-0.314,-5.49,0.471
-0.157,-5.961,0.314
-0.627,-6.431,0.157
-0.627,-7.686,0.157
-1.255,-8.157,0.314
-1.725,-9.098,0.941
-1.882,-9.569,1.255
-2.196,-10.353,1.725
-2.196,-10.824,1.882
-2.667,-12.078,0.941
-2.824,-13.176,0.471
-3.294,-13.49,0.314
-3.922,-13.961,0.471
-4.078,-14.275,0.471
-4.235,-14.588,0.157
-3.451,-14.902,-0.471
-2.98,-15.059,-1.098
-2.196,-14.745,-2.039
-1.569,-14.745,-2.824
-0.471,-14.118,-3.137
0,-12.549,-1.098
-0.784,-10.824,0
-3.451,-9.412,6.588
-5.49,-9.725,10.51
-7.216,-12.706,14.118
-5.49,-14.588,13.647
-2.353,-15.529,12.235
0.471,-16.941,11.608
1.882,-16.314,10.98
4.235,-13.647,9.569
4.235,-12.235,8
5.176,-11.608,5.961
2.51,-10.51,4.392
0.941,-10.039,3.922
-1.412,-9.882,2.667
-1.882,-10.039,2.196
-2.353,-10.824,0.627
-2.039,-11.922,0.157
-1.882,-12.235,0.627
-0.941,-12.549,2.353
-0.471,-12.549,3.294
-0.157,-10.98,4.863
0,-10.039,5.49
0,-8.627,5.49
0.314,-7.059,4.863
0.471,-6.588,4.549
0,-5.961,2.824
0.157,-5.49,2.039
0.157,-5.02,1.098
0.157,-4.392,0.157
0.157,-4.078,-0.157
-0.157,-3.765,0
-0.314,-3.608,0
-0.627,-3.451,0.157
-0.941,-3.451,0.784
-1.098,-3.451,0.627
-1.255,-3.765,0.941
-1.098,-4.078,1.412
-1.098,-4.549,2.039
-0.784,-5.02,2.196
-0.471,-5.49,2.039
0,-6.275,1.725
0.157,-6.588,1.412
0.314,-6.745,1.098
0.627,-7.216,0.941
0.941,-7.529,0.627
1.255,-7.843,0.471
0.941,-8.314,0
1.255,-8.314,0.314
1.569,-8.784,0.157
1.098,-9.725,0.471
0.784,-10.824,0.941
0.627,-11.137,0.941
0.941,-12.235,0.784
0.941,-12.549,0.627
1.412,-13.333,0.471
1.569,-13.647,0.471
2.196,-14.588,0
2.196,-15.686,-0.627
1.882,-16,-1.255
0.941,-15.529,-1.725
0.157,-15.059,-1.725
0.157,-12.863,-0.314
0.471,-12.078,4.863
0.941,-12.078,8
1.569,-13.804,12.078
1.255,-14.902,11.294
-0.627,-16.314,9.098
-2.667,-17.882,6.275
-3.765,-18.039,5.961
-5.804,-16,5.961
-5.961,-14.118,6.275
-6.275,-10.98,6.118
-5.02,-9.882,5.804
-1.412,-7.686,5.333
1.412,-7.059,4.078
2.039,-7.216,3.137
1.569,-9.098,1.255
1.098,-10.039,0.784
0.314,-11.608,1.412
-0.314,-13.02,3.137
-0.157,-13.804,3.922
-0.784,-13.804,5.176
-0.784,-13.49,5.647
-0.784,-11.922,4.863
-1.725,-10.039,3.765
-1.098,-9.412,3.137
-1.098,-8,2.039
-0.471,-7.373,1.412
-0.157,-5.961,0.627
0,-5.647,0.627
0.471,-4.549,0.627
0.627,-3.451,0.784
0.314,-3.294,0.784
0.157,-2.98,0.941
0.157,-2.824,0.784
0.157,-2.667,1.412
-0.157,-2.51,1.412
0,-2.824,1.412
-0.157,-2.98,1.098
0,-3.137,1.255
0,-3.765,1.412
0,-4.235,1.098
-0.157,-5.02,0.941
-0.314,-5.333,0.627
-0.471,-5.804,0.471
-0.314,-6.588,0
-0.471,-6.902,0
-0.627,-7.686,0.157
-0.784,-8.314,0.471
-1.098,-8.784,0.784
-1.412,-9.725,1.569
-1.412,-9.882,1.255
-1.569,-10.51,1.098
-2.039,-11.451,0.627
-2.039,-11.922,0.627
-2.51,-12.863,0.314
-2.98,-12.706,0.314
-3.294,-13.647,0
-3.451,-13.647,-0.157
-3.608,-14.275,-0.627
-2.667,-14.902,-1.255
-2.353,-14.902,-1.725
-1.412,-14.745,-2.824
-0.627,-14.588,-3.451
0.157,-13.961,-3.294
-0.157,-11.922,-1.098
-0.941,-10.98,0.471
-4.392,-10.196,7.529
-6.118,-10.353,10.98
-7.686,-13.02,12.078
-4.863,-15.686,10.196
-3.137,-16,9.098
0.784,-16.941,8.157
2.667,-16.784,8.157
4.392,-14.118,7.529
4.078,-11.608,6.902
3.451,-9.882,5.804
1.725,-9.569,5.02
0.314,-9.255,4.549
-2.196,-9.412,3.451
-3.608,-9.725,2.824
-3.451,-10.353,1.882
-1.725,-11.765,1.412
-0.784,-12.392,1.412
-0.157,-13.02,2.039
0,-12.863,2.824
-0.157,-12.235,3.922
-0.157,-10.667,4.392
-0.314,-9.882,4.235
-0.157,-8.627,3.451
0,-8,3.137
0.314,-7.216,2.039
0,-6.431,1.882
0,-5.333,0.784
0,-4.235,0.314
-0.157,-3.922,0.157
0,-2.824,0.471
-0.157,-2.98,0.471
-0.157,-2.51,0.784
-0.314,-2.667,0.941
-0.471,-2.667,0.941
-0.314,-2.98,1.255
-0.157,-3.294,1.255
-0.157,-3.922,1.098
0,-4.706,1.412
0.157,-5.176,1.255
0.157,-5.804,0.941
0.314,-5.961,0.784
0.471,-6.588,0.471
0.314,-6.902,0.471
0.471,-7.216,0
0.157,-7.843,0.314
0.627,-8,0.471
0.627,-8.784,1.098
0.627,-8.941,0.784
0.784,-10.039,1.098
1.412,-10.98,0.941
1.412,-11.608,0.941
1.725,-12.549,0.941
1.882,-13.333,0.941
2.196,-14.431,0.627
2.196,-15.059,0.314
2.51,-15.529,0.157
2.824,-16,-0.157
2.353,-16.157,-0.314
2.039,-16.314,-0.784
1.569,-16.314,-0.627
0.784,-15.216,-1.569
0.314,-14.118,-2.039
0.314,-13.02,-1.412
0.627,-12.235,2.039
0.627,-12.392,5.02
1.255,-12.706,9.882
0,-14.745,9.255
-0.627,-14.902,8.157
-2.51,-16.941,5.647
-3.294,-16.784,5.176
-5.176,-15.059,5.49
-4.863,-10.667,6.431
-4.235,-9.412,6.588
-1.725,-7.529,5.647
-0.627,-7.216,4.863
0.941,-7.529,3.608
1.412,-7.686,3.294
0.941,-8.784,2.353
-0.157,-10.196,2.196
-0.627,-10.824,2.196
-1.725,-12.863,2.824
-2.039,-13.49,3.294
-1.569,-14.118,3.922
-0.941,-13.176,3.451
-0.471,-12.392,3.608
-0.157,-10.51,2.667
0,-9.882,2.51
-0.157,-8,1.725
-0.157,-6.431,1.412
-0.157,-5.961,1.412
0,-5.176,1.098
0.314,-4.392,0.941
0.157,-3.922,0.627
0.157,-3.608,0.627
0.157,-3.137,0.627
-0.314,-2.98,1.098
-0.157,-2.824,1.255
-0.314,-2.824,1.412
-0.627,-2.98,1.412
-0.471,-3.451,1.412
-0.784,-3.922,1.098
-0.471,-4.392,1.098
-0.471,-4.863,0.941
-0.627,-5.176,0.627
-0.314,-5.647,0.471
-0.627,-6.275,0.157
-0.471,-6.431,0.157
-0.471,-7.059,0
-0.471,-7.529,0.157
-1.098,-8.471,0.157
-1.098,-8.627,0.314
-1.569,-9.412,0.471
-1.882,-10.353,0.627
-1.882,-10.353,0.627
-2.039,-11.137,0.471
-1.882,-11.922,0.471
-1.882,-12.235,0
-2.353,-12.392,-0.157
-2.353,-12.549,-0.314
-2.667,-12.863,-0.941
-2.98,-13.49,-1.098
-2.98,-13.961,-1.412
-2.824,-14.588,-2.039
-2.353,-14.588,-2.353
-1.098,-14.118,-3.294
-0.471,-14.118,-3.451
0.784,-13.176,-2.196
0.471,-12.235,-0.471
-1.255,-10.667,4.078
-5.49,-11.451,11.137
-6.902,-12.392,12.078
-5.804,-15.059,10.51
-4.392,-16.314,9.255
-1.255,-17.255,7.686
2.039,-16.784,7.216
2.98,-15.059,7.373
3.294,-11.294,7.059
3.294,-10.667,6.588
1.725,-10.196,6.118
-0.314,-9.569,4.549
-1.569,-9.098,3.765
-2.196,-9.412,2.51
-1.882,-9.569,2.039
-0.471,-10.353,1.412
-0.314,-10.98,1.098
-0.314,-11.765,1.255
-0.471,-12.235,2.51
-0.627,-12.235,3.137
-0.941,-11.451,3.451
-1.098,-10.51,3.765
-0.627,-9.725,3.451
-0.471,-8.471,2.98
-0.157,-8,2.51
0,-7.216,2.039
0.157,-6.431,2.039
0.157,-5.647,1.098
0,-4.549,0.784
-0.157,-4.392,0.471
-0.157,-3.765,0.314
-0.314,-3.451,0.471
-0.157,-3.294,0.627
0,-3.294,0.627
0,-3.451,0.941
0.157,-3.922,0.627
0,-4.078,0.941
0,-4.706,0.784
0,-5.02,1.098
0.157,-5.647,0.941
0.157,-6.431,1.098
0.314,-6.275,1.255
0.471,-6.902,0.941
0.314,-7.059,0.627
0.784,-7.529,0.627
0.627,-7.843,0.627
0.157,-8.157,0.157
0,-8.784,0.314
0,-9.098,0.471
0,-9.725,0.627
0,-9.882,0.784
0.471,-10.353,0.941
0.941,-11.608,1.255
1.255,-12.078,1.098
2.039,-12.706,1.255
2.51,-13.333,0.784
2.353,-13.961,0.157
1.882,-15.059,-0.471
1.412,-15.529,-0.627
0.157,-16.471,-0.941
-0.314,-16.784,-1.098
-1.255,-16.471,-1.412
-1.569,-15.843,-0.941
-1.725,-13.647,0.627
-0.627,-12.549,4.392
0.157,-12.549,6.745
1.255,-13.961,9.725
1.569,-15.059,9.255
0.941,-16.627,8
0,-17.255,6.275
-0.627,-16.627,5.961
-2.353,-14.275,7.216
-2.98,-13.02,7.059
-4.235,-10.039,6.431
-2.667,-7.373,5.333
-1.412,-6.588,4.863
0.471,-5.333,4.078
0.784,-5.647,3.765
0.314,-7.373,2.51
0.157,-8.627,1.882
-0.157,-10.51,1.569
0,-12.549,2.196
0,-13.176,2.51
0.157,-13.02,3.451
0.314,-12.706,3.765
0.314,-11.451,4.235
-0.157,-9.882,3.765
0.157,-8.941,3.765
-0.157,-7.686,2.824
-0.314,-7.059,2.51
-0.157,-6.118,1.412
0,-5.333,0.941
-0.157,-4.863,0.784
0.157,-4.706,0.627
0.157,-4.549,0.627
-0.157,-4.078,0.627
0,-4.235,0.627
-0.157,-3.922,0.941
-0.471,-4.078,1.098
-0.784,-4.235,1.412
-0.941,-4.392,1.412
-1.255,-4.549,1.412
-1.412,-4.863,1.098
-1.255,-5.333,0.784
-1.412,-5.333,0.784
-1.569,-6.118,0.314
-1.412,-6.118,-0.157
-1.098,-6.588,-0.314
-0.627,-7.059,-0.314
-0.784,-7.216,-0.157
-0.627,-7.686,-0.157
-0.627,-7.843,0.157
-0.314,-8.784,0.471
-0.471,-8.784,0.627
-0.627,-10.039,0.941
-1.098,-10.353,1.412
-1.412,-10.824,1.412
-2.039,-11.294,1.255
-2.353,-11.451,1.255
-2.824,-11.765,1.255
-2.98,-12.235,0.784
-2.98,-12.392,0.784
-2.98,-13.333,0.157
-2.98,-13.49,-0.471
-2.353,-13.961,-1.725
-1.412,-13.961,-2.51
-0.941,-13.804,-2.667
-0.314,-12.863,-1.098
-0.157,-11.922,-0.157
-1.882,-10.824,3.765
-3.294,-11.137,7.216
-5.961,-13.333,11.765
-5.804,-16.157,11.451
-4.392,-17.255,10.51
-1.412,-18.353,9.098
-0.627,-18.039,8.784
0.471,-15.216,8
1.412,-12.392,6.902
2.039,-11.294,6.275
2.039,-8.941,5.961
