accX,accY,accZ
5.804,-10.353,-5.02
5.49,-9.569,-6.902
3.451,-8.941,-8
2.667,-8.784,-8.157
1.569,-8.471,-7.529
1.098,-8.471,-6.745
0.157,-8.157,-5.02
0.314,-8.157,-4.549
0.314,-8,-3.608
0,-7.059,-2.98
-0.627,-7.216,-2.98
-1.882,-6.431,-2.98
-2.353,-6.275,-2.824
-2.353,-5.647,-2.98
-3.137,-5.176,-3.137
-4.078,-4.706,-2.98
-3.765,-3.922,-2.98
-2.824,-3.294,-2.824
-2.98,-2.353,-2.039
-1.569,-1.725,-1.882
-1.412,-1.569,-1.412
0,-1.098,-0.784
0,-1.569,-1.098
1.725,-1.882,-1.725
2.039,-2.196,-2.196
2.039,-2.824,-2.98
1.569,-3.137,-3.451
1.882,-2.824,-4.078
2.039,-3.294,-3.922
1.882,-3.451,-4.235
1.882,-4.392,-4.392
1.569,-5.176,-5.02
0.941,-5.49,-5.804
0.627,-6.588,-6.275
0.784,-7.373,-6.902
1.569,-8.941,-7.216
1.725,-9.725,-8.314
3.137,-10.98,-9.255
4.549,-12.235,-10.824
4.863,-13.176,-12.078
5.02,-13.961,-13.176
4.863,-13.961,-12.863
4.392,-12.549,-12.549
3.294,-11.294,-11.765
2.98,-10.51,-11.451
2.667,-9.569,-10.824
2.98,-9.412,-10.353
3.451,-9.412,-10.196
4.392,-10.824,-8.471
4.863,-12.392,-6.902
5.647,-16,-3.608
5.961,-17.098,-2.51
5.176,-17.569,-0.941
3.922,-16.627,-1.412
1.882,-13.804,-1.412
0.157,-11.765,-1.412
-0.157,-11.451,-1.098
-0.784,-10.824,-0.471
-0.627,-10.196,-0.314
-1.255,-9.882,-0.157
-1.882,-9.882,-1.882
-1.725,-9.882,-3.294
-1.569,-9.882,-5.961
-1.255,-9.569,-7.216
0,-8.941,-8.784
0.314,-8,-9.255
0.314,-7.843,-9.098
1.098,-7.843,-7.373
1.725,-7.529,-6.588
2.353,-7.373,-4.706
2.667,-7.216,-3.922
3.608,-6.745,-2.824
3.294,-5.961,-2.51
3.608,-5.647,-2.196
3.922,-4.706,-2.353
3.451,-4.235,-2.039
3.294,-3.451,-2.039
2.98,-2.667,-2.51
2.667,-2.667,-2.51
2.039,-2.196,-2.039
1.569,-2.196,-1.569
1.098,-2.196,-1.255
0,-2.51,-1.255
0.157,-2.667,-1.569
-0.784,-3.137,-2.51
-0.941,-3.294,-2.667
-1.098,-3.294,-2.98
-0.784,-3.451,-3.137
-0.784,-3.294,-3.765
-0.471,-3.765,-4.235
-0.314,-3.765,-4.549
0.157,-4.235,-5.49
0.314,-4.549,-5.961
0.471,-5.176,-6.902
0.784,-6.588,-7.059
0.784,-7.216,-7.059
0.157,-8.314,-7.059
0,-9.098,-6.745
-0.157,-10.353,-6.902
-0.784,-11.137,-7.216
-2.039,-13.176,-8.627
-1.412,-14.902,-11.451
-1.882,-14.118,-12.706
-2.196,-12.549,-14.588
-1.725,-11.451,-14.275
-0.627,-9.882,-13.02
0.157,-8.627,-10.51
1.255,-8.471,-9.255
1.882,-10.196,-8.157
1.725,-11.451,-5.961
2.353,-15.373,-1.255
2.039,-16.627,0
1.412,-16.471,-0.784
1.882,-15.373,-1.882
2.98,-15.686,-2.51
4.078,-15.216,-2.196
4.392,-15.059,-2.824
4.549,-15.529,-2.824
5.647,-14.431,-2.51
4.549,-13.49,-2.353
4.392,-11.608,-3.294
5.647,-10.667,-3.922
5.961,-9.882,-5.176
4.392,-8.784,-6.745
3.294,-8.471,-7.373
2.196,-7.843,-7.059
2.039,-7.529,-6.275
1.255,-7.216,-5.176
1.412,-7.216,-4.549
0.784,-7.059,-3.608
-0.314,-6.275,-2.667
-0.941,-6.118,-2.196
-1.882,-5.961,-1.882
-2.039,-5.333,-2.039
-2.196,-5.333,-2.039
-2.51,-4.863,-2.353
-3.137,-4.549,-2.353
-3.922,-4.549,-2.98
-3.608,-4.235,-2.98
-3.608,-2.667,-2.667
-3.137,-1.882,-2.353
-1.255,-1.569,-1.725
-0.314,-1.569,-1.098
-0.157,-1.569,-1.098
1.412,-2.353,-1.255
2.039,-2.98,-1.882
2.196,-4.078,-2.667
2.353,-4.235,-3.765
2.51,-4.235,-4.392
2.667,-4.549,-5.333
2.667,-4.706,-5.804
2.51,-5.02,-5.961
2.196,-5.176,-6.431
1.725,-5.647,-6.902
1.255,-6.745,-7.373
0.784,-7.529,-7.686
0.784,-8.784,-7.843
1.098,-9.569,-7.843
1.412,-11.137,-7.686
2.667,-11.765,-8.627
3.137,-12.235,-9.255
3.765,-12.706,-10.667
4.392,-13.647,-11.608
4.706,-13.02,-12.706
4.706,-11.451,-12.863
4.392,-10.824,-12.392
3.451,-9.725,-12.078
3.294,-9.569,-11.294
3.137,-9.255,-9.725
3.137,-10.039,-8.314
3.294,-11.451,-7.216
3.765,-15.059,-4.392
4.706,-16,-3.137
5.176,-16.627,-0.941
4.392,-16.471,-0.784
2.353,-14.902,-0.471
0.941,-13.333,-0.471
0.157,-12.392,-0.314
-0.314,-10.98,-0.627
-0.941,-10.98,-0.627
-1.569,-10.51,-0.784
-2.039,-9.882,-1.725
-2.196,-10.196,-2.98
-2.196,-9.882,-5.333
-1.725,-9.725,-6.902
-0.471,-8.941,-8.784
-0.314,-8.627,-8.941
0,-8,-8.784
0.157,-8,-7.373
0.471,-7.843,-6.588
1.098,-7.529,-4.549
1.569,-7.216,-3.765
3.137,-6.745,-2.51
3.922,-6.431,-1.412
4.078,-5.804,-1.882
4.235,-4.706,-1.569
4.392,-4.078,-1.412
3.922,-3.294,-1.255
3.765,-2.51,-1.255
3.137,-2.039,-1.412
2.98,-1.569,-0.941
3.294,-1.569,-0.941
1.255,-1.725,-1.098
0.941,-1.725,-1.098
0,-2.196,-1.412
-0.471,-2.98,-1.882
-1.098,-3.451,-2.51
-1.255,-3.922,-3.294
-1.098,-4.392,-4.078
-1.255,-4.706,-4.549
-1.255,-5.02,-5.49
-0.941,-5.176,-5.961
-0.627,-5.804,-6.588
-0.471,-6.118,-6.902
-0.471,-6.902,-8
-0.314,-7.373,-8
-0.157,-8.471,-8.314
0,-9.882,-7.686
-0.157,-10.039,-7.059
-0.157,-10.824,-7.059
0,-10.824,-7.216
0.157,-11.294,-8.471
0.157,-12.392,-10.98
0.314,-12.235,-12.078
-0.314,-10.824,-13.49
-0.314,-10.196,-13.333
-0.314,-9.098,-12.078
-0.314,-8.471,-9.882
0.157,-8.784,-8.941
0.784,-10.51,-6.588
0.784,-11.294,-4.706
1.725,-14.745,-1.725
1.255,-16.784,-0.627
1.569,-17.569,-0.627
0.941,-15.059,-2.51
1.569,-14.588,-3.294
3.765,-12.392,-2.353
3.922,-11.922,-2.51
4.235,-11.765,-2.98
4.549,-11.608,-2.196
4.863,-11.137,-2.353
5.49,-10.353,-2.98
5.49,-10.353,-3.294
5.333,-10.196,-4.392
4.863,-10.353,-5.176
4.235,-10.039,-6.588
2.51,-10.039,-7.843
1.255,-9.725,-7.843
0.784,-9.569,-6.745
0.314,-9.255,-6.431
0.471,-9.412,-5.02
0.314,-9.098,-3.608
0.157,-8.784,-3.294
-0.627,-8,-2.98
-1.098,-7.373,-2.98
-1.725,-6.745,-2.51
-2.196,-6.118,-2.824
-2.196,-5.02,-2.824
-2.824,-5.02,-3.137
-2.353,-4.863,-3.137
-2.667,-3.922,-3.137
-2.196,-3.137,-2.98
-1.882,-2.667,-2.51
-0.784,-2.196,-1.412
-0.157,-1.882,-1.255
-0.157,-2.196,-0.784
0.471,-1.882,-0.627
1.412,-2.353,-1.725
1.098,-2.824,-2.667
1.098,-2.824,-2.98
1.412,-3.137,-3.765
1.569,-3.294,-4.078
1.725,-3.608,-4.392
1.882,-3.922,-4.863
1.882,-4.706,-4.863
1.569,-5.647,-5.804
1.569,-5.804,-6.588
1.569,-7.059,-7.529
1.882,-7.686,-7.843
2.51,-9.569,-8.471
3.922,-10.98,-7.686
4.392,-11.451,-8
5.176,-12.235,-8.471
5.333,-12.392,-9.255
5.02,-13.02,-10.51
3.137,-12.235,-11.137
2.824,-11.608,-11.608
2.824,-10.51,-12.235
2.353,-10.196,-12.235
2.196,-9.725,-11.765
2.196,-9.098,-10.824
2.196,-10.196,-9.882
3.451,-12.078,-7.686
4.078,-14.431,-5.804
5.961,-17.882,-2.353
6.745,-18.353,-1.255
5.49,-17.412,-0.314
3.137,-15.059,-0.941
2.039,-14.118,-1.412
0.471,-11.922,-1.255
-0.157,-11.137,-0.941
-1.098,-10.824,-0.627
-1.412,-10.667,-0.471
-1.882,-10.824,-0.627
-2.98,-10.353,-2.353
-2.667,-10.196,-3.608
-2.039,-9.725,-6.745
-1.412,-9.882,-7.843
-0.314,-9.098,-9.098
0,-8.784,-9.412
0,-8.627,-8.471
0.941,-8.157,-7.059
1.255,-8.157,-6.118
2.824,-7.686,-4.392
3.922,-7.059,-2.98
3.922,-7.216,-1.882
5.02,-6.431,-1.725
5.02,-6.275,-1.569
5.02,-5.176,-1.725
5.02,-4.549,-1.255
4.392,-3.922,-1.098
4.706,-3.294,-1.255
3.765,-2.824,-1.569
2.353,-2.51,-1.569
2.196,-2.353,-1.569
1.255,-2.353,-1.569
-0.471,-2.353,-1.569
-0.314,-2.98,-2.039
-1.255,-2.98,-2.824
-1.569,-2.98,-3.608
-2.039,-3.137,-4.235
-2.039,-3.451,-4.549
-2.196,-3.765,-4.706
-2.353,-4.078,-5.02
-2.353,-4.235,-5.02
-1.569,-4.706,-5.176
-0.941,-5.176,-5.176
-0.471,-5.647,-5.647
-0.157,-6.118,-6.588
0,-6.902,-7.216
0.314,-7.686,-7.686
0.314,-8.157,-7.843
0.157,-9.882,-7.843
0.314,-10.824,-8.627
0.627,-11.765,-9.255
0.784,-13.02,-10.51
0.941,-13.49,-11.294
0.314,-13.02,-12.863
0.157,-12.078,-13.333
0.784,-10.353,-13.02
0.784,-9.098,-11.765
0.471,-8.941,-10.353
1.569,-9.255,-8.941
1.882,-9.569,-8.471
1.412,-10.353,-6.902
1.098,-13.961,-3.922
0.471,-15.686,-2.51
0.627,-17.255,-2.196
0.627,-16.471,-2.51
1.725,-14.588,-2.824
3.137,-12.235,-1.725
3.451,-12.078,-1.412
4.078,-11.765,-1.412
4.078,-11.608,-0.941
4.549,-11.137,-1.255
5.333,-10.824,-1.255
5.49,-9.725,-2.51
5.333,-8.941,-4.392
5.333,-8.471,-5.49
4.235,-8.314,-7.216
3.137,-8,-7.843
1.882,-7.843,-8
0.784,-8.157,-7.373
0.471,-8.314,-6.745
0,-8.784,-5.176
0.314,-9.098,-4.863
-0.314,-9.098,-3.294
-1.098,-8.627,-2.667
-1.098,-8.314,-2.51
-2.039,-7.216,-2.039
-2.039,-7.216,-2.196
-2.196,-6.431,-2.51
-2.51,-5.804,-2.824
-2.98,-5.02,-2.824
-2.98,-4.549,-2.824
-2.353,-4.078,-2.51
-1.098,-3.608,-2.51
-1.255,-3.608,-1.725
-0.627,-2.98,-0.941
0.157,-2.98,-1.412
0.314,-2.98,-1.882
1.725,-2.98,-2.51
1.412,-3.137,-3.137
1.569,-3.294,-4.549
1.569,-3.294,-4.863
2.039,-3.137,-5.02
2.353,-3.608,-4.863
2.196,-3.608,-4.706
2.039,-4.392,-4.392
1.882,-4.549,-4.235
1.412,-5.333,-4.549
1.098,-6.275,-5.647
0.941,-6.588,-6.275
0.941,-7.686,-7.843
1.725,-8.314,-8.157
2.824,-9.569,-9.255
3.451,-10.196,-9.569
4.235,-10.51,-10.196
4.549,-11.294,-11.137
4.863,-11.922,-11.294
4.392,-11.922,-11.765
3.608,-11.451,-11.451
2.353,-10.824,-10.824
2.039,-9.882,-10.353
1.882,-9.255,-10.196
2.196,-8.627,-8.627
1.725,-8.941,-8.314
1.412,-10.353,-7.059
3.294,-14.902,-3.294
4.235,-17.255,-1.725
4.078,-19.137,-1.412
2.824,-18.98,-1.882
0.157,-16.471,-2.667
-0.157,-15.373,-1.255
-0.941,-13.49,-1.098
-1.569,-12.706,-1.255
-1.255,-12.235,-1.098
-1.725,-11.922,-1.412
-1.569,-10.51,-1.882
-1.098,-9.255,-3.608
-1.098,-9.412,-6.118
-1.255,-9.255,-7.529
-0.471,-9.255,-8.784
0.314,-9.098,-9.255
0.314,-8.627,-8.941
0.784,-8.627,-7.843
0.941,-8.314,-6.745
1.725,-8.314,-5.176
1.725,-8,-4.078
2.196,-7.843,-2.667
2.353,-7.529,-2.353
2.98,-6.431,-2.196
2.51,-5.49,-2.353
2.51,-4.863,-2.353
2.824,-3.765,-2.667
2.667,-3.137,-2.196
2.196,-2.196,-2.353
1.882,-2.196,-2.51
1.725,-1.569,-2.51
1.725,-1.569,-2.196
1.412,-1.255,-2.51
1.255,-1.725,-2.196
1.098,-2.51,-2.039
0.471,-2.824,-2.196
0.157,-3.294,-3.137
0,-3.765,-3.451
-0.471,-4.549,-4.392
-0.314,-4.706,-4.706
-0.941,-5.02,-5.49
-0.627,-4.863,-6.118
-0.314,-5.02,-6.588
0.157,-5.804,-7.059
0.157,-6.118,-7.216
0.627,-7.216,-7.216
0.941,-8.314,-6.745
0.941,-8.784,-6.431
1.255,-10.039,-6.431
0.941,-10.196,-7.059
0.941,-11.137,-8.314
1.255,-12.078,-9.569
0.314,-13.176,-12.078
-0.784,-12.549,-13.647
-1.255,-11.922,-13.961
-1.725,-10.667,-13.333
-1.569,-10.196,-12.549
-1.569,-9.098,-10.353
-1.098,-7.843,-7.529
-0.627,-8.314,-6.588
0.157,-9.569,-5.49
0.157,-10.667,-4.392
0.314,-14.118,-1.569
0.157,-15.686,-0.941
0.627,-15.686,-0.941
0.941,-14.118,-1.882
0.941,-12.706,-2.824
2.039,-12.078,-2.98
2.98,-11.765,-2.667
3.765,-12.549,-2.667
5.333,-11.451,-2.353
5.176,-11.294,-2.353
5.49,-10.353,-2.824
5.49,-9.569,-3.451
4.706,-8.941,-5.02
3.294,-8.941,-6.588
2.51,-8.941,-7.216
1.255,-8.784,-7.373
0.627,-8.784,-6.902
0.314,-8.784,-5.961
0,-8.941,-5.647
-0.157,-9.098,-4.863
-0.314,-8.627,-4.078
-0.784,-8.627,-4.078
-1.412,-8.157,-3.294
-1.569,-7.843,-3.294
-2.039,-7.059,-3.451
-1.569,-6.431,-3.451
-2.039,-6.275,-3.608
-2.196,-5.49,-3.608
-2.039,-5.333,-3.765
-1.569,-4.549,-3.608
-0.941,-4.549,-2.667
-0.941,-4.392,-2.353
0.157,-4.235,-1.725
0.157,-4.078,-1.569
0.314,-4.078,-1.725
0.784,-3.765,-2.196
1.725,-3.922,-2.98
1.725,-3.922,-3.451
1.412,-3.922,-3.137
1.725,-3.922,-3.451
1.569,-3.765,-3.922
1.569,-3.608,-3.451
1.412,-3.922,-3.451
1.098,-4.235,-3.608
0.627,-4.392,-3.922
0.941,-4.706,-4.549
0.314,-5.333,-5.176
0.627,-5.961,-6.118
1.255,-7.216,-6.588
2.824,-8.471,-6.902
3.608,-9.098,-7.373
4.235,-10.039,-8.784
5.02,-10.824,-9.569
5.49,-11.765,-11.137
5.647,-12.392,-12.392
5.333,-11.922,-12.549
4.078,-11.294,-11.765
3.608,-10.667,-11.294
2.353,-9.725,-10.51
1.882,-8.784,-10.039
2.039,-8.784,-9.569
1.412,-9.255,-8.941
1.412,-9.882,-8
2.51,-13.49,-5.333
2.667,-15.686,-4.235
3.451,-18.039,-2.98
2.353,-17.255,-2.824
1.255,-16,-2.667
0,-14.275,-2.353
-0.471,-13.333,-1.412
-0.784,-12.078,-1.098
-0.941,-11.294,-0.314
-0.314,-10.824,0
-0.627,-10.51,-0.314
-0.941,-10.353,-1.412
-1.412,-10.667,-4.235
-1.569,-10.667,-7.373
-0.471,-10.039,-8.471
0.157,-9.255,-10.039
0.471,-8.941,-10.196
0.784,-8.941,-8.941
1.255,-8.784,-8.157
2.196,-8.627,-6.118
2.824,-8.157,-4.235
3.294,-8,-3.608
3.922,-6.902,-2.667
3.922,-6.431,-2.353
3.922,-5.176,-2.196
4.078,-3.922,-2.196
3.922,-3.608,-2.51
4.078,-2.667,-2.824
3.294,-2.039,-2.667
2.667,-1.098,-2.824
2.196,-0.941,-2.98
1.882,-0.784,-2.667
0.157,-0.941,-2.51
0.157,-1.098,-2.196
0.314,-1.412,-2.824
-0.314,-1.882,-2.824
-0.784,-2.196,-3.608
-1.882,-3.451,-4.235
-1.569,-3.451,-4.235
-1.725,-4.863,-4.863
-2.039,-4.706,-4.863
-1.098,-5.333,-5.333
-0.471,-5.804,-6.275
-0.471,-5.804,-6.745
0,-6.745,-7.686
0.157,-7.373,-7.843
0,-9.255,-7.686
0,-10.039,-8
-0.157,-10.98,-8
-0.471,-11.922,-8.941
-0.471,-12.235,-10.196
-0.157,-13.49,-12.078
0.157,-13.49,-12.549
0.314,-12.863,-13.647
0,-10.824,-13.647
-0.157,-9.725,-12.706
-0.157,-8.471,-10.196
0,-7.843,-9.098
0.157,-8.941,-7.843
0.157,-8.784,-6.745
0.941,-10.98,-4.235
1.569,-14.902,-0.314
1.882,-16,0.471
0.314,-16.627,-0.471
0.314,-16,-0.784
1.412,-14.902,-1.725
2.667,-13.49,-2.824
2.98,-13.647,-3.451
5.176,-13.961,-2.353
5.961,-13.49,-1.725
6.275,-11.608,-2.51
5.02,-9.882,-4.235
4.549,-9.725,-5.176
3.922,-9.255,-6.902
2.98,-9.255,-7.529
1.412,-9.255,-8.314
0.627,-9.255,-8.471
0,-9.098,-7.529
-0.627,-9.098,-6.118
-0.784,-9.412,-5.176
-0.941,-9.255,-3.451
-0.941,-9.098,-2.667
-1.569,-8.784,-1.255
-1.725,-8.471,-1.098
-1.255,-7.686,-0.941
-1.569,-6.745,-1.098
-1.725,-6.118,-1.882
-1.725,-5.333,-2.039
-2.039,-5.02,-2.51
-0.627,-4.078,-2.824
0,-3.294,-2.98
-0.157,-3.294,-2.98
0.471,-3.137,-2.824
0.627,-3.451,-2.98
1.098,-2.98,-2.98
1.725,-2.98,-2.824
2.196,-2.824,-3.137
2.98,-2.98,-3.765
2.196,-2.98,-3.294
2.667,-3.294,-3.922
2.353,-3.451,-4.078
1.882,-3.765,-4.235
1.569,-3.765,-4.078
1.098,-4.078,-4.235
0.941,-4.078,-5.02
0.941,-4.706,-5.49
0.627,-4.863,-6.588
1.412,-5.804,-7.529
1.725,-6.275,-7.529
2.98,-7.686,-8
3.451,-8,-8.314
5.176,-9.255,-8.471
6.118,-10.039,-9.098
6.118,-10.039,-9.569
6.118,-10.196,-10.824
5.333,-10.039,-11.608
3.451,-9.412,-12.863
2.51,-8.471,-12.549
1.255,-8.784,-12.392
0.627,-8.314,-10.98
0.471,-8,-10.353
0.941,-8.314,-8.784
0.941,-8.784,-8.157
0.784,-9.882,-7.059
1.098,-12.549,-4.863
1.255,-13.49,-3.294
0.314,-15.373,-1.098
0.627,-16.784,-1.412
-1.098,-14.588,-2.353
-3.765,-14.431,-3.137
-4.235,-15.059,-3.294
-3.922,-16.314,-4.392
-3.451,-15.843,-4.706
-2.196,-13.49,-5.333
-1.725,-12.392,-5.804
-0.157,-11.137,-6.588
0.941,-11.608,-7.686
2.196,-11.765,-7.373
3.765,-11.137,-7.529
4.078,-10.51,-7.373
3.608,-9.098,-7.059
3.922,-8.157,-6.118
3.451,-7.686,-5.176
3.451,-6.902,-3.922
3.294,-6.275,-3.451
2.51,-5.333,-2.824
2.196,-4.863,-2.353
2.353,-4.549,-2.196
2.039,-3.451,-2.196
2.353,-3.451,-2.51
2.51,-2.039,-2.196
2.824,-1.882,-2.667
2.51,-0.627,-2.667
1.882,-0.784,-2.667
2.353,0,-2.039
1.725,-0.157,-2.039
0.784,-0.314,-2.196
0.627,-0.784,-2.039
-0.471,-1.725,-2.824
-0.314,-2.039,-2.98
0.471,-2.51,-3.451
0.314,-2.824,-4.235
0.314,-3.451,-4.863
0.157,-3.608,-5.176
0,-3.765,-6.745
0.157,-4.078,-8
0.314,-4.392,-8.471
0.471,-5.333,-9.255
1.255,-6.118,-9.569
0.941,-8.314,-8.314
0.471,-9.882,-8.471
0,-10.667,-8.471
-0.627,-11.608,-9.569
-1.098,-11.765,-10.196
-0.784,-12.549,-11.451
-0.314,-12.863,-13.02
-0.627,-12.706,-13.647
-1.255,-11.137,-14.118
-1.569,-10.196,-13.647
-2.196,-9.255,-11.294
-1.882,-9.882,-9.725
-1.882,-12.078,-7.216
-2.039,-14.588,-5.333
-2.039,-15.373,-4.706
-1.412,-17.412,-2.824
-0.627,-17.882,-2.667
0.157,-16.314,-3.137
1.098,-13.961,-3.137
1.569,-12.392,-3.137
2.196,-11.765,-2.51
2.667,-11.608,-2.51
3.451,-10.667,-1.725
4.078,-10.667,-1.569
5.02,-9.725,-1.725
5.02,-8.471,-2.667
5.176,-8.157,-3.765
4.235,-8.157,-6.275
3.294,-8.157,-7.686
1.569,-7.843,-8.784
0.627,-8,-8.784
0.314,-8,-8.627
-0.627,-8.784,-7.529
-0.627,-9.255,-6.431
-1.255,-9.882,-5.333
-1.725,-10.196,-3.451
-2.353,-10.51,-2.98
-2.196,-9.725,-2.039
-2.51,-9.412,-2.039
-2.51,-8,-2.196
-2.667,-7.686,-2.667
-3.137,-6.431,-3.294
-2.667,-5.49,-3.137
-2.667,-4.863,-2.98
-0.941,-4.549,-2.353
-0.784,-4.392,-2.196
0.157,-3.922,-1.725
0.941,-4.078,-1.725
0.784,-4.078,-1.725
2.039,-3.922,-2.196
2.51,-4.078,-3.137
2.98,-3.922,-3.137
2.51,-3.922,-3.765
2.353,-3.608,-3.765
2.196,-3.608,-4.078
2.353,-3.608,-4.078
2.353,-3.765,-3.608
2.039,-3.765,-3.765
1.412,-4.078,-3.922
0.627,-4.235,-4.549
0.627,-4.392,-5.333
-0.784,-4.863,-5.961
-0.314,-5.49,-6.588
0.157,-6.118,-6.745
1.882,-7.373,-7.059
2.667,-8,-6.902
3.608,-8.784,-6.902
3.765,-9.412,-7.059
4.235,-10.824,-7.843
4.706,-11.137,-8.314
4.706,-11.922,-10.196
3.451,-11.451,-10.824
3.137,-11.294,-10.98
1.882,-10.51,-10.824
1.412,-10.196,-10.196
1.255,-9.255,-9.412
1.725,-7.843,-8.941
1.255,-7.216,-8.314
0.314,-6.902,-6.588
-0.314,-7.529,-5.49
-0.471,-9.725,-3.922
-0.157,-12.392,-1.412
-0.157,-14.118,-0.784
-0.157,-17.255,-0.314
0.314,-18.353,-0.314
-0.627,-18.039,-0.941
-1.882,-17.098,-1.569
-2.824,-14.745,-2.98
-2.51,-12.706,-3.608
-2.196,-11.765,-4.549
-1.098,-9.882,-5.49
-0.941,-10.196,-5.647
0.471,-10.51,-5.49
1.412,-11.294,-5.961
1.255,-11.137,-6.588
2.039,-10.039,-8.157
2.039,-9.725,-7.843
1.882,-9.098,-6.275
2.196,-8.627,-5.02
2.196,-8.471,-4.863
2.667,-7.686,-4.078
2.667,-7.059,-4.235
3.451,-5.961,-4.078
3.451,-5.176,-3.922
3.137,-4.078,-3.451
3.451,-2.98,-3.137
3.765,-2.98,-2.98
4.078,-2.039,-3.137
4.078,-1.569,-3.137
3.765,-1.255,-3.137
3.451,-0.941,-3.137
2.353,-1.098,-3.137
0.784,-1.412,-3.137
0.157,-2.353,-3.294
-0.627,-2.98,-3.608
-0.941,-3.608,-3.608
-1.882,-4.235,-3.922
-1.412,-4.863,-4.235
-1.098,-5.176,-4.549
-0.941,-5.647,-5.49
-0.471,-5.804,-5.804
0,-6.431,-6.745
0.157,-6.588,-7.529
0.157,-6.745,-8.157
0.784,-7.059,-8.157
0.941,-7.529,-8.157
1.569,-8.627,-7.373
1.569,-9.412,-7.216
1.412,-9.882,-7.843
1.098,-10.824,-10.039
0.784,-10.98,-11.608
0,-11.765,-13.804
-0.314,-11.608,-14.431
-0.157,-11.294,-15.059
-0.627,-10.824,-13.176
-0.627,-10.824,-11.294
-0.314,-11.608,-8.627
-0.784,-12.078,-8.471
-1.725,-14.745,-6.275
-2.353,-17.412,-4.235
-2.196,-18.196,-3.137
-1.882,-17.725,-2.196
-1.098,-16.627,-2.51
0,-13.647,-2.824
0.627,-12.549,-2.824
2.039,-11.922,-2.353
2.98,-10.824,-2.039
3.137,-10.196,-2.196
3.294,-9.255,-2.353
3.765,-8.627,-3.137
4.392,-8.471,-3.137
4.392,-8.627,-4.549
4.078,-8.471,-5.333
3.294,-8.157,-6.431
2.51,-8.157,-6.902
1.412,-7.843,-7.529
0.471,-8,-7.059
0.314,-8.157,-6.275
-0.314,-8.157,-5.176
-0.471,-8.471,-4.392
-0.314,-8.157,-2.667
-0.627,-8.314,-2.353
-0.784,-8,-1.255
-1.255,-7.373,-1.569
-1.569,-6.431,-1.725
-1.882,-5.49,-2.196
-2.51,-5.176,-2.196
-2.667,-4.392,-1.412
-2.039,-3.922,-1.098
-2.039,-3.608,-0.471
-0.941,-2.824,-0.471
-0.627,-2.667,-0.784
-0.314,-2.98,-0.941
0,-2.98,-1.569
2.039,-3.294,-1.882
2.196,-3.451,-2.824
2.824,-3.608,-3.137
3.451,-3.137,-3.765
3.451,-3.451,-3.765
3.451,-3.765,-4.235
2.98,-4.235,-4.706
3.137,-4.549,-5.49
3.137,-5.176,-5.961
2.824,-5.176,-6.588
2.667,-6.118,-7.686
2.98,-7.059,-8.314
2.98,-8,-8
3.608,-10.039,-8.157
4.078,-10.667,-8.157
4.235,-11.922,-8.627
4.392,-12.235,-9.255
4.235,-13.176,-10.824
3.608,-13.02,-12.078
2.667,-12.235,-12.392
1.569,-10.98,-12.078
1.725,-10.98,-11.608
1.412,-9.882,-10.98
1.412,-8.941,-9.882
1.255,-8.627,-8.627
0.314,-10.196,-6.431
0.471,-10.667,-5.176
1.412,-13.333,-2.824
3.608,-16.784,-0.941
3.922,-17.098,-0.157
2.824,-16.471,-0.471
2.039,-15.529,-1.569
0.471,-14.118,-1.569
0,-13.961,-1.569
-1.412,-13.176,-1.412
-1.412,-11.608,-1.412
-1.882,-10.667,-1.255
-1.882,-9.725,-1.882
-2.196,-10.039,-2.824
-1.882,-9.882,-5.647
-0.314,-9.255,-7.529
0.157,-8.941,-8.157
0.157,-8.784,-8.627
0.314,-8.627,-8.314
0.941,-8.471,-6.588
1.569,-8.314,-6.118
2.039,-8,-4.706
2.824,-7.843,-3.765
2.98,-7.529,-3.137
3.137,-6.588,-2.51
3.137,-6.118,-2.824
3.765,-5.647,-2.98
4.235,-4.392,-3.137
4.235,-4.078,-3.608
4.235,-2.98,-3.608
3.451,-2.51,-3.137
2.353,-2.196,-2.353
1.882,-2.039,-2.667
1.569,-1.569,-2.51
1.098,-1.569,-2.353
0.941,-1.725,-2.353
-0.314,-2.51,-2.353
0,-2.353,-2.196
0,-2.353,-1.882
-0.157,-2.824,-1.725
-0.157,-3.137,-2.039
-0.157,-3.137,-2.98
0,-3.294,-3.765
0.471,-3.608,-5.333
0.784,-4.235,-7.059
1.098,-4.549,-7.529
0.627,-5.961,-8.941
0.314,-6.588,-9.098
0,-8.314,-8.941
0.157,-9.255,-9.255
-0.941,-10.824,-10.353
-1.882,-13.02,-12.706
-2.039,-14.275,-13.804
-2.51,-14.588,-15.059
-2.51,-13.804,-14.275
-1.098,-13.02,-11.608
-0.314,-12.549,-8.784
-0.784,-13.176,-7.686
-1.098,-16.941,-5.49
-1.569,-18.667,-4.549
-1.412,-20.392,-4.392
-1.412,-18.039,-4.863
-0.314,-16.784,-4.392
1.725,-14.118,-3.608
2.353,-13.333,-3.294
3.922,-13.02,-2.196
4.863,-12.549,-1.882
5.647,-12.235,-1.412
5.647,-10.039,-2.51
5.647,-8.941,-2.51
5.961,-7.843,-4.235
5.49,-8,-5.02
4.078,-8,-6.902
2.039,-7.529,-7.843
1.098,-7.529,-8.157
0.627,-7.373,-7.686
0.157,-7.843,-7.216
