accX,accY,accZ
-3.608,-20.549,-4.863
-2.824,-22.431,-6.118
-0.784,-26.353,-8.471
0.627,-29.333,-9.569
3.608,-35.137,-12.235
5.333,-36.549,-14.118
8,-35.451,-14.431
9.098,-34.51,-14.902
11.608,-33.098,-19.294
19.137,-27.765,-18.196
23.059,-25.412,-18.51
31.686,-17.412,-17.255
34.353,-13.176,-12.549
36.549,-10.51,-7.843
36.235,-11.922,-6.745
35.137,-10.51,-5.804
34.353,-8.627,-5.647
31.216,-9.255,-7.216
28.706,-8.314,-7.373
27.294,-8.471,-7.373
4.392,-18.353,3.922
-13.333,-17.725,11.608
-63.216,-6.431,-2.667
-46.588,-0.314,-35.137
10.51,-41.569,9.412
34.51,-54.118,2.98
25.569,-28.078,-4.235
2.667,-15.686,6.275
-1.412,0.941,-14.118
5.333,-3.451,-20.235
5.961,-8.471,-7.216
0.627,-19.451,4.863
3.451,-19.137,-0.784
0.314,-13.02,-5.49
-1.569,-10.353,-0.627
-0.627,-7.529,1.725
0.941,-6.745,0.314
2.824,-8,1.725
3.765,-8.941,-1.569
2.667,-8.471,-2.98
1.412,-8.314,-2.667
0.784,-8.784,-2.196
0.314,-10.196,-1.412
0.157,-10.51,-1.882
-0.314,-10.98,-2.667
-0.941,-10.824,-2.98
-1.255,-10.98,-3.451
-1.882,-11.137,-3.765
-2.824,-10.667,-4.549
-2.039,-9.412,-4.392
-2.196,-9.255,-3.608
-2.353,-9.098,-2.98
-2.51,-8.784,-2.824
-2.196,-8.314,-2.667
-1.882,-8.157,-2.98
-0.314,-7.216,-2.667
0.471,-7.529,-2.51
0.784,-8.784,-2.51
0.627,-9.098,-2.98
0.627,-9.725,-2.98
0,-10.039,-2.353
-0.157,-10.196,-2.039
-0.627,-9.882,-2.039
-1.098,-9.412,-2.039
-0.784,-8.941,-1.882
-1.412,-9.098,-1.412
-1.569,-9.255,-1.725
-1.725,-9.412,-1.725
-1.098,-10.039,-2.039
-0.157,-10.353,-1.098
0.157,-10.98,-0.627
0.784,-11.137,-0.314
0.784,-11.451,0.314
0.314,-11.608,0.627
0.157,-11.294,0.157
0.157,-11.922,-1.098
-0.157,-12.235,-1.569
-0.627,-12.863,-2.667
-0.627,-13.176,-3.294
-0.941,-13.961,-2.824
-0.941,-14.275,-3.137
-0.941,-14.431,-2.98
-1.098,-15.529,-2.353
-1.412,-16.314,-1.412
-2.51,-19.765,-0.471
-3.294,-21.333,-0.784
-6.118,-24,-4.863
-8.157,-25.412,-5.647
-14.745,-29.176,-4.392
-18.51,-30.118,-5.333
-23.373,-30.588,-9.098
-17.255,-25.255,-6.275
-8.941,-25.098,-0.157
4.078,-20.549,-2.824
5.333,-19.137,-0.471
2.824,-15.373,-2.196
2.196,-16.471,-3.294
0.784,-17.255,-3.922
1.725,-13.804,-7.843
-10.353,-10.353,-4.235
-21.647,-6.275,3.765
-22.118,-2.196,-2.51
-23.529,-1.255,-0.941
-20.706,-2.196,1.569
-15.373,-4.078,0.471
-13.02,-2.667,1.255
-8,0.471,0.784
-7.059,1.569,0.627
-9.098,2.196,0.471
-10.353,2.51,1.098
-10.51,0.784,1.882
-9.412,-0.627,2.353
-8.941,-0.941,2.824
-7.373,-3.451,1.569
-6.588,-3.765,1.098
-6.275,-8.157,2.039
-6.745,-10.039,1.569
-5.961,-11.922,0.784
-5.804,-12.392,0.157
-4.078,-12.863,-0.627
-3.765,-14.902,-0.941
-3.922,-16.157,-1.098
-4.392,-17.882,-3.137
-4.078,-19.137,-4.235
-3.294,-22.588,-5.49
-2.039,-24,-7.373
1.098,-29.647,-9.882
2.667,-32.784,-10.98
6.275,-35.451,-13.961
7.216,-34.667,-13.961
10.196,-34.196,-13.804
11.922,-32.941,-14.745
15.529,-30.902,-17.412
22.745,-22.902,-12.706
27.294,-20.863,-14.431
36.078,-15.373,-13.02
37.804,-12.392,-10.353
37.02,-10.353,-9.412
35.608,-10.51,-8.314
37.176,-6.902,-9.569
34.196,-6.431,-9.098
28.706,-8.471,-8.627
15.373,-14.275,-6.588
11.608,-14.431,-1.569
-29.333,-15.686,17.725
-49.098,-13.49,4.549
-13.804,-12.235,-20.235
6.431,-32,1.098
26.196,-42.98,-1.882
18.039,-31.843,-4.235
1.569,-6.275,-12.549
1.882,-1.255,-16.784
1.569,-8.784,-6.588
0.157,-16.784,6.431
0.784,-17.098,3.922
0.784,-8.941,-6.588
0.157,-8.784,-1.098
0.157,-9.569,2.196
2.98,-9.725,1.098
3.608,-9.412,0.941
3.137,-9.412,0.157
3.137,-8.471,-1.569
1.725,-8.157,-2.353
0.471,-8.471,-2.667
0.157,-9.725,-1.725
0,-10.353,-1.569
-0.627,-10.667,-2.039
-0.941,-10.51,-2.353
-2.039,-11.294,-2.98
-2.196,-11.765,-3.137
-2.353,-10.51,-3.137
-2.824,-9.569,-4.078
-2.353,-8.471,-4.392
-2.353,-8,-3.608
-2.196,-8.471,-3.137
-2.196,-8.471,-3.451
-2.039,-8.471,-3.294
-0.471,-8,-3.137
-0.471,-8.157,-2.51
0,-8.784,-2.039
0.471,-9.255,-1.882
0.314,-9.569,-2.039
0.471,-9.569,-1.882
0.314,-9.725,-1.725
0,-10.039,-2.039
-0.314,-9.882,-2.196
-0.784,-9.725,-2.039
-1.098,-9.569,-2.196
-1.255,-9.882,-1.882
-0.941,-9.882,-2.196
-1.725,-10.353,-1.412
-1.569,-10.353,-1.098
-0.627,-10.98,-0.314
-0.314,-10.667,-0.157
-0.157,-10.98,-0.471
0,-11.451,-0.471
0,-11.294,-0.627
-0.157,-12.078,-0.784
-0.314,-12.078,-1.569
-0.627,-12.706,-2.98
-0.784,-12.863,-3.294
-0.314,-13.49,-3.294
-0.157,-14.275,-3.294
-0.314,-14.431,-2.98
-0.471,-15.373,-2.196
-1.412,-16.157,-2.196
-2.51,-18.824,-1.412
-2.98,-20.078,-1.882
-4.863,-23.059,-3.608
-6.275,-24.627,-5.333
-12.078,-28.549,-5.176
-16.314,-29.647,-5.333
-22.745,-31.373,-8.157
-22.275,-28.392,-7.843
-15.059,-25.569,-2.353
2.196,-20.706,-6.431
5.333,-18.667,-5.804
4.078,-16.627,-0.314
2.98,-14.902,-4.235
-0.314,-17.098,-7.373
-1.098,-15.686,-7.529
-5.647,-11.137,-8.471
-15.686,-10.667,1.098
-22.902,-4.235,0.314
-28.235,2.196,-5.02
-26.824,1.882,-0.941
-16.941,-3.765,1.412
-15.216,-4.549,0.784
-9.882,-1.725,1.725
-9.255,0.157,0.941
-9.255,1.569,0.627
-10.353,2.667,0.471
-11.765,1.882,0.314
-11.294,-0.471,0.784
-10.51,-1.569,1.255
-8.784,-4.392,0.627
-8.157,-5.02,-0.157
-7.216,-7.686,0.157
-6.431,-8.627,0.157
-6.118,-11.137,-0.314
-5.804,-12.235,-0.627
-3.451,-13.961,-1.569
-3.608,-15.373,-1.569
-2.51,-16.784,-2.196
-3.608,-18.667,-4.078
-2.98,-19.765,-4.863
-2.667,-22.118,-6.588
-1.098,-24.314,-7.529
2.667,-29.804,-9.569
4.549,-32.157,-11.137
7.529,-34.353,-14.588
8.471,-34.824,-14.588
10.353,-35.451,-15.686
11.922,-34.196,-16.627
16.784,-29.176,-16.941
23.373,-22.118,-14.118
27.765,-20.078,-15.059
33.882,-13.647,-8.941
35.451,-11.294,-6.745
33.569,-10.51,-6.431
33.725,-10.039,-5.804
34.98,-8.314,-8.627
33.098,-8.471,-9.255
28.863,-7.843,-8.157
26.824,-8.941,-8
20.863,-13.02,-9.412
-10.667,-15.843,5.647
-39.686,-13.961,15.686
-52.235,-1.569,-36.078
-11.765,-20.392,-10.667
29.333,-51.451,1.098
39.373,-42.353,-8.471
1.098,-16.314,4.078
-3.922,-8.941,-4.235
1.725,-0.784,-16.941
1.725,-12.078,0.471
0.784,-17.255,7.059
2.353,-14.588,-2.667
1.725,-10.824,-6.118
-0.314,-8.784,1.412
-0.157,-10.039,3.294
2.196,-10.039,0.314
2.196,-9.569,0.157
2.196,-8.314,-0.941
2.039,-8.627,-0.941
1.725,-8.471,-2.353
0.157,-9.255,-3.137
0,-9.725,-3.294
-0.157,-10.824,-2.824
-0.314,-10.824,-3.294
-0.784,-10.196,-4.078
-0.941,-10.196,-4.078
-2.196,-9.725,-4.235
-2.196,-10.196,-4.078
-2.039,-9.725,-4.078
-2.51,-8.627,-3.608
-2.51,-8.784,-3.137
-2.51,-9.255,-2.51
-2.196,-8.941,-2.51
-1.725,-8.314,-2.667
-1.255,-8.314,-2.667
-0.627,-8.471,-2.51
-0.314,-8.784,-2.51
0.314,-9.255,-3.137
0.314,-9.412,-3.137
0.157,-9.569,-2.98
-0.314,-9.569,-2.824
-0.471,-9.255,-2.98
-0.627,-8.627,-3.137
-0.941,-8.157,-2.98
-1.412,-8.627,-2.353
-1.412,-9.255,-2.51
-0.157,-10.51,-2.039
0.471,-10.98,-1.255
1.255,-11.137,-0.471
1.098,-11.765,0.314
1.098,-11.765,0.471
0.784,-11.765,0.627
0.157,-11.608,0.157
-0.471,-12.078,-1.255
-0.784,-12.235,-1.412
-1.255,-12.863,-2.51
-1.255,-13.02,-3.137
-1.882,-13.333,-3.608
-1.569,-13.804,-3.608
-1.255,-14.275,-2.667
-2.039,-16.471,-1.725
-2.353,-17.569,-1.255
-3.608,-20.392,-0.941
-4.549,-21.961,-1.725
-7.373,-24.784,-3.922
-9.569,-26.196,-5.961
-15.529,-29.02,-4.863
-19.922,-29.804,-4.863
-25.725,-30.588,-9.882
-22.431,-29.333,-13.647
-2.039,-29.647,0.471
9.725,-23.059,-4.235
5.961,-19.922,-5.804
0.941,-19.765,-4.078
-0.941,-19.451,-5.804
-3.294,-15.373,-11.137
-8.157,-11.765,-11.765
-25.569,-8.471,1.882
-24.941,-4.549,1.569
-25.569,-0.627,-1.882
-21.647,-1.569,1.725
-19.608,-3.765,2.039
-14.902,-3.137,2.667
-12.392,-1.569,1.569
-9.098,0.784,1.098
-10.51,0.314,1.412
-12.392,2.353,1.255
-12.235,1.255,1.412
-11.922,0.157,0.941
-11.294,-0.471,0.941
-10.039,-2.824,0.941
-9.412,-6.275,0.941
-8.941,-7.843,0.471
-6.902,-10.667,0.784
-5.961,-11.922,0.157
-5.49,-14.275,-0.471
-5.02,-15.216,-1.098
-4.235,-17.098,-1.725
-4.078,-17.882,-2.196
-4.706,-19.765,-3.608
-5.333,-21.333,-4.235
-2.98,-24.627,-6.588
1.098,-29.961,-9.255
3.294,-32.941,-10.98
7.843,-36.549,-15.529
9.882,-36.392,-16.157
12.392,-34.353,-16.157
13.49,-34.196,-16.941
16.314,-30.588,-17.882
18.353,-27.451,-19.137
26.196,-19.137,-14.745
34.353,-16.941,-14.588
35.922,-13.961,-12.235
34.98,-10.824,-8.314
34.667,-10.039,-7.373
39.529,-9.255,-9.725
38.588,-8.314,-10.51
32.314,-7.686,-9.725
31.059,-7.373,-10.353
18.039,-14.588,-7.373
11.294,-16.627,0.627
-34.667,-20.078,29.804
-40.471,-4.235,-35.294
-11.922,-17.098,-16.784
26.353,-52.863,5.02
33.255,-44.078,-12.078
5.804,-14.588,-7.059
0,-3.922,-10.824
-0.941,-7.373,-6.118
1.725,-12.549,0.157
0.157,-13.49,3.608
1.098,-9.412,-3.608
0.157,-5.49,-1.882
0.941,-9.725,3.294
2.667,-10.98,2.196
4.392,-10.667,-0.157
3.451,-10.353,-0.784
1.882,-9.569,-1.412
1.412,-9.098,-1.882
0.627,-8.471,-2.824
0.314,-8.314,-2.824
0.314,-9.882,-2.667
-0.627,-11.294,-2.196
-1.098,-11.608,-2.824
-1.725,-11.294,-2.98
-2.196,-10.824,-2.824
-2.667,-9.412,-3.608
-2.824,-8.941,-3.922
-3.137,-8.157,-4.706
-3.451,-7.843,-5.02
-3.294,-7.686,-3.765
-3.294,-8.314,-3.608
-2.824,-8.471,-3.608
-2.039,-8,-3.294
-1.098,-8.157,-3.294
-0.627,-8.471,-2.824
-0.157,-8.784,-2.667
0.157,-9.255,-2.51
0.157,-8.627,-2.667
-0.157,-8.941,-2.196
-0.471,-9.255,-2.039
-0.784,-9.255,-2.353
-1.255,-9.255,-2.353
-1.412,-9.882,-1.882
-1.255,-10.51,-2.353
-1.098,-10.667,-2.51
-1.098,-11.608,-1.412
-0.627,-12.392,-0.627
-0.627,-12.392,-0.314
-0.941,-12.078,-0.314
-1.569,-11.294,0.157
-1.569,-10.824,0.314
-1.569,-10.824,-0.627
-1.882,-11.922,-1.255
-2.196,-12.235,-2.039
-1.569,-13.804,-1.569
-1.412,-14.275,-2.98
-1.882,-14.588,-3.294
-1.725,-15.059,-2.824
-1.569,-16.784,-2.039
-2.196,-17.412,-2.039
-3.765,-19.451,-2.039
-4.235,-20.549,-2.353
-7.216,-23.686,-3.922
-10.51,-26.039,-6.588
-12.706,-27.451,-6.902
-19.137,-29.647,-4.235
-24.627,-30.431,-5.804
-23.373,-28.235,-8.627
-18.353,-26.824,-7.059
-2.98,-23.529,-4.706
4.078,-22.902,-1.725
2.196,-18.667,1.255
3.451,-15.686,-4.706
0.471,-18.51,-4.549
-3.137,-11.922,-9.569
-9.725,-9.255,-10.353
-23.529,-7.686,7.216
-19.922,-1.255,0.471
-26.51,-0.471,-4.078
-26.824,-0.941,1.098
-21.49,-3.137,2.353
-18.667,-3.765,1.098
-11.765,-2.98,1.255
-9.098,-0.157,0.314
-9.569,0.941,0.157
-10.667,1.569,0.157
-10.824,1.412,0
-10.667,0.157,0
-10.51,-1.412,0.314
-9.412,-5.02,0.157
-8.784,-6.745,0.157
-7.216,-9.412,-0.314
-6.902,-10.353,-0.471
-4.549,-12.706,-0.627
-3.137,-14.588,-0.627
-4.392,-16,-1.569
-4.235,-17.725,-2.98
-4.235,-18.667,-3.137
-3.922,-21.02,-4.706
-3.608,-22.588,-6.118
0.471,-26.824,-8.941
2.98,-29.647,-10.51
8.314,-34.51,-15.059
9.882,-34.824,-18.353
11.922,-33.882,-19.294
15.059,-34.353,-20.392
17.098,-33.569,-21.176
20.078,-24.941,-20.863
22.118,-18.353,-17.569
29.49,-11.294,-12.706
32.784,-11.451,-10.824
34.039,-11.922,-8.157
32.941,-11.608,-6.431
37.176,-10.196,-7.843
36.078,-8.941,-11.137
33.255,-8.157,-10.667
30.431,-6.902,-9.725
19.922,-15.529,-9.569
10.51,-12.863,2.667
-15.059,-15.059,16.314
-48.157,-8.627,-14.745
-24.784,-5.961,-28.706
15.216,-41.255,6.902
26.51,-48.471,0.941
12.392,-24.157,-5.49
1.098,-3.765,-14.902
1.255,-3.608,-12.549
-1.725,-12.392,0.941
-3.451,-13.333,3.451
1.725,-9.882,-4.078
1.098,-7.843,-4.549
-1.569,-8.471,1.412
-0.157,-9.098,2.196
2.51,-9.098,0.471
2.824,-9.725,0.471
2.196,-9.569,-1.569
1.412,-9.098,-2.039
0.941,-8.941,-2.353
0.314,-8.627,-3.137
-0.157,-8.627,-3.137
-0.471,-10.196,-2.51
-0.784,-10.98,-2.824
-1.412,-11.451,-3.451
-1.412,-10.824,-3.451
-2.039,-10.039,-3.765
-2.667,-9.255,-3.922
-3.608,-9.569,-4.078
-4.078,-8.941,-3.451
-4.235,-8.314,-3.765
-4.078,-7.529,-3.765
-3.608,-7.843,-3.608
-2.196,-7.843,-3.765
-1.569,-8,-3.608
-0.627,-8.471,-2.667
-0.314,-8.941,-2.667
0.314,-9.255,-2.667
0.314,-9.255,-2.039
0.314,-9.412,-1.569
0,-9.569,-1.882
-0.314,-9.255,-1.882
-0.627,-9.255,-2.039
-1.098,-9.725,-1.412
-1.098,-10.51,-1.725
-0.471,-10.667,-2.039
-0.471,-11.765,-0.784
-0.314,-11.608,-0.314
-0.314,-11.765,-0.471
-0.627,-10.667,-0.941
-0.784,-10.51,-1.098
-1.098,-10.51,-1.412
-1.098,-10.98,-1.412
-1.098,-11.765,-0.941
-1.098,-12.078,-0.784
-1.255,-12.392,-1.882
-2.039,-12.235,-2.51
-1.725,-12.549,-3.451
-0.941,-13.961,-2.98
-0.941,-14.745,-2.51
-1.569,-16.314,-2.196
-2.51,-17.412,-1.725
-3.608,-20.235,-0.941
-4.549,-21.961,-0.784
-6.745,-23.686,-3.608
-8,-24.314,-3.765
-12.549,-24.784,-5.02
-15.059,-25.569,-4.863
-23.216,-27.608,-5.02
-22.902,-27.137,-10.51
-16.941,-25.882,-12.549
3.294,-25.725,0.314
8.314,-23.843,-0.784
3.294,-17.569,-0.314
4.078,-16.471,-3.765
0.471,-17.255,-5.961
-1.098,-16,-6.745
-7.686,-10.667,-8
-19.137,-9.882,0.471
-25.725,-2.039,-2.98
-29.961,0.627,-1.098
-27.451,0,2.51
-21.647,-4.549,0.314
-17.725,-2.667,3.451
-12.235,-0.471,1.098
-10.824,0.157,0.314
-12.235,1.098,0.784
-12.549,0.784,1.882
-12.549,-1.725,1.725
-11.451,-1.569,0.314
-10.98,-2.353,0.314
-9.725,-4.863,0.784
-8.784,-5.961,0.627
-7.216,-8.627,0
-6.588,-9.882,-0.314
-5.647,-12.706,-0.314
-3.922,-13.804,-0.471
-3.765,-16,-0.784
-2.98,-16.784,-0.784
-3.137,-18.353,-2.039
-4.078,-20.706,-3.608
-4.078,-22.431,-4.706
-1.882,-26.667,-6.588
0,-29.647,-7.686
4.863,-35.765,-11.451
7.373,-37.176,-13.804
10.98,-35.451,-16.941
11.922,-33.882,-18.51
14.745,-31.373,-20.549
19.922,-22.902,-20.078
23.373,-18.667,-18.51
30.275,-13.49,-16.314
32.941,-12.235,-13.176
33.725,-13.333,-8
33.882,-13.02,-6.588
35.137,-11.922,-6.745
36.235,-10.039,-9.255
33.725,-7.373,-10.98
31.686,-7.373,-10.51
30.118,-7.843,-10.039
16.784,-17.412,-10.98
3.608,-18.98,4.392
-48,-17.255,23.529
-64.941,-5.333,-7.843
-5.333,-18.98,-7.059
15.686,-36.235,3.294
37.961,-43.765,-9.412
18.824,-25.255,-5.804
-5.49,-5.961,1.412
-3.922,0.627,-8
-2.196,-1.255,-16
0.627,-9.882,-0.314
0.784,-13.647,5.804
3.137,-15.216,-5.02
3.137,-14.745,-5.49
-0.314,-13.49,1.098
-0.157,-11.922,0.314
0.941,-8.784,-0.627
1.098,-8.314,0
1.569,-8,-1.255
0.627,-8.471,-1.569
0.941,-8.941,-2.196
0.471,-9.098,-2.824
0.471,-9.725,-2.667
-0.627,-10.51,-2.824
-0.784,-10.353,-3.294
-1.412,-10.196,-3.137
-2.039,-9.882,-3.294
-2.98,-10.039,-3.294
-2.824,-9.882,-3.294
-3.294,-9.569,-3.765
-3.608,-8.941,-3.294
-3.451,-8.314,-2.98
-2.824,-8.157,-2.353
-2.51,-8.471,-2.353
-2.039,-8.314,-2.51
-1.725,-8.157,-2.667
-1.412,-8.784,-2.824
-1.098,-8.784,-3.294
-0.784,-9.412,-3.294
-0.314,-9.255,-3.137
0,-9.255,-2.824
-0.157,-9.098,-2.667
-0.627,-8.471,-2.824
-1.255,-8.471,-2.51
-1.098,-8.941,-2.353
-1.412,-10.51,-0.784
-0.627,-11.294,-0.627
0,-12.392,-0.314
-0.157,-12.235,0
-0.157,-11.765,0.314
-0.627,-10.98,-0.627
-0.941,-10.667,-0.314
-1.098,-10.98,-1.098
-1.098,-11.137,-0.784
-0.627,-12.078,-2.353
-1.255,-12.549,-1.882
-1.569,-13.176,-1.725
-0.941,-13.176,-1.882
-1.412,-13.647,-3.137
-1.569,-14.275,-3.137
-1.882,-16,-2.51
-2.98,-18.353,-2.039
-3.451,-19.765,-1.098
-5.02,-23.373,-0.784
-6.118,-24.627,-2.039
-10.039,-25.098,-5.02
-12.549,-25.255,-5.49
-18.353,-26.667,-2.98
-22.588,-27.294,-2.98
-24.157,-26.667,-9.098
-18.824,-25.569,-10.667
0,-26.196,-2.039
8.471,-22.588,-4.235
5.49,-18.667,-5.176
6.902,-19.137,-6.275
2.196,-20.078,-3.922
-2.667,-14.431,-8.627
-9.569,-11.137,-8.314
-21.647,-4.863,-0.157
-22.745,-1.412,-2.667
-28.706,-0.471,-1.098
-23.686,-2.353,2.353
-20.706,-4.235,1.412
-17.412,-2.196,2.667
-13.961,-1.412,1.569
-11.765,1.255,0.157
-11.137,2.039,0.471
-12.078,0.471,1.725
-12.392,-0.157,1.725
-13.02,-2.353,1.569
-12.706,-3.294,0.784
-10.667,-4.392,-0.157
-9.412,-6.588,-0.157
-7.529,-7.216,-0.627
-5.804,-9.569,-0.627
-5.02,-10.667,-0.471
-5.961,-14.588,-1.255
-4.549,-15.373,-1.412
-5.333,-17.725,-2.196
-4.863,-18.51,-3.294
-5.02,-20.392,-4.392
-5.647,-21.804,-5.647
-4.392,-25.882,-9.569
-0.471,-33.098,-10.667
2.196,-37.02,-13.49
8.314,-39.529,-19.922
9.882,-37.333,-21.02
11.137,-31.059,-22.588
11.765,-29.49,-24.941
17.882,-26.196,-23.686
21.961,-22.431,-20.392
30.902,-16.784,-19.137
34.667,-12.078,-12.392
33.882,-12.078,-9.255
34.039,-13.333,-7.686
35.137,-12.863,-7.529
33.569,-7.843,-8.627
34.039,-5.647,-10.196
30.745,-8.157,-9.882
29.49,-10.039,-9.098
24.941,-14.275,-9.412
13.647,-20.706,0.157
-21.647,-16.471,17.882
-57.725,-3.922,-11.294
-29.961,-1.255,-35.451
20.392,-41.725,6.745
39.216,-51.294,1.412
14.275,-20.235,-5.333
-2.667,-12.706,1.569
-3.451,0.627,-14.118
-3.137,-1.882,-12.235
-3.137,-10.98,1.255
0.941,-11.765,-1.725
1.882,-10.353,-5.49
-0.784,-9.725,-2.196
-1.569,-10.039,0.157
2.98,-11.137,1.098
2.824,-9.882,0.784
2.353,-8.784,0.314
1.882,-8.627,-0.471
1.569,-8.941,-1.569
1.569,-9.098,-1.725
0.784,-9.725,-2.353
0.784,-9.882,-2.824
-0.157,-10.667,-2.353
-1.098,-11.137,-2.98
-1.255,-10.51,-2.98
-2.353,-9.882,-3.137
-2.98,-10.039,-2.98
-3.294,-9.882,-3.137
-3.765,-9.725,-3.137
-4.235,-8.471,-3.294
-3.765,-8,-2.98
-3.137,-8,-2.039
-2.039,-8.314,-2.196
-1.725,-8.157,-2.039
-1.255,-8.941,-2.353
-1.412,-9.412,-2.353
-1.569,-9.725,-2.98
-1.098,-9.569,-3.137
-0.941,-9.569,-2.98
-0.314,-9.255,-2.98
-0.941,-9.255,-2.51
-1.255,-9.569,-1.725
-1.569,-9.255,-1.412
-1.412,-9.569,-1.882
-1.255,-9.725,-1.725
-0.314,-10.353,-1.255
-0.314,-11.137,-0.941
0,-11.451,-0.941
-0.627,-11.294,-1.098
-0.784,-11.137,-1.569
-0.471,-10.824,-0.941
-1.412,-11.294,-0.627
-1.255,-11.922,-1.098
-1.412,-12.078,-0.314
-1.569,-12.392,-1.412
-1.725,-12.863,-1.725
-2.039,-13.176,-2.039
-2.196,-13.804,-1.569
-2.196,-14.902,-1.569
-2.51,-15.686,-1.725
-3.451,-18.039,-1.569
-3.765,-19.451,-1.098
-5.333,-21.961,-0.471
-7.216,-23.686,-2.039
-9.255,-23.686,-3.137
-12.549,-23.686,-3.451
-14.745,-24.157,-4.235
-21.176,-25.098,-6.431
-22.902,-25.412,-9.255
-14.902,-25.569,-10.51
-8.314,-25.569,-9.412
3.765,-25.098,-0.941
3.922,-19.451,4.235
3.294,-16.627,2.039
-0.157,-16.784,-2.667
-0.627,-15.529,-4.863
-2.824,-8.627,-9.255
-14.118,-7.843,-3.294
-23.216,-3.922,-0.314
-25.412,-1.725,-2.98
-27.294,-0.471,0.941
-23.529,-1.569,3.451
-18.667,-3.451,1.098
-11.922,-2.196,1.882
-10.353,0.471,0
-8.627,2.353,-1.412
-9.725,3.137,-1.569
-10.667,0.471,0.784
-12.078,-1.098,1.882
-11.608,-3.608,1.098
-9.882,-2.98,0.471
-8.157,-4.392,1.098
-7.843,-5.647,1.255
-6.431,-8.314,0.627
-5.49,-10.51,0.157
-5.333,-12.078,0.157
-4.706,-14.745,-0.627
-4.549,-15.373,-0.471
-3.922,-16.941,-1.569
-3.765,-18.039,-1.882
-5.02,-20.706,-3.765
-4.549,-22.588,-5.176
-1.725,-26.98,-7.843
2.196,-32.784,-11.765
4.392,-34.196,-14.275
8.784,-33.569,-17.255
11.137,-32.314,-17.882
14.588,-30.902,-20.078
16,-29.804,-21.02
18.667,-21.49,-18.51
21.961,-16.157,-16.157
29.02,-12.863,-16.941
31.843,-12.392,-14.275
31.216,-11.608,-10.353
32.471,-13.333,-7.216
32.157,-12.235,-6.902
35.294,-7.529,-10.196
32,-7.686,-9.569
29.176,-9.098,-10.039
27.765,-9.725,-8.784
13.804,-19.137,3.137
5.333,-17.098,7.059
-42.353,-18.196,20.392
-48.784,-6.118,-32.941
-3.451,-17.569,-10.196
30.118,-46.275,4.078
28.235,-38.275,-4.706
2.667,-14.431,0.784
-1.098,-6.745,-0.784
-4.392,-0.471,-10.98
-2.667,-4.549,-11.608
0,-9.255,0.627
1.098,-10.51,1.882
1.725,-13.176,-4.706
-0.784,-12.706,-2.353
-0.471,-12.078,-0.471
1.725,-10.196,-0.471
1.255,-9.882,-0.627
2.353,-9.098,-0.157
2.196,-8.784,-0.471
0.471,-8.471,-1.569
0.157,-8.314,-1.882
0.157,-8.784,-2.196
-0.157,-9.412,-2.667
-0.784,-10.353,-2.667
-1.725,-10.667,-2.824
-2.039,-10.51,-3.137
-2.824,-10.039,-3.451
-2.98,-9.569,-3.765
-3.922,-9.255,-3.765
-4.706,-8.941,-3.922
-4.235,-8,-4.235
-3.765,-7.529,-3.608
-2.667,-7.843,-2.824
-2.667,-8.314,-2.667
-1.412,-8.471,-2.51
-0.471,-9.098,-2.667
-0.157,-9.569,-2.196
0.157,-9.725,-1.882
0.157,-9.569,-2.196
0.157,-9.725,-1.255
0,-9.882,-1.255
-0.157,-9.725,-1.412
-0.471,-9.882,-1.412
-1.098,-10.039,-1.255
-0.784,-10.667,-0.941
-1.255,-10.98,-0.941
-0.941,-11.137,-1.569
-0.784,-11.451,-1.412
-0.941,-11.294,-0.941
-0.941,-10.98,-1.255
-0.471,-10.51,-2.039
-1.098,-10.667,-1.098
-1.255,-11.451,-1.569
-1.098,-11.922,-1.569
-1.725,-13.02,-0.627
-2.039,-13.02,-0.627
-2.51,-13.333,-1.255
-2.98,-13.961,-2.667
-3.451,-14.431,-2.824
-2.98,-16,-1.569
-3.137,-17.098,-1.569
-3.608,-17.882,-2.196
-4.235,-18.824,-2.039
-5.49,-21.333,-0.784
-6.745,-22.275,-3.137
-10.196,-23.529,-5.333
-14.118,-25.412,-5.49
-17.725,-26.98,-3.608
-23.686,-26.824,-7.843
-24.157,-26.51,-10.196
-9.255,-26.824,-7.686
2.196,-29.333,0.627
9.255,-21.176,-6.275
3.137,-18.667,-1.725
-2.667,-17.882,0.314
-0.314,-14.275,-7.843
-0.784,-10.353,-10.51
-18.667,-8.471,-1.255
-24.157,-6.902,1.569
-24.627,-0.784,-5.176
-25.098,-0.941,-2.824
-20.549,-4.549,0
-19.137,-4.863,1.098
-13.647,-2.353,1.569
-10.98,-0.157,0.157
-8.314,0.941,-0.941
-10.51,1.725,-0.157
-10.196,2.824,0.471
-11.294,0.627,1.098
-11.294,-1.098,1.255
-9.725,-2.51,0.627
-9.569,-3.922,0.941
-8.471,-5.333,0.314
-8.157,-6.588,0.314
-6.431,-8.941,-0.627
-6.118,-10.51,-0.471
-6.118,-14.431,-0.314
-4.549,-15.686,-1.412
-4.235,-16,-2.039
-4.235,-17.882,-2.667
-4.706,-19.137,-3.451
-5.49,-22.431,-6.275
-4.392,-24.784,-7.373
-0.627,-30.745,-10.039
1.569,-34.51,-12.078
6.431,-38.275,-17.725
10.353,-35.451,-18.824
11.922,-33.412,-19.451
15.529,-30.588,-23.216
