accX,accY,accZ
-5.647,-7.059,-0.784
-5.49,-6.902,-0.784
-5.333,-7.059,-1.725
-5.176,-8.157,-3.608
-4.863,-8.627,-3.922
-5.333,-8.471,-4.078
-5.333,-8.314,-4.078
-5.647,-7.216,-3.922
-5.333,-6.745,-3.765
-5.333,-6.275,-2.824
-5.647,-6.118,-3.294
-4.549,-7.373,-2.196
-3.765,-8.627,-1.882
-3.294,-8.784,-2.51
-2.196,-9.725,-1.725
-1.882,-10.196,-0.941
-2.824,-10.353,-1.255
-3.922,-10.039,-2.196
-4.549,-10.51,-2.51
-3.922,-11.137,-0.941
-3.765,-11.922,-1.412
-3.922,-11.294,-2.196
-4.078,-9.882,-2.667
-5.02,-9.725,-1.098
-5.176,-10.039,-0.627
-5.02,-10.667,-1.569
-5.647,-11.451,-2.667
-5.961,-11.608,-3.608
-6.275,-11.451,-3.765
-6.902,-12.235,-2.51
-7.216,-12.706,-2.039
-7.216,-13.961,-2.824
-7.216,-14.431,-2.98
-7.843,-15.216,-2.039
-8.784,-15.843,-0.784
-9.882,-15.843,-0.471
-13.02,-15.059,-2.51
-15.216,-14.588,-2.98
-20.863,-15.059,-2.353
-22.902,-14.902,-4.235
-26.824,-12.235,-9.412
-26.667,-10.98,-14.745
-19.451,-13.02,-15.686
-8.157,-24.627,-4.863
-7.216,-25.412,-1.098
-13.176,-16.471,-8.314
-17.098,-12.235,-12.549
-17.569,-15.529,-6.745
-10.667,-16.471,-5.804
2.51,-12.549,-9.098
1.098,-9.255,-7.373
-16.471,-6.431,-9.255
-23.843,-4.706,-5.49
-25.412,1.255,3.451
-18.667,2.51,-1.255
-13.49,1.569,-0.941
-5.49,0.627,0.941
-3.608,1.882,-1.098
-7.529,1.412,-3.451
-9.725,-0.471,-1.412
-12.549,-3.608,0.941
-12.863,-4.078,0.627
-10.98,-4.078,-2.039
-10.353,-4.706,-2.667
-9.098,-6.118,-2.824
-8.627,-7.216,-0.784
-8.784,-7.843,0
-8.471,-9.725,0.941
-8.471,-10.353,0.627
-8.784,-11.451,-0.314
-9.098,-12.078,-0.627
-9.882,-13.804,-0.314
-10.039,-15.216,-0.157
-8.784,-18.196,-0.941
-7.373,-20.549,-2.667
-6.588,-21.49,-3.294
-5.176,-24.627,-3.608
-3.608,-26.51,-3.765
0.627,-29.804,-4.863
3.137,-31.843,-5.804
7.216,-34.824,-7.373
8.471,-34.98,-7.373
10.51,-35.137,-6.275
12.706,-34.824,-5.804
17.725,-32.627,-6.431
21.49,-28.706,-7.059
23.373,-26.51,-7.843
27.608,-24.157,-10.824
29.333,-24.627,-11.137
30.588,-24.471,-10.824
29.176,-23.529,-10.353
24.314,-23.059,-8.627
23.216,-23.686,-8.157
18.039,-25.412,-7.686
8.627,-23.216,2.196
-48,-8.314,17.725
-57.098,-4.235,9.882
-20.706,-10.667,-19.294
23.373,-39.059,-0.314
21.333,-36.392,-6.431
10.353,-18.51,-25.882
7.216,-5.961,-22.431
-7.373,-1.098,5.647
-10.353,-8.941,13.647
-6.118,-10.353,0.471
-3.451,-8.471,-3.608
1.569,-10.98,-5.647
0.941,-9.882,-1.882
-3.137,-7.843,-1.882
-5.02,-6.745,-2.667
-4.235,-8.157,-3.137
-3.294,-10.824,-3.294
-3.294,-11.137,-3.137
-5.02,-9.725,-2.039
-5.647,-9.725,-1.255
-5.647,-8.157,-0.314
-5.49,-7.529,-0.314
-5.176,-7.373,-0.627
-5.176,-8,-1.412
-5.333,-8.157,-2.51
-4.549,-8.471,-3.765
-4.863,-8.471,-3.922
-6.118,-7.059,-3.608
-6.902,-6.588,-3.765
-5.961,-6.745,-3.765
-5.333,-7.216,-3.451
-5.49,-6.118,-3.294
-5.647,-6.118,-3.608
-4.863,-7.059,-2.51
-4.078,-8.471,-2.196
-3.922,-8.471,-2.51
-2.51,-9.255,-1.882
-2.196,-9.725,-1.725
-2.667,-10.196,-1.098
-3.765,-10.196,-2.039
-3.294,-10.98,-0.941
-2.824,-11.451,-0.314
-3.451,-10.824,-1.882
-3.765,-10.51,-1.412
-4.235,-10.196,-0.157
-5.647,-10.196,-0.471
-5.647,-10.353,-0.627
-6.431,-11.765,-2.353
-6.275,-12.235,-2.824
-6.431,-12.706,-4.235
-6.588,-12.863,-4.706
-6.588,-13.49,-3.922
-7.686,-14.118,-2.98
-7.686,-14.588,-2.667
-8.314,-15.373,-1.882
-9.098,-16,-1.098
-9.725,-16.471,-0.157
-10.667,-16.784,0.471
-14.275,-16.627,-0.157
-16.627,-16,0
-21.961,-16,-1.255
-23.686,-14.275,-3.765
-24.941,-10.51,-11.137
-23.686,-9.882,-16.627
-16.784,-14.275,-12.549
-7.529,-25.255,-0.627
-7.843,-24,-2.353
-14.745,-13.804,-11.922
-19.765,-13.647,-15.059
-14.118,-16.784,-3.451
-7.059,-16.314,-5.804
2.353,-11.451,-6.588
1.882,-6.275,-5.961
-19.765,-5.804,-10.51
-28.392,0.784,-0.157
-25.725,2.039,3.765
-18.98,0.941,-1.569
-13.49,0.157,-1.255
-6.588,-0.471,0.627
-3.765,1.255,-1.412
-6.902,2.039,-3.608
-9.412,0,-1.412
-12.235,-3.765,0.471
-11.922,-3.765,-1.725
-11.294,-3.765,-3.137
-9.255,-5.333,-3.765
-8.471,-5.961,-3.608
-7.529,-6.745,-2.824
-7.373,-7.216,-2.196
-7.216,-8.627,-1.569
-7.059,-9.569,-1.725
-7.216,-10.039,-2.667
-7.373,-10.196,-2.824
-8.627,-11.765,-2.824
-9.098,-13.804,-3.608
-8.941,-15.216,-4.392
-7.216,-18.667,-5.176
-6.588,-20.235,-5.647
-4.392,-23.843,-6.588
-2.667,-25.569,-6.902
0.784,-29.961,-6.431
3.137,-31.686,-5.804
5.804,-34.353,-5.961
6.902,-34.98,-5.961
10.51,-36.706,-4.706
16.314,-35.765,-4.863
18.98,-33.882,-5.49
23.059,-29.961,-6.275
24.941,-27.765,-6.431
28.078,-26.353,-7.373
28.706,-27.137,-7.059
30.431,-26.667,-6.431
29.647,-26.039,-6.275
26.196,-25.098,-5.176
24.627,-25.569,-5.49
18.039,-27.608,-4.706
-11.922,-19.608,13.804
-42.98,-10.039,22.431
-80,8.471,7.373
-41.882,2.51,-13.647
22.118,-32.784,3.137
30.588,-41.098,-1.255
21.02,-25.412,-21.647
14.275,-16.784,-27.294
-4.549,3.294,-9.412
-16,-11.922,12.863
-11.765,-12.706,2.98
-3.137,-8.314,-5.647
0.157,-8.627,-7.843
6.902,-10.98,-2.667
0.627,-9.569,-1.098
-4.235,-7.529,-2.039
-4.706,-7.843,-3.608
-3.922,-10.196,-3.765
-3.451,-11.137,-2.667
-4.549,-10.51,-1.882
-6.902,-8.627,-1.098
-7.216,-7.843,-0.471
-6.431,-7.216,0.314
-5.49,-7.373,0
-5.176,-8,-1.098
-5.333,-8.157,-1.569
-5.333,-8.627,-2.98
-5.333,-8.784,-3.294
-5.49,-7.686,-4.078
-5.961,-6.745,-4.549
-6.118,-5.333,-4.235
-5.804,-5.647,-3.765
-5.961,-5.961,-3.765
-5.804,-7.059,-2.824
-5.49,-7.216,-2.51
-5.02,-8,-2.196
-4.863,-7.843,-2.51
-4.549,-8.157,-2.353
-4.863,-8.314,-1.569
-4.078,-9.725,-2.51
-1.412,-11.765,-0.941
-1.569,-12.392,-0.784
-3.765,-10.98,-3.137
-3.608,-10.824,-2.98
-3.294,-10.667,-1.725
-3.451,-10.353,-1.412
-4.549,-10.353,-0.784
-5.333,-10.667,-0.627
-6.588,-11.294,-1.412
-7.059,-11.765,-1.882
-7.216,-12.863,-3.294
-7.686,-13.49,-3.137
-7.843,-14.275,-2.667
-7.843,-15.529,-2.039
-8.157,-15.686,-1.569
-8.784,-15.843,-0.784
-9.255,-15.843,-0.627
-10.824,-16.157,-0.157
-12.549,-16.157,0.157
-17.255,-15.529,-1.098
-19.451,-15.843,-2.039
-24.314,-14.118,-7.216
-26.353,-11.765,-11.294
-26.196,-10.51,-14.118
-16.941,-11.922,-17.882
-10.353,-18.039,-12.706
-7.843,-26.98,1.882
-10.196,-21.647,-5.333
-17.412,-13.49,-15.529
-16.941,-16.471,-12.863
-6.431,-17.098,-8.471
-5.333,-8.941,-4.863
-9.255,-5.02,-5.804
-23.686,-4.235,-5.961
-26.667,-0.471,-2.51
-21.176,2.824,0.157
-17.725,2.039,-0.627
-9.412,0.784,0
-6.275,1.412,0
-8,2.196,-2.51
-9.412,0.941,-2.196
-10.667,-2.667,0.314
-10.98,-4.235,-0.314
-10.039,-4.392,-1.412
-8.941,-4.706,-2.353
-8.941,-5.02,-2.98
-8.941,-6.118,-2.196
-8.941,-6.588,-1.255
-8.784,-8.314,0
-8.627,-9.255,0.157
-8,-10.51,-0.157
-7.843,-10.667,-0.941
-8.314,-11.608,-1.255
-9.098,-13.02,-0.784
-9.725,-14.118,-1.098
-9.569,-16,-2.667
-9.098,-18.039,-2.98
-7.373,-21.333,-3.765
-6.431,-23.216,-4.549
-3.137,-27.137,-5.333
-1.098,-29.333,-5.49
2.824,-33.569,-3.922
5.176,-35.451,-3.922
5.804,-35.294,-4.863
9.255,-35.294,-6.588
12.706,-35.451,-7.843
20.706,-33.255,-10.51
24.157,-31.059,-11.451
29.02,-26.51,-11.137
29.961,-24.314,-10.667
29.647,-27.137,-6.902
29.961,-27.922,-6.118
29.647,-26.039,-8.941
28.549,-24,-10.196
27.137,-24,-10.51
16.471,-26.196,-8
0.941,-22.745,6.431
-65.725,-4.706,17.255
-80,4.549,4.863
-15.843,-7.843,-13.49
20.235,-27.765,3.294
22.588,-35.922,-6.745
18.039,-23.373,-17.882
9.255,-7.843,-27.765
-7.216,-3.922,8
-10.667,-11.608,17.098
-6.431,-12.078,1.725
-4.706,-8.471,-3.451
-0.314,-8.314,-6.902
3.608,-9.412,-4.863
-1.725,-7.373,-1.098
-4.392,-6.431,-1.255
-3.451,-8.627,-2.98
-2.353,-10.824,-3.137
-2.039,-13.176,-1.412
-4.392,-10.824,-1.882
-5.49,-9.569,-2.039
-6.745,-7.529,-1.098
-7.216,-6.588,-0.627
-7.216,-5.961,-0.157
-7.059,-5.961,0.157
-6.902,-7.059,-1.725
-6.431,-7.686,-2.98
-5.647,-8.784,-4.078
-4.549,-8.157,-4.549
-4.392,-7.373,-4.706
-4.392,-5.961,-3.922
-4.706,-5.804,-3.137
-5.02,-7.216,-2.196
-4.863,-8,-1.255
-5.333,-8.471,-0.627
-5.49,-8.471,-1.255
-5.02,-8,-2.667
-4.863,-8.314,-2.98
-4.078,-9.098,-2.196
-4.549,-9.098,-1.725
-4.235,-9.098,-1.882
-4.078,-9.412,-1.882
-3.765,-9.882,-1.882
-2.98,-10.353,-2.039
-2.667,-10.039,-2.98
-2.353,-10.667,-0.471
-3.294,-10.98,1.098
-5.176,-11.294,-1.255
-5.333,-12.235,-2.667
-6.275,-12.392,-3.765
-8.157,-12.235,-4.549
-8.157,-12.706,-3.922
-8.314,-13.647,-2.667
-8,-14.431,-2.51
-8.157,-15.373,-2.353
-8.627,-15.843,-0.941
-9.725,-16.784,-0.627
-10.353,-16.941,-1.412
-13.804,-16.627,-2.667
-18.824,-18.196,-1.412
-21.49,-18.353,-2.824
-24,-15.373,-8
-26.353,-13.961,-8.157
-28.863,-10.51,-12.863
-25.725,-8.941,-14.902
-12.235,-16.471,-10.353
-8.157,-22.745,0.627
-8.627,-20.863,-3.137
-12.078,-15.059,-8.627
-19.765,-14.588,-11.765
-8.627,-13.647,-9.098
-5.49,-10.51,-8.471
1.255,-5.176,-6.902
-6.902,-9.412,-7.373
-23.843,-5.804,-3.294
-25.569,-1.255,0.471
-20.863,3.137,0.627
-16.314,2.667,-0.471
-8,2.196,0.471
-5.961,2.51,-0.784
-7.059,2.196,-4.235
-9.412,-1.412,-2.039
-9.882,-3.608,-1.098
-10.039,-5.647,-0.627
-10.039,-4.863,-0.941
-8.941,-4.078,-2.353
-9.098,-3.922,-2.98
-8.941,-4.706,-2.98
-8.471,-5.647,-2.667
-7.843,-8.314,-1.569
-8.471,-10.039,-1.412
-8,-10.196,-1.882
-7.373,-10.51,-2.824
-7.843,-10.824,-2.824
-8.627,-12.863,-2.98
-8.471,-14.118,-3.765
-8,-16.627,-6.431
-7.216,-18.196,-7.059
-5.804,-21.804,-8.471
-4.235,-23.529,-9.098
-0.157,-28.392,-9.412
5.02,-33.725,-8.784
6.902,-35.608,-8.471
10.667,-37.49,-7.843
12.863,-38.118,-6.902
18.667,-36.706,-5.333
21.49,-34.51,-4.863
24,-29.961,-6.118
25.098,-28.078,-7.216
26.667,-27.922,-7.843
27.765,-29.02,-6.118
29.961,-29.02,-4.392
29.49,-25.882,-4.392
27.765,-25.725,-4.078
21.49,-26.667,-4.549
15.529,-27.765,-1.882
-18.824,-16.627,19.608
-46.588,-3.451,17.882
-73.412,6.275,12.706
-34.98,-2.824,-10.353
28.392,-39.686,-2.196
31.686,-42.353,-7.216
20.078,-26.824,-37.02
4.863,-3.137,-4.863
-5.02,-4.706,15.059
-13.176,-8.314,3.608
-8,-4.706,-1.255
0.784,-9.412,-7.686
7.373,-13.647,-6.902
0.314,-10.667,-1.725
-3.294,-7.843,-1.098
-6.431,-6.902,-2.824
-4.549,-10.196,-3.608
-3.608,-10.667,-3.451
-4.706,-10.196,-2.824
-6.275,-9.882,-2.353
-8.471,-8.157,-0.314
-8,-7.529,0.471
-5.804,-6.902,-0.471
-5.02,-6.745,-1.412
-4.706,-8.157,-3.137
-4.549,-8.784,-3.765
-4.078,-9.725,-4.078
-4.863,-8.627,-3.922
-5.49,-7.529,-3.765
-6.118,-5.49,-3.765
-6.431,-5.333,-3.765
-6.588,-5.961,-4.078
-6.431,-6.588,-4.078
-4.549,-8.157,-2.98
-3.294,-8.471,-2.196
-3.451,-8.471,-2.196
-3.451,-8.784,-2.51
-3.294,-9.882,-2.51
-3.451,-10.51,-1.725
-3.451,-10.824,-1.569
-3.451,-11.294,-0.627
-3.294,-11.294,-0.784
-3.294,-10.667,-2.667
-3.922,-10.51,-2.824
-4.392,-8.784,-2.353
-5.02,-8.471,-1.569
-6.275,-9.882,-1.255
-6.902,-11.294,-3.608
-7.373,-12.235,-4.392
-7.373,-13.647,-3.451
-7.059,-14.118,-2.51
-7.216,-14.275,-1.725
-7.686,-14.275,-1.569
-8.157,-15.059,-0.627
-8,-15.529,-0.627
-9.098,-16.784,0.471
-10.039,-16.941,1.098
-13.647,-16.157,-1.569
-18.51,-14.275,-3.137
-21.804,-14.588,-2.51
-26.039,-12.235,-8
-26.824,-10.98,-12.706
-24.627,-10.51,-21.333
-16.941,-15.059,-17.725
-8.941,-28.549,0
-7.373,-27.608,2.039
-11.922,-16.314,-9.412
-16.784,-14.588,-13.02
-11.922,-15.843,-8.157
-7.686,-12.706,-10.039
-5.961,-11.765,-6.275
-14.431,-8,-4.863
-20.078,-5.333,-5.804
-21.647,0.157,-1.255
-20.235,1.412,-0.314
-14.902,1.882,-0.784
-11.765,2.353,-0.941
-8.471,4.078,-1.569
-8.471,4.235,-2.667
-9.725,1.725,-1.098
-10.039,-0.314,-1.098
-10.353,-1.725,-1.255
-9.412,-3.294,-2.039
-9.255,-3.608,-2.51
-9.412,-3.922,-3.137
-9.725,-4.392,-3.137
-10.51,-5.647,-2.51
-10.667,-7.216,-1.882
-9.569,-9.255,-1.882
-7.843,-10.667,-2.196
-8,-11.294,-2.824
-8,-12.706,-2.196
-8.157,-13.333,-2.039
-8.784,-15.059,-2.667
-9.569,-16.157,-3.294
-9.569,-19.765,-4.863
-8.941,-21.804,-5.804
-5.804,-26.98,-7.059
-3.294,-30.118,-7.373
2.98,-35.451,-7.216
8.157,-38.118,-7.373
9.725,-38.118,-7.373
13.333,-36.706,-6.275
15.529,-35.765,-5.333
20.392,-33.412,-5.961
22.275,-31.843,-6.902
25.882,-29.333,-9.412
27.765,-28.235,-9.412
31.216,-27.608,-8.471
32.314,-27.294,-8
30.275,-26.353,-7.529
25.098,-26.51,-5.804
23.373,-26.667,-5.333
15.529,-26.667,-4.706
7.373,-23.843,4.235
-34.667,-9.725,21.333
-57.255,4.863,10.353
-58.667,3.608,10.51
-23.373,-7.216,-9.412
30.118,-40,-6.745
21.02,-26.51,-29.02
17.412,-29.333,-39.686
7.059,-7.686,6.745
-3.451,-10.039,22.902
-10.51,-5.333,3.137
-11.137,-3.137,-2.824
-0.784,-10.353,-6.745
6.431,-14.588,-5.176
1.412,-10.196,-1.098
-2.98,-7.216,-1.412
-7.373,-5.49,-3.294
-4.549,-10.353,-2.51
-2.98,-11.922,-2.51
-4.235,-10.98,-2.824
-6.275,-10.039,-2.196
-9.569,-7.686,0.314
-9.255,-7.059,0.471
-6.745,-6.118,-1.412
-5.647,-5.804,-3.137
-4.863,-6.902,-5.02
-4.863,-7.843,-4.392
-5.176,-8.784,-4.078
-5.804,-7.529,-4.706
-5.49,-6.745,-4.392
-5.333,-5.804,-3.922
-5.647,-6.118,-3.294
-5.02,-7.529,-2.196
-4.549,-8,-1.412
-3.294,-8.471,-1.412
-2.667,-9.098,-0.627
-4.235,-9.098,-1.412
-5.647,-8.941,-2.353
-4.549,-10.51,-1.255
-3.451,-12.078,-1.098
-2.98,-12.549,-1.569
-2.039,-12.549,-0.471
-2.353,-12.235,-0.314
-3.765,-10.667,-2.196
-4.078,-10.196,-2.196
-5.176,-10.039,-1.255
-5.961,-9.882,-1.098
-7.059,-9.725,-2.667
-7.373,-10.98,-3.608
-7.059,-11.922,-4.078
-6.431,-13.647,-2.98
-6.431,-14.118,-2.039
-7.529,-14.902,-1.255
-7.843,-15.059,-1.098
-8.941,-16,-0.941
-9.255,-16.314,-0.314
-11.137,-16.314,-0.941
-13.02,-15.373,-1.882
-18.667,-14.902,-1.569
-24.627,-14.745,-5.02
-26.039,-13.333,-8.941
-26.667,-9.098,-19.922
-23.843,-9.725,-19.294
-8.784,-21.02,-9.412
-5.176,-24.627,-1.882
-7.843,-19.765,-5.333
-11.922,-13.961,-10.98
-15.843,-15.373,-11.451
-10.51,-16.157,-5.961
-6.588,-15.529,-8.941
0.314,-6.588,-7.059
-9.569,-7.686,-8.784
-27.294,-3.608,-5.961
-26.98,1.882,-0.627
-18.667,2.824,0.157
-14.118,1.412,-0.471
-4.863,0.784,0.157
-3.922,1.725,-1.412
-8,3.294,-4.392
-10.039,-0.471,-1.255
-10.824,-2.196,-0.157
-11.137,-3.451,-0.941
-10.039,-3.608,-2.51
-9.098,-4.549,-2.98
-8.784,-5.176,-3.294
-9.098,-6.431,-2.196
-9.255,-7.216,-1.569
-8.941,-9.412,-0.941
-8.314,-9.882,-1.098
-7.216,-10.353,-2.039
-7.529,-11.137,-2.51
-7.843,-11.765,-2.196
-8.471,-12.863,-2.824
-8.784,-13.176,-3.294
-8.314,-16.314,-5.02
-7.216,-18.039,-5.49
-5.804,-21.804,-6.588
-5.02,-23.373,-7.059
-1.882,-27.451,-7.059
0.157,-29.647,-6.902
3.765,-32.941,-5.961
6.431,-34.353,-5.49
8,-34.98,-5.02
12.549,-36.549,-3.765
15.216,-36.235,-3.451
19.294,-32.627,-3.608
20.549,-30.431,-3.137
23.373,-26.196,-3.137
25.569,-25.569,-4.078
29.647,-26.51,-5.333
30.902,-25.725,-5.961
29.804,-25.255,-6.588
26.039,-25.412,-6.745
23.529,-26.039,-6.902
8.471,-23.059,-0.784
-11.922,-19.294,10.196
-69.961,1.098,-5.804
-72.157,2.196,18.196
0.471,-27.922,-7.216
23.373,-37.961,4.706
19.765,-24.157,-8
11.137,-10.824,-14.902
0.941,0.471,-13.333
-16.941,-5.333,7.059
-12.078,-11.137,5.49
-0.314,-11.294,-1.882
1.255,-10.98,-5.49
1.255,-9.725,-4.863
-1.882,-9.255,-1.725
-3.765,-8,-1.882
-3.294,-7.843,-3.294
-2.824,-9.255,-4.706
-3.765,-9.725,-3.137
-4.235,-9.569,-2.667
-5.49,-8.941,-1.882
-5.961,-8.627,-1.412
-6.431,-7.373,-1.569
-6.275,-7.373,-0.784
-5.49,-7.373,-0.627
-5.804,-7.529,-1.569
-5.647,-8,-3.608
-5.49,-8.471,-4.235
-5.647,-8.314,-3.765
-5.333,-6.588,-4.392
-4.863,-5.961,-3.608
-5.961,-5.961,-3.451
-6.118,-6.431,-4.235
-5.49,-7.373,-3.608
-4.863,-7.373,-2.824
-4.235,-7.843,-3.137
-3.922,-8.157,-2.98
-2.824,-9.412,-2.039
-3.608,-9.412,-2.51
-3.922,-9.412,-2.51
-4.078,-9.412,-2.824
-4.549,-9.569,-2.353
-2.824,-11.765,-1.569
-2.353,-12.078,-0.941
-3.765,-10.196,-4.078
-4.235,-10.196,-4.078
-4.706,-10.196,-0.784
-4.863,-10.667,-1.098
-5.647,-11.294,-1.725
-6.902,-11.451,-3.765
-7.373,-11.608,-4.078
-7.373,-12.235,-4.078
-7.216,-12.863,-3.922
-7.843,-13.176,-2.51
-8.314,-13.961,-1.412
-8,-15.216,-0.471
-8.157,-15.216,-0.471
-8.784,-15.373,-1.255
-9.569,-15.373,-0.784
-11.922,-15.216,-1.098
-15.686,-13.961,-2.667
-18.667,-14.118,-1.725
-25.255,-14.431,-4.706
-26.824,-13.333,-8.784
-25.255,-10.353,-19.137
-18.824,-12.863,-18.039
-7.529,-26.824,-3.294
-7.216,-26.667,-0.157
-10.98,-16.157,-6.902
-19.765,-13.333,-14.118
-19.922,-15.216,-12.235
-12.549,-14.588,-11.294
-5.49,-12.706,-10.98
1.882,-13.804,-1.255
-2.98,-7.059,-0.314
-18.353,-2.667,-6.431
-20.392,-1.098,-2.824
-19.451,1.412,1.882
-16.784,2.039,1.255
-10.196,2.51,0.784
-7.529,1.412,1.255
-6.902,0.314,0.941
-8.314,-1.569,0.314
-9.255,-2.353,0.471
-9.725,-3.608,0.627
-9.882,-3.922,-0.471
-8.471,-4.706,-2.039
-7.373,-4.863,-1.725
-6.902,-5.176,-1.725
-7.216,-5.647,-0.784
-7.059,-6.745,0.157
-7.216,-7.843,0.314
-7.216,-8.471,-0.471
-7.529,-9.255,-0.627
-8.157,-9.882,-0.471
-9.255,-11.451,0.157
-9.725,-12.549,0.157
-10.353,-14.745,-0.941
-10.353,-16.314,-1.882
-9.725,-19.922,-3.451
-8.157,-24.471,-5.176
-6.431,-27.451,-6.588
-0.471,-34.196,-7.373
2.667,-37.49,-8
8.157,-40.314,-7.216
10.51,-39.529,-7.216
15.373,-36.863,-6.902
19.451,-36.078,-7.216
26.98,-34.196,-10.039
29.49,-31.686,-12.235
32.627,-25.882,-15.686
32.314,-28.235,-10.667
32.157,-29.176,-9.725
31.686,-27.294,-10.353
30.118,-26.98,-9.725
23.059,-27.765,-8.784
16,-27.137,-6.588
-26.824,-15.529,21.176
-57.882,-5.02,20.235
-61.49,6.588,-5.961
-22.275,0,-12.863
25.725,-34.824,-1.725
20.392,-27.137,-13.333
14.902,-25.725,-31.216
5.176,-3.451,-5.647
-3.608,-7.059,12.549
-10.039,-10.824,4.078
-7.529,-8.157,-1.725
-1.412,-10.039,-6.745
3.137,-12.078,-5.176
-0.157,-8.941,-1.412
-4.235,-6.275,-1.882
-4.235,-7.216,-3.451
-3.137,-10.353,-3.765
-2.824,-11.137,-3.608
-4.392,-10.667,-2.667
-6.118,-10.039,-2.039
-7.686,-7.843,-0.784
-7.529,-7.373,-0.314
-5.647,-7.216,-0.314
-5.176,-7.529,-0.471
-5.176,-7.686,-1.882
-5.804,-8.314,-2.98
-5.333,-8.314,-3.765
-5.647,-7.529,-4.235
-5.804,-7.059,-4.078
-6.275,-6.118,-3.922
-5.961,-5.961,-3.765
-5.333,-6.275,-3.608
-4.706,-6.745,-3.294
-4.549,-7.216,-2.196
-5.02,-7.373,-2.51
-4.706,-8.157,-3.137
-2.98,-9.882,-2.353
-2.824,-10.196,-2.039
-3.765,-10.196,-2.98
-3.451,-10.039,-2.824
-2.667,-10.824,-0.627
-2.667,-11.137,0.471
-3.451,-10.824,-1.255
-2.98,-10.667,-2.039
-3.922,-9.412,-1.098
-4.863,-9.098,-0.627
-5.804,-9.412,0
-6.588,-11.137,-2.353
-6.588,-12.235,-3.608
-6.902,-13.961,-4.235
-6.902,-14.745,-4.235
-7.373,-15.529,-2.824
-7.843,-15.686,-2.51
-8.627,-15.529,-1.569
-8.314,-15.843,-1.098
-9.255,-16,0.314
-11.294,-16.314,0.627
-12.706,-16.314,0.314
-16.784,-16.471,-1.412
-19.294,-16.627,-1.412
-24.627,-15.373,-5.176
-26.51,-14.118,-8.471
-28.863,-9.882,-15.843
-25.569,-7.843,-19.608
-11.451,-20.235,-9.098
-5.804,-26.667,0.627
-9.098,-18.51,-6.902
-18.51,-12.078,-18.51
-17.569,-14.431,-13.804
-7.529,-17.569,-8.784
-3.137,-15.843,-9.725
-0.941,-11.608,-3.922
-8.627,-7.059,-4.706
-24.314,-1.569,-7.216
-25.882,2.196,-3.137
-20.549,2.667,1.882
-16.627,1.255,0.157
-8,1.255,0.941
-6.118,3.294,-1.098
-7.843,3.294,-2.196
-10.196,-0.627,-0.627
-10.824,-2.196,0.784
-10.51,-4.235,0
-9.882,-4.078,-0.627
-9.725,-3.765,-1.882
-10.196,-3.765,-2.353
-10.824,-4.706,-1.412
-9.725,-6.902,0.157
-8.941,-8.157,0.471
-8,-9.725,-0.314
-7.373,-10.51,-0.471
-7.843,-10.824,-1.255
-8,-11.137,-1.098
-9.098,-12.706,-1.098
-9.098,-14.118,-1.882
-8,-17.255,-2.98
-7.373,-19.294,-3.765
-5.961,-22.588,-5.333
-3.765,-26.353,-6.902
-2.039,-28.392,-6.745
2.667,-33.098,-6.275
5.176,-35.294,-5.961
9.098,-38.431,-6.118
10.51,-39.216,-6.118
16.157,-39.059,-5.961
19.608,-37.333,-6.588
25.569,-32.784,-10.353
27.922,-29.804,-11.922
32,-25.098,-14.118
33.882,-27.294,-10.667
33.725,-27.922,-9.725
30.431,-26.039,-9.569
27.922,-25.569,-9.725
19.137,-28.078,-8
11.294,-24.627,-2.039
-40.627,-10.039,23.529
-70.431,-0.627,3.294
-38.431,-4.549,-17.725
27.294,-35.922,6.588
28.549,-39.843,-2.51
18.196,-21.961,-29.49
13.333,-13.961,-27.608
-2.51,-3.294,2.51
-8.941,-12.078,21.49
-8,-11.294,0.941
-6.275,-8,-4.392
0.157,-10.353,-6.588
4.549,-12.078,-3.451
-1.412,-7.529,-1.098
-4.863,-5.647,-2.667
-4.078,-7.529,-3.608
-2.667,-11.922,-3.294
-2.51,-12.392,-2.667
-4.392,-10.667,-1.882
-6.118,-9.882,-1.412
-7.373,-7.686,-0.314
-6.902,-7.216,0
-6.118,-7.059,-0.314
-5.961,-7.216,-0.784
-5.961,-8,-1.882
-5.333,-8.471,-3.294
-5.333,-8.314,-4.078
-6.118,-7.216,-4.706
-6.588,-6.745,-4.706
-4.863,-7.216,-3.765
-3.765,-7.373,-3.608
-4.549,-5.961,-3.451
-5.02,-5.961,-3.294
-4.392,-7.216,-1.725
-3.451,-8.941,-1.569
-2.824,-9.098,-1.725
-2.98,-9.412,-2.196
-3.765,-9.412,-2.51
-4.078,-9.882,-1.412
-4.706,-10.353,-2.196
-2.51,-11.451,-1.098
-2.51,-11.922,-0.157
-2.98,-11.137,-0.314
-3.608,-10.353,-0.627
-5.333,-9.412,-1.098
-5.647,-9.725,-0.157
-5.961,-9.882,-0.471
-6.275,-11.608,-2.039
-6.431,-12.078,-2.824
-6.745,-12.706,-3.608
-7.216,-13.333,-3.294
-7.529,-14.431,-2.98
-7.373,-14.588,-2.98
-8.157,-15.686,-2.353
-8.784,-16,-1.098
-9.569,-16.157,-0.627
-11.294,-16.314,-0.157
-13.333,-16.784,0.784
-18.824,-17.255,-0.471
-21.176,-16.157,-3.137
-24.157,-14.745,-6.118
-26.98,-14.431,-8.157
