accX,accY,accZ
-2.824,-6.588,-6.745
-4.078,-5.647,-6.275
-2.353,-0.784,-4.706
-1.882,0.314,-2.824
-0.314,2.353,-1.882
-0.157,3.137,-0.941
-0.314,2.824,-0.784
-1.569,3.294,-2.667
-0.941,2.824,-2.353
-0.314,1.412,-4.863
-0.157,-0.157,-5.333
0.471,-4.706,-5.804
0,-5.961,-6.118
0.627,-8.157,-4.235
-0.471,-10.51,-4.392
-1.569,-11.608,-4.078
-0.784,-13.647,-3.608
-0.627,-14.902,-2.824
-1.255,-18.353,-0.627
-1.098,-20.235,0.471
0,-22.588,2.039
1.255,-24,2.353
6.118,-24.627,2.98
13.961,-26.196,1.255
17.882,-27.451,2.51
23.686,-31.373,5.176
24.784,-32.157,7.686
27.608,-29.333,6.118
29.176,-24.471,8.471
30.431,-24.314,16.157
29.804,-23.686,20.078
25.098,-18.51,23.686
24,-16.157,25.882
22.431,-17.255,31.059
17.882,-17.412,32.157
15.529,-16.627,30.902
11.608,-16.314,29.02
10.196,-15.843,25.098
14.431,-14.118,11.922
11.137,-10.353,-23.843
23.529,-20.706,-26.196
-13.49,-80,80
9.569,-37.333,-5.647
18.196,1.569,-23.686
15.216,0.784,-11.922
16.314,26.353,-6.745
17.882,15.843,-10.51
3.608,-30.118,28.549
4.863,-17.412,10.039
-5.176,-7.373,3.137
0.157,-7.373,0
10.98,-5.333,0.157
10.039,-4.392,-0.471
3.451,-9.255,2.196
5.333,-10.824,3.137
6.745,-10.196,3.137
6.745,-11.294,2.039
6.902,-12.235,2.039
8.157,-12.549,0
7.843,-13.49,-0.157
8.157,-17.882,0
7.216,-21.961,-1.412
5.02,-26.51,-3.137
3.765,-25.882,-3.137
1.882,-25.412,-4.392
-0.627,-23.843,-5.961
-0.471,-22.275,-5.49
-2.039,-19.765,-5.647
-2.824,-18.51,-6.118
-5.647,-18.196,-6.431
-4.863,-15.686,-5.804
-6.745,-14.745,-7.843
-4.392,-15.216,-6.745
-3.922,-14.745,-7.686
-4.078,-13.333,-7.216
-4.078,-13.647,-8.157
-5.176,-12.706,-10.353
-5.02,-10.98,-12.078
1.412,-12.549,-8.471
5.02,-15.686,-7.686
4.392,-18.353,-13.02
2.039,-15.529,-13.176
4.549,-12.549,-10.196
2.51,-11.294,-16.157
-4.235,-8.471,-20.078
-8.157,-14.745,-21.647
-9.882,-13.02,-22.118
-5.647,-8.314,-22.745
-5.176,-9.412,-20.549
-8.941,-15.216,-15.686
-9.098,-16.471,-13.804
-5.647,-14.745,-11.451
-5.804,-13.02,-10.667
-6.118,-8,-9.412
-5.804,-6.588,-7.686
-7.686,-3.451,-4.392
-8.941,-2.196,-3.294
-6.431,-2.98,-2.196
-2.98,-1.725,-3.294
-1.569,-0.784,-3.294
1.098,0.627,-3.922
1.725,0.784,-3.922
2.51,0.314,-4.549
2.039,0.471,-5.333
2.196,-2.98,-5.49
3.137,-4.235,-5.647
3.608,-5.647,-5.49
2.51,-9.725,-5.804
1.725,-11.137,-5.804
1.725,-14.118,-5.804
1.725,-15.686,-5.49
0.941,-19.137,-2.353
1.569,-20.392,-1.098
2.039,-23.059,0.314
3.137,-23.686,0.784
6.275,-26.039,1.569
10.039,-27.922,3.294
14.745,-28.078,2.51
20.235,-31.059,4.706
19.765,-32.627,8.157
22.275,-31.059,7.686
23.529,-28.235,8.314
26.824,-22.745,14.275
26.667,-24.157,16.784
28.549,-20.392,22.431
26.667,-14.902,26.824
22.588,-15.216,29.02
21.02,-16.941,30.745
18.98,-16,31.529
13.804,-13.647,29.02
11.451,-13.02,26.039
9.255,-13.02,19.765
11.765,-25.412,3.294
13.333,-6.431,-26.039
-13.804,10.196,-80
-12.706,-80,80
10.039,-50.353,0.784
16.627,-5.176,-17.725
16.784,2.667,-21.961
12.863,15.373,-16
19.765,14.118,-7.216
14.745,-6.431,9.412
2.51,-16,4.078
-1.412,-8.941,9.098
-2.51,-5.176,0
3.137,-7.843,2.039
12.549,-5.804,0
4.392,-7.843,0.941
2.039,-10.039,2.824
5.176,-10.196,5.02
6.431,-9.725,3.922
8,-10.353,0.784
8,-12.235,1.098
8.157,-14.902,1.098
7.529,-15.529,0.157
8,-19.137,1.098
4.392,-27.608,-1.255
3.294,-27.137,-2.196
3.451,-25.569,-2.353
1.255,-25.098,-3.137
-0.627,-21.647,-5.02
-0.471,-20.392,-4.863
-0.471,-16.941,-4.549
-1.412,-15.686,-5.02
-2.039,-14.902,-5.804
-2.039,-12.235,-3.765
-3.608,-14.588,-7.059
-1.412,-15.216,-6.588
-2.353,-14.588,-7.529
-4.706,-13.647,-7.843
-5.49,-13.333,-9.255
-3.765,-12.078,-10.353
-2.667,-12.392,-9.412
4.235,-15.059,-5.49
5.647,-16.471,-8.157
4.392,-16.314,-13.647
1.569,-13.804,-12.235
4.392,-11.294,-13.02
-1.255,-7.216,-17.569
1.882,-10.353,-12.235
-7.216,-14.902,-20.706
-8.314,-13.804,-20.706
-4.706,-16.314,-19.608
-4.863,-18.353,-17.255
-7.529,-15.686,-16.471
-6.745,-13.647,-14.118
-4.706,-11.137,-10.98
-5.02,-8.627,-7.373
-5.804,-8.157,-5.02
-7.059,-7.059,-3.608
-6.275,-5.49,-3.608
-5.804,-3.137,-2.039
-4.706,-1.569,-2.039
-2.196,1.255,-2.039
-1.569,1.569,-1.882
-1.098,1.098,-1.725
-0.471,0.314,-1.882
0.471,-0.471,-2.98
1.412,-1.098,-2.824
1.569,-2.196,-2.824
1.882,-3.451,-3.922
1.569,-4.549,-4.078
0.314,-7.216,-4.392
-0.471,-8.941,-4.235
-2.039,-10.51,-4.549
-1.255,-11.137,-4.549
1.098,-12.549,-4.235
1.412,-15.373,-2.51
1.725,-16.314,-2.196
2.667,-19.137,-0.784
3.137,-20.549,0.314
4.078,-23.059,2.039
5.647,-24.314,3.137
11.608,-25.255,4.706
14.588,-27.137,6.275
18.353,-29.49,8.471
18.667,-31.373,10.196
23.373,-27.608,9.255
27.137,-22.275,13.333
27.765,-22.275,17.098
28.392,-21.02,21.02
26.98,-18.824,23.373
25.412,-15.059,27.922
25.255,-14.902,29.176
20.863,-14.902,29.49
18.824,-14.902,29.333
13.49,-14.902,27.137
7.686,-14.275,18.824
25.255,-15.059,4.863
17.255,4.706,-80
-1.098,-79.373,80
-1.255,-67.765,5.333
14.588,-17.098,-14.431
4.549,3.294,-14.118
15.059,12.863,-21.333
15.686,13.961,-4.863
19.765,9.882,-15.529
-0.941,-37.333,38.275
-6.902,-10.196,10.98
-5.49,-7.843,1.098
8.784,-6.902,0.471
11.608,-5.02,-1.725
3.137,-7.059,1.569
2.824,-10.667,3.137
6.588,-10.667,3.608
7.059,-9.725,2.667
6.275,-11.765,1.882
7.059,-13.02,1.569
8.314,-13.647,0
7.686,-16,-0.471
7.059,-18.824,-0.471
4.549,-27.451,-1.882
2.98,-27.451,-2.353
1.569,-26.51,-3.451
0.627,-25.412,-4.078
0,-21.961,-5.49
-0.314,-19.765,-5.961
-1.098,-16.627,-5.804
-3.137,-16.627,-7.686
-2.353,-15.216,-6.275
-3.137,-14.745,-8.314
-3.137,-15.059,-7.686
-2.98,-15.059,-8.627
-2.353,-14.275,-7.373
-4.392,-14.588,-9.098
-5.02,-14.275,-9.725
-4.392,-12.235,-10.039
-3.765,-11.451,-10.98
1.412,-13.647,-9.255
3.137,-19.137,-8.627
2.196,-18.98,-9.412
3.451,-14.745,-7.686
3.765,-14.275,-9.255
-3.294,-7.843,-15.686
-4.863,-7.373,-18.98
-7.059,-14.745,-18.196
-8.627,-14.431,-19.765
-5.333,-15.373,-18.196
-6.588,-17.412,-15.529
-6.431,-14.902,-12.706
-6.275,-11.608,-11.451
-4.863,-9.098,-10.196
-2.667,-7.529,-6.588
-4.863,-4.078,-7.059
-5.333,-3.294,-4.549
-6.118,-2.98,-3.922
-5.333,-0.471,-2.824
-4.392,0.314,-2.824
-2.039,1.569,-2.353
-2.824,2.51,-2.824
-1.569,0.941,-2.039
-0.471,-0.471,-2.824
-0.784,-1.255,-2.824
-0.314,-1.882,-3.451
-0.627,-2.667,-3.765
-0.471,-4.706,-4.392
0.157,-5.647,-4.706
-0.314,-8.157,-5.176
-0.784,-9.412,-5.333
-0.471,-11.608,-6.745
0.157,-13.647,-6.745
0.784,-15.216,-5.647
1.725,-18.51,-4.078
1.569,-19.922,-3.294
0.784,-22.431,-1.098
1.098,-24.157,0.314
6.431,-25.725,0.314
9.255,-27.137,1.412
15.529,-30.431,3.451
18.824,-34.196,5.49
19.137,-33.098,8.471
22.902,-30.118,10.98
23.686,-28.235,15.059
25.412,-27.765,21.961
25.255,-25.412,25.255
23.843,-19.765,29.333
22.902,-19.137,32.471
22.745,-18.196,34.353
21.49,-17.569,33.882
18.039,-15.843,31.373
13.961,-15.216,26.353
12.235,-15.529,22.902
10.196,-11.765,2.51
12.235,-2.98,-27.608
21.176,0.157,-71.843
-16.784,-80,80
10.824,-41.098,-18.039
18.353,-9.255,-16.941
15.529,1.569,-11.765
18.51,15.529,-9.569
11.294,9.725,-14.902
26.039,-16.314,32.627
0.157,-28.549,26.51
-8.784,-10.196,10.353
-4.706,-8.314,0.784
9.725,-5.49,-0.471
12.392,-6.275,-0.784
3.765,-5.961,1.569
1.412,-9.412,3.765
5.333,-10.353,4.235
6.902,-10.196,1.882
7.059,-11.137,1.098
8.157,-12.706,1.412
8.314,-13.647,1.569
6.431,-16,0.627
6.118,-17.725,0.941
5.333,-23.686,-0.627
5.333,-26.196,-3.137
3.608,-25.255,-3.922
2.353,-24.314,-4.706
1.098,-23.059,-5.49
-0.314,-18.824,-5.49
-0.941,-17.569,-4.863
-2.039,-16.157,-6.431
-3.451,-15.216,-7.059
-3.608,-15.059,-8.157
-3.608,-15.529,-8.314
-2.98,-17.098,-8.314
-3.451,-16.471,-9.098
-3.922,-15.216,-9.098
-3.922,-13.333,-12.706
-3.922,-12.863,-11.608
-1.098,-10.196,-12.549
2.824,-9.882,-11.608
6.588,-17.725,-10.039
4.078,-19.451,-10.353
3.451,-14.588,-11.608
5.02,-13.333,-10.667
-0.157,-7.373,-19.922
-3.608,-6.118,-21.176
-6.902,-14.118,-17.569
-5.804,-10.98,-19.608
-3.765,-13.02,-17.569
-7.686,-15.216,-15.686
-7.373,-13.333,-14.902
-5.49,-10.98,-10.824
-6.588,-10.039,-9.412
-8.314,-7.059,-5.804
-9.725,-5.333,-5.49
-9.412,-3.451,-3.765
-8.157,-3.608,-2.667
-7.059,-2.196,-3.137
-3.137,0.314,-3.922
-2.039,1.412,-4.235
-0.157,1.882,-4.235
0.627,2.196,-4.235
2.667,0.784,-5.02
2.353,0.157,-5.333
2.039,-4.863,-4.706
1.569,-5.647,-4.863
0.627,-7.529,-3.922
-1.255,-10.353,-2.667
-2.196,-11.765,-2.51
-4.549,-14.275,-1.882
-5.961,-15.059,-1.725
-6.588,-17.255,-1.098
-5.333,-18.353,-0.627
-3.765,-20.392,0.784
-3.137,-21.49,1.255
-0.941,-22.745,2.824
0.157,-24.784,4.078
4.078,-25.255,4.706
12.392,-25.569,4.392
17.098,-25.412,2.98
19.294,-30.745,5.02
21.49,-31.529,5.02
28.549,-27.451,4.863
30.745,-24.784,7.529
30.745,-20.235,16.471
30.745,-21.333,17.569
32.157,-16.627,23.686
26.353,-14.431,27.137
24.471,-14.275,27.608
20.863,-14.118,28.863
17.412,-14.118,28.078
12.392,-13.804,24.941
10.667,-14.118,23.686
7.059,-16,15.529
3.294,-16,2.353
-13.961,14.275,-80
7.529,22.902,-80
-29.333,-80,45.647
14.275,-15.686,-19.137
15.216,-2.039,-3.765
29.176,-4.549,-14.275
11.451,3.922,-10.196
13.961,9.255,-1.412
13.961,-16,28.706
6.431,-6.275,2.353
-4.078,-9.882,6.588
1.725,-7.686,4.392
9.725,-5.49,0.941
8.941,-6.745,-1.882
4.392,-8.941,2.039
3.451,-11.137,3.451
5.49,-12.078,3.765
6.745,-10.51,1.412
7.843,-9.882,1.098
7.843,-10.98,1.882
7.843,-12.706,1.098
8,-13.961,1.255
6.118,-18.51,0.157
6.275,-24.784,-1.098
5.647,-24.314,-2.039
3.608,-24.784,-2.98
2.353,-24.314,-3.294
0.941,-21.647,-4.863
0.157,-20.706,-5.333
-1.412,-17.882,-5.333
-1.412,-15.529,-5.333
-4.392,-17.569,-7.373
-4.706,-14.588,-6.745
-5.02,-16.314,-5.961
-3.922,-17.569,-6.431
-4.549,-16.784,-7.843
-5.02,-15.529,-8.627
-5.961,-14.902,-9.882
-3.608,-12.235,-12.235
-2.353,-11.137,-12.549
1.569,-11.137,-10.039
2.98,-15.373,-8.471
2.98,-17.412,-12.078
2.824,-12.392,-12.235
4.235,-10.667,-12.392
-0.314,-10.667,-14.745
0.314,-8.471,-11.765
-3.137,-11.765,-20.078
-7.686,-11.294,-21.804
-2.353,-12.863,-20.392
-2.824,-13.02,-18.98
-8,-12.235,-14.275
-8.471,-13.804,-12.392
-7.216,-12.392,-10.51
-4.863,-7.216,-8.157
-4.706,-4.235,-6.902
-4.706,-5.02,-5.176
-6.902,-4.235,-4.078
-6.902,-4.706,-2.353
-5.804,-3.137,-1.882
-3.922,-1.255,-1.412
-3.451,-0.941,-1.569
-1.412,-1.098,-1.255
-1.098,-1.098,-0.941
-1.098,-1.412,-1.255
-0.941,-2.039,-1.569
-1.098,-2.824,-1.882
-1.569,-5.176,-2.824
-1.569,-6.745,-3.137
-1.412,-9.255,-2.98
-1.412,-10.039,-2.824
-1.882,-11.294,-3.294
-2.039,-11.922,-3.608
-1.255,-14.118,-3.294
0,-16.471,-2.353
0.314,-18.039,-1.569
1.098,-20.706,0.471
1.882,-22.431,1.882
3.451,-25.098,4.863
4.706,-25.882,5.804
10.353,-27.765,6.745
13.333,-28.078,7.686
16.157,-32.157,8.314
19.137,-31.059,9.569
22.275,-28.863,8.627
30.588,-23.059,12.549
31.216,-22.588,15.529
33.725,-19.294,19.608
32.471,-16.157,20.706
27.765,-12.863,23.059
26.51,-13.333,24.314
22.745,-14.118,25.569
20.549,-13.647,25.569
15.216,-13.647,23.216
10.51,-14.118,18.824
7.216,-22.902,5.176
6.745,-5.333,-26.039
-19.294,8.941,-80
-20.392,-80,80
-14.431,-80,0.157
24,0.157,-13.176
4.863,6.588,-0.471
14.745,18.196,-16.784
9.255,-2.667,-11.137
21.333,-5.176,-2.667
2.51,-18.667,10.98
-8.941,-13.02,7.843
-0.627,-8.627,0.941
5.49,-7.059,1.412
9.098,-5.647,0.784
5.804,-7.686,1.098
2.667,-10.196,2.824
4.235,-10.51,4.078
6.745,-9.255,2.667
7.216,-11.451,1.569
8.157,-12.392,1.725
7.843,-13.176,1.255
7.843,-13.961,0.941
7.216,-16.784,0.627
6.588,-20.549,-0.784
4.078,-25.882,-3.294
4.392,-25.569,-3.765
2.039,-25.882,-3.765
0.784,-24.471,-4.078
-0.157,-20.078,-4.392
-2.196,-17.569,-4.235
-1.882,-15.686,-4.706
-3.922,-15.216,-5.49
-2.824,-14.275,-5.804
-2.824,-12.863,-6.275
-1.412,-14.431,-5.961
-1.255,-14.118,-7.216
-1.412,-13.49,-7.373
-3.137,-13.176,-8.784
-4.549,-12.706,-11.137
-5.176,-12.549,-11.451
-0.471,-11.294,-10.039
1.412,-12.392,-8.314
4.549,-14.431,-13.02
3.294,-15.686,-12.706
3.765,-13.02,-9.569
5.02,-12.078,-10.51
2.196,-10.824,-13.02
1.882,-8.157,-13.333
-6.745,-12.863,-20.235
-9.725,-14.431,-19.137
-7.529,-14.588,-18.98
-6.902,-17.255,-16.314
-8.471,-16.784,-15.686
-6.275,-14.588,-11.765
-5.02,-12.863,-10.667
-4.078,-8.471,-8.784
-4.706,-8,-7.529
-6.431,-6.902,-5.49
-5.02,-3.451,-4.235
-4.392,-2.667,-3.294
-1.569,-0.941,-2.51
-0.627,0,-3.137
-0.471,1.412,-2.51
-0.157,1.569,-2.667
0.157,1.098,-3.137
0.471,0.627,-3.608
0.157,-1.255,-3.608
0.157,-2.824,-3.765
0.157,-4.863,-3.294
-0.314,-7.373,-3.137
-0.157,-8.314,-3.137
-1.569,-10.98,-2.824
-2.353,-12.235,-2.667
-1.882,-13.176,-2.196
-0.627,-14.431,-1.412
0.314,-16.941,-0.471
1.412,-17.569,0
2.51,-18.98,0.941
4.078,-19.922,1.098
8,-21.176,2.039
12.078,-23.686,3.765
13.961,-25.882,5.49
18.824,-29.02,6.902
18.039,-32,9.725
20.235,-31.059,9.255
22.431,-26.667,9.569
24.941,-24.157,15.843
26.51,-23.686,18.51
28.235,-19.451,22.118
28.078,-15.373,24.784
27.608,-15.373,26.51
24.784,-15.059,27.137
22.902,-14.745,26.824
18.196,-14.588,24.314
17.255,-19.294,18.039
21.02,-15.373,17.412
15.373,-12.392,-11.294
11.608,-26.196,-19.765
-24,-80,80
7.686,-34.824,-8
7.373,0.314,-1.569
6.275,12.078,-13.176
24.941,12.235,-4.863
14.431,3.922,-10.51
21.333,-21.02,32.157
-1.412,-25.569,22.588
-7.529,-9.412,8.157
-3.294,-6.118,1.412
9.882,-5.804,-0.941
7.059,-6.431,1.569
2.353,-7.216,2.667
3.294,-10.824,4.235
6.588,-10.353,4.078
7.216,-10.039,1.725
7.059,-11.451,1.569
8.314,-12.863,1.725
8,-13.804,1.255
7.216,-15.216,0.784
7.686,-17.255,0.627
5.333,-26.667,-1.882
4.706,-26.039,-2.98
3.608,-26.51,-2.667
0.784,-24,-4.549
-0.157,-21.804,-4.706
-0.157,-18.039,-4.549
-0.941,-17.569,-4.706
-2.039,-14.431,-4.549
-3.608,-15.686,-5.961
-3.294,-13.961,-5.804
-2.667,-14.275,-5.961
-2.039,-15.529,-5.333
-3.922,-14.118,-5.804
-4.392,-14.118,-6.588
-5.804,-12.706,-10.039
-5.333,-11.608,-11.137
-1.882,-10.353,-10.353
0.941,-10.98,-8.627
3.922,-16.941,-9.412
4.078,-16.157,-11.451
2.824,-13.49,-9.412
4.235,-10.51,-11.137
3.608,-8.941,-14.275
0.314,-6.902,-16.784
-1.882,-10.039,-20.863
-8.314,-13.02,-19.608
-5.647,-11.137,-20.706
-6.275,-12.863,-17.569
-8,-14.902,-16
-8.941,-14.588,-12.863
-7.843,-14.118,-10.98
-7.059,-11.608,-9.569
-7.529,-9.255,-6.902
-8.314,-6.588,-6.745
-8.471,-8,-3.294
-8.471,-7.686,-2.98
-5.961,-4.235,-3.137
-4.078,-2.51,-2.98
-1.098,0.314,-3.451
-0.471,0.314,-3.294
0.941,-0.314,-3.608
1.882,-0.627,-4.549
2.353,-0.941,-5.02
2.353,-2.667,-5.961
2.51,-3.922,-5.49
3.137,-7.843,-5.176
3.451,-8.784,-5.647
1.882,-10.98,-5.02
0.471,-12.549,-4.549
-1.412,-14.431,-4.549
-2.039,-15.843,-4.235
-0.471,-19.451,-2.196
0.157,-22.588,0
0.314,-23.059,1.098
0.627,-25.412,2.667
2.196,-26.196,3.137
7.059,-26.196,5.333
9.882,-26.196,6.588
17.412,-27.608,7.216
17.725,-30.745,10.51
19.608,-29.176,10.196
21.804,-26.667,9.412
25.255,-23.059,14.431
29.176,-23.059,18.824
30.588,-20.863,20.863
29.647,-16.471,24.941
29.333,-16,26.353
26.039,-16.314,29.49
24.157,-15.216,30.588
16.627,-13.961,28.078
14.118,-13.961,26.51
10.98,-17.725,14.745
5.49,-7.216,-49.098
1.412,2.51,-80
-25.882,-80,57.255
0.784,-68.078,-2.51
4.549,-0.157,0.471
0.314,9.569,-9.725
5.804,27.294,-9.098
23.059,5.804,-6.745
32.627,-8,-2.98
26.353,-20.549,29.176
-19.608,-17.569,2.667
-5.804,-3.137,1.882
5.647,-2.353,-2.039
11.451,-7.373,-0.627
7.843,-7.373,2.51
0.627,-9.569,2.51
3.922,-10.039,4.235
7.216,-8.471,2.667
7.216,-10.039,1.882
7.843,-11.608,1.412
7.843,-13.176,1.569
7.373,-13.804,0.627
7.843,-17.569,0.471
6.902,-18.039,-0.471
5.49,-27.294,-3.451
4.706,-26.353,-3.451
2.667,-26.824,-3.451
0.471,-26.51,-4.078
-1.255,-22.275,-4.549
-1.412,-20.078,-4.863
-3.608,-18.353,-4.863
-2.824,-13.804,-5.804
-4.549,-15.686,-5.333
-4.706,-13.49,-7.373
-3.608,-14.431,-6.588
-2.196,-14.275,-7.843
-1.098,-13.333,-7.686
-2.98,-13.49,-8.157
-4.078,-13.961,-9.412
-3.294,-11.765,-11.294
-1.098,-10.667,-10.51
1.882,-11.608,-10.824
4.078,-16.157,-12.863
2.353,-17.569,-12.863
3.765,-13.02,-9.725
5.333,-11.451,-10.039
-1.882,-7.529,-15.843
-3.137,-8.627,-16.157
-8.627,-12.863,-20.706
-8.157,-12.235,-19.922
-4.078,-10.667,-20.706
-7.216,-14.275,-15.843
-9.098,-16.314,-14.902
-7.216,-15.059,-13.49
-5.804,-13.02,-12.235
-3.294,-9.098,-8.627
-3.294,-5.804,-7.529
-5.647,-5.804,-4.863
-6.431,-5.49,-4.235
-5.49,-3.137,-2.98
-3.608,-1.882,-3.137
-2.039,-1.098,-3.294
0.314,-0.471,-2.667
1.412,-0.314,-2.353
2.98,-0.627,-2.667
3.137,-1.255,-2.824
1.412,-2.196,-3.451
0.471,-3.451,-3.294
0.157,-7.059,-3.294
0.471,-8.471,-3.294
0.784,-11.608,-2.039
-0.157,-13.333,-1.569
-0.627,-13.647,-1.882
-1.725,-14.588,-0.784
-0.784,-15.686,-1.098
0.157,-18.196,0.471
0.157,-19.451,1.569
1.569,-21.176,3.137
1.569,-22.431,3.765
4.078,-24.314,4.706
6.275,-24.941,4.863
14.431,-25.412,2.98
18.98,-29.804,5.961
20.549,-30.431,7.059
26.98,-24.941,6.588
28.078,-23.059,8.314
30.902,-22.118,13.961
30.275,-21.961,16.941
28.078,-18.667,21.176
25.882,-16.627,23.686
22.902,-15.686,26.51
19.922,-13.49,27.294
18.196,-12.863,27.137
14.431,-12.863,23.216
13.647,-13.176,22.275
16.314,-14.431,17.569
22.902,-17.882,5.49
18.039,-17.255,-48.627
-14.431,-80,80
-2.039,-42.039,-9.725
18.353,-1.098,-16
0.157,16.784,-8.157
15.843,14.902,-10.667
26.51,-2.196,0
27.294,-18.667,20.078
16.157,-26.667,35.294
-14.588,-8.941,3.608
-4.863,-5.804,2.196
8.941,-6.275,-1.098
11.137,-5.176,-1.255
4.863,-5.961,2.98
2.667,-8.314,2.196
4.706,-10.824,4.863
6.588,-9.725,2.353
7.686,-10.98,1.569
8.941,-12.392,1.882
7.843,-13.49,1.412
7.373,-15.529,0.314
7.059,-17.098,0.627
6.118,-22.745,0
4.863,-26.51,-1.255
3.451,-26.196,-2.039
1.098,-26.667,-2.353
0.157,-25.255,-3.451
0,-21.02,-4.706
-1.098,-18.667,-4.706
-2.039,-14.588,-5.647
-2.353,-14.902,-5.333
-1.569,-13.333,-3.922
-3.294,-13.961,-6.275
-3.608,-16.157,-5.804
-3.451,-14.745,-6.588
-4.078,-14.431,-5.02
-6.745,-16,-8.941
-5.961,-14.745,-10.667
-5.176,-12.235,-12.235
-2.353,-9.882,-13.49
2.353,-11.765,-10.039
4.863,-16.784,-7.529
0.941,-18.98,-10.51
2.039,-15.686,-10.667
3.922,-10.824,-11.294
1.412,-9.255,-14.745
-0.784,-10.98,-18.98
-10.667,-14.745,-18.98
-8.784,-14.588,-19.451
-5.647,-13.176,-19.608
-5.333,-16.157,-18.667
-7.843,-15.059,-16.627
-7.216,-14.745,-13.49
-3.608,-11.451,-11.451
-2.824,-9.098,-10.667
-5.804,-5.804,-8.627
-6.588,-2.98,-6.118
-6.431,-2.196,-5.49
-4.863,-1.725,-3.608
-3.922,-1.882,-2.824
-2.196,-1.255,-1.882
-1.569,-1.098,-1.255
0.314,-0.471,-1.569
0.471,-1.098,-1.255
0,-1.882,-1.882
-0.627,-2.98,-1.569
-2.039,-5.333,-1.725
-0.471,-6.902,-3.608
0.471,-8.157,-3.765
0.314,-10.98,-3.608
0.157,-12.235,-3.765
-0.157,-13.02,-3.765
0,-14.275,-3.137
2.039,-16.627,-1.882
2.196,-17.725,-1.569
2.824,-20.235,-0.157
3.765,-22.588,1.882
4.706,-23.373,2.51
8,-25.725,4.235
10.51,-26.667,4.863
17.098,-28.549,6.588
19.294,-30.588,8
21.333,-31.843,10.039
22.902,-26.51,10.98
25.569,-24.784,15.059
25.255,-23.216,18.353
24.157,-20.863,23.216
22.588,-16,25.255
21.333,-14.902,26.196
22.275,-14.902,27.608
21.961,-14.431,27.765
19.608,-13.49,26.824
17.725,-13.176,25.098
19.608,-27.137,5.333
14.118,-12.392,17.882
3.922,-7.843,-49.725
13.02,-76.392,80
-21.804,-80,52.863
9.882,-6.588,-21.02
5.49,-4.392,-3.608
-2.51,21.961,-16.314
17.412,24.941,-19.137
19.137,1.725,-11.451
34.667,-11.451,11.608
-10.196,-22.902,8.941
-10.51,-9.569,1.725
0.314,-6.275,1.098
11.294,-4.235,-3.137
9.882,-5.961,1.098
1.882,-8.784,2.353
2.51,-9.569,3.294
6.588,-9.255,4.863
6.118,-10.196,3.451
7.216,-12.549,1.725
8.627,-12.392,2.039
7.686,-13.647,1.098
8,-15.373,0.784
6.588,-19.922,0.157
4.863,-26.353,-1.882
5.333,-25.725,-1.882
2.98,-25.882,-2.824
1.569,-24.627,-3.765
1.412,-21.02,-4.235
0.314,-19.608,-4.706
-1.412,-16.627,-4.863
-1.882,-16.157,-3.922
-2.824,-16.157,-4.863
-4.863,-15.373,-5.961
-5.961,-17.412,-5.49
-6.431,-16.784,-6.118
-6.745,-16.471,-8.157
-6.118,-16.314,-9.412
-5.647,-15.529,-11.451
-4.549,-13.333,-11.922
-4.078,-11.922,-13.176
5.176,-14.902,-7.373
7.059,-19.137,-9.412
3.922,-19.608,-14.902
4.235,-15.529,-10.98
5.02,-14.902,-12.706
-2.98,-9.255,-18.667
-3.608,-10.51,-21.49
-7.373,-16.627,-19.451
-6.745,-20.549,-18.98
-5.647,-14.745,-19.451
-4.863,-13.961,-18.98
-6.118,-11.294,-16.314
-5.176,-8.627,-11.451
-5.804,-7.529,-10.039
-8,-4.235,-7.059
-7.529,-3.294,-5.333
-7.529,-2.824,-3.137
-7.216,-2.039,-2.039
-6.745,-0.627,-0.784
-6.118,-1.098,-0.314
-6.275,-0.627,-0.627
-5.647,-0.941,-0.941
-3.922,-1.255,-2.51
-1.725,-2.667,-3.294
-1.569,-2.98,-3.765
-0.314,-5.02,-4.235
0,-6.118,-4.392
0.784,-7.373,-4.549
0.784,-8.157,-5.333
0.471,-10.353,-5.647
0.471,-11.137,-6.118
2.039,-13.176,-6.588
1.882,-14.745,-6.118
2.353,-18.353,-4.549
2.039,-21.333,-1.882
2.196,-23.529,-0.471
3.451,-26.196,2.039
4.235,-26.51,4.078
10.353,-28.706,6.745
13.647,-30.745,9.255
18.353,-32.471,11.765
18.98,-32.941,14.588
22.745,-28.392,12.392
27.451,-24,16.941
28.549,-23.686,19.922
31.529,-20.078,22.745
31.059,-17.412,24.627
32.314,-15.216,27.294
31.373,-15.529,28.863
26.51,-15.843,28.078
22.902,-15.059,27.608
16.784,-14.745,23.843
19.137,-31.059,4.863
20.706,-13.804,0.314
13.176,-0.784,-77.176
-20.706,-80,80
5.02,-40.627,-7.686
14.745,0.784,-16
20.863,6.745,-13.961
29.176,15.529,-21.02
7.529,5.804,-5.647
15.529,-2.353,-4.706
-6.118,-24.314,14.745
-4.706,-7.059,9.255
-2.196,-5.333,-0.471
8,-8,0.471
10.196,-6.275,-0.314
3.922,-8.314,2.196
4.392,-9.412,2.824
6.588,-10.196,3.608
7.216,-11.137,2.039
8,-12.863,0.941
9.098,-13.176,0.941
8.627,-14.902,-0.627
8.784,-17.412,-0.314
7.216,-22.431,-1.882
3.765,-28.549,-4.235
