accX,accY,accZ
-1.882,-10.98,-2.824
-2.196,-11.137,-2.51
-1.569,-11.294,-2.039
-1.569,-11.922,-1.569
-1.098,-12.392,-1.569
-0.627,-12.863,-1.725
-1.882,-13.333,-0.627
-1.569,-13.647,-0.627
-1.882,-13.647,-0.627
-1.882,-14.118,-0.941
-1.569,-14.745,-1.569
-1.882,-14.431,-4.235
-1.412,-15.059,-5.176
-1.412,-15.373,-6.902
-0.941,-16.314,-7.059
0,-17.882,-6.118
2.353,-22.902,-7.529
2.353,-23.843,-11.137
3.608,-24.314,-12.235
6.275,-25.569,-13.49
5.02,-25.255,-13.02
0.941,-25.255,-9.882
-0.314,-27.451,-7.529
5.647,-25.412,-12.235
9.569,-24.314,-13.333
11.137,-22.118,-9.255
4.863,-20.078,-5.804
-9.569,-12.863,-8.627
-7.216,-8.157,-8.471
7.686,-8.471,-2.667
13.176,-10.98,-5.02
12.863,-10.51,-4.078
13.961,-5.49,-3.137
12.392,-3.765,-2.353
9.412,-0.471,-0.941
7.843,-0.314,-0.471
6.745,-2.51,0.157
6.431,-3.451,0.627
6.431,-4.706,1.098
6.902,-5.333,0.627
7.216,-5.333,0.314
6.745,-6.588,-0.157
5.804,-7.216,-0.157
4.235,-8.784,0.157
3.451,-9.255,0.627
2.039,-10.51,1.725
1.255,-10.98,2.039
0.157,-12.706,2.824
0,-13.804,3.137
0,-14.431,3.137
0.784,-15.529,2.98
0.471,-15.686,2.824
0.471,-16.941,1.412
0.784,-18.039,0.627
0.471,-21.176,-0.627
-0.314,-22.902,-1.569
-3.294,-25.412,-3.451
-7.686,-28.392,-4.549
-10.196,-29.49,-5.176
-13.961,-29.647,-5.961
-15.686,-29.647,-6.745
-18.667,-28.549,-6.588
-20.235,-28.549,-5.647
-24.784,-29.333,-1.412
-26.824,-25.725,0
-32.941,-21.961,-1.098
-41.882,-7.529,-3.765
-47.843,-1.098,-2.51
-47.216,-0.157,0.784
-44.706,-4.235,2.51
-37.02,-8.784,3.137
-33.098,-8.784,2.51
-30.275,-9.098,-0.157
-27.608,-10.353,-3.137
-24,-13.02,-6.588
16,-24,-13.176
73.412,-38.431,-40.471
42.824,-34.667,25.412
-24,-11.294,-2.51
-52.078,-25.569,-15.216
-21.49,-14.275,-19.137
-12.235,-3.137,-6.902
-5.49,-17.255,1.255
-5.49,-10.51,4.235
-11.137,1.255,-2.98
-5.804,-4.706,0.627
-8,-11.922,2.824
-9.255,-10.667,1.882
-1.098,-10.353,-2.353
0.784,-10.51,-2.353
0.471,-10.824,-2.039
-1.098,-10.196,-1.098
-1.882,-9.882,-0.784
-1.882,-9.725,0.314
-1.255,-10.353,-0.157
-1.882,-9.882,-1.255
-2.196,-9.882,-2.196
-3.451,-9.882,-3.137
-3.137,-10.039,-2.51
-2.824,-9.569,-2.51
-3.137,-8.627,-2.039
-3.137,-8.627,-2.196
-2.039,-9.098,-2.667
-1.569,-9.098,-3.137
-1.569,-9.412,-3.451
-1.569,-9.412,-2.824
-1.882,-9.255,-2.824
-2.196,-9.098,-2.667
-2.353,-9.255,-2.98
-1.882,-9.725,-3.294
-1.412,-9.882,-3.608
-1.569,-9.412,-3.294
-1.412,-9.098,-2.824
-0.784,-9.098,-2.51
-0.471,-8.784,-2.353
-0.157,-8.784,-2.353
-0.471,-8.784,-1.725
-0.314,-9.412,-1.725
-1.725,-10.039,-2.039
-2.196,-10.667,-2.196
-2.51,-11.765,-1.412
-2.51,-11.922,-1.098
-2.039,-12.235,-1.412
-1.412,-11.922,-1.098
-0.941,-12.078,-0.784
-0.471,-12.706,-0.157
-0.627,-13.176,-0.314
-1.412,-13.333,-0.157
-1.569,-13.804,-0.471
-1.882,-13.647,-1.255
-2.196,-13.961,-1.412
-1.255,-14.745,-1.882
-1.412,-15.059,-5.02
-1.255,-15.059,-6.902
-1.569,-15.686,-8
-1.569,-15.843,-8
0,-17.098,-7.373
1.882,-19.765,-5.49
3.922,-24.157,-9.569
3.608,-24.471,-14.902
5.961,-23.686,-14.588
1.569,-23.373,-10.824
0.941,-23.529,-10.667
1.882,-27.137,-6.902
3.137,-25.412,-10.039
5.961,-23.686,-13.176
6.588,-23.059,-10.824
-1.412,-18.51,-6.588
-9.882,-12.706,-7.529
-6.745,-8,-5.176
7.686,-12.235,-5.49
11.922,-14.588,-5.804
13.176,-10.353,-5.176
14.275,-8,-4.078
11.294,-4.235,-1.725
10.196,-2.196,-0.471
6.902,-1.412,0.314
5.333,-3.294,0.314
5.176,-3.451,0.627
5.176,-3.765,0.471
5.647,-3.922,0.627
5.804,-4.235,0
5.961,-4.706,-0.471
5.176,-5.333,-0.627
4.863,-6.118,-0.784
3.765,-7.216,0
2.353,-8,0.314
1.569,-8.784,0.784
0.941,-9.725,0.941
0.784,-10.039,1.255
1.255,-11.451,0.941
1.412,-12.235,0.784
0.941,-13.02,0.314
0.471,-14.118,0
0.314,-15.059,-0.471
-0.471,-17.569,-1.569
-1.255,-19.137,-2.196
-3.608,-21.804,-2.98
-4.706,-23.216,-3.608
-7.059,-26.667,-5.647
-8.784,-28.235,-6.588
-13.647,-30.275,-6.745
-19.137,-30.745,-6.588
-20.863,-31.059,-6.588
-22.431,-31.216,-5.804
-24,-30.431,-4.863
-28.863,-25.725,-1.569
-35.608,-21.804,-0.627
-43.765,-8.471,-0.941
-46.902,-2.51,0.941
-44.235,-0.157,4.078
-40.471,-8,3.294
-38.118,-9.569,2.824
-32.784,-8.784,0.941
-31.216,-9.569,-0.157
-26.196,-12.078,-2.98
-21.333,-15.529,-4.235
21.804,-25.569,-8.784
80,-72,-24.314
47.373,-32.471,21.333
-80,-13.333,-11.137
-58.98,-31.686,-2.667
-3.294,-7.059,-10.353
-3.137,3.608,-14.118
-7.216,-8.941,-1.569
-10.51,-13.02,3.137
-11.922,-5.02,-0.471
-7.373,-10.51,3.922
-6.902,-13.02,3.137
-5.647,-9.882,-0.941
-2.51,-9.882,-1.725
-0.314,-10.353,-2.51
0.627,-9.725,-1.569
-0.314,-9.725,-1.255
-1.098,-9.725,-0.471
-2.824,-9.255,-0.784
-2.98,-9.412,-1.725
-3.137,-9.725,-1.882
-2.824,-9.569,-1.569
-2.667,-9.569,-1.569
-2.51,-9.882,-1.725
-2.667,-9.569,-2.196
-2.51,-9.412,-3.137
-2.824,-9.098,-3.765
-2.667,-9.098,-3.922
-2.353,-8.784,-3.451
-2.196,-8.941,-3.294
-1.569,-8.784,-3.608
-1.882,-9.098,-3.451
-2.196,-9.725,-3.137
-2.196,-9.569,-2.98
-1.725,-9.725,-3.137
-1.569,-9.725,-4.078
-1.569,-9.569,-4.392
-0.941,-10.353,-3.451
-0.941,-9.882,-3.765
-0.627,-9.255,-3.294
-0.784,-9.098,-3.294
-0.627,-8.471,-3.137
-0.627,-8.314,-2.667
-0.784,-8.784,-2.98
-1.882,-9.882,-3.608
-1.569,-10.353,-3.451
-2.039,-10.824,-3.137
-1.882,-10.98,-2.824
-1.569,-11.608,-2.51
-1.725,-11.765,-1.882
-0.941,-12.392,-0.941
-0.784,-12.549,-0.157
-0.627,-12.549,0.471
-1.255,-13.333,0.157
-1.882,-13.49,0
-2.196,-14.118,-0.471
-2.196,-14.431,-1.255
-2.51,-14.902,-4.078
-2.51,-14.902,-5.49
-2.196,-15.216,-7.373
-1.569,-15.529,-7.843
-0.784,-15.843,-7.686
1.725,-18.667,-5.333
2.824,-20.863,-5.333
4.078,-22.902,-11.137
4.078,-22.902,-11.451
6.588,-24,-13.02
5.647,-23.686,-13.804
0.941,-24.784,-9.098
1.882,-27.137,-7.843
3.451,-24.784,-10.196
7.216,-23.686,-13.02
7.843,-24.627,-9.255
-3.608,-19.451,-4.706
-9.098,-17.098,-7.373
-4.078,-8.784,-6.275
11.451,-12.392,-7.216
14.431,-14.588,-6.118
12.235,-10.51,-4.549
12.863,-7.373,-3.294
11.451,-2.824,-0.941
10.196,-0.784,-0.157
7.059,-0.941,0.784
5.804,-2.51,1.255
5.333,-3.608,1.255
5.49,-3.451,0.941
6.275,-3.608,0.784
6.588,-4.078,-0.157
6.431,-4.235,-0.471
5.49,-5.176,-1.098
4.706,-5.647,-0.627
3.451,-6.588,0.314
2.824,-7.529,0.627
1.412,-9.098,1.725
0.941,-10.196,2.353
0.784,-10.824,2.353
1.098,-12.235,2.353
1.569,-12.863,2.353
0.941,-14.118,2.353
0.627,-14.588,2.196
0.627,-16.627,1.569
0.941,-19.608,0.314
0.627,-21.02,-0.314
-2.196,-25.725,-1.725
-4.078,-27.608,-2.51
-7.686,-30.118,-4.392
-9.569,-31.373,-4.392
-14.118,-32.627,-4.549
-16.627,-32.471,-4.392
-19.765,-31.373,-4.235
-22.431,-29.804,-4.235
-24.941,-28.863,-4.863
-32.314,-23.373,-3.294
-39.059,-18.039,-2.353
-47.059,-4.706,-0.314
-48.627,0,0.941
-43.294,-2.824,2.98
-42.039,-7.373,2.51
-36.549,-8,0.941
-32.471,-8.314,-0.471
-31.059,-9.255,-2.039
-24.627,-13.647,-7.059
-11.137,-20.235,-5.647
66.039,-38.118,-30.275
80,-71.059,-20.549
-20.549,-8.627,4.706
-66.824,-30.275,-7.686
-26.667,-20.078,-19.294
-8.471,-1.098,-6.902
-3.765,-10.98,-0.784
-3.137,-9.569,0.627
-8.157,-0.314,0.314
-6.902,-2.98,-1.882
-7.216,-10.51,2.98
-8.941,-10.98,0.627
-1.882,-9.412,-1.569
-0.784,-10.353,-2.667
0.471,-10.51,-1.725
0.157,-10.353,-1.569
-1.255,-10.353,-1.412
-1.412,-10.039,-1.098
-2.824,-9.725,-1.569
-2.824,-9.569,-1.412
-3.451,-9.725,-1.255
-2.51,-9.725,-1.412
-2.51,-9.725,-1.412
-2.824,-9.882,-2.51
-3.137,-9.882,-2.98
-2.98,-9.725,-3.294
-2.824,-9.569,-2.667
-2.196,-9.098,-2.039
-1.255,-9.569,-2.039
-1.569,-9.725,-2.196
-1.882,-10.196,-2.196
-2.196,-10.039,-2.667
-2.353,-10.196,-2.51
-2.039,-10.353,-2.51
-1.569,-10.196,-3.137
-1.569,-10.039,-3.294
-0.627,-9.098,-3.765
0,-8.314,-3.137
0,-8.314,-2.98
-0.314,-8.314,-2.353
-0.157,-8.471,-2.196
-1.255,-9.255,-2.196
-1.412,-9.412,-2.039
-1.725,-10.353,-1.725
-2.353,-11.137,-1.725
-3.294,-12.235,-1.882
-2.824,-12.235,-2.196
-2.824,-12.078,-2.196
-0.784,-12.235,-0.941
-0.784,-12.549,-0.627
-1.098,-13.333,-0.627
-1.412,-13.49,-0.941
-1.412,-13.804,-0.784
-1.569,-13.961,-1.569
-1.412,-14.588,-1.569
-0.627,-15.059,-2.98
-0.314,-15.216,-3.765
-0.471,-15.686,-5.49
-0.471,-16,-6.118
-0.314,-16.941,-6.431
0,-17.255,-6.745
3.294,-21.176,-4.235
7.059,-26.667,-10.824
7.373,-25.569,-14.745
5.647,-23.373,-11.137
4.078,-23.686,-10.51
0.627,-26.039,-4.078
0,-25.098,-6.118
4.078,-22.902,-10.51
5.804,-22.588,-10.667
0.784,-19.922,-7.373
-8.941,-15.843,-8.941
-6.588,-11.451,-10.196
1.255,-10.039,-5.02
6.902,-11.451,-6.275
10.51,-13.02,-4.392
10.353,-10.51,-4.078
10.824,-6.275,-1.882
8.941,-2.824,-0.471
7.529,-1.725,0.157
5.647,-2.196,0.471
5.176,-2.98,0.471
5.02,-3.765,0.471
5.176,-3.765,0.314
6.118,-3.608,-0.471
6.118,-3.922,-0.784
5.49,-4.235,-1.569
4.863,-5.49,-2.039
4.078,-5.804,-1.725
2.824,-6.745,-1.255
2.353,-7.529,-0.784
1.412,-8.471,-0.627
0.784,-9.098,-0.627
-0.157,-9.725,-0.784
0,-10.196,-0.784
0.314,-11.922,-1.255
-0.314,-12.863,-0.627
-0.314,-13.02,-0.471
-0.471,-14.902,-1.412
-0.941,-16.627,-1.725
-2.51,-19.451,-2.353
-3.294,-20.706,-2.98
-4.863,-23.843,-5.333
-6.902,-27.294,-7.686
-8.941,-29.02,-8.627
-15.529,-30.275,-9.255
-18.98,-29.961,-9.255
-22.275,-28.706,-9.412
-22.745,-27.765,-8.627
-25.098,-24.471,-5.804
-26.196,-22.745,-3.451
-37.961,-16.784,0.157
-43.451,-4.235,1.725
-44.706,-0.157,3.922
-38.745,-2.51,3.765
-39.059,-6.902,2.98
-37.02,-9.255,2.039
-33.725,-9.098,2.039
-28.392,-10.353,1.255
-25.412,-11.765,0
-3.294,-21.02,-0.157
80,-52.863,-35.608
80,-65.412,11.137
-55.686,-11.765,-16.157
-80,-21.647,-6.588
-16.627,-4.078,-21.49
-12.863,3.922,-15.686
-2.196,-18.353,14.275
-15.216,-5.647,0.941
-13.176,-4.549,0.627
-9.255,-10.353,5.804
-9.882,-9.255,3.137
-6.745,-10.196,0.627
-3.451,-10.196,-1.725
0.627,-9.882,-2.51
1.725,-9.882,-1.412
-0.314,-10.51,-1.098
-1.412,-10.196,0.157
-1.725,-9.882,-0.157
-2.667,-9.569,-1.569
-3.137,-9.882,-1.725
-3.137,-9.882,-2.353
-2.824,-9.882,-2.667
-2.667,-9.882,-3.608
-3.137,-9.725,-3.922
-2.98,-9.412,-3.765
-2.824,-8.627,-2.824
-1.725,-8.471,-2.353
-1.569,-8.627,-2.824
-1.725,-8.941,-2.824
-1.882,-9.569,-2.667
-2.039,-9.569,-2.51
-2.667,-9.255,-2.51
-2.196,-9.882,-2.039
-2.196,-10.039,-2.196
-2.353,-10.039,-2.824
-2.196,-9.882,-3.137
-1.569,-9.882,-2.98
-1.412,-9.569,-2.824
-1.255,-9.255,-2.51
-1.255,-9.255,-2.196
-1.412,-9.255,-1.725
-2.196,-9.882,-1.255
-2.667,-9.882,-1.725
-2.667,-10.51,-2.51
-2.667,-10.667,-2.51
-2.196,-10.98,-2.98
-2.039,-11.294,-2.51
-2.039,-11.922,-2.196
-1.569,-12.706,-2.039
-0.784,-13.176,-2.667
-0.627,-13.647,-1.255
-0.627,-13.961,-1.255
-1.255,-14.588,-0.471
-1.098,-14.902,-0.314
-0.627,-15.529,-2.039
-0.941,-15.529,-3.608
-1.098,-15.843,-5.961
-0.314,-16.314,-6.745
0.314,-16.627,-7.059
2.039,-19.294,-6.118
3.608,-21.49,-4.706
7.373,-27.451,-12.392
6.431,-26.039,-15.686
2.824,-23.216,-11.451
2.51,-22.902,-11.608
1.882,-26.824,-3.608
2.667,-23.686,-10.196
5.333,-23.373,-11.137
8.314,-22.118,-11.608
6.118,-21.49,-8.471
-7.216,-16.314,-6.902
-10.353,-11.451,-10.039
-0.157,-8.784,-3.765
7.373,-10.667,-3.765
14.588,-12.863,-4.549
13.176,-8.627,-3.294
13.176,-6.588,-2.353
10.196,-3.294,-0.941
9.255,-1.882,0
5.961,-2.196,0
4.706,-2.824,0.627
4.706,-3.765,0.941
6.588,-4.392,0.941
7.059,-4.549,0.784
6.431,-4.863,0
6.431,-5.176,-0.627
5.02,-6.588,-1.255
4.078,-7.059,-0.941
3.608,-7.843,-0.314
3.137,-8.627,0.157
2.196,-10.039,0.784
0.941,-10.824,0.784
0.941,-11.608,0.471
0.627,-13.02,0.314
0.627,-13.49,0
0.471,-14.745,0
0.157,-15.373,-0.627
-0.627,-17.569,-1.412
-1.412,-19.137,-2.039
-3.765,-22.431,-3.137
-5.333,-25.569,-5.333
-6.745,-27.294,-6.275
-9.882,-29.804,-8
-11.922,-30.745,-8
-18.039,-30.118,-8
-19.922,-29.804,-6.902
-22.588,-29.49,-2.824
-23.373,-27.922,-0.784
-25.569,-26.98,0.627
-36.392,-17.098,-1.725
-41.412,-10.039,-2.196
-48,-0.314,1.098
-44.706,0.314,1.725
-41.882,-6.745,2.353
-40.157,-9.255,2.98
-33.569,-8.471,0.941
-30.902,-8.941,-2.196
-27.137,-13.804,-5.961
2.51,-22.275,-7.059
54.902,-37.02,-28.235
39.216,-42.353,9.882
-25.098,-15.843,-0.941
-48.314,-29.804,-2.196
-18.824,-18.353,-4.235
-1.098,-0.314,-9.098
-7.843,-2.824,-5.49
-11.608,-6.275,-5.02
-9.882,-6.118,-1.098
-9.098,-6.431,0
-7.529,-13.02,2.667
-6.275,-12.392,-1.098
-2.98,-9.882,-2.667
-0.314,-10.667,-2.667
0,-10.353,-2.196
-0.314,-9.725,-0.314
-0.941,-9.725,0
-3.451,-9.412,-0.471
-3.922,-9.255,-0.471
-4.235,-9.725,-1.412
-4.235,-9.882,-1.255
-2.667,-9.882,-1.098
-2.196,-9.882,-0.784
-2.353,-10.039,-0.941
-2.667,-9.882,-2.039
-2.824,-9.725,-2.824
-2.824,-9.098,-3.765
-2.667,-9.098,-3.608
-2.353,-8.941,-2.824
-1.882,-9.098,-2.353
-2.196,-9.098,-2.196
-2.667,-10.039,-2.196
-2.667,-10.039,-2.196
-2.353,-9.882,-2.824
-1.882,-9.725,-3.451
-0.471,-9.098,-4.392
-0.157,-8.627,-4.549
0,-8.627,-3.765
0,-8.157,-3.765
0.157,-8.314,-3.294
-0.471,-9.098,-2.039
-0.941,-9.255,-2.039
-2.039,-10.353,-2.353
-2.667,-10.98,-2.353
-2.98,-12.392,-1.569
-2.667,-12.549,-1.725
-2.353,-12.706,-1.098
-1.098,-12.392,-0.627
-0.784,-12.706,0
-0.157,-13.176,0.471
-0.314,-13.804,-0.471
-1.098,-13.961,-0.471
-1.255,-14.275,-0.471
-1.569,-14.118,-1.569
-1.882,-13.961,-1.569
-1.098,-14.745,-2.196
-1.255,-15.373,-5.02
-1.255,-15.529,-6.118
-0.784,-16.314,-7.373
-0.314,-16.471,-8
0.627,-17.725,-7.686
2.353,-20.392,-5.804
5.49,-25.882,-11.765
6.275,-23.686,-15.529
4.392,-23.529,-13.647
2.51,-24.314,-10.196
0,-25.098,-6.431
1.412,-25.882,-10.039
2.98,-24.627,-12.863
10.51,-25.882,-12.863
10.196,-24.471,-9.569
-6.902,-15.686,-5.176
-8.157,-9.098,-6.588
0.157,-10.353,-1.412
13.176,-13.647,-5.647
14.588,-14.431,-5.49
14.588,-8.314,-4.863
13.647,-5.961,-3.765
10.196,-2.196,-1.882
8.471,-0.784,-0.941
5.333,-1.569,-0.471
5.02,-2.98,0
5.49,-2.98,0
6.588,-4.078,0
7.059,-4.706,0.471
7.216,-5.02,-0.314
6.902,-5.647,-0.314
5.804,-6.745,-0.471
4.706,-8,0.314
2.98,-8.471,0.627
1.882,-9.255,1.255
1.569,-10.196,1.725
0.941,-11.294,2.039
0.941,-12.078,2.039
1.412,-13.49,1.725
1.569,-13.961,2.039
1.098,-15.059,1.412
0.627,-17.725,0.314
0,-19.451,0.314
-2.039,-22.118,-1.725
-3.137,-23.373,-2.98
-5.333,-27.294,-4.706
-6.902,-29.02,-5.804
-10.353,-31.059,-7.843
-13.49,-31.059,-8.627
-19.608,-30.275,-9.569
-22.588,-29.49,-9.098
-23.373,-29.49,-6.745
-25.412,-27.765,-3.608
-26.039,-25.412,0
-37.804,-16.314,-0.471
-42.667,-9.569,-0.941
-50.98,0.471,1.098
-48.471,0.314,2.039
-40.784,-6.745,2.039
-33.412,-9.412,2.196
-30.745,-9.412,1.098
-28.235,-10.98,-1.098
-25.569,-11.608,-2.196
-10.039,-21.647,-1.882
14.431,-24.941,-6.118
80,-75.294,-15.686
-21.333,-9.098,-3.137
-80,-11.294,-11.294
-27.451,-16.941,-19.922
-16.784,-1.255,-17.725
-4.863,-12.706,6.118
-3.451,-14.745,-1.725
-12.863,-1.255,0
-10.667,-1.255,-1.569
-5.647,-11.137,2.353
-6.275,-10.039,0.471
-3.922,-10.039,-0.314
-0.784,-10.196,-2.353
0.314,-10.353,-1.725
0.471,-10.353,-1.098
0.471,-10.353,-1.412
-1.569,-9.725,-1.098
-2.51,-9.569,-1.098
-3.608,-9.412,-1.725
-3.922,-9.725,-1.098
-3.765,-9.725,-0.941
-2.98,-9.569,-1.412
-2.98,-9.569,-1.569
-3.451,-9.725,-2.98
-3.294,-9.569,-3.451
-2.824,-9.098,-3.294
-2.353,-8.627,-2.51
-1.725,-8.784,-2.353
-1.569,-9.412,-2.51
-2.196,-9.882,-2.51
-2.51,-10.353,-2.353
-2.667,-10.039,-2.98
-1.725,-10.353,-3.137
-1.412,-10.51,-2.98
-1.255,-10.039,-3.765
-0.627,-9.098,-3.608
-0.314,-9.098,-3.294
0,-8.941,-2.667
-0.157,-8.471,-2.196
0,-8.314,-2.039
0.157,-8.471,-2.039
-0.471,-9.725,-2.196
-1.098,-10.353,-2.353
-1.725,-11.608,-2.51
-2.824,-12.392,-3.451
-3.137,-12.392,-2.98
-1.882,-12.549,-1.412
-1.098,-12.706,-0.627
-0.627,-13.647,-0.157
-0.784,-13.49,-0.627
-1.412,-13.961,0.314
-1.098,-14.275,0.314
-1.569,-14.431,-0.627
-0.784,-14.902,-1.412
-0.784,-15.059,-2.51
-0.941,-15.216,-5.804
-0.941,-15.529,-6.745
-0.471,-16.157,-8.471
-0.157,-16.157,-8.941
1.412,-17.098,-8.784
2.98,-18.667,-6.588
6.118,-24.627,-8.471
5.176,-25.098,-14.902
2.824,-23.529,-13.176
0,-23.843,-9.412
0.157,-26.196,-5.49
3.137,-24,-11.294
4.706,-23.843,-13.176
8.627,-24.314,-11.608
-1.569,-18.667,-8
-5.333,-16,-7.843
-5.49,-10.353,-5.333
1.098,-10.51,-4.078
14.902,-15.216,-5.647
14.431,-13.961,-4.863
13.647,-8,-3.451
12.235,-5.804,-2.824
8.627,-1.882,-2.353
5.647,-1.098,-1.725
4.549,-2.196,-1.255
3.922,-3.451,-0.471
4.392,-3.765,-0.314
5.961,-3.922,-0.314
7.216,-4.392,-0.314
7.059,-5.333,-1.255
6.118,-5.961,-1.569
4.078,-6.902,-1.255
2.51,-7.529,-0.471
1.569,-8,0.157
0.627,-9.098,0.627
0.471,-9.882,0.941
1.255,-11.137,1.098
1.882,-12.078,0.941
1.725,-13.176,0.941
1.412,-13.49,0.784
0.157,-14.588,0.784
-0.471,-17.255,-0.157
-0.941,-18.98,-0.314
-2.824,-22.275,-0.941
-3.765,-24.314,-1.569
-5.02,-27.922,-2.51
-6.118,-29.49,-2.824
-10.51,-32,-2.667
-16.314,-31.843,-3.137
-17.412,-30.431,-4.392
-19.451,-29.176,-7.059
-21.333,-28.549,-8.471
-27.451,-26.824,-6.745
-29.961,-24.157,-2.039
-38.118,-15.216,0.941
-40.314,-9.569,1.412
-42.824,-0.314,2.98
-42.98,-3.451,1.098
-42.353,-5.804,0.784
-37.49,-6.588,0.784
-34.039,-7.843,0.627
-28.549,-10.667,-1.255
-25.725,-12.392,-2.98
0.627,-21.961,-4.863
40.471,-32.314,-36.549
79.686,-58.039,14.745
-68.863,-11.451,-9.412
-80,-29.804,-3.922
-13.176,-8.471,-20.549
-11.922,0.941,-8.941
-5.02,-16.941,0.784
-1.725,-13.176,0.784
-9.725,1.098,0.157
-5.804,-6.745,-0.314
-6.745,-12.392,2.51
-5.49,-10.824,-1.098
-1.569,-9.255,-2.51
2.353,-10.196,-4.078
1.569,-11.294,-3.451
0.627,-10.667,-1.725
0.157,-9.882,-1.725
-1.725,-9.255,-1.569
-2.98,-9.255,-2.824
-3.451,-9.255,-3.137
-3.294,-9.255,-2.039
-2.824,-9.255,-1.882
-2.196,-9.569,-1.098
-2.196,-9.569,-1.098
-2.824,-9.725,-2.353
-2.824,-9.569,-2.667
-2.353,-8.941,-3.294
-1.882,-9.098,-3.451
-1.569,-9.255,-3.137
-1.255,-8.941,-2.824
-1.569,-9.098,-2.824
-2.039,-8.941,-2.51
-2.353,-8.784,-2.51
-2.039,-8.941,-2.51
-1.882,-9.569,-2.51
-1.725,-9.725,-2.667
-1.882,-10.039,-2.98
-1.725,-10.039,-3.137
-1.098,-9.412,-4.392
-0.314,-10.51,-2.51
-0.784,-10.667,-2.51
-1.255,-10.039,-2.824
-0.314,-9.725,-1.412
-1.255,-9.882,-0.784
-2.196,-10.039,-1.098
-2.353,-10.824,-1.569
-2.196,-11.137,-1.098
-2.353,-12.078,-2.039
-2.039,-12.235,-2.039
-0.941,-13.02,-2.196
-0.314,-13.176,-2.353
-0.941,-13.49,-1.255
-1.098,-13.333,-0.784
-1.255,-13.333,-0.627
-1.569,-14.431,-0.941
-1.882,-15.059,-1.725
-1.569,-15.059,-4.863
-1.569,-15.373,-5.961
-1.725,-15.529,-7.529
-1.098,-15.843,-7.843
-0.157,-16.627,-7.059
1.725,-19.294,-5.804
3.137,-22.275,-4.706
5.647,-26.51,-13.02
6.745,-25.412,-14.902
6.431,-24,-12.706
5.176,-23.686,-10.98
1.098,-26.039,-3.451
2.824,-24.314,-9.882
5.804,-23.373,-11.765
9.882,-23.059,-12.863
8.941,-23.216,-9.882
-5.02,-18.196,-5.49
-9.882,-11.608,-9.882
0.627,-6.588,-3.137
9.255,-8.157,-4.863
17.255,-13.02,-5.176
14.431,-7.529,-4.863
14.118,-5.333,-4.078
11.451,-1.255,-2.196
10.039,0.471,-1.255
5.961,-0.471,-0.627
4.863,-1.882,-0.627
5.333,-3.765,-0.314
6.745,-4.078,0.157
7.059,-4.235,0
6.902,-5.176,-0.471
6.745,-5.647,-0.784
5.961,-7.373,-1.569
5.49,-8.157,-1.255
4.706,-9.725,-0.784
3.922,-10.353,-0.471
2.039,-11.451,-0.157
0.471,-12.863,-0.157
0.471,-13.804,-0.314
0.157,-15.373,-0.784
-0.157,-16.157,-0.941
-0.157,-17.255,-1.098
-0.157,-18.039,-1.882
-0.471,-20.235,-3.294
-1.098,-21.804,-4.235
-3.922,-25.412,-5.961
-7.843,-28.235,-8
-9.569,-29.49,-9.412
-14.431,-30.745,-10.039
-17.412,-30.431,-9.569
-22.118,-28.549,-7.843
-22.902,-27.922,-6.431
-22.745,-26.196,-4.706
-32.471,-24.784,-2.98
-37.176,-19.608,-3.451
-47.059,-6.745,-0.941
-48.941,-2.196,1.098
-43.765,-1.882,3.922
-42.353,-5.961,4.863
-37.49,-9.412,5.02
-34.353,-8.627,3.294
-31.373,-9.412,0
-24.314,-18.196,-3.137
-10.196,-21.647,-0.471
80,-48.471,-47.216
80,-76.549,13.49
-49.255,-12.706,-16.314
-80,-20.078,0.314
-13.647,-11.137,-7.686
-6.275,0,-11.608
-5.49,-6.275,-1.882
-11.294,-9.725,2.196
-13.333,-4.392,-0.314
-7.529,-9.412,3.451
-6.588,-11.451,2.98
-6.588,-9.098,-0.157
-4.078,-9.725,-1.098
-0.471,-10.98,-2.51
0.941,-10.353,-1.882
-0.157,-10.196,-1.569
-0.941,-9.882,-0.471
-1.725,-9.255,-0.157
-2.667,-9.255,-1.412
-3.451,-9.255,-1.412
-3.451,-9.569,-1.098
-3.294,-9.569,-1.412
-2.824,-9.725,-2.51
-3.294,-9.725,-3.294
-3.451,-9.412,-3.451
-2.667,-8.941,-3.294
-2.667,-8.627,-2.98
-1.725,-8.627,-2.667
-1.569,-8.784,-2.667
-1.725,-9.412,-3.294
-2.039,-9.412,-2.98
-2.353,-9.412,-2.353
-2.353,-9.569,-2.51
-2.667,-9.569,-2.353
-2.353,-10.196,-2.824
-2.039,-10.196,-2.98
-1.882,-10.039,-3.451
-1.412,-9.882,-3.294
-0.784,-9.255,-2.98
-0.314,-9.098,-3.137
-0.784,-8.627,-2.667
-1.569,-9.255,-2.824
-2.039,-9.412,-2.98
-2.824,-9.882,-3.137
-2.98,-10.196,-3.294
-2.824,-11.137,-2.824
-3.137,-11.765,-2.667
-1.725,-12.392,-1.725
-0.784,-13.02,-1.569
-0.157,-13.02,-1.725
0,-13.333,-0.941
-0.157,-13.804,-0.627
-1.098,-14.588,-0.627
-1.255,-14.588,-0.627
-0.784,-14.902,-1.725
-0.471,-15.216,-2.98
-0.941,-15.686,-5.49
-1.098,-16.314,-7.529
