accX,accY,accZ
-9.412,-21.49,-7.529
-10.353,-21.961,-9.255
-10.98,-21.647,-9.725
-16.784,-22.745,-10.667
-20.078,-22.902,-10.98
-23.216,-21.176,-9.255
-25.725,-17.725,-6.588
-24.627,-16,-5.647
-24.314,-12.235,-7.843
-29.804,-13.804,-7.373
-39.373,-7.686,-4.706
-40.941,-5.333,-5.647
-32.784,-6.902,-6.118
-23.373,-10.667,-4.706
-21.961,-10.98,-4.392
-22.275,-9.882,-6.902
-16.471,-14.588,-11.294
23.686,-21.647,-1.255
50.824,-31.373,3.294
15.216,-21.49,12.863
-9.569,-19.608,6.118
-15.686,-14.745,-21.333
-39.059,-16,-27.451
-38.745,-23.529,-5.961
-12.235,-14.902,-6.431
-13.961,-3.137,-2.98
0.157,4.863,-1.725
-5.804,-5.02,-3.451
-9.255,-9.725,-1.098
-5.176,-9.569,-1.882
-2.824,-11.608,-2.039
4.392,-10.824,-1.725
3.137,-11.451,-3.922
-3.294,-11.922,-4.078
-6.275,-9.255,-3.608
-2.353,-10.824,-1.725
-0.941,-11.922,-2.353
-2.039,-11.137,-4.078
-3.137,-9.882,-4.235
-2.196,-9.412,-3.765
-0.941,-9.725,-4.392
-0.941,-10.039,-4.392
-0.471,-10.51,-3.922
0,-10.51,-4.078
0.627,-10.353,-3.922
1.098,-10.51,-3.451
0.784,-10.824,-3.451
-0.157,-9.569,-2.667
-0.627,-8.941,-2.98
-0.941,-7.529,-3.294
-0.627,-7.216,-3.451
-0.471,-6.431,-3.922
-0.627,-6.118,-3.922
-0.941,-5.804,-4.078
-0.314,-5.961,-4.549
-0.941,-5.804,-4.392
-1.882,-5.804,-4.392
-1.412,-5.804,-4.235
-0.314,-5.647,-4.392
-0.157,-5.804,-4.549
-0.941,-6.431,-4.549
-1.569,-7.373,-4.078
-2.196,-8.627,-3.765
-2.51,-9.412,-2.824
-3.922,-9.255,-2.98
-4.078,-10.196,-2.039
-3.137,-10.51,-2.196
-1.882,-11.137,-2.196
-1.098,-11.608,-2.039
-0.784,-12.706,-2.039
-0.784,-14.588,-2.039
-0.784,-15.059,-2.353
-0.784,-17.098,-3.137
-0.471,-16.471,-3.608
0.157,-15.843,-3.451
0.471,-15.843,-3.922
0.471,-15.373,-4.706
0.471,-14.902,-5.333
0.471,-16.941,-5.49
1.412,-19.137,-6.118
1.882,-20.549,-6.431
3.765,-22.745,-6.275
3.922,-24.157,-5.961
7.373,-29.02,-5.176
9.098,-29.804,-4.549
10.98,-31.373,-8.627
0.627,-20.392,-11.294
3.294,-18.667,-11.294
13.961,-21.176,-13.804
15.373,-21.02,-15.843
2.039,-20.235,-0.471
0.314,-22.745,5.961
4.863,-20.235,-4.235
-0.314,-17.882,-2.51
-3.922,-13.804,-11.294
1.098,-9.725,-7.529
2.667,-3.765,-5.176
3.137,0.314,-8.471
6.745,-3.294,-7.059
6.902,-7.686,0.314
6.588,-5.647,0.471
9.098,-2.667,1.412
10.824,-3.294,1.412
8.941,-2.824,0.941
5.176,-0.941,-0.314
3.922,0,-0.784
3.451,-0.314,-1.412
3.137,-1.255,-1.882
3.451,-3.922,-1.255
3.294,-4.706,-1.255
2.667,-4.863,-0.314
2.353,-6.118,-0.314
2.51,-6.588,0.157
1.725,-7.216,-0.314
2.039,-8.784,-1.255
2.51,-9.725,-1.569
0.314,-9.569,-1.882
-0.941,-10.196,-2.353
-1.098,-10.824,-2.51
-1.725,-11.922,-2.824
-1.882,-13.49,-3.608
-1.725,-14.118,-3.765
-2.353,-16.157,-4.392
-3.137,-17.569,-4.863
-5.176,-18.98,-5.804
-5.647,-19.608,-6.902
-7.686,-20.235,-8
-11.137,-20.863,-8.941
-13.02,-21.02,-9.098
-15.059,-21.961,-9.412
-15.529,-21.961,-8.471
-18.51,-20.863,-6.118
-20.549,-18.98,-5.333
-21.333,-17.569,-6.275
-21.02,-16.471,-6.745
-19.608,-12.549,-9.255
-23.529,-12.235,-11.294
-27.137,-12.078,-9.882
-32.941,-6.902,-6.745
-34.824,-5.961,-6.275
-31.059,-7.843,-5.02
-28.078,-9.569,-3.922
-23.373,-10.98,-4.392
-22.431,-8.941,-6.431
-21.333,-8.627,-7.373
-5.49,-17.412,-8.471
8,-17.412,-5.333
38.745,-21.961,0.627
53.333,-25.412,5.176
7.529,-20.863,8.941
-18.98,-18.98,-5.333
-37.176,-11.922,-34.98
-34.824,-44.078,3.294
-15.843,-20.706,-0.627
-16.941,3.608,1.882
9.569,8.941,3.294
-6.588,-10.824,1.255
-5.176,-11.922,-0.314
-5.804,-9.882,-2.039
-4.078,-9.412,-3.765
-2.039,-10.196,-2.824
-3.137,-10.98,-3.765
-2.667,-10.824,-3.922
1.412,-11.294,-1.882
-0.157,-10.98,-2.353
-4.392,-11.608,-3.451
-4.863,-10.667,-3.765
-2.196,-10.353,-3.137
-0.941,-10.824,-4.392
-0.941,-10.824,-4.549
-0.471,-10.196,-4.235
0,-10.039,-3.451
-0.627,-10.353,-2.196
-0.941,-10.51,-1.882
-0.471,-11.137,-2.353
-0.627,-10.51,-2.824
-0.314,-10.039,-2.196
-1.882,-9.725,-2.51
-2.353,-9.098,-2.196
-1.725,-7.686,-2.667
-1.725,-7.216,-2.51
-0.784,-6.431,-3.451
-0.784,-6.431,-3.451
-0.157,-5.647,-3.922
0,-5.02,-3.922
-0.314,-5.02,-4.235
-0.314,-5.02,-4.392
-0.314,-5.333,-4.235
-0.784,-6.431,-4.078
-1.569,-7.843,-4.706
-2.667,-9.255,-4.549
-3.294,-9.569,-4.078
-3.294,-10.353,-3.451
-3.294,-10.353,-2.98
-2.98,-10.353,-3.137
-1.725,-10.196,-2.667
-1.882,-10.353,-2.51
-0.941,-10.196,-1.725
-1.098,-10.196,-1.725
-1.255,-11.451,-1.882
-1.569,-11.608,-2.353
-1.412,-13.176,-2.667
-2.039,-14.745,-4.078
-0.471,-15.529,-4.078
-0.314,-15.529,-4.392
-0.471,-14.902,-3.922
0.157,-15.529,-3.294
0.314,-16.314,-3.137
0.627,-17.255,-3.608
1.412,-18.98,-5.333
1.569,-19.608,-5.49
4.235,-24.627,-4.863
5.49,-25.412,-4.706
9.412,-29.961,-4.706
10.824,-30.745,-6.118
7.686,-28.706,-10.51
4.863,-23.529,-12.235
7.843,-19.137,-12.549
8,-21.176,-10.039
4.078,-21.176,-7.216
-2.51,-20.392,-2.51
0,-19.137,-2.353
1.255,-17.098,-5.176
-3.765,-15.686,-3.765
-6.902,-12.235,-11.451
2.824,-4.392,-6.275
1.725,-0.314,-3.294
2.824,-4.863,-6.118
3.608,-7.686,-2.824
5.961,-5.961,0.157
8.471,-3.765,0.471
12.392,-2.667,0.784
12.078,-2.667,0.627
8.627,-2.51,0
5.333,-0.314,-0.784
4.392,0.471,-1.412
2.98,-0.627,-1.255
2.667,-1.725,-1.255
2.353,-3.451,-0.784
2.824,-4.235,-0.314
2.667,-5.333,0
2.51,-5.176,0.314
2.196,-5.804,0.157
2.667,-6.588,-0.471
2.196,-7.373,-0.627
0.314,-7.529,-0.784
0.627,-8.471,-1.569
-0.314,-9.255,-1.569
-0.157,-9.882,-1.882
-0.627,-10.824,-2.196
-2.196,-11.765,-2.824
-3.294,-12.549,-3.294
-3.294,-14.431,-3.294
-4.078,-15.059,-4.078
-4.863,-16.471,-5.02
-5.49,-17.098,-6.118
-6.118,-17.882,-7.216
-7.216,-18.196,-8.157
-9.412,-19.765,-9.412
-12.235,-21.02,-10.353
-12.706,-21.176,-10.039
-13.333,-21.961,-9.255
-16,-21.804,-7.529
-17.725,-21.961,-3.922
-23.059,-21.02,-4.863
-17.725,-17.412,-5.647
-16.314,-14.902,-11.137
-26.51,-14.118,-11.608
-40.157,-7.843,-7.686
-40.784,-4.392,-6.431
-33.412,-4.078,-8.314
-24.627,-8.627,-7.373
-17.725,-12.078,-4.235
-17.098,-12.078,-3.922
-18.824,-8.941,-5.961
-0.941,-17.412,-8.157
11.294,-19.294,0.314
37.333,-26.667,8.314
20.392,-18.824,9.882
-2.667,-17.412,4.078
-7.059,-10.196,-28.235
-38.275,-14.431,-28.863
-37.02,-42.039,3.451
-6.275,-9.098,0.157
-8.941,7.216,-0.471
10.667,8.314,2.98
-9.412,-5.804,-0.627
-13.333,-11.137,2.667
-9.882,-11.608,-0.157
-7.843,-11.294,0.627
-4.235,-12.235,-0.627
-0.471,-12.549,-0.784
-1.255,-10.824,-1.569
-2.353,-9.882,-2.196
-1.725,-10.196,-0.157
-2.196,-10.824,-1.098
-2.353,-11.137,-3.451
-3.765,-10.196,-3.137
-2.98,-9.569,-2.824
-2.196,-9.725,-3.608
-1.412,-10.039,-3.765
-0.627,-10.196,-3.765
-0.314,-10.51,-3.294
-0.157,-11.137,-3.294
-0.471,-12.235,-0.941
-1.412,-12.392,-0.471
-1.882,-11.137,-1.098
-2.353,-10.667,-0.784
-2.039,-9.412,-1.255
-2.039,-8.314,-2.98
-1.882,-8.471,-2.98
-1.725,-8.314,-3.137
-1.098,-8,-2.98
-1.569,-7.686,-3.137
-1.569,-7.843,-3.294
-2.196,-7.843,-3.294
-1.569,-7.373,-3.294
-0.784,-6.745,-3.137
-1.098,-6.902,-2.98
-1.255,-6.588,-2.667
-1.725,-7.216,-2.667
-2.196,-7.843,-2.824
-2.196,-7.843,-3.765
-2.039,-8.627,-3.765
-1.569,-9.255,-3.137
-2.51,-10.039,-2.824
-2.824,-10.039,-2.824
-1.882,-10.353,-2.039
-2.039,-10.196,-2.039
-2.196,-10.51,-1.882
-2.039,-10.667,-2.039
-0.471,-12.392,-0.941
-1.569,-13.333,-2.039
-1.098,-14.118,-2.039
-0.784,-13.176,-2.039
-0.784,-14.118,-2.51
-1.098,-14.431,-2.353
-0.157,-14.275,-2.039
-0.157,-15.529,-2.824
0.157,-16.471,-2.98
1.098,-17.569,-4.235
1.882,-20.078,-5.02
3.451,-22.118,-3.765
5.49,-25.569,-2.667
6.588,-27.765,-2.039
9.882,-31.373,-1.412
10.039,-30.745,-4.863
7.529,-19.765,-11.608
6.431,-16,-13.02
6.275,-18.667,-14.118
-0.157,-22.431,-10.51
0,-23.686,-5.49
-0.157,-21.333,-0.471
0.941,-17.412,-3.608
1.882,-15.686,-3.137
-1.098,-16,-5.49
-2.667,-10.824,-9.882
-3.922,-2.824,-5.647
-4.706,-0.627,-8.784
4.078,-7.059,-7.216
4.706,-7.686,-2.824
3.765,-5.647,-0.471
6.588,-4.706,0.157
10.353,-3.608,0.157
10.353,-2.824,0.314
7.686,-1.255,0
5.49,0,-1.569
4.863,0,-2.353
4.392,-1.098,-2.51
4.078,-1.882,-2.98
3.137,-2.667,-2.667
2.667,-3.294,-2.824
2.667,-3.608,-2.824
3.137,-4.706,-2.824
3.294,-5.176,-3.608
2.824,-6.431,-4.235
2.51,-6.745,-4.549
2.667,-6.745,-6.902
0.314,-6.588,-5.333
0.157,-8.314,-5.49
-0.157,-8.784,-5.961
-0.314,-10.51,-5.961
-2.98,-11.922,-5.804
-3.451,-12.235,-5.804
-4.392,-13.961,-5.647
-4.235,-14.902,-5.647
-4.392,-17.412,-6.275
-5.176,-18.51,-6.431
-7.529,-21.176,-7.686
-9.098,-21.333,-8.627
-10.51,-21.176,-9.725
-10.824,-20.549,-11.608
-10.98,-19.922,-12.863
-11.608,-19.765,-14.745
-13.647,-19.294,-14.431
-24.784,-21.804,-7.059
-22.431,-20.863,-2.196
-23.216,-16,-2.196
-16.627,-13.49,-8.627
-21.176,-14.118,-8.627
-34.51,-8,-6.118
-37.176,-6.431,-6.118
-34.824,-5.02,-8
-29.647,-7.686,-7.529
-19.765,-11.765,-3.765
-18.667,-12.235,-2.667
-18.51,-11.137,-3.765
-4.392,-16,-0.627
2.039,-16.627,4.078
37.02,-28.706,14.902
47.686,-32.941,12.549
-8.627,-16.784,2.824
-16,-6.431,-37.176
-38.745,-10.667,-27.608
-18.667,-41.412,-11.608
-18.353,-5.02,-1.882
-9.098,2.824,11.137
10.51,-2.51,6.118
-6.275,-7.529,-5.647
-6.588,-8.941,-4.078
-11.294,-8,-2.353
-9.412,-8.627,-0.471
0.627,-11.922,-0.471
-2.667,-12.392,-3.608
-4.863,-12.706,-4.706
-0.471,-10.824,-0.157
-0.314,-10.353,-0.471
-2.667,-12.392,-4.235
-2.667,-11.922,-3.137
-1.569,-10.51,-3.294
-0.941,-10.824,-4.078
-0.784,-10.51,-4.078
-1.412,-12.235,-2.667
-1.569,-11.451,-2.51
-0.314,-11.922,-0.627
0.157,-12.078,-0.471
0,-12.235,0
-0.314,-11.922,-0.314
-0.471,-10.51,-0.784
-0.941,-8.627,-1.412
-0.784,-7.529,-1.882
-0.314,-5.176,-2.824
0,-5.02,-2.824
1.412,-3.294,-3.765
1.882,-3.451,-4.549
1.569,-3.922,-5.49
1.725,-4.078,-5.49
1.098,-5.333,-5.176
-0.471,-7.373,-4.863
-1.882,-8.471,-4.078
-2.98,-9.882,-2.51
-3.451,-10.51,-1.569
-4.706,-11.294,-0.314
-4.392,-11.451,0.784
-2.824,-10.98,1.255
-1.882,-10.51,0.627
-1.882,-10.196,0.314
-0.941,-10.353,-0.314
-0.784,-10.196,-0.471
-0.784,-10.196,-2.039
0,-11.294,-1.412
-0.941,-12.392,-2.667
-1.255,-14.118,-3.294
-1.412,-15.216,-3.451
-0.627,-14.588,-3.294
-0.157,-15.216,-1.882
-0.157,-15.216,-0.471
-0.157,-15.686,-0.784
0.471,-16.784,-0.471
0.941,-18.824,-0.627
2.039,-20.078,-1.725
1.725,-20.863,-2.824
4.235,-23.059,-3.608
7.529,-26.51,-3.294
9.569,-28.235,-2.353
12.549,-29.647,-8.471
10.667,-26.51,-11.608
9.098,-18.353,-14.588
8.627,-19.294,-13.333
5.49,-20.549,-15.373
0.157,-25.098,-5.647
-4.706,-23.529,-2.667
-1.882,-18.667,-5.176
-1.725,-16.784,-4.549
-1.255,-15.686,-7.059
0.471,-14.588,-12.863
2.51,-7.843,-4.863
1.882,-2.824,-6.588
5.333,-4.392,-7.529
7.059,-8.157,-2.353
7.216,-7.373,-0.314
9.412,-3.765,0.784
9.569,-2.196,0.471
7.529,-0.471,0
5.647,0,-0.627
3.451,0.314,-2.51
3.294,0,-3.451
4.078,-1.255,-3.922
4.706,-2.196,-3.608
3.451,-2.667,-3.922
2.98,-3.608,-3.608
2.667,-3.922,-3.451
2.196,-4.863,-3.922
2.353,-5.333,-4.078
2.98,-6.431,-5.02
1.882,-7.059,-6.118
1.569,-7.843,-6.588
0.314,-8.627,-6.588
-0.157,-9.098,-6.902
-1.569,-10.667,-7.059
-1.882,-11.451,-6.902
-2.51,-13.02,-7.216
-3.137,-13.961,-7.373
-4.235,-15.216,-8
-5.49,-17.098,-8.784
-6.118,-17.882,-8.941
-6.588,-19.137,-9.882
-7.686,-18.98,-10.196
-8.157,-18.667,-11.922
-9.255,-19.765,-11.137
-15.529,-21.647,-9.412
-15.059,-20.078,-8.471
-14.118,-18.98,-8.627
-16.627,-18.824,-8.784
-16.941,-17.569,-7.686
-17.725,-17.412,-9.255
-19.608,-15.686,-10.667
-24.314,-11.608,-8.314
-29.176,-9.412,-6.745
-34.039,-6.118,-3.922
-28.863,-7.686,-3.765
-24.941,-10.039,-3.294
-19.294,-11.137,-2.824
-17.882,-10.51,-3.608
-17.098,-9.255,-4.706
-16.471,-8.784,-5.333
-14.275,-9.882,-4.706
-12.078,-11.294,-4.706
-6.118,-12.863,-9.098
24.157,-21.02,0.314
35.922,-33.255,20.863
-8.627,-15.529,8
-14.275,-11.922,-0.627
-14.902,3.137,-60.235
-30.588,-5.647,-37.647
-12.863,-45.02,-14.588
-26.196,-2.353,5.333
-14.431,3.922,12.549
4.392,-2.353,-2.667
-2.353,-2.353,-3.451
-12.078,-10.667,-1.412
-12.549,-8.627,-1.725
-0.941,-10.039,-0.471
2.039,-12.078,-0.941
-1.725,-12.392,-6.902
-4.078,-10.51,-3.451
-2.824,-10.039,-0.784
-0.784,-10.98,-0.784
-1.255,-11.451,-3.137
-3.294,-10.196,-2.98
-2.667,-10.353,-2.353
-2.667,-9.882,-2.353
-3.294,-10.98,-0.941
-3.294,-11.608,-1.412
-1.412,-11.608,-1.882
-0.314,-12.235,-1.569
-0.314,-12.863,-0.627
-0.941,-12.235,-0.314
-0.784,-11.294,0.157
-0.784,-10.824,0
-1.098,-9.412,-0.627
-1.255,-8.157,-1.412
-1.098,-7.686,-1.412
-1.569,-7.216,-1.882
-2.039,-7.216,-2.039
-2.353,-6.745,-2.667
-2.667,-6.902,-2.667
-1.882,-6.902,-2.039
-2.51,-6.431,-2.824
-1.882,-6.745,-2.353
-1.725,-6.118,-2.51
-1.098,-5.961,-2.039
-0.627,-7.529,-1.255
-0.941,-7.686,-1.412
-1.569,-8.471,-1.098
-2.196,-8.627,-1.098
-2.353,-8.627,-0.627
-2.51,-9.412,-0.627
-2.667,-9.098,-0.627
-2.353,-10.039,-1.098
-2.039,-10.51,-0.941
-2.353,-11.765,-1.255
-2.824,-12.863,-1.255
-0.941,-14.118,-1.098
-0.314,-13.804,-0.784
-0.314,-15.843,-0.314
0,-16.471,0.471
-0.471,-17.412,0.157
0,-18.353,0
0.314,-18.51,-0.471
1.882,-19.765,-1.255
1.412,-20.549,-1.725
2.98,-21.961,-1.569
4.078,-23.373,-1.882
7.686,-26.667,-1.882
12.863,-28.863,-5.02
14.902,-29.02,-8
14.588,-23.843,-12.392
12.078,-20.706,-13.49
7.059,-18.353,-12.706
5.333,-18.667,-12.235
1.412,-21.02,-6.588
-3.451,-21.961,0.784
-2.353,-20.078,0.784
0.157,-15.686,-5.804
2.667,-16.314,-7.529
-0.941,-14.431,-4.863
0.314,-9.882,-6.118
-2.667,-2.824,-7.843
-1.725,-3.608,-11.922
3.922,-8.941,-6.118
5.647,-4.549,-2.196
6.588,-3.608,-1.255
7.686,-5.49,-1.725
6.902,-4.706,-2.667
5.961,-2.196,-4.078
5.804,-1.569,-4.078
5.333,-1.412,-5.961
5.49,-1.882,-6.431
5.333,-1.882,-5.961
6.275,-2.667,-5.647
6.275,-3.294,-5.804
5.961,-4.392,-6.588
5.333,-4.863,-7.059
3.137,-5.49,-7.059
2.667,-5.961,-7.216
2.039,-6.118,-8.314
1.255,-6.275,-9.412
1.725,-6.431,-9.882
1.569,-7.529,-10.196
1.255,-8.157,-10.353
0.314,-9.725,-10.353
-0.314,-10.51,-10.196
-1.412,-11.608,-10.353
-2.196,-12.392,-10.51
-3.922,-14.118,-10.353
-5.333,-16.314,-10.353
-5.961,-17.412,-10.824
-6.902,-18.51,-11.922
-7.059,-18.51,-12.549
-8.627,-18.824,-14.275
-10.51,-20.235,-9.412
-19.294,-21.961,-10.824
-17.098,-22.431,-8.314
-18.353,-21.804,-7.059
-20.392,-18.039,-5.804
-18.667,-16.314,-5.804
-25.255,-15.373,-9.882
-21.961,-14.902,-10.196
-19.608,-12.392,-11.451
-22.588,-10.667,-11.451
-32.314,-7.843,-6.588
-35.765,-5.647,-4.392
-33.255,-8,-5.176
-26.353,-11.608,-3.137
-24,-12.078,-2.196
-20.549,-9.725,-3.451
-19.922,-10.667,-7.686
-16.627,-12.235,-2.98
-2.196,-18.51,7.216
45.02,-40,15.843
-10.98,-13.49,9.569
-11.922,-8.471,-10.667
-21.333,-8.471,-39.843
-33.098,-27.137,-12.078
-11.608,-19.765,-8.627
-6.745,-0.157,-4.235
-2.824,5.49,8
-2.196,-7.529,-5.49
-8.941,-8.627,-6.431
-8.784,-7.373,-1.255
-8,-9.255,-1.412
-3.294,-11.294,-0.157
-0.627,-12.078,-0.941
-0.157,-12.078,-1.882
-4.392,-10.98,-2.196
-2.039,-12.392,-0.627
0,-11.451,0.314
-0.314,-12.235,-0.784
-3.765,-10.667,-3.137
-3.294,-10.51,-3.137
-2.196,-9.882,-4.078
-2.196,-9.725,-4.235
-1.255,-10.039,-3.451
-1.255,-10.196,-2.98
-0.157,-10.98,-2.824
0.471,-11.922,-2.353
-0.314,-11.922,-1.569
-2.039,-11.451,-1.725
-2.196,-10.353,-1.098
-2.353,-9.098,-1.098
-2.196,-8.471,-1.098
-2.353,-7.843,-1.569
-1.725,-7.529,-2.196
-2.039,-7.373,-2.824
-2.196,-5.961,-3.451
-2.039,-6.275,-3.608
-2.196,-5.961,-4.078
-1.098,-5.961,-3.765
-0.314,-6.588,-2.824
0,-7.059,-2.51
-0.784,-7.843,-2.51
-2.353,-8.471,-1.569
-2.51,-9.255,-2.039
-2.824,-9.882,-1.725
-3.137,-9.882,-1.569
-2.353,-10.039,-1.098
-2.039,-9.882,-1.098
-2.039,-10.353,-1.255
-1.882,-10.824,-1.412
-2.196,-11.294,-1.725
-2.824,-12.235,-2.196
-1.725,-13.02,-1.569
-0.941,-14.118,-2.196
-0.314,-14.902,-1.725
-0.157,-15.216,-1.255
0.627,-15.216,-0.471
0.314,-15.686,-0.627
0.157,-15.843,-1.725
0.157,-14.902,-3.451
0.627,-17.569,-4.549
2.039,-18.824,-4.235
2.667,-19.765,-5.02
5.333,-22.902,-3.294
8.941,-27.608,-2.98
11.922,-29.804,-4.706
15.529,-28.549,-6.118
5.333,-22.902,-9.882
1.725,-20.706,-11.137
5.961,-20.863,-13.49
4.392,-21.176,-11.608
0.784,-21.176,-3.608
-4.706,-21.333,2.196
-1.569,-18.98,-0.627
-1.098,-17.098,-3.451
-2.039,-18.824,-3.922
-2.353,-11.608,-9.412
1.882,-7.686,-7.373
2.353,-0.784,-5.02
1.725,-4.235,-8.941
5.333,-9.412,-1.725
5.333,-6.902,-0.314
6.902,-2.824,0.784
10.353,-3.294,0.314
10.98,-3.137,-0.314
9.255,-1.569,-0.471
7.059,-1.098,-0.784
4.392,-2.667,-2.196
4.235,-2.196,-2.353
4.549,-3.608,-2.196
4.235,-5.02,-2.039
3.608,-5.49,-1.725
2.824,-6.118,-1.882
2.51,-6.275,-2.039
2.196,-6.902,-2.51
1.569,-7.059,-3.137
1.255,-7.373,-4.078
1.255,-7.373,-4.863
1.412,-6.745,-7.686
0.471,-8,-5.961
0.314,-8.471,-5.961
-0.314,-9.882,-6.275
-1.255,-10.51,-6.431
-1.725,-12.706,-6.275
-1.882,-13.333,-6.431
-2.039,-15.686,-6.745
-2.353,-18.353,-7.686
-4.549,-20.078,-8
-6.745,-20.863,-9.412
-7.373,-20.706,-10.667
-8,-20.235,-13.02
-9.098,-20.392,-14.118
-12.706,-20.863,-13.961
-18.353,-22.431,-10.51
-21.804,-21.333,-10.824
-23.686,-17.255,-10.667
-21.647,-15.529,-9.098
-22.902,-13.49,-8
-19.137,-13.647,-9.882
-26.196,-12.863,-11.137
-30.118,-9.569,-10.039
-35.137,-4.549,-8
-34.667,-3.765,-7.686
-27.608,-8.471,-5.647
-22.588,-11.608,-2.824
-21.647,-11.765,-2.667
-11.765,-15.373,-0.157
-13.333,-13.647,2.039
27.451,-36.549,19.765
56.314,-45.804,17.569
-14.118,-16.471,5.804
-16.941,-4.549,-38.902
-29.961,-5.961,-45.333
-19.294,-43.451,-8
-6.431,-19.922,-8.314
-9.412,5.804,-6.275
0.314,11.451,3.765
-2.353,-6.431,-4.549
-15.686,-10.353,-2.353
-15.686,-7.529,-0.157
-7.686,-12.863,0.471
-5.647,-12.706,-0.314
-1.412,-14.118,0.627
-0.627,-11.451,0
4.863,-12.392,-2.196
4.078,-12.392,0
-3.608,-11.922,-0.941
-6.902,-9.882,-4.549
-5.804,-7.686,-4.549
-1.569,-9.412,-3.765
-1.725,-9.725,-3.922
-0.471,-10.353,-3.608
0.157,-10.353,-3.765
1.412,-11.922,-2.353
0.627,-12.235,-2.824
-0.941,-12.706,-2.824
-0.314,-11.765,-1.882
-0.314,-12.078,-1.098
-1.725,-10.039,-0.627
-2.039,-9.725,-0.314
-2.039,-9.098,-1.255
-1.255,-8.471,-1.412
-0.941,-7.843,-2.039
-0.784,-6.275,-2.667
-0.941,-5.961,-2.824
-0.314,-5.647,-3.451
-0.157,-5.49,-3.137
0,-5.647,-3.765
-1.255,-6.275,-4.235
-0.627,-6.588,-3.922
-0.941,-7.059,-3.922
-1.412,-7.843,-3.922
-2.51,-9.569,-3.451
-2.353,-9.882,-3.294
-2.51,-9.882,-2.98
-2.353,-9.725,-2.98
-1.569,-9.255,-2.353
-1.569,-9.255,-1.725
-1.098,-10.196,-1.882
-0.784,-10.667,-1.882
-0.157,-12.235,-1.412
-0.784,-14.275,-2.039
-1.569,-15.686,-2.039
-0.941,-15.529,-1.412
-1.098,-15.529,-2.196
0,-14.902,-2.353
0.314,-15.686,-3.137
0.471,-15.373,-4.235
1.098,-18.98,-5.647
0.784,-19.608,-6.431
3.451,-22.745,-5.961
4.549,-24.941,-4.706
7.686,-29.961,-3.294
10.51,-31.843,-2.98
13.02,-31.686,-5.176
10.039,-28.549,-8.314
6.745,-18.51,-12.549
5.49,-18.824,-12.549
4.863,-20.235,-10.667
-0.314,-21.49,-1.725
-3.922,-20.078,1.725
1.098,-16.941,-3.137
1.255,-13.804,-3.922
-3.137,-13.49,-7.529
-0.627,-9.412,-8.784
2.196,-4.078,-6.588
0.314,-0.314,-8.627
1.569,-4.863,-10.039
6.431,-7.686,-1.882
5.647,-5.49,-0.314
7.686,-2.353,0.314
9.725,-2.98,0.471
10.51,-3.608,0.314
7.373,-2.039,-0.157
5.333,-1.255,-0.157
4.863,-0.784,-1.569
4.706,-1.412,-2.039
4.078,-3.608,-1.255
3.922,-3.765,-1.412
3.451,-4.863,-0.627
2.824,-5.333,-0.627
2.039,-6.275,-0.627
1.725,-6.902,-1.412
1.255,-7.059,-2.039
1.098,-7.686,-4.235
0.941,-8.471,-2.98
0.157,-9.725,-3.294
0.314,-9.725,-3.451
-0.784,-10.98,-3.137
-1.569,-12.392,-3.451
-1.882,-12.392,-3.765
-2.039,-14.118,-3.922
-2.039,-15.059,-4.392
-2.667,-17.569,-4.863
-3.294,-18.667,-5.647
-5.961,-20.235,-6.902
-6.902,-20.706,-7.373
-8.471,-21.176,-8.627
-12.863,-22.118,-8.627
-13.961,-21.961,-8.784
-15.216,-22.745,-7.843
-17.098,-21.961,-6.902
-22.431,-19.922,-5.176
-20.078,-17.412,-3.608
-21.333,-15.529,-3.922
-18.196,-13.961,-10.353
-22.588,-13.176,-11.608
-35.294,-7.529,-6.275
-37.176,-6.118,-5.49
-32.627,-5.961,-6.588
-27.294,-8.157,-7.373
-19.922,-11.451,-6.118
-18.667,-12.235,-4.706
-18.824,-10.039,-5.333
-8.627,-17.412,-5.49
0,-16.627,0.157
34.353,-30.118,10.196
45.333,-32.471,15.059
-6.588,-14.431,5.176
-9.569,-12.706,-19.137
-28.863,-11.765,-32.627
-40.471,-31.216,-2.51
-8.627,-13.02,-7.216
-7.216,1.569,-1.725
3.765,5.176,2.196
-3.137,-2.824,-4.863
-12.392,-9.569,-2.51
-10.353,-7.529,-0.627
-8.471,-9.725,-0.314
-5.49,-11.922,-1.098
-0.471,-11.765,-1.412
0.941,-11.765,-1.098
0.941,-11.451,-2.667
0.471,-10.196,-2.824
-4.235,-10.039,-2.353
-4.706,-10.196,-1.882
-0.627,-10.51,-3.137
0.627,-9.725,-3.294
0.157,-9.255,-3.765
-2.353,-8.471,-5.333
-2.353,-8.471,-5.176
-0.157,-9.725,-4.549
1.098,-9.569,-4.549
0.784,-9.725,-4.235
-0.157,-9.725,-3.608
-0.157,-10.196,-1.882
-0.314,-10.196,-2.196
-0.627,-9.725,-3.294
-1.098,-10.196,-2.667
-2.039,-10.353,-1.725
-2.196,-9.255,-2.667
-1.412,-9.098,-2.824
-0.627,-8.471,-2.667
-0.471,-8.157,-2.51
-0.471,-7.686,-2.51
0,-7.216,-2.667
0,-6.431,-2.98
-0.157,-6.902,-3.608
-0.784,-7.059,-3.451
-1.098,-8,-4.078
