accX,accY,accZ
-3.765,-14.431,-1.882
-3.765,-14.902,-2.039
-3.922,-15.529,-1.725
-4.392,-15.843,-1.569
-3.922,-17.098,-2.667
-4.235,-17.098,-2.824
-3.922,-17.255,-4.078
-3.137,-17.882,-5.176
-3.294,-18.196,-5.176
-2.039,-19.765,-4.392
-1.255,-21.176,-4.235
0.471,-26.353,-6.275
0.941,-28.863,-9.255
0.941,-30.275,-10.51
2.353,-30.431,-9.255
-2.824,-27.608,-6.431
-6.275,-21.49,-6.118
-5.176,-20.863,-7.373
-3.765,-19.922,-10.196
-0.471,-19.137,-10.667
-3.137,-16.471,-8.471
-5.647,-16,-6.275
-7.529,-14.745,-7.216
-3.137,-6.275,-4.863
2.824,-3.765,-6.431
4.549,-5.176,-1.412
2.196,-3.608,-5.02
13.961,-8.627,-7.216
14.745,-7.843,-5.804
10.353,-3.608,-3.765
9.412,-2.51,-3.294
6.902,-1.569,-2.51
5.804,-2.196,-3.137
6.118,-2.824,-2.98
5.804,-3.922,-2.824
5.176,-4.392,-2.824
5.02,-5.176,-2.196
4.863,-5.49,-1.725
4.078,-6.275,-1.725
3.608,-7.059,-1.725
2.51,-7.686,-1.569
1.569,-8.627,-2.039
1.098,-8.941,-1.882
0,-10.039,-1.725
-0.157,-10.353,-1.882
-0.627,-11.608,-2.039
-1.098,-12.392,-2.039
-1.725,-13.961,-2.353
-2.51,-15.373,-2.51
-3.137,-16.627,-2.824
-3.608,-18.98,-2.98
-4.078,-20.078,-3.294
-5.333,-22.902,-4.863
-7.059,-24.784,-5.333
-11.608,-28.235,-5.647
-15.529,-28.235,-5.804
-20.078,-28.235,-5.961
-23.529,-27.294,-5.804
-26.51,-25.569,-4.863
-31.686,-20.549,-1.412
-33.569,-17.725,0.941
-36.549,-12.392,5.647
-37.02,-10.51,6.118
-38.275,-6.118,2.667
-42.039,-2.824,0.471
-45.333,-0.314,1.569
-39.059,1.412,4.706
-35.765,-1.255,5.804
-32.314,-5.647,6.745
-31.373,-5.961,7.216
-27.608,-8.471,7.059
-13.804,-18.039,-7.686
44.706,-30.275,-36.863
42.824,-54.902,53.49
-25.569,-13.02,5.647
-55.843,-10.196,4.706
-25.412,-21.961,-5.49
-1.098,-14.275,3.137
-4.235,1.725,-11.294
-21.647,-1.098,-6.588
-16.941,-11.451,-5.176
-6.745,-8.471,0.157
-5.49,-8.314,-0.627
-4.863,-9.255,-0.471
-3.137,-8.784,-0.314
-4.078,-8,-1.882
-5.333,-8.627,-4.706
-4.078,-8.941,-3.765
-1.569,-8.157,-0.941
-2.353,-9.569,0
-1.882,-10.039,-0.627
-3.765,-9.412,-1.725
-4.549,-8.784,-1.725
-4.235,-8.157,-1.412
-4.078,-8.314,-1.725
-4.235,-8.314,-2.667
-4.235,-8.471,-2.98
-3.922,-8.471,-3.137
-3.608,-8.471,-3.765
-2.98,-8.627,-4.078
-2.196,-8.627,-3.608
-2.039,-8.941,-2.667
-1.412,-9.255,-1.725
-1.098,-9.098,-1.725
-2.667,-8.941,-1.725
-3.765,-8.784,-1.412
-3.922,-8.784,-1.255
-3.137,-8.941,-2.51
-2.98,-8.941,-2.98
-2.353,-9.098,-3.137
-1.882,-9.255,-2.667
-2.196,-8.941,-2.824
-1.725,-9.255,-3.137
-1.882,-8.941,-2.98
-2.039,-9.098,-2.98
-1.882,-9.098,-3.137
-3.451,-9.569,-1.882
-4.235,-9.882,-1.725
-4.863,-11.137,-1.412
-5.647,-11.608,-1.569
-5.647,-12.235,-1.098
-5.647,-12.392,-0.784
-5.02,-12.235,-0.471
-4.235,-12.863,-1.412
-4.078,-13.176,-1.882
-3.922,-13.804,-2.196
-3.608,-14.275,-2.196
-4.549,-15.059,-1.882
-4.706,-15.529,-2.196
-4.706,-16.314,-2.824
-4.863,-16.471,-4.235
-4.235,-17.098,-4.549
-3.922,-17.725,-5.176
-3.294,-18.039,-5.49
-2.51,-19.294,-4.863
-1.725,-20.706,-5.176
-0.157,-25.098,-5.02
-0.314,-27.765,-7.843
0.784,-31.059,-9.725
2.51,-32.784,-7.686
0.314,-31.843,-8
-4.235,-23.373,-4.549
-4.235,-21.804,-1.569
-6.745,-18.51,-8.314
-5.176,-17.882,-10.51
-0.941,-17.882,-8.314
-2.196,-16.314,-8.157
-4.549,-15.216,-6.431
-6.118,-10.353,-5.176
-4.078,-3.922,-3.765
5.02,-2.51,0.471
2.039,-4.078,0.471
10.353,-6.431,-6.118
15.059,-8.314,-6.275
13.961,-5.333,-4.235
11.451,-2.824,-2.353
10.353,-2.824,-1.725
8.471,-3.451,-1.412
8.157,-3.451,-1.412
7.216,-4.235,-1.098
7.059,-4.549,-1.098
6.588,-5.804,-0.941
6.588,-5.961,-0.784
5.804,-6.588,-0.941
4.863,-7.843,-0.784
4.078,-7.843,-0.627
2.824,-8.941,-0.784
2.353,-9.569,-0.784
0.471,-10.353,-0.627
-2.667,-9.882,-0.627
-3.608,-11.137,-1.098
-0.157,-13.647,-2.353
0.941,-14.902,-1.725
-1.255,-15.843,-1.255
-2.98,-17.098,-1.412
-3.294,-18.98,-1.725
-3.608,-20.078,-2.353
-4.706,-23.373,-3.294
-5.961,-25.412,-3.922
-9.882,-28.863,-4.392
-14.745,-30.588,-5.647
-17.725,-31.216,-6.431
-24.471,-29.804,-5.49
-27.294,-27.451,-4.549
-30.588,-21.176,-3.608
-31.843,-18.196,-2.98
-34.353,-12.549,0.627
-35.608,-11.137,1.882
-39.059,-8.627,1.569
-43.451,-3.294,0.941
-43.922,-0.314,1.569
-39.843,0.784,3.451
-36.863,-1.098,4.392
-33.412,-5.02,4.549
-32,-5.961,4.549
-21.961,-13.02,-2.667
7.216,-23.529,0.157
41.725,-31.059,-26.51
34.51,-47.529,39.686
-29.333,-9.725,4.392
-53.176,-10.353,9.412
-23.216,-20.706,-2.353
-2.039,-14.902,6.431
-3.922,-3.137,1.255
-9.255,6.588,-15.216
-20.392,-7.686,-12.235
-13.176,-19.294,-4.549
0.157,-7.686,2.667
-3.137,-5.333,0.784
-6.431,-10.196,-0.784
-3.451,-9.098,-2.196
-5.647,-7.529,-3.765
-5.961,-9.412,-2.667
-2.667,-8.941,-1.098
-3.608,-8.471,0.314
-2.98,-9.725,0.314
-1.569,-10.353,-0.941
-2.667,-9.725,-1.569
-4.235,-8.627,-1.412
-4.078,-8.314,-1.412
-3.294,-8.784,-1.725
-3.765,-8.784,-2.196
-4.078,-8.784,-2.824
-3.765,-8.471,-3.294
-3.608,-8.471,-3.294
-2.824,-8.627,-3.451
-2.196,-8.784,-3.294
-1.569,-9.098,-2.51
-1.255,-9.255,-1.882
-1.569,-9.255,-1.255
-2.51,-9.098,-1.412
-3.137,-9.098,-1.725
-3.137,-8.784,-2.353
-3.137,-9.255,-2.039
-2.824,-9.412,-2.51
-2.824,-9.569,-2.196
-2.196,-9.725,-2.196
-2.196,-9.098,-2.353
-2.196,-9.098,-1.725
-2.824,-9.098,-1.569
-2.824,-9.098,-2.196
-2.98,-9.725,-2.51
-3.608,-9.882,-2.824
-4.549,-10.98,-1.098
-5.333,-11.608,-0.784
-5.804,-11.608,-1.882
-5.333,-11.922,-1.098
-5.176,-11.765,-0.784
-4.392,-12.235,-0.941
-4.235,-12.863,-1.255
-3.451,-13.961,-2.196
-3.137,-14.745,-2.196
-3.765,-15.059,-1.882
-3.608,-15.686,-1.569
-4.549,-16.471,-2.039
-4.078,-17.412,-2.98
-4.392,-17.569,-3.765
-4.078,-18.353,-4.078
-3.765,-18.667,-4.549
-2.353,-20.706,-2.98
-1.725,-23.216,-1.255
-1.569,-27.137,-7.686
0.784,-29.49,-9.255
0.941,-31.843,-8.471
0.471,-34.353,-7.686
0.784,-32.157,-8.627
-4.392,-22.431,-3.765
-6.118,-20.392,-2.824
-5.176,-19.137,-8.784
-2.039,-18.353,-10.667
-0.471,-17.098,-9.725
-3.294,-15.843,-6.902
-3.922,-16.784,-7.843
-5.333,-8,-8
-0.941,-1.882,-6.275
5.02,-3.294,0.157
1.412,-2.667,-0.314
10.353,-6.745,-6.902
15.059,-7.529,-7.373
13.49,-5.49,-6.118
10.51,-2.98,-4.078
8.314,-2.51,-3.451
6.118,-2.667,-3.137
5.647,-2.51,-3.451
5.961,-3.608,-3.451
5.333,-3.922,-3.294
4.549,-4.392,-2.824
4.235,-5.176,-2.51
3.765,-5.647,-2.353
2.824,-6.118,-2.667
2.667,-6.588,-2.98
1.882,-7.216,-3.137
1.412,-8.157,-3.608
0,-8.941,-3.608
-0.471,-9.725,-3.608
-0.784,-10.51,-4.235
-1.255,-11.922,-4.235
-1.882,-12.549,-4.706
-3.451,-14.275,-4.863
-4.078,-14.902,-5.02
-4.549,-17.255,-5.647
-5.02,-18.51,-5.961
-7.373,-21.49,-7.216
-9.882,-24.941,-7.529
-10.51,-26.667,-7.843
-14.431,-29.804,-8.941
-17.412,-30.902,-8.784
-24.941,-30.431,-5.49
-27.294,-28.235,-2.353
-28.392,-22.118,0.627
-29.961,-19.294,0.314
-33.882,-14.431,1.725
-36.706,-9.412,2.039
-38.745,-6.745,2.196
-45.49,-3.451,2.667
-46.275,-2.196,4.706
-40,0,7.843
-35.765,-1.569,8.471
-31.686,-6.745,7.216
-31.059,-7.529,6.745
-28.235,-9.255,4.235
9.255,-26.196,0.941
40.471,-34.039,-21.961
55.686,-56,43.137
-18.98,-14.275,5.804
-63.529,-2.98,9.412
-30.431,-16.941,-1.569
-5.176,-16.627,4.549
-13.804,5.02,-15.059
-19.137,-2.98,-7.059
-8.627,-11.137,-3.765
-4.706,-7.529,0.471
-5.804,-7.529,-0.784
-4.392,-8.627,-0.471
-5.647,-8.784,1.098
-6.118,-8.784,-0.314
-5.176,-8.941,-5.176
-2.51,-8.627,-2.196
-2.353,-8.157,-0.471
-2.353,-9.412,0.784
-1.725,-9.882,0.314
-3.294,-9.882,-1.412
-4.706,-8.941,-1.098
-4.863,-8.314,-0.627
-4.235,-8.471,-1.882
-4.078,-8.471,-2.196
-4.706,-8.471,-2.98
-4.706,-8.627,-3.137
-3.922,-8.471,-3.765
-3.451,-8.471,-3.922
-2.51,-8.627,-3.451
-2.196,-9.098,-2.667
-1.569,-9.725,-1.725
-1.569,-9.725,-1.725
-1.725,-9.725,-2.039
-2.98,-9.255,-1.882
-3.294,-9.098,-1.882
-3.922,-9.098,-2.039
-3.608,-9.412,-1.569
-2.98,-9.569,-2.353
-2.824,-9.569,-2.667
-2.824,-9.569,-3.137
-2.51,-9.098,-3.294
-2.353,-9.569,-2.824
-3.137,-9.412,-2.353
-3.451,-8.941,-2.353
-3.451,-8.941,-1.255
-3.451,-9.255,-0.941
-3.922,-10.196,-1.098
-4.706,-10.98,-1.725
-5.02,-11.294,-2.353
-5.647,-11.608,-2.196
-5.49,-11.608,-1.882
-4.549,-11.922,-1.569
-4.392,-11.922,-1.569
-3.922,-13.333,-2.039
-3.922,-13.647,-2.353
-3.765,-14.745,-2.039
-4.235,-15.059,-2.039
-4.706,-15.843,-1.255
-3.294,-16,-1.882
-3.922,-16.314,-2.667
-3.294,-16.941,-4.078
-2.98,-17.255,-4.863
-2.824,-18.51,-4.863
-2.667,-19.765,-4.392
-1.569,-24.157,-4.392
-1.569,-28.078,-10.039
0.471,-29.647,-10.667
2.196,-33.882,-10.039
1.569,-33.725,-10.196
-5.647,-26.039,-7.373
-4.549,-24,-4.706
-5.49,-20.235,-4.863
-4.235,-18.039,-8.157
-3.137,-18.039,-6.745
-6.745,-12.863,-6.588
-2.98,-16.941,-5.49
-7.059,-14.275,-5.647
-6.902,-6.275,-5.647
4.863,-2.667,-2.51
4.863,-3.765,2.667
5.804,-4.863,-5.49
15.686,-9.098,-5.961
14.118,-7.059,-4.392
10.98,-3.137,-2.98
9.725,-2.51,-2.039
7.373,-2.667,-1.412
7.216,-2.667,-1.569
7.216,-3.608,-1.255
6.431,-3.765,-1.098
6.118,-4.706,-1.098
6.118,-5.961,-0.627
5.49,-6.118,-0.941
4.549,-6.588,-0.784
4.392,-6.902,-1.098
3.137,-7.686,-1.255
2.51,-8.314,-1.255
1.569,-9.255,-1.412
0.627,-10.039,-1.412
0.314,-10.353,-1.569
-0.471,-11.294,-1.725
-0.784,-12.078,-1.882
-1.569,-13.49,-2.353
-2.039,-14.588,-2.353
-3.137,-16.627,-2.196
-3.451,-17.255,-1.569
-3.922,-19.451,-1.725
-5.804,-22.902,-2.824
-8,-24.314,-3.137
-14.275,-27.608,-2.667
-16.471,-28.706,-2.353
-20.392,-29.176,-2.667
-22.902,-28.078,-2.824
-27.451,-23.059,-1.882
-31.686,-18.51,-1.098
-32.941,-16.314,-0.314
-34.51,-12.078,2.039
-36.549,-10.039,2.196
-40,-6.745,1.882
-40.627,-4.863,1.569
-40.471,-2.196,2.98
-38.902,-0.941,3.765
-35.451,-2.353,4.078
-33.098,-4.706,3.765
-32.471,-5.647,3.451
-15.373,-17.882,-0.784
0.941,-22.588,1.412
80,-65.255,-7.686
34.667,-48.941,33.412
-53.49,2.824,-8.314
-46.431,-10.667,7.686
-2.353,-21.333,7.843
-0.941,-2.98,1.412
-6.588,2.51,-0.627
-17.882,2.98,-13.02
-21.333,-8.157,-9.412
-7.059,-17.882,-0.784
-1.098,-10.196,2.824
-7.059,-8.157,0
-3.137,-8.471,-2.667
-2.824,-8,-2.196
-4.706,-8.157,-2.51
-4.078,-8.627,-2.51
-3.451,-9.098,-1.098
-3.451,-9.412,-0.941
-3.137,-9.725,-0.784
-2.51,-9.882,-1.412
-2.039,-9.255,-2.51
-2.353,-8.627,-2.51
-2.51,-8.627,-2.196
-2.824,-8.471,-2.039
-2.98,-8.627,-2.51
-3.765,-8.784,-2.824
-3.608,-8.627,-2.667
-3.765,-8.627,-2.667
-3.294,-8.627,-2.51
-2.353,-8.941,-2.667
-1.412,-9.569,-1.882
-1.098,-9.569,-1.882
-0.941,-9.412,-1.569
-1.725,-9.255,-1.255
-3.451,-8.941,-0.941
-4.078,-8.941,-1.098
-3.765,-8.941,-2.353
-3.137,-9.098,-2.667
-3.137,-9.098,-2.353
-2.98,-9.098,-1.882
-2.51,-9.412,-1.725
-2.353,-9.255,-2.196
-2.353,-9.098,-2.667
-2.824,-9.098,-2.353
-3.294,-9.098,-2.039
-4.078,-9.569,-2.039
-4.549,-10.353,-2.039
-4.549,-10.98,-1.569
-5.176,-11.294,-0.627
-5.333,-11.608,-0.471
-4.706,-12.235,-0.784
-4.392,-12.863,-0.627
-4.235,-13.02,-1.255
-3.922,-13.961,-1.412
-3.765,-14.275,-1.725
-3.922,-15.216,-1.725
-3.922,-15.529,-1.569
-4.235,-16.157,-2.039
-4.706,-16.627,-1.882
-3.922,-16.941,-2.824
-4.078,-16.784,-3.765
-3.922,-17.255,-4.549
-2.824,-18.51,-4.235
-2.039,-20.078,-3.451
-1.569,-24,-4.863
-1.098,-25.412,-8
0.314,-28.078,-10.353
0.471,-30.588,-9.882
1.569,-34.196,-9.725
1.725,-33.098,-9.882
-4.235,-22.902,-4.549
-7.843,-18.824,-4.078
-8,-18.353,-6.902
-1.098,-17.882,-8.941
-0.314,-16.784,-8.471
-1.569,-14.275,-8.471
-3.608,-15.843,-4.706
-2.667,-10.51,-7.843
2.98,-2.196,-4.235
5.804,-3.294,0
2.196,-3.451,-4.235
9.412,-6.588,-7.059
15.843,-8,-6.431
13.804,-5.961,-5.176
10.824,-3.608,-3.608
9.569,-3.137,-2.824
6.588,-2.667,-1.882
7.059,-3.765,-2.353
6.588,-4.078,-2.353
5.333,-4.863,-2.353
5.176,-5.333,-2.196
4.863,-6.275,-2.196
4.549,-6.588,-1.725
3.765,-7.686,-1.882
3.451,-7.843,-1.882
2.51,-8.941,-2.196
1.255,-10.039,-2.039
0.471,-10.353,-1.882
-0.627,-11.137,-1.882
-0.784,-11.765,-1.882
-1.412,-13.02,-2.667
-1.412,-13.961,-2.98
-2.353,-15.529,-3.137
-3.294,-17.725,-2.98
-3.451,-18.824,-3.451
-5.02,-21.176,-4.078
-5.961,-22.588,-4.235
-7.529,-25.569,-5.176
-9.255,-26.98,-5.647
-16.471,-29.176,-6.118
-20.392,-29.176,-5.647
-25.098,-26.51,-4.235
-29.176,-22.431,-3.608
-31.059,-20.235,-3.294
-36.078,-14.745,1.098
-37.961,-12.392,3.451
-40.314,-9.255,4.549
-40.941,-7.373,4.235
-42.196,-3.922,2.353
-40.627,-0.784,3.608
-39.059,0,3.922
-35.922,-3.451,4.549
-34.98,-5.333,5.02
-32.157,-7.216,5.647
-23.686,-16,-3.137
20.235,-26.039,-9.882
61.02,-39.216,-21.49
2.196,-31.686,18.196
-63.686,0.627,0.627
-36.078,-15.529,0
0.157,-19.294,9.569
1.725,-8.784,4.392
-9.412,10.51,-15.216
-19.451,8,-13.49
-17.255,-17.412,-1.882
-7.216,-16.471,-1.098
-6.118,-6.588,2.51
-7.059,-10.039,-0.471
-3.922,-9.569,-1.098
-4.863,-7.843,-3.137
-4.549,-8.471,-3.922
-2.039,-8.471,-2.196
-2.353,-8.157,-0.627
-2.196,-9.882,-0.471
-2.824,-10.353,-2.51
-4.078,-9.569,-2.353
-4.549,-8.471,-1.569
-3.922,-8.471,-1.882
-3.608,-8.627,-2.353
-3.922,-8.627,-2.98
-4.549,-8.627,-3.137
-4.235,-8.627,-3.765
-3.765,-8.627,-3.451
-2.98,-8.941,-1.882
-2.196,-9.255,-1.412
-1.412,-10.039,-1.098
-1.725,-9.882,-0.627
-2.667,-9.569,-1.255
-2.98,-9.569,-1.725
-3.294,-9.255,-2.353
-3.922,-9.098,-2.51
-4.235,-9.412,-1.882
-3.608,-9.412,-2.353
-3.451,-9.255,-3.451
-2.98,-10.667,-2.51
-2.51,-10.51,-2.51
-2.667,-9.882,-2.667
-2.98,-9.569,-2.039
-2.824,-9.255,-1.569
-2.824,-9.412,-1.098
-3.451,-9.569,-1.412
-4.235,-10.196,-1.882
-4.706,-10.196,-2.353
-5.49,-10.51,-1.725
-5.49,-10.667,-1.725
-4.706,-11.294,-1.725
-4.392,-11.451,-1.725
-3.922,-12.863,-1.725
-3.922,-13.804,-2.039
-3.608,-14.431,-1.882
-4.078,-14.902,-1.882
-3.608,-15.373,-1.882
-3.765,-16.157,-2.196
-3.608,-16.471,-2.824
-3.608,-17.255,-3.765
-3.765,-17.098,-4.863
-3.451,-18.039,-5.176
-2.51,-19.922,-5.333
-1.882,-21.333,-4.863
-0.314,-27.608,-7.059
-0.314,-30.118,-10.196
1.569,-31.529,-9.569
2.353,-32.471,-8.784
-2.667,-28.706,-8
-3.765,-22.588,-5.176
-3.922,-21.49,-5.49
-6.745,-18.039,-10.667
-1.255,-18.196,-8.471
-2.824,-15.216,-8
-3.294,-15.216,-5.49
-7.373,-13.961,-6.745
-9.098,-9.098,-6.431
1.882,-2.196,-6.902
5.176,-5.176,-0.157
2.824,-3.922,-4.549
15.373,-9.098,-7.216
16,-8.627,-5.49
10.98,-3.922,-3.294
9.882,-2.824,-2.667
7.843,-2.667,-1.725
7.059,-3.137,-1.882
7.216,-3.922,-1.725
6.275,-4.549,-1.725
5.804,-5.02,-1.098
5.961,-5.961,-1.098
5.961,-6.275,-1.098
5.49,-7.216,-1.098
5.176,-7.686,-1.412
4.235,-8.314,-0.941
2.98,-9.255,-1.098
2.039,-9.882,-1.098
0.314,-10.353,-0.941
0,-10.98,-0.941
-0.314,-11.765,-1.569
-0.627,-12.549,-1.725
-1.255,-13.961,-2.196
-1.725,-15.216,-2.353
-2.667,-17.098,-2.353
-3.137,-19.451,-2.353
-3.765,-20.549,-2.353
-4.706,-23.843,-3.137
-5.804,-25.882,-3.608
-12.863,-29.49,-3.137
-17.098,-29.961,-2.98
-21.02,-29.647,-3.451
-25.098,-27.294,-3.922
-27.608,-24.784,-3.608
-32.314,-19.765,-2.196
-35.451,-16.941,-0.157
-38.902,-11.451,2.353
-40.314,-10.039,2.51
-42.196,-6.431,1.412
-42.667,-4.549,1.882
-42.667,-0.471,3.137
-38.902,-0.471,2.98
-37.333,-2.51,3.137
-35.922,-5.176,2.98
-28.392,-11.451,-3.137
-2.039,-22.275,0.157
30.275,-29.804,-17.725
42.51,-50.353,30.588
-23.059,0.784,-7.216
-50.039,-11.765,5.961
-2.039,-23.843,5.647
2.824,-15.529,8.784
-1.882,2.196,3.608
-5.176,3.922,2.98
-14.118,6.275,-22.431
-21.176,-5.333,-15.373
-9.412,-23.059,-1.412
-3.765,-4.235,2.824
-7.373,-7.529,-0.471
-2.824,-9.255,-2.824
-2.51,-7.529,-2.196
-5.961,-7.843,-1.882
-5.333,-8.627,-1.725
-3.922,-9.255,-0.471
-4.078,-9.255,-0.471
-3.294,-9.725,-0.627
-2.196,-9.412,-1.412
-2.196,-9.098,-1.569
-2.51,-8.627,-1.725
-2.51,-8.471,-2.039
-3.451,-8.784,-2.353
-3.608,-8.627,-2.51
-3.608,-8.627,-3.137
-3.137,-8.627,-3.608
-2.667,-8.784,-3.451
-1.882,-9.098,-3.294
-1.569,-9.255,-3.137
-1.098,-9.725,-2.51
-1.098,-9.725,-1.882
-2.039,-9.569,-2.196
-2.98,-9.098,-2.196
-3.608,-9.255,-1.882
-2.667,-9.412,-2.196
-2.039,-9.255,-2.353
-2.51,-9.098,-2.51
-2.824,-9.098,-2.196
-2.51,-9.098,-2.353
-2.824,-8.627,-2.98
-2.824,-8.471,-3.294
-2.196,-8.314,-3.608
-2.98,-8.314,-3.451
-3.137,-9.255,-2.98
-3.608,-9.882,-2.196
-4.549,-10.51,-2.039
-4.706,-10.51,-2.039
-5.333,-11.451,-0.941
-5.176,-11.608,-0.784
-5.02,-12.078,-0.471
-3.922,-13.176,-0.941
-3.922,-13.647,-1.569
-3.922,-14.588,-1.882
-3.608,-14.902,-1.725
-3.922,-15.373,-1.412
-3.451,-15.529,-1.255
-4.549,-15.843,-1.725
-4.706,-16.157,-2.039
-3.765,-17.098,-3.137
-4.078,-17.255,-3.608
-3.765,-17.569,-3.922
-2.196,-19.294,-2.824
-1.569,-20.706,-2.353
-0.157,-26.824,-2.353
0.784,-29.804,-5.647
2.98,-33.098,-10.51
4.392,-34.353,-10.353
4.078,-32.627,-10.667
-0.941,-23.059,-6.118
-5.49,-20.392,-5.961
-7.373,-18.51,-6.588
-4.549,-17.882,-8
-0.314,-18.98,-7.686
0,-18.51,-7.059
-7.059,-17.882,-0.784
-7.686,-8.941,-7.216
-5.647,-3.137,-4.706
6.431,-1.725,-6.118
3.294,-6.588,-1.412
10.039,-7.529,-7.373
15.059,-10.039,-6.588
12.235,-5.961,-4.549
10.51,-3.451,-3.608
7.843,-1.569,-2.98
6.431,-2.196,-3.137
6.431,-2.51,-3.294
7.216,-3.451,-3.765
6.902,-4.078,-3.608
6.588,-5.02,-2.667
6.275,-5.49,-2.353
5.333,-5.804,-1.412
4.549,-5.961,-1.569
3.451,-6.431,-1.882
2.353,-7.529,-2.039
1.725,-8.314,-2.353
0.784,-9.098,-2.353
0.471,-9.569,-2.353
-0.314,-10.51,-2.824
-0.627,-11.294,-3.137
-1.412,-12.549,-3.137
-2.039,-14.118,-3.765
-2.667,-15.216,-4.549
-3.294,-17.725,-5.02
-3.451,-19.294,-5.49
-5.804,-22.431,-6.431
-7.686,-24.314,-6.588
-12.706,-27.922,-6.745
-15.843,-28.706,-7.373
-21.333,-29.804,-7.529
-25.725,-27.294,-6.275
-28.235,-24.471,-5.804
-32.627,-19.137,-4.392
-34.667,-16.157,-3.137
-38.118,-11.451,1.412
-38.118,-9.882,2.667
-40.314,-6.118,1.725
-43.137,-2.98,1.098
-42.353,-1.255,1.882
-37.647,-0.784,3.451
-35.765,-2.667,3.765
-34.039,-5.804,3.137
-33.098,-6.431,2.98
-20.235,-18.353,-3.451
1.412,-25.725,5.647
76.549,-51.608,-17.412
-8.627,-23.529,17.098
-51.765,1.569,-5.804
-33.882,-18.51,-0.941
-11.137,-23.529,3.765
-2.824,-7.686,5.49
-5.02,0.471,4.078
-10.51,8.471,-17.412
-20.863,1.412,-17.255
-9.725,-21.961,-4.392
0.471,-3.608,1.569
-4.235,-5.647,-1.569
-5.333,-9.882,-0.627
-3.922,-8.314,-1.098
-5.647,-8,-3.608
-4.863,-8.627,-3.137
-2.824,-8.784,-0.784
-2.824,-9.412,0.627
-1.882,-10.196,0.627
-1.882,-10.196,-1.098
-2.98,-9.412,-1.412
-3.608,-8.627,-0.941
-3.294,-8.627,-1.255
-3.137,-8.941,-1.882
-3.294,-8.784,-2.039
-3.765,-8.784,-2.98
-3.294,-8.627,-3.608
-2.98,-8.471,-3.765
-2.51,-8.627,-3.294
-1.725,-9.098,-3.137
-1.098,-9.255,-1.882
-0.941,-9.569,-1.725
-2.196,-9.255,-1.412
-4.078,-8.941,-1.255
-4.235,-9.098,-0.941
-2.667,-9.412,-2.039
-2.824,-9.569,-2.667
-2.196,-9.569,-2.51
-2.039,-9.255,-2.039
-1.569,-9.255,-2.353
-1.725,-9.098,-2.51
-1.569,-8.941,-2.824
-2.353,-8.941,-2.51
-2.824,-9.255,-2.039
-3.137,-9.882,-1.882
-2.98,-10.353,-1.882
-4.549,-10.824,-1.882
-5.02,-11.608,-1.098
-5.176,-12.078,-0.784
-5.333,-12.235,-0.784
-4.078,-12.863,-0.941
-3.608,-13.647,-1.098
-3.608,-13.804,-1.569
-3.294,-14.745,-2.039
-3.294,-15.059,-1.569
-3.922,-16,-1.412
-3.765,-16.471,-0.941
-4.392,-16.941,-2.196
-3.922,-17.255,-3.451
-4.078,-18.039,-4.235
-3.765,-18.824,-4.235
-3.137,-19.765,-4.078
-1.882,-23.686,-2.196
-1.098,-26.196,-3.608
0.157,-29.49,-10.353
0.941,-31.059,-10.353
3.608,-36.078,-9.882
0.314,-31.843,-9.255
-1.255,-25.882,-5.02
-4.392,-19.608,-5.647
-5.333,-18.98,-6.902
-2.51,-17.882,-8.941
-0.941,-18.039,-7.686
-1.098,-14.431,-7.373
-2.196,-15.686,-7.059
-5.49,-12.706,-6.902
0.627,-3.137,-5.961
2.824,-0.784,-2.98
-1.255,-1.725,-0.627
4.549,-4.392,-5.647
14.902,-8.627,-6.431
13.02,-6.118,-5.961
10.667,-2.667,-4.078
8.314,-1.882,-2.667
7.216,-1.882,-2.667
7.059,-2.51,-3.294
7.529,-3.137,-2.98
5.961,-3.922,-2.824
5.961,-4.549,-2.51
5.49,-5.49,-2.039
5.176,-5.49,-1.882
4.392,-5.961,-2.039
3.451,-6.902,-2.196
2.98,-7.529,-2.51
1.882,-8.627,-2.824
0.941,-9.255,-2.824
-0.157,-9.882,-2.824
-0.471,-10.353,-2.51
-1.098,-11.137,-3.137
-1.255,-11.922,-3.137
-2.039,-13.333,-3.922
-3.137,-14.902,-4.235
-3.608,-15.843,-4.706
-4.863,-18.353,-5.176
-5.333,-19.608,-5.49
-6.745,-22.588,-6.275
-8.314,-24.627,-7.059
-11.922,-28.078,-7.686
-20.078,-28.863,-7.843
-23.529,-27.922,-7.373
-27.294,-24.627,-5.804
-28.549,-22.275,-4.706
-31.216,-18.353,-1.412
-32.784,-16.941,1.412
-35.137,-12.706,5.333
-37.02,-10.824,4.706
-39.843,-6.118,0.627
-41.569,-2.667,1.098
-40,-0.941,2.196
-36.392,-1.569,4.078
-34.196,-3.451,4.706
-32.784,-6.118,5.176
-32.157,-6.588,5.02
-6.275,-24.157,11.765
49.725,-38.431,-15.529
80,-79.843,14.588
-38.431,-5.804,-1.255
-58.196,-0.157,-1.412
-12.863,-21.647,-1.725
-0.784,-20.549,9.098
0.941,0.471,1.412
-4.235,5.49,-1.725
-20.392,6.588,-18.824
-12.235,-21.176,-1.098
-4.078,-16.314,-0.157
-6.588,-7.059,2.51
-9.725,-10.51,2.039
-4.235,-9.569,-1.725
-4.706,-8.471,-2.98
-5.333,-8.157,-3.765
