accX,accY,accZ
-1.725,-11.765,4.078
-2.196,-2.51,4.235
3.608,-10.824,2.51
-2.353,-7.843,-4.392
-7.373,-6.431,-12.863
-10.353,-13.02,-5.176
-9.412,-15.843,1.569
-5.02,-9.725,-2.824
-1.725,-8.157,-0.627
-0.941,-8.784,0
-0.471,-10.51,-1.412
-1.725,-10.353,-1.412
-2.51,-9.725,-0.941
-3.451,-10.039,-0.471
-4.235,-9.569,-0.627
-4.078,-9.569,-0.314
-3.137,-9.725,-0.314
-2.98,-9.569,-0.314
-2.98,-9.255,-0.627
-2.98,-9.725,-0.471
-2.98,-8.941,-0.314
-3.765,-8.157,-0.471
-4.706,-8,-0.471
-4.706,-8.471,-0.941
-4.549,-7.843,-1.098
-3.922,-9.255,-0.784
-3.922,-8.471,-0.471
-3.451,-8.627,-0.471
-2.824,-9.098,-0.471
-2.98,-9.098,-0.784
-2.51,-8.941,-0.471
-2.824,-9.255,-0.157
-2.98,-8.627,0.471
-3.294,-8.314,0
-3.608,-8.627,0.471
-3.765,-8.627,0.314
-3.451,-8.941,0.314
-4.549,-8.941,0
-4.078,-7.843,-0.157
-3.137,-8.941,-1.098
-2.51,-9.569,-1.098
-2.98,-10.039,-1.412
-2.51,-9.725,-1.882
-3.294,-9.882,-1.882
-2.824,-10.824,-1.725
-3.137,-10.196,-1.412
-2.824,-10.353,-1.569
-3.137,-10.98,-1.725
-2.824,-11.137,-1.882
-2.196,-11.765,-1.725
-3.137,-12.078,-1.725
-2.98,-12.392,-2.196
-3.294,-12.706,-1.569
-4.078,-12.392,-1.569
-2.824,-12.549,-1.569
-2.824,-12.392,-1.725
-3.294,-13.333,-0.784
-5.333,-13.647,-0.784
-5.647,-14.118,-0.627
-7.059,-14.902,0
-7.059,-16.157,0.471
-7.059,-17.725,2.039
-6.275,-18.667,2.51
-4.863,-18.98,5.176
-6.588,-22.275,7.686
-7.059,-22.902,9.098
-6.745,-22.275,9.569
-7.843,-21.176,4.078
-8.784,-21.961,3.451
-9.725,-19.765,1.098
-12.549,-22.902,-0.471
-13.176,-22.275,0.157
-9.412,-21.02,2.353
-6.745,-19.294,-0.157
-8.471,-19.765,-1.882
-8.784,-18.98,-8.157
-8.627,-15.373,-3.922
-8.627,-9.725,-3.922
-4.863,-12.392,-1.412
-11.765,-19.137,4.549
-13.804,-13.647,11.451
-9.882,-1.098,12.078
-6.588,-3.922,10.51
-1.412,-2.824,9.725
-0.157,-2.824,7.843
-2.98,-2.824,6.745
-3.922,-2.039,5.333
-4.392,-2.824,3.608
-5.333,-4.392,4.549
-5.961,-2.824,2.353
-3.137,-3.294,1.098
-2.98,-5.49,2.039
-2.824,-4.706,1.412
-4.078,-5.961,2.039
-3.137,-5.647,0
-3.451,-5.647,0
-2.353,-6.431,0
-2.039,-7.059,-0.157
-2.824,-8.471,-0.784
-3.137,-8.627,-0.784
-3.451,-9.725,-0.941
-3.294,-10.824,-0.941
-2.98,-11.608,-1.412
-3.137,-12.392,-1.882
-3.922,-13.02,-1.725
-3.451,-13.804,-3.451
-3.608,-15.373,-3.451
-3.451,-17.098,-4.392
-3.765,-19.608,-5.49
-4.706,-18.51,-7.843
-7.216,-21.333,-8
-8.157,-23.686,-9.725
-7.529,-24.471,-13.02
-6.902,-24.471,-13.49
-5.176,-23.373,-15.216
-5.333,-23.059,-15.373
-3.922,-19.608,-16.157
-2.353,-18.98,-17.412
-1.882,-15.843,-19.922
-0.941,-15.059,-21.961
0.471,-13.02,-27.922
4.078,-10.039,-33.882
6.431,-8.471,-35.608
5.49,-5.804,-32.314
0.784,-7.373,-28.549
1.412,-7.216,-24.471
0.314,-7.059,-20.549
3.137,-8.784,-18.196
3.294,-8.627,-15.216
-2.039,-19.294,1.725
-4.392,-12.235,13.02
-10.667,-10.98,24
-17.412,-9.098,20.706
-7.373,-8.941,-19.922
4.078,-28.863,-14.588
6.588,-37.49,-10.51
8.314,-26.824,-10.353
3.451,-16.157,0
-4.078,-2.039,3.137
-7.216,-4.392,-0.627
-7.216,-10.039,-6.588
-3.608,-13.647,-4.078
-0.627,-14.745,-2.667
-2.51,-10.98,-2.667
-4.706,-9.725,-2.51
-4.863,-8.627,-2.039
-2.039,-10.196,-0.471
-0.314,-10.353,-1.098
-0.627,-10.039,-1.412
-1.882,-9.725,-0.784
-3.294,-10.51,-1.098
-3.922,-9.882,-0.471
-4.235,-9.725,-0.314
-4.078,-9.569,-0.314
-3.765,-9.255,-0.471
-4.235,-8.471,-0.157
-2.667,-9.255,-0.157
-3.137,-9.098,0
-3.922,-8.627,0
-4.392,-8.157,-0.314
-4.706,-8.784,-0.314
-3.922,-8.627,-0.471
-3.765,-8.784,-0.471
-3.608,-8.784,-0.314
-3.765,-8.471,-0.157
-3.294,-8.784,-0.157
-2.98,-8.784,-0.157
-2.824,-8.471,-0.471
-3.137,-8.157,0
-3.922,-8.784,0.157
-3.294,-8.157,0.157
-3.137,-8.941,0.314
-3.137,-8.314,0.157
-3.922,-8.627,0
-2.51,-10.039,-0.471
-3.608,-9.412,-0.314
-3.451,-9.255,-0.941
-3.137,-8.627,-1.569
-3.137,-9.255,-1.725
-2.667,-9.882,-1.882
-3.294,-9.255,-2.196
-3.451,-9.882,-1.412
-3.608,-10.196,-1.255
-2.824,-10.98,-1.725
-2.98,-10.98,-1.882
-2.824,-11.765,-2.039
-2.824,-11.765,-2.039
-3.137,-11.765,-2.353
-3.137,-11.922,-2.039
-3.765,-12.078,-1.569
-3.922,-12.235,-2.039
-3.765,-12.235,-1.882
-3.451,-12.078,-1.882
-3.451,-11.294,-1.725
-5.02,-12.392,-1.569
-4.863,-12.863,-2.196
-5.647,-14.118,-1.412
-6.431,-15.059,-0.941
-6.275,-16,0.471
-7.216,-16.941,0.314
-7.216,-19.294,2.824
-6.745,-20.392,5.49
-7.843,-20.549,6.588
-9.725,-25.725,9.098
-10.353,-25.725,7.686
-9.569,-21.961,5.804
-8.314,-22.588,2.51
-7.373,-19.608,-4.549
-10.824,-22.118,-3.608
-10.51,-21.333,-0.627
-11.137,-22.902,0.627
-9.569,-18.824,3.451
-9.412,-16.157,3.294
-7.216,-15.686,0.157
-6.588,-12.078,-1.255
-6.275,-7.529,-1.569
-7.216,-14.275,-6.118
-11.608,-17.255,-2.824
-13.333,-10.196,10.51
-11.922,-3.765,13.02
-5.961,-6.431,11.451
-4.235,-5.176,11.608
-1.098,-3.765,9.098
-2.824,-1.882,6.275
-6.588,-0.627,3.608
-2.98,-4.706,5.02
-5.647,-5.49,3.451
-2.824,-3.137,1.882
-1.882,-5.49,3.451
-0.941,-3.922,1.098
-2.824,-5.49,3.137
-2.51,-6.431,1.255
-2.98,-6.431,0.471
-2.667,-6.902,0.471
-2.667,-6.745,0.157
-2.039,-7.843,0.157
-1.725,-9.412,-0.471
-2.196,-9.882,-0.471
-2.353,-10.039,-0.784
-2.824,-11.137,-0.314
-2.196,-12.235,-1.412
-2.51,-13.333,-1.098
-2.667,-14.745,-1.569
-1.412,-16,-3.765
-2.667,-16.627,-4.078
-2.667,-18.667,-6.118
-3.294,-20.235,-5.49
-6.588,-19.451,-7.373
-7.216,-21.647,-7.843
-8.471,-21.961,-9.569
-8.157,-22.902,-11.922
-7.059,-23.059,-13.961
-7.373,-22.431,-14.902
-5.49,-21.49,-15.216
-3.137,-19.451,-15.843
-1.412,-18.353,-17.725
0.157,-15.059,-21.02
0.314,-13.49,-23.686
2.196,-12.078,-29.804
3.137,-10.98,-32.627
6.431,-8.314,-36.706
6.118,-5.961,-35.922
-1.725,-6.431,-28.235
0.471,-7.216,-23.843
1.882,-7.843,-21.961
3.765,-8.314,-18.98
3.765,-9.098,-17.412
-2.039,-16,-2.667
-3.608,-24,12.235
-20.549,-8.314,33.412
-27.294,-8,48
-4.392,-7.843,-29.02
5.49,-20.392,-29.804
15.843,-48,-22.275
8.471,-25.255,-2.51
0.627,-10.824,-1.725
0.941,-0.941,2.51
3.294,-8.941,1.098
-5.961,-7.529,-11.137
-9.882,-8,-12.863
-6.275,-16,-0.784
-5.176,-15.059,0
-5.647,-8.627,-4.078
-2.98,-9.569,0.157
0.314,-10.196,-0.314
-0.784,-10.039,-1.412
-0.471,-10.039,-1.098
-2.824,-9.882,-1.098
-2.98,-10.039,-1.412
-5.176,-9.255,-0.627
-4.706,-9.569,-0.471
-4.078,-9.569,-0.471
-4.078,-9.569,-0.471
-4.078,-8.941,-0.157
-3.137,-9.412,-0.314
-3.294,-8.784,-0.314
-4.706,-8.784,-0.471
-3.294,-7.059,-0.627
-4.863,-9.569,-0.627
-4.392,-9.412,-1.098
-3.608,-8.941,-0.627
-2.98,-9.098,-0.314
-3.451,-9.098,-0.471
-2.824,-9.098,-0.471
-3.294,-8.471,-0.471
-2.824,-8.471,-0.314
-2.98,-8.784,0
-3.765,-8.157,0.157
-3.137,-9.098,0.157
-3.765,-8.627,0.471
-3.765,-8.627,0.471
-3.451,-9.098,0
-3.765,-8,-0.471
-4.078,-8.314,-0.627
-3.294,-10.51,-0.627
-2.824,-9.569,-1.098
-2.98,-10.039,-1.255
-2.51,-9.569,-2.196
-2.196,-10.98,-1.569
-3.137,-9.882,-1.882
-3.608,-9.882,-1.882
-4.078,-10.353,-1.569
-3.137,-10.98,-2.039
-3.451,-11.451,-1.882
-3.451,-12.235,-2.039
-3.451,-12.392,-2.353
-3.451,-12.235,-2.353
-4.078,-12.549,-1.882
-2.824,-12.863,-2.353
-2.667,-13.176,-1.098
-2.196,-12.706,-1.569
-4.706,-13.647,-0.941
-4.863,-15.216,-0.784
-4.706,-15.216,-0.784
-6.588,-16.314,0.157
-6.902,-17.098,0.627
-6.275,-17.882,2.353
-8,-20.706,4.706
-5.804,-22.431,6.745
-8,-23.216,8.471
-10.51,-25.255,8.471
-10.98,-24.627,6.118
-9.255,-22.275,3.608
-7.216,-20.235,-1.882
-10.196,-20.863,-0.471
-10.824,-20.706,2.196
-10.51,-21.49,4.549
-4.549,-17.882,-2.824
-6.118,-16.941,1.725
-7.686,-18.039,-3.765
-6.431,-15.216,-3.451
-8.314,-8.314,-0.784
-6.902,-4.392,1.725
-10.51,-17.569,-3.294
-14.275,-10.667,11.451
-12.078,-3.922,13.804
-6.275,-5.647,10.98
-4.706,-5.02,11.765
-1.725,-4.235,9.412
-1.412,-4.078,8
-3.765,-3.137,5.176
-5.176,-3.451,4.549
-6.745,-6.275,3.608
-1.882,-0.157,1.255
-3.451,-8.471,3.608
-2.667,-6.431,2.353
-0.941,-0.314,0.784
-2.353,-7.843,0.941
-2.824,-6.745,0.471
-2.039,-7.686,0.627
-1.569,-8,0.157
-0.941,-8.784,-0.157
-0.941,-9.255,-0.627
-1.412,-10.039,-0.784
-1.255,-10.51,-0.627
-1.725,-11.451,-0.627
-1.569,-12.235,-1.412
-2.196,-12.863,-0.784
-1.569,-14.902,-1.725
-1.412,-14.431,-3.137
-1.882,-18.196,-4.078
-1.882,-18.824,-4.078
-2.667,-18.353,-6.118
-5.02,-18.039,-5.961
-6.588,-20.235,-5.804
-6.431,-23.529,-10.039
-6.118,-23.373,-9.725
-4.706,-23.216,-13.49
-5.804,-23.373,-13.804
-6.431,-21.333,-14.275
-5.647,-20.706,-15.216
-2.039,-19.137,-17.882
-1.412,-17.569,-20.078
-0.314,-13.804,-24.157
0.471,-12.549,-27.294
2.51,-10.98,-34.196
6.588,-8.314,-38.275
4.706,-5.176,-37.804
0.471,-6.745,-29.49
-0.157,-5.961,-27.451
-0.627,-6.275,-24
0.941,-7.686,-22.118
-4.235,-12.549,-10.51
-1.725,-19.922,-6.431
-6.588,-10.667,20.863
-21.02,-14.902,48
-10.196,-7.216,-4.078
8.627,-19.451,-21.647
3.922,-32.157,-12.235
6.118,-37.176,-12.078
4.706,-21.804,-8.471
-2.98,-1.098,7.059
2.824,-3.765,6.275
-9.255,-7.216,-11.294
-11.765,-6.431,-17.882
-2.98,-17.725,-0.941
-0.627,-13.176,-3.765
-2.196,-9.255,-5.961
-4.863,-9.725,0.314
-2.51,-10.51,0.314
0.784,-9.882,-1.569
-0.784,-9.725,-0.471
-2.039,-10.196,-1.098
-2.51,-10.196,-1.255
-4.078,-9.725,-0.471
-4.549,-9.569,-0.471
-5.02,-9.255,-0.471
-5.02,-9.255,-0.627
-4.549,-9.098,-0.471
-3.451,-8.314,-0.471
-4.078,-8.471,0.157
-4.392,-8.471,-0.471
-4.392,-8.471,-0.941
-3.765,-8.941,-1.255
-4.706,-9.255,-0.627
-3.608,-8.941,-0.314
-3.451,-9.255,-0.314
-3.451,-8.627,-0.627
-3.922,-8.784,-0.941
-3.451,-8.941,-1.255
-2.98,-9.255,-0.941
-2.98,-8.941,-0.627
-2.824,-8.314,-0.314
-2.98,-9.412,-0.157
-2.824,-8.627,0.157
-3.294,-8.627,-0.314
-3.922,-8.941,0.314
-3.451,-8.314,0
-3.765,-8.784,-0.157
-3.294,-8,-0.627
-4.078,-8.784,-0.471
-3.608,-10.039,-1.098
-3.922,-9.098,-1.098
-3.137,-9.569,-1.725
-4.078,-9.255,-1.725
-2.98,-10.824,-2.51
-2.667,-11.294,-2.039
-2.98,-11.137,-1.882
-2.196,-11.608,-2.039
-2.039,-12.078,-2.51
-3.137,-11.922,-1.725
-3.922,-11.922,-1.412
-3.451,-12.549,-1.725
-3.608,-12.549,-0.941
-3.451,-12.863,-0.941
-3.765,-12.235,-1.255
-4.235,-12.392,-0.941
-4.078,-15.373,-0.471
-5.176,-15.843,-0.471
-6.118,-14.588,-0.157
-6.745,-15.373,0.471
-6.118,-16.627,1.569
-5.961,-16.941,2.51
-5.961,-18.98,4.706
-6.431,-22.275,6.902
-6.118,-22.745,9.098
-7.529,-23.216,8.157
-9.412,-21.961,6.588
-9.882,-19.765,-0.314
-12.078,-22.118,-1.569
-13.02,-21.804,1.255
-16.314,-27.608,5.333
-9.882,-21.647,2.51
-9.098,-18.039,0
-8,-20.235,-6.431
-7.686,-20.549,-5.647
-8.157,-18.196,-3.922
-9.569,-6.588,4.392
-8.627,-13.333,1.725
-12.863,-18.196,5.804
-13.176,-12.078,12.392
-7.373,-3.608,11.294
-4.863,-6.275,10.98
0,-5.176,9.725
-0.627,-4.078,8.314
-3.137,-3.608,6.275
-4.392,-2.824,5.49
-6.745,-5.961,2.824
-3.451,-1.255,1.882
-2.196,-6.275,4.078
-3.608,-7.373,3.137
-2.667,-5.804,1.255
-3.451,-5.176,2.039
-3.294,-6.588,1.412
-2.824,-5.02,0.314
-2.353,-6.275,0.784
-1.725,-8,0
-1.569,-8.627,0.157
-1.569,-9.255,-0.157
-2.039,-10.353,-0.471
-2.353,-10.353,-0.784
-2.98,-11.451,-1.412
-2.824,-11.608,-1.725
-2.667,-13.333,-2.824
-2.353,-14.118,-3.137
-2.196,-14.588,-4.549
-1.725,-15.843,-4.706
-3.294,-16.941,-4.863
-3.922,-18.98,-5.333
-5.961,-20.078,-5.49
-6.588,-21.176,-9.569
-6.745,-21.961,-10.667
-6.745,-23.373,-14.902
-5.961,-22.431,-12.863
-6.118,-20.706,-15.216
-4.235,-19.922,-14.902
-2.353,-18.196,-16.157
-0.157,-16.314,-17.882
-0.314,-15.373,-19.137
-0.627,-13.961,-23.059
0.314,-13.02,-26.51
4.235,-10.824,-33.255
5.647,-8.627,-35.451
4.706,-6.118,-34.353
4.549,-7.059,-31.843
2.039,-6.431,-25.725
-0.314,-6.118,-24.314
-1.412,-12.392,-14.275
1.255,-8,-13.176
-0.471,-11.922,5.961
-17.098,-24.471,62.275
-15.529,-10.353,-3.765
4.706,-16.784,-26.667
7.686,-31.216,-11.608
16.471,-39.843,-13.647
13.647,-26.98,-5.961
-2.353,-3.765,2.51
-6.902,-0.471,-1.882
-11.137,-8.314,-10.98
-6.745,-12.549,-3.922
-2.98,-14.588,-1.412
0.941,-13.49,-4.078
-2.196,-9.725,-3.451
-6.588,-8.627,-0.784
-4.078,-9.725,-1.255
0.941,-9.882,-0.784
-1.098,-9.882,-0.157
-2.353,-9.725,-1.098
-3.451,-9.882,-0.784
-4.078,-9.569,-0.471
-4.863,-9.725,-0.627
-5.02,-9.725,-0.784
-4.078,-9.569,-0.314
-3.922,-9.098,-0.314
-3.451,-9.098,-0.314
-3.765,-8.471,-0.627
-3.922,-8.471,-0.941
-3.608,-9.098,-0.784
-3.608,-9.098,-0.941
-2.667,-9.412,-0.314
-3.608,-8.471,-0.314
-2.824,-8.627,-0.784
-3.922,-8.627,-0.941
-3.608,-9.098,-0.941
-2.353,-8.784,-0.627
-3.294,-9.255,-0.471
-3.451,-9.255,-0.784
-2.667,-9.098,-0.314
-2.353,-9.098,-0.157
-2.039,-10.196,-0.471
-2.824,-8.941,-0.627
-1.412,-9.098,-0.627
-3.765,-9.098,-0.627
-3.137,-9.569,-0.784
-3.294,-8.471,-0.941
-2.98,-7.686,-1.255
-4.706,-8.627,-1.098
-4.235,-8.314,-0.784
-3.765,-9.569,-1.412
-2.353,-10.353,-1.255
-3.294,-9.882,-1.255
-2.353,-10.98,-1.725
-2.51,-11.451,-1.882
-2.51,-11.765,-1.725
-1.569,-11.765,-1.882
-2.196,-12.392,-2.039
-2.667,-12.392,-1.725
-3.451,-12.549,-1.569
-3.608,-11.922,-1.569
-4.235,-12.078,-0.941
-2.824,-12.078,-0.941
-3.922,-12.549,-0.941
-3.451,-13.961,-1.412
-4.706,-12.706,-1.255
-5.961,-14.275,-0.471
-6.275,-14.902,-0.314
-6.902,-17.412,0.627
-6.902,-17.725,1.882
-7.686,-18.98,3.451
-8.157,-21.49,6.588
-8.627,-22.118,7.843
-10.667,-25.412,9.255
-10.353,-25.569,8.157
-9.569,-22.275,4.706
-9.098,-24,0.627
-7.059,-20.863,-4.863
-13.961,-21.176,-1.255
-10.51,-24.157,2.98
-8.314,-19.922,0.314
-7.216,-19.294,-0.471
-9.412,-20.392,-2.039
-10.196,-18.51,-1.569
-9.098,-6.431,0.784
-6.588,-6.275,0.314
-11.137,-18.51,0.314
-13.49,-15.373,8.471
-9.412,-3.451,12.078
-6.902,-5.49,10.98
-2.196,-4.706,10.51
-2.51,-2.51,7.529
-2.824,-2.196,6.118
-5.176,-2.667,3.922
-5.176,-3.137,4.235
-3.608,-4.863,3.137
-3.294,-5.02,2.824
-2.196,-4.706,1.412
-2.824,-4.706,2.51
-1.412,-5.49,1.882
-1.569,-6.745,1.725
-1.725,-5.961,1.412
-1.569,-7.216,1.098
-1.098,-7.529,0.941
-0.627,-8.157,0.314
-0.471,-8.627,0.157
-1.255,-9.725,-0.314
-1.882,-10.353,-0.157
-1.725,-11.294,-0.471
-1.882,-11.137,-0.471
-1.412,-13.176,-1.255
-1.569,-14.902,-1.569
-0.471,-14.118,-3.608
-2.98,-17.412,-3.765
-1.569,-16.471,-5.02
-5.176,-18.196,-5.647
-5.804,-17.098,-5.647
-6.118,-20.706,-7.373
-7.059,-23.373,-8.157
-7.216,-24.314,-10.667
-7.843,-24.314,-12.706
-7.059,-24.784,-16
-6.431,-21.333,-15.529
-7.059,-22.118,-17.255
-1.882,-18.98,-20.392
-0.471,-16.941,-21.961
0.784,-13.647,-26.824
1.569,-12.392,-29.333
4.706,-11.451,-36.392
5.804,-8.627,-38.275
3.922,-4.392,-36.549
2.824,-4.706,-33.569
-0.157,-5.02,-28.078
1.725,-6.431,-24.157
3.608,-8.157,-22.745
2.196,-14.745,-7.059
-1.725,-11.922,7.686
-17.882,-21.49,60.706
-21.333,-11.294,30.118
2.51,-12.235,-29.804
8.627,-26.824,-17.882
14.902,-44.706,-17.882
6.588,-17.098,-4.078
-0.627,-10.039,0.157
-9.882,-2.98,-5.49
-11.137,-8.314,-10.039
-6.431,-11.765,-4.863
0.314,-15.373,-3.137
2.353,-13.961,-4.392
-1.569,-10.51,-3.608
-6.902,-9.098,-0.784
-4.706,-10.039,-0.941
1.098,-9.569,-0.314
-1.412,-9.725,-0.784
-1.569,-10.039,-0.784
-3.922,-9.882,-0.941
-4.235,-9.569,-0.627
-5.333,-9.255,0
-5.647,-8.941,0
-4.863,-9.255,-0.471
-5.333,-8.941,-0.314
-2.667,-8.941,-0.157
-3.608,-9.412,-0.471
-3.608,-8.157,-0.627
-4.235,-8.784,-0.627
-3.922,-8.627,-0.784
-4.078,-8.471,-0.784
-2.98,-9.412,-0.627
-3.608,-8.784,-0.471
-2.353,-8.784,-0.314
-3.608,-8.471,-0.784
-3.451,-8.784,-0.627
-3.294,-9.569,-0.627
-2.353,-8.627,-0.627
-2.196,-9.412,-0.314
-2.51,-9.412,-0.784
-2.353,-9.255,-0.784
-1.725,-9.882,-1.255
-2.196,-9.882,-0.784
-2.98,-9.098,-0.941
-2.824,-9.255,-1.098
-3.294,-8.784,-0.941
-3.294,-8,-1.098
-3.608,-8.941,-0.471
-4.392,-9.882,-0.627
-3.608,-9.255,-0.627
-3.137,-9.725,-0.941
-3.137,-10.51,-1.098
-3.608,-10.039,-1.098
-2.98,-10.667,-1.255
-2.98,-11.137,-2.196
-2.824,-11.294,-1.882
-2.667,-11.765,-2.039
-2.667,-12.078,-1.882
-3.294,-12.078,-1.725
-3.451,-11.608,-1.725
-3.765,-12.235,-1.725
-3.137,-12.706,-1.255
-2.51,-13.647,-1.412
-4.706,-13.176,-1.569
-5.176,-14.431,-1.412
-6.118,-15.059,-0.627
-6.275,-16.157,-0.314
-8.314,-18.039,0.784
-7.686,-19.765,2.353
-8.157,-21.02,3.451
-7.373,-21.804,5.647
-8.941,-21.804,7.843
-9.569,-24.941,10.039
-10.51,-25.255,9.725
-8.627,-22.431,3.765
-8.784,-19.451,-1.098
-6.902,-15.373,-3.922
-10.353,-20.235,-1.882
-8,-21.176,2.196
-6.745,-16.157,-1.412
-6.745,-18.51,0.157
-8,-18.196,-4.392
-7.216,-14.588,-5.49
-7.059,-8.627,-3.451
-5.804,-4.392,0.627
-9.725,-19.294,-1.412
-13.49,-16.314,7.843
-10.51,-2.353,14.118
-6.745,-4.706,11.608
-3.922,-4.392,9.412
-1.569,-2.51,6.745
-0.314,-3.294,5.804
-3.294,-2.51,3.922
-4.549,-4.235,3.608
-1.882,-3.451,4.392
-2.353,-3.765,3.608
0.314,-0.471,1.098
-3.451,-4.392,3.922
-1.882,-5.804,2.196
-0.941,-6.588,0.471
-1.255,-5.333,0.941
-1.412,-6.588,0.471
-0.471,-7.686,0.157
-0.157,-8.471,0
-0.314,-9.098,0.314
-0.784,-10.196,0
-1.098,-10.196,-0.314
-1.725,-10.98,-0.314
-1.725,-11.765,-1.255
-2.196,-12.549,-1.255
-1.882,-13.176,-2.51
-1.725,-15.373,-1.882
-1.725,-14.588,-4.078
-3.922,-16.471,-3.294
-2.824,-17.255,-5.804
-5.02,-19.451,-4.235
-6.588,-21.02,-3.922
-6.275,-21.333,-6.431
-5.49,-22.275,-8.627
-7.686,-25.412,-10.98
-7.059,-24,-11.294
-6.118,-21.804,-13.961
-5.804,-21.176,-14.745
-2.196,-19.608,-17.098
-0.471,-17.725,-19.608
-0.471,-15.216,-22.902
-0.471,-13.176,-24.157
0.157,-10.824,-28.549
0.627,-10.196,-31.059
4.549,-8.314,-35.922
4.706,-5.333,-32.627
3.451,-5.49,-29.804
2.196,-6.745,-24.784
1.569,-6.588,-22.902
-1.725,-14.745,-10.98
-2.039,-16.157,-13.647
-8.157,-13.333,22.431
-14.588,-17.569,43.608
-9.569,-8,-12.863
8.471,-21.804,-21.176
8.784,-34.667,-15.843
13.961,-32.784,-8.941
-1.098,-15.373,-4.863
-6.588,-2.039,3.451
-5.49,-3.294,-1.098
-10.039,-9.098,-15.216
-4.706,-12.549,-9.882
1.882,-18.353,-0.941
2.196,-14.745,-3.294
-3.294,-8,-2.824
-6.588,-9.098,-0.471
-2.824,-9.569,-0.784
-1.098,-9.412,-0.471
-1.569,-9.569,-0.314
-3.294,-9.569,-0.314
-4.392,-9.412,-0.471
-6.588,-8.941,-0.784
-7.059,-9.255,-0.627
-4.863,-9.412,-0.157
-4.078,-8.941,-0.157
-4.078,-9.098,-0.471
-3.765,-8.784,-0.784
-3.922,-9.098,-0.784
-3.922,-9.098,-0.784
-3.922,-9.255,-0.314
-3.294,-8.941,-0.314
-3.922,-8.941,0
-4.706,-8.627,-0.471
-4.863,-8.471,-0.784
-4.235,-8.941,-0.784
-3.294,-9.412,-0.627
-3.294,-9.098,-0.471
-3.294,-8.627,-0.471
-3.137,-9.098,-0.471
-2.824,-8.627,-0.471
-3.294,-8.471,0
-3.294,-7.843,-0.314
-4.078,-8.471,0
-3.922,-8,-0.314
-3.922,-8,0.314
-4.078,-7.373,-0.314
-3.294,-8.941,-0.941
-2.353,-10.039,-1.098
-3.608,-9.412,-0.784
-3.765,-8.941,-1.569
-3.137,-10.196,-1.725
-2.039,-9.882,-1.882
-3.137,-10.51,-2.039
-2.039,-10.98,-1.882
-3.451,-10.51,-1.569
-3.137,-11.137,-1.725
-3.451,-11.137,-1.569
-3.294,-11.451,-1.725
-3.294,-12.078,-1.882
-3.451,-11.765,-1.412
-2.039,-12.706,-1.569
-4.078,-12.078,-1.569
-4.392,-11.765,-1.255
-3.765,-12.235,-1.098
-3.765,-13.647,-0.157
-3.765,-10.51,-0.471
-5.333,-13.804,0.157
-5.647,-14.745,-0.627
-5.176,-15.373,0.157
-5.02,-14.431,0.314
-6.588,-17.255,1.882
-5.333,-17.569,2.51
-5.49,-16.471,4.078
-6.118,-19.765,6.118
-7.059,-21.49,7.843
-8.627,-22.588,7.059
-10.039,-21.176,6.118
-7.843,-18.196,0.314
-9.098,-19.451,1.098
-6.275,-17.725,-0.784
-10.98,-20.235,2.196
-9.255,-20.706,-1.255
-8.627,-18.353,-3.451
-8.627,-22.902,1.725
-10.196,-23.059,0.627
-8.784,-15.216,-1.725
-8.471,-7.216,-1.569
-5.49,-8.314,2.196
-9.098,-20.863,-0.627
-11.765,-15.843,6.745
-11.137,-3.922,13.333
-7.216,-5.333,10.51
-4.392,-4.706,11.765
-1.255,-3.922,10.51
-0.941,-5.804,8.784
-4.235,-5.02,8.157
-8.157,-4.392,7.216
-1.412,0.314,3.137
-4.863,-4.078,6.588
-4.863,-7.059,3.451
-3.451,-6.275,3.608
-3.608,-6.902,3.137
-3.294,-7.059,1.882
-2.667,-6.431,0.627
-2.667,-5.961,0.471
-1.882,-7.059,-0.314
-1.725,-8.157,-0.157
-1.725,-8.941,-0.314
-2.039,-9.725,-0.471
-2.353,-10.039,-0.314
-2.824,-11.294,-0.627
-2.98,-11.765,-0.784
-2.824,-13.333,-2.039
-2.824,-13.647,-2.039
-2.51,-15.059,-3.765
-2.51,-14.745,-4.392
-3.922,-17.725,-5.176
-3.608,-18.824,-5.961
-4.392,-20.549,-6.431
-4.392,-19.137,-7.529
-5.49,-21.961,-8.941
-6.745,-20.863,-11.137
-8.471,-22.275,-11.922
-6.745,-19.765,-13.961
-7.529,-22.118,-13.961
-5.176,-19.608,-15.843
-3.608,-19.922,-16.314
-1.098,-17.569,-18.98
0.157,-14.902,-21.647
0.314,-13.49,-24
-0.314,-10.824,-28.706
1.098,-10.51,-31.843
4.392,-8.157,-34.51
5.647,-6.588,-33.412
3.137,-6.275,-30.431
-3.294,-7.373,-26.824
0.471,-7.216,-23.216
0.784,-11.294,-17.412
0.314,-18.353,-14.588
-2.039,-12.863,15.216
-8.471,-15.843,24.784
-16.157,-9.412,13.49
-10.196,-6.275,-24.157
5.02,-24.627,-16.784
7.529,-36.235,-12.549
7.373,-25.412,-6.745
7.059,-16,-4.078
-1.882,-3.294,5.02
-7.216,-8.314,-1.569
-9.569,-4.863,-12.235
-8.314,-13.176,-7.059
-3.765,-16.941,-1.569
0.157,-12.549,-2.667
-0.784,-9.882,-4.235
-3.608,-10.039,-0.314
-1.725,-10.667,0
0.157,-10.196,-1.412
-1.569,-10.039,-0.784
