accX,accY,accZ
2.824,-31.843,2.196
2.196,-27.137,7.373
0.627,-25.569,8
-0.471,-21.02,8.784
-1.725,-17.569,5.961
-2.353,-16.941,3.765
-2.353,-14.902,2.667
-1.882,-13.49,1.412
0,-10.039,-0.784
2.039,-6.588,-4.235
1.412,-4.863,-4.706
1.412,-4.863,-3.765
0.941,-5.176,-3.137
0.314,-6.118,-2.039
0.941,-5.961,-2.667
0.627,-5.804,-2.667
1.412,-5.176,-3.451
1.255,-4.392,-3.451
1.569,-2.98,-2.51
1.569,-2.98,-2.98
2.039,-1.255,-1.725
3.137,0,-0.471
2.98,1.255,-0.471
2.98,1.255,0.471
2.51,1.098,0.784
3.294,1.725,0
4.078,1.725,-0.314
4.392,1.255,-0.941
3.922,0,-1.412
3.608,-0.471,-1.412
2.353,-0.941,-0.627
1.882,-0.941,-0.627
0.784,-0.314,-3.922
-0.627,0.941,-8.314
-1.569,1.569,-8.941
-3.137,1.412,-10.353
-3.922,0.941,-11.137
-3.451,-0.627,-10.196
-2.51,-2.353,-7.686
-2.196,-5.804,0.627
-5.647,-13.176,3.922
-9.882,-16.157,-2.98
-7.843,-20.863,-8.314
-2.667,-18.98,-4.863
14.118,-24.784,0.941
14.431,-26.824,-7.059
8.471,-25.569,-8.314
-0.627,-32.627,1.098
-0.314,-32.157,-2.196
0.941,-28.078,-4.549
-0.314,-25.569,0
0.941,-24.784,6.588
3.294,-24,8
3.922,-22.902,7.686
6.431,-20.549,6.902
7.373,-19.294,5.647
8.941,-16.314,3.294
7.529,-14.118,1.725
6.431,-13.804,0.784
4.392,-11.451,-0.471
4.549,-9.569,-1.725
4.078,-7.216,-6.902
2.824,-4.392,-1.882
1.569,-2.98,-5.333
0.157,-2.667,-4.235
-1.255,-2.824,-3.451
0,-3.137,-2.98
-0.157,-3.137,-2.51
-1.098,-2.824,-2.824
-0.471,-2.51,-3.451
-2.667,-2.196,-3.451
-3.922,-1.569,-2.824
-4.235,-1.255,-2.196
-4.706,-1.882,-2.039
-5.176,-1.725,-2.196
-5.176,-2.039,-2.196
-6.745,-2.824,-1.882
-6.275,-2.667,-1.725
-5.647,-2.196,-1.882
-5.176,-2.039,-1.725
-4.078,-1.569,-1.882
-3.451,-1.255,-2.353
-1.725,-0.627,-3.451
-0.314,0,-5.49
-0.157,0.627,-6.745
0.627,1.255,-10.039
1.569,0.784,-10.98
2.196,-0.471,-11.765
1.882,-2.196,-8.157
3.765,-2.039,-4.863
11.137,-3.608,2.353
14.118,-6.275,2.353
14.275,-11.608,-1.412
9.569,-16.471,-3.922
1.412,-18.98,3.294
-6.275,-20.078,-2.196
-7.059,-21.961,-4.392
-4.863,-31.529,-14.902
-2.824,-36.235,-11.765
2.51,-36.863,-12.706
3.294,-31.059,-0.157
4.078,-31.059,4.235
2.51,-29.647,8.471
0.941,-27.451,8.471
-1.255,-24.784,8.471
-2.98,-21.02,4.706
-3.765,-19.294,0.941
-3.294,-16.627,3.137
-2.824,-13.647,1.255
-0.784,-9.412,-0.314
0.157,-7.059,-2.039
0.157,-2.824,-4.078
-0.157,-0.314,-3.608
0.314,-1.569,-2.667
0.784,-3.451,-2.353
0.157,-4.078,-2.824
0.784,-4.078,-3.451
0.784,-4.706,-4.392
0.941,-4.078,-3.922
1.569,-3.451,-2.824
1.412,-3.451,-3.137
2.51,-1.882,-2.039
3.451,-0.627,-1.882
3.922,0.471,-0.941
4.549,1.255,-0.157
4.706,1.569,-0.471
4.863,1.098,-0.784
4.863,1.098,-0.784
4.863,0.314,-0.471
4.078,-0.471,0
3.137,-0.627,0.471
1.725,-0.627,0.627
1.098,-0.941,0.627
0,-0.627,-1.569
-0.627,-0.157,-3.922
-2.353,0.784,-7.059
-3.608,1.255,-9.725
-4.392,0.784,-11.137
-3.608,-0.471,-10.824
-2.51,-1.882,-8.941
-3.137,-4.392,1.882
-4.863,-14.118,11.451
-14.431,-19.765,0.627
-9.882,-21.49,-10.824
-5.02,-19.765,-7.373
15.216,-27.451,-4.078
17.098,-28.392,-8
2.98,-26.51,-16.157
0.941,-36.078,-3.765
5.02,-36.235,-8
2.51,-29.02,-3.137
2.039,-25.725,-0.471
3.922,-22.275,5.49
4.706,-20.078,8.314
5.961,-19.451,8
7.529,-18.667,6.431
8.314,-17.412,5.961
8.157,-13.804,3.922
6.588,-12.706,3.451
4.863,-11.451,2.196
3.294,-10.353,0.471
2.667,-8.784,-0.784
0.471,-5.49,-2.196
1.412,-4.706,-2.039
0,-4.706,-5.647
-0.314,-4.235,-4.549
0.157,-4.549,-3.608
0.471,-3.451,-3.451
0.627,-3.137,-3.765
0.314,-2.196,-4.078
0.627,-2.196,-4.706
-0.784,-1.412,-4.863
-2.824,-1.412,-4.392
-2.824,-1.569,-3.922
-4.392,-1.412,-3.294
-4.863,-1.412,-2.824
-5.176,-1.725,-2.667
-5.647,-2.353,-1.255
-5.333,-2.353,-1.412
-5.49,-2.353,-0.941
-5.02,-2.353,-0.941
-3.137,-2.196,-0.784
-2.667,-2.196,-0.627
-1.569,-2.196,-2.353
-0.157,-1.255,-4.392
0.157,-0.784,-5.804
1.098,-0.157,-9.569
1.882,0,-9.882
1.098,-1.725,-10.196
2.98,-3.451,-5.02
6.275,-4.078,0.471
13.333,-6.588,5.49
14.275,-6.745,1.569
13.804,-13.647,-10.039
8,-18.039,-5.49
-5.49,-22.118,-5.49
-5.333,-21.176,-4.078
-5.333,-22.902,-9.882
-3.451,-31.529,-10.196
-0.314,-31.216,-8.941
4.235,-31.529,-7.843
2.353,-30.902,0.627
2.196,-30.275,3.922
1.569,-27.137,9.098
0.784,-25.882,10.51
-1.255,-24,10.039
-2.039,-22.275,7.843
-3.451,-19.451,4.392
-2.51,-16.471,1.569
-2.039,-13.804,-0.157
0.157,-8.784,-2.667
0.471,-7.216,-3.608
0.941,-4.863,-4.863
-0.627,-3.294,-3.765
-1.098,-2.98,-2.98
-0.157,-3.922,-2.196
0.157,-4.392,-2.196
0.941,-3.922,-2.824
1.569,-3.451,-2.98
1.412,-2.824,-2.98
1.569,-1.725,-2.353
1.882,-1.098,-2.196
1.412,-1.569,-2.039
2.824,0.157,-1.725
3.137,0.784,0.471
3.922,1.255,0.314
3.922,1.569,0.314
4.706,1.255,-0.784
5.02,0.941,-0.941
5.02,0.627,-2.039
4.706,0.314,-2.196
3.608,-0.157,-2.039
2.039,-0.471,-1.725
1.412,-1.098,-1.725
-0.157,-0.314,-5.961
-0.941,0.471,-7.843
-2.51,1.569,-9.725
-4.235,0.471,-11.137
-4.863,-0.314,-10.98
-4.078,-3.294,-7.373
-3.608,-4.549,-5.02
-4.078,-14.275,12.235
-6.118,-12.863,4.078
-10.51,-18.51,-6.118
-5.333,-20.078,-6.431
2.353,-20.392,-2.039
16.314,-23.059,-2.039
14.588,-23.843,-5.49
4.863,-28.235,-7.686
-1.725,-34.039,0.784
1.725,-31.529,-5.176
0.314,-24.941,-1.882
0.314,-23.216,1.412
3.137,-22.902,6.588
4.078,-22.588,7.059
5.02,-20.706,6.118
6.902,-18.824,5.176
8,-18.039,4.235
7.686,-15.686,2.98
7.216,-14.431,2.51
5.02,-13.49,2.667
3.294,-10.824,0.941
3.137,-9.412,-0.471
2.353,-4.863,-0.627
-0.784,-3.294,-1.882
1.255,-2.98,-4.078
0.157,-3.608,-4.863
0.157,-3.294,-3.922
1.569,-3.765,-3.451
0.784,-3.294,-3.922
0.157,-2.824,-3.137
0.314,-2.039,-3.922
-1.098,-1.412,-5.804
-3.294,-0.471,-4.706
-4.078,-1.098,-3.922
-3.922,-1.255,-3.608
-4.392,-0.784,-3.608
-5.49,-0.471,-2.98
-5.49,-0.627,-2.824
-5.804,-1.725,-1.725
-5.333,-2.196,-1.412
-5.49,-2.196,-1.412
-4.392,-2.196,-1.412
-3.765,-2.039,-1.882
-2.196,-1.412,-3.137
-0.941,-0.314,-4.706
-0.627,0,-6.118
0.471,1.098,-9.412
1.098,0.627,-10.51
1.412,-0.941,-10.196
0.627,-1.882,-7.686
9.098,-3.137,0
11.451,-7.843,6.588
13.961,-9.882,4.549
11.922,-15.843,-9.569
6.118,-17.725,-7.373
-6.275,-19.765,-1.098
-6.118,-21.804,-9.098
-5.49,-22.118,-13.02
-2.824,-35.294,-6.902
1.725,-35.294,-4.235
2.039,-35.294,-3.922
2.039,-32.784,0.784
3.294,-30.275,7.529
2.824,-26.667,9.569
1.725,-25.725,8.627
-1.098,-22.431,7.529
-2.039,-20.235,5.961
-3.451,-17.725,2.51
-2.667,-15.529,2.039
-0.941,-14.118,0
0.314,-9.255,-3.451
1.098,-7.216,-5.02
0.941,-4.392,-4.863
0.471,-4.078,-4.706
0,-4.078,-2.667
0,-5.333,-2.039
0.157,-5.49,-2.353
-0.314,-5.49,-3.294
0.314,-5.176,-3.451
1.255,-4.078,-3.294
1.882,-2.98,-3.294
1.569,-2.51,-3.294
2.824,-0.314,-3.294
3.137,0.314,-3.137
4.078,1.725,-1.412
3.765,1.725,-0.314
4.235,1.882,0.157
4.863,2.039,-0.941
5.176,2.039,-0.941
5.176,0.627,-0.941
4.863,0.157,-0.941
4.078,-0.157,-1.098
2.824,0,-0.941
2.039,-0.157,-0.627
0.784,-0.157,-2.98
-0.157,0.157,-5.176
-1.412,1.098,-6.745
-2.196,1.098,-8
-3.765,0.157,-9.725
-3.451,-0.314,-9.725
-2.98,-2.196,-6.588
-3.922,-10.51,12.078
-5.647,-13.02,9.098
-11.922,-19.451,-4.549
-7.843,-20.235,-10.196
4.549,-23.216,-6.275
16.157,-30.431,-4.549
10.353,-29.961,-3.922
2.667,-33.255,-0.157
0,-35.608,-1.882
3.451,-31.059,-6.745
2.039,-23.686,-4.863
2.51,-22.118,-1.725
3.922,-21.176,3.294
4.863,-20.706,5.176
5.02,-20.706,6.118
6.588,-19.294,6.275
7.843,-18.039,5.333
8,-14.431,4.235
6.588,-13.02,4.235
4.863,-11.451,1.882
3.608,-9.725,-1.412
3.608,-8.784,1.882
2.98,-3.608,-1.882
2.039,-2.98,-4.863
-0.784,-2.196,-4.863
-0.784,-2.039,-3.765
-0.314,-1.882,-4.078
-0.157,-1.412,-4.706
-0.471,-1.412,-4.235
-0.784,-1.569,-4.549
-2.039,-1.412,-4.863
-2.667,-1.098,-4.235
-2.667,-1.098,-4.235
-2.98,-0.627,-3.451
-4.549,-0.941,-2.824
-5.02,-1.412,-2.667
-5.49,-2.039,-2.039
-5.176,-2.667,-1.412
-4.549,-3.137,-1.255
-3.765,-3.137,-1.412
-3.137,-2.98,-1.569
-2.667,-2.824,-2.196
-1.882,-2.51,-3.137
-0.941,-1.412,-5.49
-0.627,-0.471,-7.059
0.157,0.627,-9.725
0.941,0.157,-11.137
0.627,-0.157,-10.667
1.569,-2.353,-7.059
2.824,-2.196,-4.549
8.314,-3.608,-0.157
13.961,-6.431,-0.784
11.608,-9.725,-2.667
6.588,-18.039,-3.765
2.824,-17.569,-0.784
-7.843,-20.863,5.176
-10.039,-21.02,0.314
-6.745,-25.569,-11.608
-4.706,-33.569,-9.255
2.51,-33.412,-7.843
2.824,-32.157,-8.314
3.451,-30.588,-2.196
3.765,-30.588,4.863
2.196,-28.235,7.843
0.471,-27.922,7.529
-0.941,-24.314,7.216
-2.039,-21.647,6.431
-3.294,-19.765,3.608
-2.667,-17.882,2.353
-1.725,-13.176,-0.314
-0.784,-7.843,-3.294
-0.471,-5.176,-5.02
-0.314,-1.725,-5.02
-0.157,-1.412,-5.02
-0.627,-2.98,-3.451
0.157,-3.608,-3.451
0.784,-3.765,-3.765
1.412,-3.608,-4.706
1.882,-3.451,-4.706
1.725,-2.824,-4.392
1.412,-3.922,-3.922
2.667,-2.039,-2.824
3.765,-0.627,-1.725
4.706,0,-0.471
5.961,1.255,0
5.49,1.098,0.314
6.431,1.412,0
6.588,1.098,-1.098
6.275,0.784,-0.941
5.333,0,-0.784
4.392,0,-0.314
2.196,0,-0.314
1.255,0,-0.314
0.314,0.314,-2.196
-1.098,1.255,-5.647
-1.725,2.196,-6.745
-3.765,1.725,-9.098
-4.549,1.255,-10.039
-4.706,-0.941,-9.412
-3.608,-3.294,-4.078
-3.294,-3.765,-1.725
-6.431,-14.745,8.471
-13.176,-18.51,-1.725
-10.196,-22.588,-9.882
-5.804,-22.745,-7.529
15.373,-25.725,-7.373
10.039,-25.255,-5.176
7.373,-28.078,-7.686
1.569,-38.118,-2.196
3.137,-38.588,-6.745
1.882,-31.059,-5.647
3.294,-24.314,0.314
3.451,-21.804,3.922
5.333,-19.765,6.118
4.863,-19.294,6.275
4.392,-17.255,5.49
5.176,-16.157,4.706
5.961,-13.49,2.98
4.549,-11.608,2.667
3.765,-10.353,0.627
3.137,-8.784,0.314
1.412,-8,-0.471
0.784,-5.02,2.667
0.314,-4.235,-3.137
0,-2.824,-4.863
-0.627,-4.078,-3.608
-1.098,-4.235,-3.451
-0.157,-4.078,-2.98
0.314,-3.451,-2.51
0.471,-2.667,-2.039
0,-2.196,-4.549
-0.157,-2.039,-4.706
-1.412,-1.255,-5.02
-2.196,-1.098,-4.706
-2.98,-1.255,-2.98
-3.137,-0.471,-2.667
-3.137,-0.471,-2.667
-3.137,-0.784,-2.039
-3.451,-1.098,-1.882
-3.294,-1.412,-1.569
-3.294,-1.255,-1.569
-2.667,-1.255,-1.569
-1.725,-1.098,-2.353
-1.098,-0.941,-3.137
-0.314,-0.784,-4.706
-0.157,-0.471,-5.804
0.157,0.157,-9.098
0.314,-0.314,-10.667
-0.314,-1.255,-9.412
1.098,-2.039,-3.294
3.608,-2.353,-0.471
14.745,-4.549,0
16.627,-8.314,-0.784
6.588,-22.431,-1.882
-1.569,-22.588,3.922
-7.686,-19.922,2.824
-9.098,-24.941,-8.784
-5.961,-27.294,-15.686
-7.059,-36.235,-20.863
2.98,-35.608,-11.765
2.039,-33.882,-6.588
1.725,-28.549,1.569
1.882,-26.196,5.804
2.353,-22.118,8.627
2.039,-21.176,8.314
0,-19.922,7.373
-1.412,-17.412,3.451
-0.941,-16.941,3.608
-2.98,-17.569,4.706
-0.627,-14.745,3.294
0.314,-11.451,-2.039
1.412,-7.373,-4.078
1.725,-5.333,-5.176
0.941,-4.549,-5.49
0.784,-4.863,-4.078
0.157,-5.804,-2.98
0.157,-5.961,-2.667
0.157,-5.49,-2.039
1.255,-4.392,-2.039
1.412,-3.608,-1.725
1.255,-3.451,-1.412
1.882,-2.824,-0.784
2.196,-2.51,0.157
2.824,-2.039,0.471
3.294,-1.569,1.098
3.451,-0.941,1.098
3.608,0,0
3.294,0.941,-1.098
3.608,1.255,-1.725
3.765,1.569,-1.882
3.137,1.098,-1.569
2.51,1.569,-1.255
0.627,1.725,-1.569
0.157,2.039,-1.725
-0.784,2.039,-3.608
-1.882,2.196,-6.745
-2.353,2.51,-8.314
-2.98,2.353,-10.667
-4.078,1.725,-11.922
-4.549,-0.471,-10.98
-4.078,-1.569,-9.098
-4.078,-2.98,-3.137
-7.059,-12.235,3.765
-12.392,-26.98,21.333
-7.686,-26.824,0.157
-0.941,-24.471,-1.725
14.118,-24,-5.49
8.941,-23.529,-10.196
6.275,-26.51,-12.235
4.863,-32,-0.941
2.353,-34.196,-1.098
2.98,-32.314,-7.686
2.667,-29.02,-5.176
3.451,-24.784,0.784
4.549,-22.902,5.804
5.333,-21.02,6.431
5.804,-18.039,4.706
5.961,-16.627,3.765
5.176,-15.059,2.824
4.863,-12.706,1.882
4.392,-12.549,2.196
4.235,-11.294,1.569
3.451,-10.667,0.157
1.882,-8.471,2.824
0.314,-6.588,0.784
1.255,-4.078,-2.51
2.353,-4.863,-2.824
0,-4.706,-2.98
-2.824,-2.353,-5.961
-1.412,-1.569,-5.49
0.471,-2.51,-2.667
-0.471,-3.608,-2.039
-1.098,-4.078,-2.824
-2.039,-4.392,-3.608
-2.196,-4.235,-3.608
-2.824,-4.078,-4.078
-2.824,-3.922,-3.765
-3.137,-2.353,-3.294
-3.765,-1.882,-1.725
-3.922,-1.412,-1.569
-3.765,-0.471,-1.412
-3.922,-0.314,-1.569
-3.294,0.157,-1.725
-2.51,0.627,-1.882
-2.196,0.627,-2.196
-1.098,0.471,-2.667
-0.941,0.314,-3.451
-0.314,0.784,-6.588
-0.314,1.255,-8.627
0.471,1.412,-12.235
0,-0.314,-12.235
0,-1.412,-9.255
2.667,-1.412,-4.078
9.098,-2.824,-1.725
15.529,-7.529,-2.51
10.353,-22.275,5.804
8.471,-26.667,4.706
-5.49,-25.098,2.824
-9.569,-23.216,3.451
-7.686,-33.725,-8.471
-7.059,-36.706,-15.843
1.255,-39.216,-18.51
3.294,-30.745,-10.039
3.137,-27.137,-3.451
2.039,-24.157,5.333
1.569,-21.961,7.686
0.314,-19.922,8.941
-1.569,-18.353,5.804
-1.725,-17.412,4.392
-2.824,-16,2.51
-2.353,-15.529,2.039
-1.255,-14.902,3.294
-1.569,-13.176,3.294
-1.569,-9.882,0
-0.941,-5.49,-4.078
-0.627,-3.765,-5.647
-0.157,-2.51,-5.961
-0.471,-2.51,-5.804
-0.157,-3.451,-4.392
0.471,-4.706,-3.294
0.627,-5.02,-2.824
0.471,-4.863,-2.98
0.471,-4.863,-2.824
0.471,-4.078,-2.353
1.569,-3.765,-1.882
2.196,-3.294,-0.941
2.98,-3.451,0
4.078,-2.98,0.314
4.549,-1.882,0.471
4.706,-1.255,0.471
4.706,0.471,-0.314
4.549,1.882,-1.098
4.078,2.039,-1.255
3.451,2.039,-1.098
2.667,2.196,-1.098
0.627,2.353,-1.569
0,2.353,-1.725
-1.255,2.196,-4.392
-2.824,2.98,-6.902
-3.451,3.137,-8.314
-5.333,1.882,-10.824
-5.804,0.627,-10.98
-5.961,-0.314,-7.216
-7.059,-2.039,-3.922
-9.569,-5.961,-3.922
-20.235,-34.039,23.686
-18.51,-44.235,10.824
2.353,-29.647,-9.098
7.529,-22.118,-5.647
14.588,-33.412,-13.961
3.137,-32,-9.255
6.588,-34.039,-5.961
4.549,-32.784,-5.804
6.902,-32.784,-10.353
7.686,-26.353,-4.863
7.373,-19.451,0.941
6.745,-17.098,2.667
7.059,-13.02,2.353
6.275,-11.922,3.451
5.176,-10.353,3.294
3.765,-9.882,2.98
0.471,-9.412,3.765
-0.314,-9.098,2.667
-0.314,-8.627,1.569
-1.412,-8.627,-1.412
-1.725,-7.373,-1.255
-2.667,-6.275,0.627
-3.765,-6.118,-1.412
-3.294,-5.333,-2.353
-2.98,-5.176,-1.882
-2.824,-5.02,-2.039
-2.196,-4.706,-1.882
-1.569,-4.706,-2.039
-1.098,-5.961,-2.667
-3.137,-5.02,-4.392
-3.765,-4.863,-4.706
-1.255,-4.078,-3.765
-0.941,-3.608,-3.451
-0.627,-2.667,-2.98
-0.627,-1.725,-2.824
-0.784,-1.569,-2.667
-0.471,-2.196,-1.882
-0.471,-2.353,-1.255
-0.471,-3.922,-0.941
-0.471,-4.235,-0.784
-0.157,-5.333,-1.098
0.314,-5.176,-0.941
0.941,-4.706,-0.627
1.569,-3.294,-0.784
1.569,-2.196,-0.941
2.039,0,-3.294
1.569,2.196,-8
1.882,2.667,-11.451
1.882,2.98,-14.275
1.255,2.824,-12.863
-0.471,0,-8.784
1.725,-2.667,-7.373
3.451,-6.745,-5.804
0.627,-14.588,-3.137
0.784,-16.471,-0.941
-2.196,-24.314,2.039
-4.863,-38.431,11.765
-3.608,-38.431,7.686
-3.608,-31.059,-10.039
-2.51,-31.216,-18.353
2.824,-29.647,-20.235
3.451,-26.039,-15.373
2.51,-21.961,-5.176
2.51,-20.235,-0.941
1.569,-17.882,3.922
0.157,-17.255,4.863
-0.627,-17.098,4.078
-2.98,-16.314,2.98
-3.765,-16,2.039
-4.706,-14.902,1.725
-4.863,-12.863,0.314
-4.706,-11.608,-0.314
-4.392,-9.098,-1.882
-4.078,-8.157,-2.824
-3.922,-6.118,-4.078
-4.078,-5.49,-4.392
-3.765,-4.706,-4.863
-3.294,-4.392,-5.02
-2.98,-4.078,-4.863
-1.882,-4.078,-4.235
-0.941,-4.235,-4.235
-0.314,-3.922,-4.235
0.314,-4.235,-3.765
0.941,-4.078,-3.451
2.196,-3.608,-2.51
2.353,-4.078,-2.039
2.824,-3.608,-1.255
2.667,-3.451,-1.569
2.98,-2.824,-0.784
2.824,-2.353,-0.314
3.137,-2.196,-0.627
3.137,-1.569,-0.314
2.98,-1.569,-0.314
2.98,-0.941,-0.784
2.51,-0.471,-0.784
1.882,-0.157,-1.255
0.471,0.314,-2.824
-0.157,0.627,-4.392
-1.725,1.882,-6.275
-2.196,2.51,-7.373
-2.824,2.353,-9.412
-2.824,0.627,-9.412
-2.039,-0.471,-7.843
-1.412,-0.941,-4.863
-1.569,-1.569,-3.137
-2.824,-6.118,-0.784
-5.02,-16.784,0.314
-6.745,-26.039,0.784
0.314,-23.686,-2.667
2.98,-21.02,-2.039
3.922,-26.353,-2.196
4.549,-27.922,-5.333
3.922,-35.608,-9.255
2.039,-41.098,-7.843
4.078,-39.373,-10.196
4.392,-27.608,-6.902
4.549,-22.431,-4.078
4.863,-16.314,0.627
4.078,-12.549,1.412
4.706,-11.137,0.627
5.176,-10.039,0.471
4.706,-9.725,0.627
3.608,-9.882,0.941
2.824,-9.882,1.412
1.569,-10.196,1.725
0,-10.039,1.255
-0.314,-9.412,0.941
-0.784,-8.471,-0.314
-1.412,-7.843,-1.725
-1.725,-5.961,-3.137
-1.412,-5.176,-4.392
-1.569,-5.961,-4.392
-0.784,-5.804,-3.922
-0.157,-6.588,-3.451
0.314,-7.059,-2.824
0.157,-7.216,-2.667
1.098,-7.843,-2.667
0.627,-7.843,-2.98
0.314,-7.843,-2.667
0,-6.902,-2.353
0,-6.431,-2.196
0.157,-5.176,-2.196
0.471,-4.235,-2.353
0.157,-3.765,-2.824
0.314,-2.824,-2.51
0.471,-2.353,-2.667
0.471,-1.882,-1.882
0.627,-1.725,-1.569
0.784,-1.098,-2.039
0.941,-0.471,-2.039
0.784,-0.157,-2.039
0.784,0.627,-2.824
0.941,1.255,-3.765
1.569,2.196,-6.902
0.627,1.569,-9.882
0.784,0.941,-9.882
1.255,-0.471,-6.275
2.196,-2.039,-3.451
1.882,-4.549,-1.098
1.098,-6.745,-0.627
-0.471,-11.451,-2.196
-3.294,-17.098,-1.412
-6.275,-18.824,-0.314
-17.725,-28.863,5.333
-15.843,-31.686,2.51
1.725,-26.196,-7.373
3.137,-28.078,-21.647
1.882,-30.588,-22.588
2.196,-28.706,-12.392
3.922,-29.176,-13.804
3.137,-24.784,0.157
2.667,-24.314,2.667
1.725,-21.804,4.235
-1.882,-19.294,2.667
-2.51,-17.255,1.255
-2.667,-13.176,-1.255
-2.667,-11.922,-2.196
-1.725,-9.569,-3.137
-0.784,-8.627,-3.608
-0.471,-8,-3.294
-0.627,-7.529,-2.353
-0.784,-7.216,-2.667
-0.471,-6.745,-3.137
-1.569,-5.647,-2.196
-0.941,-5.176,-2.039
-0.627,-4.706,-2.196
-0.314,-4.392,-2.667
0.314,-2.98,-2.824
0.314,-2.51,-3.294
1.098,-3.451,-2.98
1.725,-4.235,-2.51
2.196,-3.922,-2.039
2.196,-3.922,-0.471
2.039,-3.922,-0.314
1.882,-4.078,0.314
1.412,-4.078,0.784
1.725,-3.922,0.941
1.569,-3.608,0.941
1.098,-3.294,1.412
0.784,-2.667,1.098
0.784,-2.51,0.314
0,-1.569,-3.451
-0.314,-0.471,-4.549
-0.784,-0.314,-5.333
-0.941,0,-5.961
-0.314,-0.314,-5.804
0.314,-2.353,-4.549
-0.784,-4.392,-4.235
-1.882,-4.706,-4.706
-3.294,-4.392,-6.745
-3.451,-4.863,-7.686
-3.765,-7.059,-8.627
-3.608,-9.412,-8.471
-2.353,-14.275,-7.059
1.569,-18.353,-7.373
2.98,-19.294,-6.745
7.216,-20.863,-2.667
7.686,-20.863,-1.569
2.51,-26.039,5.961
0.471,-28.549,3.137
2.98,-24.784,-0.784
2.667,-19.451,-2.98
-0.627,-19.765,-0.941
0,-20.549,1.882
2.196,-21.176,2.98
5.804,-19.765,3.451
8.157,-18.353,3.608
8.941,-17.569,3.294
7.529,-16.471,3.765
7.373,-16.627,3.137
5.333,-15.529,2.667
3.922,-12.235,0.627
4.078,-10.824,-0.784
3.922,-7.216,-4.078
3.765,-5.961,-4.078
2.667,-4.863,-3.765
1.725,-4.706,-3.765
1.412,-4.078,-3.922
1.725,-4.078,-3.137
1.412,-4.392,-2.667
0.627,-4.549,-3.608
0.314,-4.549,-3.608
-0.941,-4.549,-2.824
-1.882,-5.02,-1.725
-3.294,-5.02,-1.882
-3.608,-4.549,-1.882
-4.078,-4.078,-2.039
-4.549,-3.922,-1.569
-4.863,-3.294,-1.725
-4.235,-3.137,-1.725
-4.549,-3.451,-0.627
-3.922,-2.98,-0.627
-3.608,-3.137,-0.471
-3.137,-2.98,-0.471
-1.569,-2.824,-0.941
-0.314,-1.882,-3.608
0,-1.255,-4.706
0.471,-0.157,-6.431
0.941,0.157,-7.843
0.784,0,-8.627
1.098,-0.627,-8.471
2.196,-2.196,-6.588
3.765,-3.137,-3.765
4.706,-3.294,-2.039
6.118,-5.02,-0.157
6.118,-5.961,-1.569
4.392,-8.471,-8
0.627,-11.765,-4.549
-2.196,-14.588,0
-6.588,-16.941,-3.137
-5.333,-18.824,-4.706
-5.647,-21.02,-9.725
-4.078,-22.431,-8.941
0.627,-24.941,-8
2.824,-24.941,-5.333
1.569,-25.882,-5.333
2.667,-28.235,0.157
3.137,-28.549,2.196
3.608,-27.451,5.804
1.412,-25.725,5.804
0.627,-24.157,5.647
-0.627,-20.235,2.98
-1.569,-18.98,2.039
-1.412,-14.745,0.627
0,-12.078,-1.725
-0.314,-8.627,-3.922
-1.255,-6.275,-3.922
-1.098,-5.961,-3.608
-0.941,-5.804,-2.353
-0.784,-5.804,-1.569
-0.784,-5.961,-1.098
-0.157,-4.863,-1.725
0.157,-4.706,-1.725
0.784,-4.235,-2.51
1.412,-3.451,-1.882
2.039,-3.765,-2.196
2.824,-3.451,-2.51
2.98,-3.294,-2.196
3.608,-2.196,-1.098
3.608,-1.569,-0.784
3.922,-0.941,-0.471
3.765,-0.157,-0.314
4.235,-0.157,-0.314
4.078,-0.314,-0.627
4.078,-0.157,-1.098
3.294,-0.314,-1.098
2.98,-0.471,-0.784
1.569,-0.627,-0.627
0.627,-0.627,-1.725
-0.314,0,-4.549
-1.255,0.471,-6.431
-1.882,0.784,-7.529
-3.137,0.471,-8.941
-3.294,0.471,-8.784
-2.196,-0.314,-6.431
-2.51,-2.98,-0.471
-3.451,-5.49,2.196
-7.686,-9.882,-0.627
-11.137,-13.804,-5.961
-4.392,-18.039,-9.255
-1.412,-17.882,-7.216
12.549,-25.098,-3.765
15.216,-25.882,-4.549
10.667,-26.196,-3.294
-1.882,-30.745,-3.922
-0.314,-29.647,-12.392
3.451,-27.294,-8.471
3.451,-24.157,-1.098
3.137,-23.529,2.039
3.608,-21.02,5.49
3.137,-19.608,5.804
4.235,-18.196,5.647
4.392,-16.941,5.647
6.431,-14.902,3.294
6.118,-12.392,1.412
5.176,-11.137,1.412
4.235,-9.882,0.157
3.137,-9.412,-0.627
2.824,-6.275,-3.451
2.51,-4.392,-4.863
1.725,-4.078,-4.392
0,-4.392,-3.137
-0.941,-4.078,-2.51
0.627,-4.863,-3.294
1.412,-4.706,-3.137
1.725,-4.706,-3.451
1.098,-4.706,-3.608
0.627,-4.706,-3.608
-0.784,-4.235,-3.608
-1.569,-4.078,-3.294
-2.824,-3.608,-2.353
-3.608,-2.98,-1.098
-4.078,-2.98,-0.627
-4.549,-3.137,-0.157
-4.392,-2.98,0.157
-4.706,-2.824,0.314
-3.922,-2.824,0.157
-2.98,-2.353,-0.627
-2.353,-1.882,-1.882
-1.569,-1.725,-3.294
